fold,test_subject,n_test_trials,n_test_windows,rmse_N_ground_force_left_vx,rmse_pctbw_ground_force_left_vx,pearson_r_ground_force_left_vx,rmse_N_ground_force_left_vy,rmse_pctbw_ground_force_left_vy,pearson_r_ground_force_left_vy,rmse_N_ground_force_left_vz,rmse_pctbw_ground_force_left_vz,pearson_r_ground_force_left_vz,rmse_N_ground_force_right_vx,rmse_pctbw_ground_force_right_vx,pearson_r_ground_force_right_vx,rmse_N_ground_force_right_vy,rmse_pctbw_ground_force_right_vy,pearson_r_ground_force_right_vy,rmse_N_ground_force_right_vz,rmse_pctbw_ground_force_right_vz,pearson_r_ground_force_right_vz,rmse_N_resultant,rmse_pctbw_resultant,pearson_r_resultant,peak_err_pctbw_ground_force_left_vx,impulse_err_pctbw_s_ground_force_left_vx,peak_lag_frames_ground_force_left_vx,peak_err_pctbw_ground_force_left_vy,impulse_err_pctbw_s_ground_force_left_vy,peak_lag_frames_ground_force_left_vy,peak_err_pctbw_ground_force_left_vz,impulse_err_pctbw_s_ground_force_left_vz,peak_lag_frames_ground_force_left_vz,peak_err_pctbw_ground_force_right_vx,impulse_err_pctbw_s_ground_force_right_vx,peak_lag_frames_ground_force_right_vx,peak_err_pctbw_ground_force_right_vy,impulse_err_pctbw_s_ground_force_right_vy,peak_lag_frames_ground_force_right_vy,peak_err_pctbw_ground_force_right_vz,impulse_err_pctbw_s_ground_force_right_vz,peak_lag_frames_ground_force_right_vz
1,z1,26,299,10.001201408311093,1.2828160031839637,0.928542844050764,148.70822905357312,19.074238008699865,0.9386422563020287,13.4228793281505,1.7217015944353895,0.8446929730866956,17.021979345785805,2.1833444422482033,0.6002166353131245,135.47350254046685,17.376670059046617,0.9406937652854032,26.49364705713436,3.398239175481118,0.8012329984419229,135.68462805582553,17.403750324579267,0.9408122140531927,1.0762836450164652,2.2534061991184053,114.1923076923077,15.727137378554385,18.309769218735187,34.30769230769231,1.2058677889361311,1.4725675458983698,5.230769230769231,3.69137786939601,2.46920247806397,51.07692307692308,11.541171092798752,15.091576942201362,3.9615384615384617,8.827354120480774,1.211527044618751,29.26923076923077
2,z2,20,141,7.409370913502767,1.2592426080776424,0.9281671741319784,144.61852107538368,24.57830843957649,0.9419778241698834,21.353362604633254,3.629061674923522,0.8802616594321947,11.08637669436095,1.8841596764034185,0.7844704716194474,151.44934393549605,25.7392252426493,0.9588017759435082,20.154023479085716,3.4252307497269228,0.8620250730828947,143.29309927724407,24.35304942347694,0.9509895769705077,1.310837138259815,0.28826817957512274,80.9,25.451930059105255,18.791602674943217,33.35,7.677806870567448,0.897926207827699,4.0,1.849718764138544,0.7850434679499098,31.75,24.249828639654744,22.5338168816393,3.55,4.646680636113869,1.384910507076274,6.0
3,z3,31,217,8.996189334818858,1.2150410754614454,0.8358705336671128,101.83098654318844,13.753471253195562,0.9562677660376482,11.851465035162489,1.6006796084630757,0.9080647928348506,14.526266863331564,1.9619430244481102,0.7545038677934489,127.3236635287621,17.196556820665595,0.9562323585558115,27.92079485876801,3.7710314167836456,0.8989783716553874,109.24374036972706,14.754650757796306,0.9531022776042891,0.9455747178280204,1.4542884458374654,118.29032258064517,10.052024407285952,3.4618040238512116,35.354838709677416,1.3026897520121217,1.2959253491806175,2.129032258064516,1.7127175161933041,0.907911272905705,21.387096774193548,20.40226282108212,15.379013874207063,4.870967741935484,5.7783779676652465,1.6974333465415086,21.193548387096776
4,z4,29,269,7.039708593120894,1.0479569324153895,0.9400558191551627,85.25860139678186,12.69190921753593,0.963073046144449,10.240271208408172,1.5244044637233425,0.924444931497973,18.56747980207534,2.7640233851556846,0.8091519566686868,104.51702729531694,15.558789381794359,0.9543835973972113,21.592016894964164,3.2142671092975625,0.9191267701716762,91.33557987284004,13.596550601178912,0.9578904213358663,0.42670907164873567,1.3056357416460658,79.6896551724138,8.622348665216126,4.507057108037225,28.413793103448278,2.9099287425410334,0.36807954043871466,2.3448275862068964,2.586191061209744,3.7434281779898617,17.24137931034483,6.015612783275158,8.47701709973859,20.24137931034483,2.880119714319917,2.6269739134599597,3.0344827586206895
5,z5,31,313,7.891392918268199,1.102326205717437,0.9088768910226477,104.47530105110468,14.593857306515265,0.9523890977222513,17.34190537330038,2.4224413798744453,0.8196613159364562,19.90261159450973,2.7801391402087763,0.725604072400894,99.83539096698811,13.945721479181916,0.9539057941700803,25.457968591885447,3.556151140086092,0.8611526977681072,96.89455213731898,13.534924077213608,0.9511507142638418,0.7814809450455669,1.288797124588601,46.54838709677419,4.522165209115361,8.507465148079655,31.516129032258064,2.1801832200507136,1.173308956275834,3.2903225806451615,2.2834615559911744,4.028688714958449,7.290322580645161,5.2135542934143055,4.098488941370015,26.193548387096776,1.9602621064574284,3.354766362496479,4.354838709677419
6,z6,30,294,12.165505320850645,2.067560502456776,0.9028606928941073,128.30801765326333,21.806294309348477,0.9451309750702623,22.813660922068077,3.8772433199356353,0.8222435816790671,21.55843792806844,3.6639147802882808,0.8255691940294662,151.236891485573,25.70311837470373,0.9559141597656923,27.25844522438379,4.632646422645823,0.8766436463090905,136.08709725201322,23.12836990749699,0.9460227008753501,0.8284294399642776,2.8657055199414123,89.36666666666666,24.878206841858468,20.496405096881567,20.966666666666665,2.2544127481609153,1.3770264029976835,4.133333333333334,6.311544525915684,4.49828252393154,21.4,28.80336420250279,20.707370562178863,23.133333333333333,9.845973870730125,1.0249306666918456,4.533333333333333
7,z7,29,292,11.016170732561044,2.0424305274409886,0.7478892491044946,188.0221375390555,34.85985855406197,0.81739231406995,26.383939754118277,4.891660205364964,0.6429919612180939,19.64155564754849,3.6416023167115252,0.5866677755912149,226.2960096859023,41.95594727434998,0.7553462965632685,27.25179119606914,5.052562420967431,0.6456289876166758,186.64516146101457,34.604563130123594,0.7875284952497575,0.47104576300331874,1.9664913004760605,120.58620689655173,34.77266000445466,24.374471595839765,15.241379310344827,7.953886677116445,2.873431369071984,37.827586206896555,5.894740408130973,2.979993875073043,17.20689655172414,24.410860532060248,27.174048469562894,44.41379310344828,7.0249288121308355,1.533981669410511,42.44827586206897
8,z8,28,270,11.232225264985567,1.3799617121115773,0.6962254926062509,138.49648961914602,17.0153151692979,0.9376934301266067,24.9052126519606,3.059789051670753,0.8277328492604041,21.85919697529997,2.6855635612519846,0.5149264969079158,119.07113746675928,14.628767394286518,0.9569351538346483,28.60030207698209,3.5137580390319223,0.7833888246314794,125.05534964740504,15.363971994588264,0.9456096528973393,1.242680103597221,0.7152929135634207,133.64285714285714,10.163223366525036,12.902537193555407,21.321428571428573,5.326585621533986,0.7293769154271798,4.642857142857143,4.276371636240141,2.510058615366373,15.035714285714286,13.39248167499506,12.207356444456188,12.392857142857142,9.09341528867132,1.099123743723896,8.321428571428571
