fold,test_subject,n_test_trials,n_test_windows,rmse_N_ground_force_left_vx,rmse_pctbw_ground_force_left_vx,pearson_r_ground_force_left_vx,rmse_N_ground_force_left_vy,rmse_pctbw_ground_force_left_vy,pearson_r_ground_force_left_vy,rmse_N_ground_force_left_vz,rmse_pctbw_ground_force_left_vz,pearson_r_ground_force_left_vz,rmse_N_ground_force_right_vx,rmse_pctbw_ground_force_right_vx,pearson_r_ground_force_right_vx,rmse_N_ground_force_right_vy,rmse_pctbw_ground_force_right_vy,pearson_r_ground_force_right_vy,rmse_N_ground_force_right_vz,rmse_pctbw_ground_force_right_vz,pearson_r_ground_force_right_vz,rmse_N_resultant,rmse_pctbw_resultant,pearson_r_resultant,peak_err_pctbw_ground_force_left_vx,impulse_err_pctbw_s_ground_force_left_vx,peak_lag_frames_ground_force_left_vx,peak_err_pctbw_ground_force_left_vy,impulse_err_pctbw_s_ground_force_left_vy,peak_lag_frames_ground_force_left_vy,peak_err_pctbw_ground_force_left_vz,impulse_err_pctbw_s_ground_force_left_vz,peak_lag_frames_ground_force_left_vz,peak_err_pctbw_ground_force_right_vx,impulse_err_pctbw_s_ground_force_right_vx,peak_lag_frames_ground_force_right_vx,peak_err_pctbw_ground_force_right_vy,impulse_err_pctbw_s_ground_force_right_vy,peak_lag_frames_ground_force_right_vy,peak_err_pctbw_ground_force_right_vz,impulse_err_pctbw_s_ground_force_right_vz,peak_lag_frames_ground_force_right_vz
1,z1,26,299,8.07388280145971,1.0356061879663048,0.8624087145399968,167.9826298189863,21.546491965420117,0.903726543762321,12.504763610940595,1.603938389123591,0.8116643381558588,15.256274435348868,1.956864200171815,0.6831273541542567,217.40968053730518,27.886311459401515,0.8469186045225346,31.460043843479365,4.035259970841807,0.7079853315876424,191.00991319650043,24.50011387748154,0.8690078433121123,0.9621615461499058,1.0817552972832043,50.19230769230769,15.056239734897586,13.303358011005987,37.65384615384615,0.725026151461249,0.5747151931515451,4.8076923076923075,3.7828573176786238,1.923183667966717,33.84615384615385,16.50323536553533,24.238418694629875,2.769230769230769,10.14538692731045,0.8093174035325036,46.92307692307692
2,z2,20,141,6.838206544588415,1.1621716802014304,0.9208707863143937,129.23171168545986,21.9632786060921,0.9519152696216447,19.24444757238496,3.270645866560779,0.866070401431048,10.659843863784962,1.8116692692858014,0.7712051883511403,162.35923349092693,27.59339045289454,0.9537217616168298,19.140962797497412,3.253058349435912,0.8686035264651912,144.25643586816196,24.516771080195916,0.9483941185547377,0.880720913848887,0.37022208726535394,29.1,24.5590090540742,18.52931119632974,17.9,5.886395515209173,0.6894046748137364,4.1,1.240660307415585,0.9486291570687027,8.2,23.365281945426396,30.0383895364518,9.95,2.7160072400839397,0.9053358085141939,4.35
3,z3,31,217,8.463910101572464,1.1431505106968352,0.8350481524604287,100.08821861532712,13.518089966904418,0.9641340171032176,10.297424207871718,1.3907881346593631,0.9088341741735168,14.721926457505402,1.9883691516539042,0.7673800059777697,162.37111838956912,21.930127409430764,0.9280129100342536,31.001895969153097,4.187170324874238,0.88629909479853,133.7164782705885,18.059981567527146,0.9389081092457817,1.014326156325202,1.3689890196775536,99.03225806451613,13.653426446377829,5.47831597643219,37.096774193548384,1.1261115205314576,0.8120418439394208,2.161290322580645,1.8594088152264567,0.9778604780172638,30.612903225806452,21.451052458890455,17.173594491209425,4.967741935483871,7.741978382689011,1.0310104305031824,7.387096774193548
4,z4,29,269,9.121888617849972,1.3579179148321816,0.9544072587534783,76.52604343999734,11.391948497929711,0.9704340472364146,13.557583938661733,2.018231846870442,0.9278894819219562,24.593681293699454,3.66110591999961,0.7566255349707964,83.62873341316606,12.449281070396268,0.975723093481677,19.297731190837155,2.8727312947425565,0.9370905769604991,79.02921663930528,11.764580073875132,0.9705065370257204,1.1457130864061582,2.162034183713301,48.58620689655172,4.935221209148474,4.80008976550998,37.89655172413793,2.943775668461352,2.1306932591026664,2.4482758620689653,4.978598498465644,5.447028896667868,16.551724137931036,6.968217626696014,7.837329538989277,25.517241379310345,2.408366077270943,1.7280220411277227,2.206896551724138
5,z5,31,313,8.167122245203704,1.1408420502475227,0.9187001395827521,109.91713206275612,15.354011184716231,0.9599908364136285,16.19160781536174,2.261759589521164,0.7966512723118684,21.21426961508066,2.9633609141072306,0.6928491443135991,113.80175579683834,15.896643212519312,0.9437485530769011,26.465148569582215,3.696841243188029,0.7971582264449337,110.37297342489195,15.417686366567718,0.949238804261955,0.7238933399449762,1.5070865478767732,64.83870967741936,7.443032567162803,12.313999549318435,22.741935483870968,1.8047213152045356,0.7986540339305191,4.032258064516129,5.57250729055169,4.251905971805648,12.225806451612904,14.379061796840368,9.622276456783553,23.806451612903224,6.798653371324156,1.7751642453045768,5.903225806451613
6,z6,30,294,12.263587899894802,2.0842299018004455,0.9121888132893035,102.69904665501365,17.453980488582346,0.9661439181519403,21.93562923990031,3.7280194629665093,0.8856862652552321,14.330301873063245,2.4354735261384275,0.7634250486691099,100.66323413058791,17.107988648958937,0.9458920464397337,21.80996787495929,3.7066629744372936,0.8758885710292351,99.17242026373697,16.85462080386557,0.9537955033174442,0.6025760486914308,2.7653742585123724,88.4,21.257258348900244,16.967654081198933,16.066666666666666,6.602834295336659,1.0352860456499398,3.1333333333333333,5.483088337975632,3.181479577768455,31.666666666666668,26.1350080559554,10.66754613630605,41.8,4.044053625395631,2.411493003674116,5.433333333333334
7,z7,29,292,11.309847515483847,2.0968790686994585,0.746371001482858,167.35636402844995,31.028363226335742,0.8197792445000722,24.970542531766082,4.629612193908509,0.6958941652318835,16.537743133073633,3.066146327065379,0.5542985461704043,209.80127687291383,38.89777518741482,0.7218310970429381,22.247282631002467,4.124711780642814,0.6807197992972939,183.21569648555686,33.96873021424829,0.7525486326498122,0.4819408541988436,2.380360584854658,102.62068965517241,35.00085266999761,20.85078747141984,17.17241379310345,8.16550066107952,2.081067336326082,37.689655172413794,4.24562023018579,3.25502848798009,58.48275862068966,46.02155636039614,41.56150367824005,32.689655172413794,7.5195070241405055,1.0371749072771212,69.03448275862068
8,z8,28,270,10.74982065310114,1.320694747779785,0.724661722283941,124.97255149407722,15.35379963081079,0.9479433106696937,25.971177014044855,3.1907506351013546,0.792030864543363,16.96034968752756,2.083704042668313,0.48913285416538127,131.55279019346807,16.162230484670268,0.9502266858920453,24.329261008359488,2.9890291445778208,0.6784681362507519,126.14359011296553,15.497670361618464,0.9468661082743564,1.7370593376640158,0.9902448745314086,71.53571428571429,7.158385289210824,9.920103906780849,17.321428571428573,5.307189442802093,0.7615784808727948,4.928571428571429,3.670739579891036,2.079095063494455,12.535714285714286,14.487663258629846,12.06393450850904,24.892857142857142,7.543176120745709,1.1834069152367497,8.928571428571429
