time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
1.26,-26.05056226,-0.556982592,-10.6670783,-0.001553172,-1.73e-06,-0.00116734,1.49e-05,-0.007468006,4.19e-05,-25.89712796883389,-1.2082569971126507,-10.696104540042741,-0.000256212,6.32e-06,-0.000258228,-4.49e-07,0.000358512,-2.47e-06
1.27,-25.92489684,-0.784534892,-10.58651512,-0.000997173,-1.61e-06,-0.001343202,3.55e-05,-0.017804764,9.99e-05,-26.07858015583389,-1.2969392522624155,-10.856397299042742,-0.000257357,6.34e-06,-0.000255181,-4.25e-07,0.000339401,-2.33e-06
1.28,-26.28836233,3.378857373,-11.7621066,0.000385549,9.49e-07,-0.001377693,6.64e-05,-0.033319475,0.000187016,-25.99869047083389,-1.5007456224575275,-10.93951982504274,-0.00024939,6.32e-06,-0.000260059,-4.36e-07,0.000347994,-2.39e-06
1.29,-26.90123573,7.980629887,-12.50210216,-0.000214218,1.74e-06,-0.001024049,3.58e-05,-0.017973674,0.000100883,-26.123491131833887,-1.319386658878905,-10.997014890042742,-0.000251494,6.34e-06,-0.000256389,-4.68e-07,0.000373393,-2.57e-06
1.3,-26.7704464,18.76238459,-9.575636915,-0.000170957,1.52e-06,-0.001078929,3.92e-05,-0.019666337,0.000110383,-26.02550260583389,-1.287714837276166,-10.919612988042742,-0.000252153,6.36e-06,-0.000254101,-3.84e-07,0.000306166,-2.11e-06
1.31,-25.79160685,37.75107766,-6.468391906,-0.000173831,1.46e-06,-0.001087682,3.94e-05,-0.01977006,0.000110965,-25.96811794983389,-1.228457617574696,-10.75996382504274,-0.000256346,6.35e-06,-0.000255149,-3.29e-07,0.000262647,-1.81e-06
1.32,-25.47943244,66.50014209,-3.922727817,-0.0002102,1.51e-06,-0.001066215,3.76e-05,-0.018849201,0.000105797,-25.91399110583389,-1.1073150037497452,-10.843286786042741,-0.00025245,6.35e-06,-0.000255023,-3.99e-07,0.000318452,-2.19e-06
1.33,-25.50140378,106.5010032,-3.980510769,-0.000179423,1.55e-06,-0.001070628,3.8e-05,-0.019093167,0.000107166,-25.80739091883389,-1.398984358662835,-10.756209538042741,-0.000252608,6.34e-06,-0.000256707,-4.09e-07,0.000326289,-2.24e-06
1.34,-25.63255899,134.8529907,-8.925269044,-0.000205446,1.64e-06,-0.001045378,3.55e-05,-0.017836198,0.000100111,-26.07016764383389,-1.1809102435042433,-10.567043722042742,-0.000258492,6.34e-06,-0.000255855,-4.26e-07,0.000339855,-2.34e-06
1.35,-26.23765139,146.8670906,-13.79859926,-0.000188516,1.67e-06,-0.001045217,3.57e-05,-0.017917078,0.000100565,-25.894101725833888,-1.2086612557645253,-10.766033561042741,-0.000251242,6.35e-06,-0.0002558,-4.82e-07,0.000384194,-2.64e-06
