time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
110.57,-25.95382979,-0.572623667,-10.66621982,-0.001013073,-8.01e-07,-0.001192914,2.73e-05,-0.013683729,7.68e-05,-26.03040944383389,-1.0802486969172254,-10.764754483042742,-0.000258671,6.32e-06,-0.000259116,-4.41e-07,0.000351925,-2.42e-06
110.58,-25.80136811,-0.907151797,-10.78503254,-0.001352053,-1.27e-06,-0.001156853,1.79e-05,-0.009001906,5.05e-05,-26.089581338833888,-1.058638075539399,-10.587703633042741,-0.00025357,6.31e-06,-0.000260933,-3.95e-07,0.000315285,-2.17e-06
110.59,-25.81936391,-0.286381515,-10.85603286,-0.000771365,3.95e-07,-0.001065699,2.57e-05,-0.012913038,7.25e-05,-25.83678451283389,-0.9562400676664566,-10.831454665042742,-0.000252136,6.35e-06,-0.000255961,-4.53e-07,0.000361168,-2.48e-06
110.6,-25.68421477,3.912759853,-11.66637287,7.18e-05,2.09e-06,-0.001063867,4.39e-05,-0.022024836,0.000123621,-25.73424541583389,-1.1853256627581228,-10.899588954042741,-0.000255554,6.32e-06,-0.000258425,-3.92e-07,0.000312457,-2.15e-06
110.61,-25.86525378,6.755343676,-12.62473885,-0.000176512,1.6e-06,-0.001061924,3.82e-05,-0.01916237,0.000107555,-25.77961345383389,-0.9732378129784198,-10.61629142104274,-0.000254726,6.36e-06,-0.000253563,-4.15e-07,0.000330717,-2.27e-06
110.62,-25.61342703,15.90279741,-9.609866507,-0.000135332,1.59e-06,-0.001077993,3.98e-05,-0.019981571,0.000112153,-25.774782988833888,-1.0129380818701907,-10.625823510042741,-0.000258951,6.34e-06,-0.000255187,-4.17e-07,0.000332275,-2.29e-06
110.63,-24.72952327,31.67079538,-5.768854118,-0.000173531,1.44e-06,-0.001091235,3.98e-05,-0.019951768,0.000111985,-25.927969316833888,-1.105542526480427,-10.84591833004274,-0.000260046,6.32e-06,-0.000258559,-4.32e-07,0.00034442,-2.37e-06
110.64,-23.76667493,54.13724249,-3.10478142,-0.000176769,1.48e-06,-0.001082775,3.91e-05,-0.019598445,0.000110002,-25.833425900833888,-0.8406717305085394,-10.775595485042741,-0.00025413,6.35e-06,-0.000254265,-3.82e-07,0.00030488,-2.1e-06
110.65,-22.95641036,93.21725502,-0.826353814,-0.000172397,1.53e-06,-0.00107567,3.87e-05,-0.019423055,0.000109018,-25.900755877833888,-1.2104596054996204,-10.61137432104274,-0.00025012,6.29e-06,-0.000263839,-3.34e-07,0.000266191,-1.83e-06
110.66,-23.76038987,128.7984823,-3.960776647,-0.000182136,1.61e-06,-0.001058554,3.74e-05,-0.018780506,0.000105411,-26.05384088783389,-1.1569813166775536,-10.35294559304274,-0.000255729,6.3e-06,-0.000262123,-3.59e-07,0.000286733,-1.97e-06
110.67,-24.22933779,141.5681254,-9.236116802,-0.000174346,1.67e-06,-0.00104971,3.67e-05,-0.018431516,0.000103452,-26.06590139683389,-0.9702105845783997,-10.604209861042742,-0.00025273,6.35e-06,-0.000255787,-4.08e-07,0.000325416,-2.24e-06
110.68,-24.06779726,146.8443166,-12.81285212,-0.000178635,1.71e-06,-0.001042131,3.62e-05,-0.018159625,0.000101926,-25.82187669783389,-1.1292671418756886,-10.778310119042741,-0.000252026,6.31e-06,-0.000261713,-3.78e-07,0.000301407,-2.07e-06
110.69,-25.05027767,160.3992963,-15.32962014,-0.000174537,1.75e-06,-0.001036036,3.59e-05,-0.018029285,0.000101195,-25.932249470833888,-1.119724933980212,-10.78204119304274,-0.000257348,6.31e-06,-0.000260102,-4.37e-07,0.000348544,-2.4e-06
110.7,-26.78976713,178.9223778,-16.78825214,-0.000173841,1.78e-06,-0.001030786,3.55e-05,-0.017817477,0.000100006,-25.851689578833888,-1.1987661803748093,-10.720984802042741,-0.000256207,6.33e-06,-0.00025685,-4.72e-07,0.000376899,-2.59e-06
110.71,-28.77727093,194.3687705,-17.63720675,-0.000171484,1.81e-06,-0.001027047,3.55e-05,-0.017822316,0.000100033,-25.70988791783389,-0.902955564002804,-10.541771400042741,-0.000253793,6.34e-06,-0.000257139,-4.73e-07,0.000377577,-2.6e-06
110.72,-29.56540037,204.127631,-18.48642772,-0.00017009,1.83e-06,-0.00102391,3.52e-05,-0.017677944,9.92e-05,-25.83466998183389,-0.8083983853193164,-10.86045660704274,-0.000252028,6.35e-06,-0.000254993,-4.87e-07,0.000388835,-2.67e-06
110.73,-29.93157228,212.1026973,-19.55933623,-0.000169075,1.84e-06,-0.001021237,3.49e-05,-0.017492974,9.82e-05,-25.79690849983389,-1.0290389363549526,-10.811888487042742,-0.000253511,6.36e-06,-0.000253374,-4.44e-07,0.000354379,-2.44e-06
110.74,-31.08957829,224.5476149,-20.85378351,-0.000167759,1.86e-06,-0.001018473,3.45e-05,-0.017305609,9.71e-05,-25.82565568583389,-1.0254239026015863,-10.648100247042741,-0.000256275,6.33e-06,-0.000258084,-4.91e-07,0.00039138,-2.69e-06
