time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
15.94,-25.80590948,-0.653685088,-10.75877582,-0.002407358,8.56e-07,-0.000402677,-4.31e-05,0.021614214,-0.000121316,-25.71217599983389,-1.135859824713549,-10.938374491042742,-0.000253173,6.34e-06,-0.000256063,-4.86e-07,0.000387938,-2.67e-06
15.95,-25.82486863,-1.154544099,-10.6290204,0.001085044,9.69e-09,-0.001793365,0.000102401,-0.051386439,0.000288422,-25.79835195083389,-1.0285827378960626,-10.82652052604274,-0.000257351,6.38e-06,-0.000249854,-4.84e-07,0.000385887,-2.65e-06
15.96,-25.7436781,1.082535594,-11.12016324,0.017996169,-6.81e-06,-0.009012006,0.000832711,-0.417867361,0.002345408,-25.98766650583389,-0.983967482007376,-10.678246573042742,-0.000250451,6.36e-06,-0.000254687,-4.74e-07,0.000378211,-2.6e-06
15.97,-25.43363558,6.130438496,-11.47939733,0.001736502,9.58e-07,-0.001855762,0.000119515,-0.059974362,0.000336624,-25.692199765833887,-1.0093570333979738,-10.51883305404274,-0.00025502,6.37e-06,-0.000252581,-4.99e-07,0.000398187,-2.74e-06
15.98,-25.42012603,14.0502196,-8.776487475,-0.001701245,2.15e-06,-0.000422605,-2.71e-05,0.013602245,-7.63e-05,-25.76869537783389,-1.0585240434135006,-10.687378129042742,-0.000255938,6.34e-06,-0.000255415,-4.28e-07,0.000341287,-2.35e-06
15.99,-24.80584966,23.55750316,-6.337206154,0.000978937,9.22e-07,-0.00159312,9e-05,-0.04514262,0.000253377,-25.879028518833888,-0.8931036470319942,-10.928664593042742,-0.000253997,6.35e-06,-0.000255146,-3.99e-07,0.000317961,-2.19e-06
16.0,-24.30687193,37.4943966,-4.805261669,-0.000951055,1.81e-06,-0.00074948,5.58e-06,-0.002798609,1.57e-05,-25.88198679083389,-0.9807697155924728,-10.841292192042742,-0.0002558,6.32e-06,-0.000259151,-3.65e-07,0.000290985,-2e-06
16.01,-23.60520658,59.15748332,-3.340632435,0.000276378,1.28e-06,-0.001279753,5.89e-05,-0.029545884,0.000165835,-25.835474782833888,-0.9999944557068652,-10.846587810042742,-0.000252078,6.32e-06,-0.000259469,-3.51e-07,0.000279687,-1.92e-06
16.02,-23.63379824,85.09719909,-5.102101393,-0.000425704,1.67e-06,-0.000960604,2.73e-05,-0.013685738,7.68e-05,-25.72130294583389,-0.9423952494247168,-10.73025768104274,-0.000255777,6.35e-06,-0.000254248,-4.49e-07,0.000358413,-2.46e-06
16.03,-24.16726136,111.3655884,-8.229190258,-7.65e-05,1.57e-06,-0.001102707,4.16e-05,-0.020886227,0.00011723,-25.85031981783389,-1.0389197498589606,-10.75895194704274,-0.000256928,6.32e-06,-0.000259346,-4.62e-07,0.000368713,-2.54e-06
16.04,-24.66877217,128.1460212,-11.19559008,-0.000217718,1.68e-06,-0.001032808,3.48e-05,-0.017478038,9.81e-05,-25.89584155883389,-0.9434942780724267,-10.805954698042742,-0.000253568,6.34e-06,-0.000257089,-3.76e-07,0.000300253,-2.06e-06
16.05,-25.21207993,135.3641324,-13.77087519,-0.000180886,1.7e-06,-0.00104239,3.6e-05,-0.018084958,0.000101507,-26.08873222683389,-1.0012465965057444,-10.785025211042742,-0.000250625,6.34e-06,-0.000256468,-4.1e-07,0.000326873,-2.25e-06
16.06,-26.04963354,140.0216356,-14.49689972,-0.000171286,1.73e-06,-0.001040809,3.63e-05,-0.018221329,0.000102273,-25.96522744983389,-0.9911420249979592,-10.672184588042741,-0.000250454,6.33e-06,-0.000257824,-4.26e-07,0.000339758,-2.34e-06
16.07,-27.06452463,146.7893392,-13.83489343,-0.00019096,1.76e-06,-0.001028533,3.54e-05,-0.017772248,9.98e-05,-25.86670076083389,-0.9724571808541871,-10.71773813904274,-0.000257368,6.36e-06,-0.00025288,-3.66e-07,0.000291594,-2.01e-06
16.08,-27.94238883,155.1195809,-13.38955594,-0.000169617,1.77e-06,-0.001034797,3.64e-05,-0.018273482,0.000102565,-25.91231787183389,-0.9781114693883257,-11.060010350042742,-0.000260357,6.33e-06,-0.000257393,-3.56e-07,0.000284176,-1.95e-06
16.09,-28.47411227,165.3602525,-13.65415654,-0.000184272,1.79e-06,-0.001025258,3.54e-05,-0.017774069,9.98e-05,-25.885344326833888,-1.1539670030241531,-10.815979157042742,-0.000254383,6.34e-06,-0.000255815,-3.98e-07,0.000317395,-2.18e-06
16.1,-28.45509759,175.9499682,-14.85411838,-0.000174667,1.81e-06,-0.001025214,3.53e-05,-0.017715455,9.94e-05,-25.898726287833888,-1.0327361096157155,-10.723577065042742,-0.000252437,6.35e-06,-0.000255465,-4.03e-07,0.000321324,-2.21e-06
16.11,-28.65718007,181.9392687,-15.90429748,-0.000179115,1.83e-06,-0.00102042,3.49e-05,-0.01749499,9.82e-05,-25.921523192833888,-0.6714743558669625,-10.92786677004274,-0.000251126,6.37e-06,-0.000252329,-3.08e-07,0.000245678,-1.69e-06
16.12,-28.67307088,188.4571981,-16.32942983,-0.000176351,1.84e-06,-0.001019195,3.45e-05,-0.017296969,9.71e-05,-25.71763957683389,-0.9326878910713479,-10.934749880042741,-0.000255511,6.34e-06,-0.000256153,-3.75e-07,0.000298934,-2.06e-06
