time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
125.72,-25.80240649,-0.558050942,-10.67318372,-0.000848496,2.7e-07,-0.001060466,2.39e-05,-0.011988158,6.73e-05,-25.86062215483389,-1.333440795352395,-10.650884201042741,-0.000254972,6.3e-06,-0.000262314,-3.26e-07,0.000259695,-1.79e-06
125.73,-25.57370508,-1.038167313,-10.73506005,-0.000817069,2.67e-07,-0.001072142,2.48e-05,-0.012443002,6.98e-05,-25.844935375833888,-1.1913417121030783,-10.71716057704274,-0.00025338,6.3e-06,-0.000262118,-4.5e-07,0.000358631,-2.47e-06
125.74,-25.77854603,0.258035095,-10.9236913,-0.000893318,-3.71e-08,-0.001099304,2.46e-05,-0.012361932,6.94e-05,-25.846905886833888,-1.0600346970055359,-10.798783772042741,-0.000257242,6.32e-06,-0.000258338,-4.52e-07,0.000360831,-2.48e-06
125.75,-26.17939218,3.413570999,-12.00542887,-0.000118188,1.82e-06,-0.001043545,3.86e-05,-0.019357445,0.00010865,-25.81538620283389,-1.0565332626546091,-10.753601890042741,-0.000253316,6.35e-06,-0.000255807,-4.31e-07,0.000343559,-2.36e-06
125.76,-26.38927231,6.525776874,-12.18997642,-6.57e-05,1.92e-06,-0.001043936,3.97e-05,-0.019925299,0.000111837,-25.85896824683389,-1.2368131558308786,-10.61539423004274,-0.00025584,6.29e-06,-0.000263415,-3.9e-07,0.000311193,-2.14e-06
125.77,-26.41757039,9.525933734,-13.56917115,-0.000158655,1.79e-06,-0.001035436,3.71e-05,-0.018606718,0.000104436,-25.88076959383389,-1.191388551169803,-10.62449362504274,-0.000253459,6.34e-06,-0.000256337,-3.98e-07,0.000317186,-2.18e-06
125.78,-25.87700894,19.32688253,-12.44282798,-0.000129862,1.8e-06,-0.001043474,3.8e-05,-0.01906284,0.000106996,-25.910293070833887,-1.1527930272726188,-10.86042608104274,-0.000253198,6.33e-06,-0.000258326,-3.81e-07,0.00030428,-2.09e-06
125.79,-25.30004899,41.29521435,-7.38933931,-0.000174809,1.54e-06,-0.001074073,3.88e-05,-0.019489841,0.000109393,-25.87750308083389,-1.0781559633129714,-10.571781654042741,-0.00025182,6.31e-06,-0.000260734,-3.49e-07,0.000278625,-1.92e-06
125.8,-24.06621655,81.70645549,-3.884311891,-0.000155598,1.6e-06,-0.001069484,3.89e-05,-0.019539999,0.000109674,-25.685282271833888,-1.232074049434578,-10.85256797804274,-0.000247854,6.32e-06,-0.000260666,-4.15e-07,0.000330686,-2.27e-06
125.81,-23.2450966,148.9175171,-0.622738592,-0.000171974,1.64e-06,-0.001056224,3.76e-05,-0.018877688,0.000105957,-26.00388229783389,-1.1234724770513242,-10.97070515804274,-0.000255923,6.33e-06,-0.000257329,-3.6e-07,0.000287237,-1.98e-06
125.82,-23.51568022,181.7882593,-6.155423665,-0.000167727,1.73e-06,-0.001042715,3.66e-05,-0.01839041,0.000103222,-25.97696333983389,-0.9746792997726335,-10.764677647042742,-0.000252939,6.35e-06,-0.000255157,-4.5e-07,0.000358862,-2.47e-06
125.83,-23.82822105,180.7458143,-13.1335083,-0.000168173,1.76e-06,-0.001035768,3.62e-05,-0.01817034,0.000101987,-25.93756007483389,-1.0369441304109834,-10.728348492042741,-0.000254568,6.34e-06,-0.000256534,-4.5e-07,0.000358997,-2.47e-06
125.84,-25.03844935,185.9236312,-15.05661098,-0.000167097,1.8e-06,-0.001029566,3.61e-05,-0.018092766,0.000101551,-25.93409743183389,-1.162779792066715,-10.780161573042742,-0.0002548,6.34e-06,-0.000256443,-3.9e-07,0.000311307,-2.14e-06
125.85,-26.99004051,192.7332463,-14.89006616,-0.000164262,1.82e-06,-0.001026708,3.62e-05,-0.018150669,0.000101876,-25.722350636833887,-1.047521962473846,-10.78388671604274,-0.000247329,6.33e-06,-0.000258535,-3.75e-07,0.000299404,-2.06e-06
125.86,-29.41551525,198.4261777,-14.94004124,-0.000162155,1.84e-06,-0.001024088,3.63e-05,-0.018223754,0.000102286,-25.847034486833888,-0.9589538393861119,-10.751993058042741,-0.00025267,6.33e-06,-0.000258375,-3.22e-07,0.000257138,-1.77e-06
125.87,-31.18012267,201.4514723,-16.55375152,-0.000159887,1.87e-06,-0.001020613,3.61e-05,-0.018096111,0.00010157,-25.786661726833888,-1.0506132449390648,-10.706630123042741,-0.000256785,6.39e-06,-0.000249262,-4.18e-07,0.000333789,-2.3e-06
125.88,-31.92455133,205.6182056,-17.54930689,-0.000159046,1.89e-06,-0.001017389,3.57e-05,-0.017925086,0.00010061,-25.765443565833888,-1.386865511411015,-10.71577835504274,-0.000254317,6.31e-06,-0.000260024,-3.83e-07,0.000305308,-2.1e-06
125.89,-32.31702153,217.344961,-18.50805647,-0.000158065,1.9e-06,-0.00101443,3.52e-05,-0.017684707,9.93e-05,-25.822642726833887,-1.2619073259896965,-10.860827393042742,-0.00025676,6.3e-06,-0.000261738,-3.87e-07,0.000308434,-2.12e-06
125.9,-33.30195226,239.8680894,-19.8713343,-0.000157743,1.92e-06,-0.001011631,3.47e-05,-0.017402175,9.77e-05,-26.04486707583389,-1.2371125604914166,-10.731080690042742,-0.000262237,6.33e-06,-0.000256874,-3.73e-07,0.00029751,-2.05e-06
125.91,-35.23334306,272.0726246,-22.04948777,-0.000156633,1.94e-06,-0.001008229,3.42e-05,-0.017140657,9.62e-05,-25.852610303833888,-1.2328460530729863,-10.929519549042741,-0.000255025,6.3e-06,-0.00026259,-3.63e-07,0.000289635,-1.99e-06
125.92,-39.3725456,316.3681885,-23.45539831,-0.000154714,1.97e-06,-0.00100378,3.4e-05,-0.017043584,9.57e-05,-25.73004490083389,-0.978666984377357,-10.820026117042742,-0.000251085,6.36e-06,-0.000253975,-4.04e-07,0.000322222,-2.22e-06
125.93,-45.95232314,369.3008648,-25.81106052,-0.000152231,2.01e-06,-0.000998482,3.36e-05,-0.016884347,9.48e-05,-25.898155252833888,-1.307773049746375,-10.54180177604274,-0.000253761,6.33e-06,-0.000258239,-4.39e-07,0.000350411,-2.41e-06
125.94,-49.60261278,418.2190093,-30.02910522,-0.000151611,2.03e-06,-0.000993792,3.3e-05,-0.01655423,9.29e-05,-25.73323781983389,-1.0989091876244625,-10.888403536042741,-0.000257423,6.32e-06,-0.000258616,-4.78e-07,0.000381054,-2.62e-06
125.95,-50.53088863,459.5886003,-31.26226445,-0.000152745,2.05e-06,-0.000991146,3.29e-05,-0.016531304,9.28e-05,-25.76908279383389,-1.1080964723394207,-10.81217959104274,-0.000253897,6.29e-06,-0.000263549,-3.9e-07,0.000311145,-2.14e-06
125.96,-52.22989584,496.5815877,-31.97250009,-0.000153336,2.05e-06,-0.000989697,3.31e-05,-0.016612281,9.32e-05,-25.91439949183389,-1.2719061490777435,-10.597132430042741,-0.00025562,6.31e-06,-0.000259964,-3.34e-07,0.000266736,-1.83e-06
125.97,-54.16615903,533.946836,-33.36555769,-0.000153741,2.06e-06,-0.000987511,3.29e-05,-0.016485877,9.25e-05,-25.875702277833888,-1.0428590443881554,-10.79413818804274,-0.000255385,6.35e-06,-0.000254459,-3.31e-07,0.000264225,-1.82e-06
125.98,-56.06068462,568.3084008,-34.00517586,-0.000154173,2.08e-06,-0.000985355,3.26e-05,-0.01638168,9.19e-05,-25.60809012183389,-1.0455831525021697,-10.818035375042742,-0.000254488,6.29e-06,-0.000263091,-3e-07,0.00023911,-1.64e-06
125.99,-57.56140584,596.9154742,-33.48699562,-0.000154588,2.08e-06,-0.000984338,3.24e-05,-0.016283904,9.14e-05,-25.70768349583389,-1.1524689044086536,-10.94607308204274,-0.000254326,6.33e-06,-0.000257854,-3.56e-07,0.000283736,-1.95e-06
126.0,-58.57153343,623.705817,-32.88428926,-0.000155088,2.08e-06,-0.000983785,3.24e-05,-0.016276798,9.14e-05,-25.70554658083389,-1.120723727684707,-10.692479210042741,-0.000258596,6.32e-06,-0.000258455,-3.84e-07,0.000305993,-2.1e-06
126.01,-59.66327274,650.6567389,-32.43512849,-0.000155735,2.08e-06,-0.000983351,3.25e-05,-0.016309896,9.15e-05,-25.54088493783389,-0.989020018101284,-10.610704944042741,-0.000257288,6.37e-06,-0.000250944,-4.25e-07,0.000339127,-2.33e-06
126.02,-60.55874798,679.9480476,-31.46037166,-0.000156343,2.09e-06,-0.000982653,3.25e-05,-0.016306317,9.15e-05,-25.60621346883389,-1.160468059417397,-10.911834164042741,-0.000253455,6.36e-06,-0.000253871,-4.26e-07,0.000339979,-2.34e-06
126.03,-61.19306446,709.0534595,-30.85476947,-0.000156898,2.09e-06,-0.000981851,3.24e-05,-0.016248729,9.12e-05,-25.76840776883389,-1.3222529611214267,-10.83766487404274,-0.000250412,6.28e-06,-0.000265459,-3.18e-07,0.000253342,-1.74e-06
126.04,-62.06629699,732.9634998,-30.1645986,-0.000157194,2.09e-06,-0.000981385,3.24e-05,-0.016257085,9.12e-05,-25.67000239883389,-1.288669734033725,-10.713080159042741,-0.000252061,6.29e-06,-0.000263385,-3.79e-07,0.000302446,-2.08e-06
126.05,-62.76434906,752.7901752,-29.19593587,-0.000157359,2.09e-06,-0.000981111,3.24e-05,-0.016261377,9.13e-05,-25.58598238483389,-1.2062177373350718,-10.760078066042741,-0.000257568,6.32e-06,-0.000258995,-4.27e-07,0.000340975,-2.35e-06
126.06,-63.33803678,767.2173154,-28.09527517,-0.000157305,2.09e-06,-0.000981067,3.23e-05,-0.016215794,9.1e-05,-25.83475099683389,-0.9235489854389431,-10.810509755042741,-0.000253943,6.35e-06,-0.000255594,-3.56e-07,0.000283872,-1.95e-06
126.07,-64.30940467,773.8631931,-26.48620925,-0.000156943,2.09e-06,-0.000981101,3.23e-05,-0.016233274,9.11e-05,-25.84452075383389,-1.2111336687284542,-10.719353585042741,-0.000256498,6.32e-06,-0.000258842,-3.16e-07,0.000252099,-1.73e-06
126.08,-64.97559348,773.6329959,-24.49605055,-0.000156515,2.09e-06,-0.000981431,3.24e-05,-0.01626977,9.13e-05,-25.67175039383389,-1.349230368766431,-10.681110299042741,-0.000259146,6.31e-06,-0.000260273,-3.39e-07,0.000270101,-1.86e-06
126.09,-65.1286435,767.9885427,-22.74172614,-0.000156048,2.09e-06,-0.000981808,3.25e-05,-0.016322092,9.16e-05,-25.70911575483389,-1.02372227505459,-10.698891722042742,-0.00025171,6.35e-06,-0.000255185,-3.82e-07,0.000304635,-2.1e-06
126.1,-64.8535401,757.0824557,-20.9867481,-0.000155587,2.09e-06,-0.000981991,3.26e-05,-0.016362563,9.18e-05,-25.72901675283389,-1.0181579800086382,-10.92845248904274,-0.000258545,6.35e-06,-0.00025388,-4.16e-07,0.000331497,-2.28e-06
126.11,-64.12808476,742.4464432,-19.31027385,-0.000155121,2.09e-06,-0.000982193,3.28e-05,-0.016483016,9.25e-05,-25.77662135183389,-0.9849763222914394,-10.84538211804274,-0.000258192,6.33e-06,-0.000256941,-3.44e-07,0.000274294,-1.89e-06
126.12,-63.30009263,726.5216422,-17.64491476,-0.000154698,2.09e-06,-0.000981945,3.3e-05,-0.016580384,9.31e-05,-25.80564178983389,-1.0745698260928034,-10.786751899042741,-0.000251055,6.36e-06,-0.00025433,-3.96e-07,0.000315929,-2.17e-06
126.13,-62.23265823,709.6813059,-16.09131364,-0.000154394,2.1e-06,-0.000981617,3.33e-05,-0.016727597,9.39e-05,-25.796689528833888,-1.4327042963833652,-10.718627347042741,-0.000256498,6.29e-06,-0.000263634,-3.03e-07,0.000242111,-1.67e-06
126.14,-60.61764817,692.6508729,-14.62026429,-0.000154165,2.1e-06,-0.000981157,3.36e-05,-0.016857677,9.46e-05,-25.870465112833887,-1.1679534717418303,-10.90265989704274,-0.000254322,6.32e-06,-0.000259645,-3.41e-07,0.000271663,-1.87e-06
126.15,-58.87287334,674.8875839,-12.77419057,-0.000154006,2.1e-06,-0.000980519,3.39e-05,-0.017028449,9.56e-05,-25.85945589683389,-1.0791455998694932,-10.900035081042741,-0.000260636,6.34e-06,-0.000254681,-3.94e-07,0.000313961,-2.16e-06
126.16,-57.16255403,657.812755,-11.14779751,-0.000153895,2.11e-06,-0.000979784,3.45e-05,-0.017304541,9.71e-05,-25.93225630383389,-0.9598117131478094,-10.708812669042741,-0.000258743,6.35e-06,-0.000254415,-3.72e-07,0.000296486,-2.04e-06
126.17,-55.23313039,641.9777838,-9.605852436,-0.000153649,2.11e-06,-0.000978539,3.46e-05,-0.017372722,9.75e-05,-26.02783074783389,-1.2047093313066934,-10.842378224042742,-0.000255148,6.36e-06,-0.000253495,-3.67e-07,0.000292698,-2.01e-06
126.18,-53.92859607,626.3184815,-8.240083208,-0.000153314,2.12e-06,-0.000976966,3.48e-05,-0.017472466,9.81e-05,-25.89943842483389,-1.1311126334839976,-10.887092423042741,-0.00025512,6.35e-06,-0.000254617,-3.93e-07,0.000313178,-2.15e-06
126.19,-53.23344531,613.3833134,-7.514959253,-0.000152873,2.14e-06,-0.0009751,3.5e-05,-0.017563556,9.86e-05,-25.76925966183389,-1.1404651815846787,-10.968961655042742,-0.000251246,6.34e-06,-0.000256626,-4.49e-07,0.00035792,-2.46e-06
126.2,-52.72358541,602.0743057,-7.110051101,-0.000152181,2.15e-06,-0.000972641,3.5e-05,-0.017578429,9.87e-05,-25.84468759183389,-1.1191548792830197,-10.971496625042741,-0.00025476,6.31e-06,-0.000259939,-3.58e-07,0.000285363,-1.96e-06
126.21,-52.60719265,592.8447469,-6.70549182,-0.000151403,2.17e-06,-0.000969814,3.49e-05,-0.01751551,9.83e-05,-25.82609979883389,-0.9891320155274919,-10.815381835042741,-0.000249689,6.33e-06,-0.000258417,-3.36e-07,0.000268384,-1.85e-06
126.22,-52.87488801,588.5128671,-6.212144202,-0.000150639,2.19e-06,-0.000966174,3.5e-05,-0.017576139,9.87e-05,-25.68437219183389,-1.3070241253587938,-10.720007620042741,-0.000257103,6.31e-06,-0.00025983,-3.78e-07,0.000301349,-2.07e-06
126.23,-53.19748269,586.9855632,-5.518207746,-0.000149729,2.21e-06,-0.000962202,3.52e-05,-0.01764116,9.9e-05,-25.66063711983389,-1.3991791961487419,-10.60403116004274,-0.000264344,6.29e-06,-0.000262198,-3.81e-07,0.000303695,-2.09e-06
126.24,-53.71682599,589.3214835,-4.829623462,-0.000148955,2.24e-06,-0.000958348,3.53e-05,-0.017711846,9.94e-05,-25.70858278583389,-1.4185674087933346,-10.63372752604274,-0.000254427,6.33e-06,-0.000257532,-3.17e-07,0.000252996,-1.74e-06
126.25,-54.44371861,595.9865254,-3.63440951,-0.000148309,2.26e-06,-0.00095443,3.55e-05,-0.017809986,0.0001,-25.860265557833888,-1.217206816583671,-10.861391251042742,-0.000253851,6.33e-06,-0.000257983,-2.8e-07,0.00022354,-1.54e-06
126.26,-54.93826569,604.0643082,-2.137788243,-0.000147689,2.28e-06,-0.000950617,3.56e-05,-0.017868311,0.000100291,-25.748840871833888,-1.3116412227269638,-10.72924818804274,-0.000257578,6.32e-06,-0.000258092,-3.44e-07,0.000274616,-1.89e-06
126.27,-55.73423146,613.4821683,-0.474520628,-0.000147141,2.31e-06,-0.000946934,3.6e-05,-0.018045502,0.000101286,-25.62395934383389,-1.0165752764613085,-10.896648142042741,-0.000253729,6.36e-06,-0.000253926,-4.71e-07,0.000376094,-2.59e-06
126.28,-56.77838568,624.6206332,1.51839339,-0.000146621,2.33e-06,-0.000943519,3.63e-05,-0.018196491,0.000102133,-25.701956763833888,-1.0961763390961519,-10.831962013042741,-0.000254781,6.31e-06,-0.000260747,-3.99e-07,0.000317917,-2.19e-06
126.29,-57.50996266,636.1654132,3.377657478,-0.000146187,2.34e-06,-0.00094021,3.65e-05,-0.018294435,0.000102683,-25.92660792683389,-1.1439420996031693,-10.674661113042742,-0.000257066,6.36e-06,-0.000253488,-3.36e-07,0.00026793,-1.84e-06
126.3,-58.17287529,647.1649022,5.114238455,-0.000145993,2.36e-06,-0.000936832,3.68e-05,-0.018464513,0.000103638,-25.75070654683389,-1.0011446986252555,-10.75510123204274,-0.000253097,6.34e-06,-0.000257235,-4.57e-07,0.000364504,-2.51e-06
126.31,-58.72315051,657.9058952,6.740953825,-0.000145848,2.38e-06,-0.000933537,3.71e-05,-0.01859823,0.000104388,-25.871266552833887,-0.8564012433052994,-10.962569734042741,-0.0002529,6.33e-06,-0.000257782,-4.05e-07,0.000322911,-2.22e-06
126.32,-58.78685617,666.3787458,8.122589437,-0.000145747,2.4e-06,-0.000930366,3.74e-05,-0.018774735,0.000105379,-25.85309929283389,-0.8515453975132274,-10.84166835604274,-0.000254339,6.37e-06,-0.000252619,-3.57e-07,0.000285068,-1.96e-06
126.33,-58.68431025,671.8545885,9.430082736,-0.000145671,2.42e-06,-0.000927213,3.78e-05,-0.018968044,0.000106464,-25.73813465083389,-1.3495777057950047,-10.716544617042741,-0.000253794,6.29e-06,-0.000263194,-3.61e-07,0.00028795,-1.98e-06
126.34,-58.43003363,675.6563314,10.91772264,-0.000145668,2.44e-06,-0.000924233,3.81e-05,-0.019108827,0.000107254,-25.94973851483389,-1.1992229694562528,-10.863457856042741,-0.000256941,6.33e-06,-0.000257555,-3.56e-07,0.0002839,-1.95e-06
126.35,-58.21798601,677.2148837,12.17625432,-0.00014558,2.45e-06,-0.000921495,3.84e-05,-0.019260731,0.000108107,-25.77210054183389,-1.153774050333734,-10.753514389042742,-0.000254299,6.36e-06,-0.000253565,-4.09e-07,0.000326433,-2.25e-06
126.36,-58.3250409,676.62785,13.2658139,-0.0001454,2.47e-06,-0.000918907,3.87e-05,-0.019412847,0.000108961,-25.65561794683389,-0.9935298030492188,-10.894430312042742,-0.000254272,6.36e-06,-0.000254168,-3.78e-07,0.000301284,-2.07e-06
