time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
136.14,-26.01085474,-0.730114227,-10.87334208,-0.00069993,1.24e-06,-0.000940991,2.05e-05,-0.010297241,5.78e-05,-25.78102379783389,-0.9480072419887886,-10.60067209004274,-0.000253714,6.29e-06,-0.000263578,-3.27e-07,0.000261021,-1.8e-06
136.15,-25.84504772,-0.988571292,-10.79525965,-0.000715741,1.35e-06,-0.000914741,1.89e-05,-0.00947421,5.32e-05,-25.73855971083389,-0.9439882354008926,-10.913472685042741,-0.000255915,6.31e-06,-0.000260273,-4.44e-07,0.000353862,-2.43e-06
136.16,-25.83445557,-0.643982147,-10.96203477,-0.000787792,4.97e-07,-0.001041622,2.38e-05,-0.011940803,6.7e-05,-26.03893846183389,-1.032995309969479,-10.938703910042742,-0.000257926,6.31e-06,-0.000260707,-4.26e-07,0.000339699,-2.34e-06
136.17,-26.00989446,3.859746104,-11.72949253,-0.00023022,1.4e-06,-0.001078694,3.77e-05,-0.018924396,0.000106219,-25.87805692383389,-0.874287599735748,-10.795209269042742,-0.000253338,6.33e-06,-0.000257943,-3.75e-07,0.00029946,-2.06e-06
136.18,-26.51235866,6.756226792,-12.99414655,-5.41e-05,1.99e-06,-0.001036368,3.94e-05,-0.019776081,0.000110999,-25.76845624883389,-0.9263319029698334,-10.924410347042741,-0.00025065,6.34e-06,-0.000257034,-3.88e-07,0.000309281,-2.13e-06
136.19,-26.2581995,16.4236054,-10.05115928,-0.000169214,1.52e-06,-0.001078487,3.91e-05,-0.019635289,0.000110209,-25.76412306883389,-0.9326664227910069,-11.08324111104274,-0.000257708,6.33e-06,-0.000257172,-4.05e-07,0.000323422,-2.22e-06
136.2,-25.2173127,33.01882138,-5.402673766,-0.000145244,1.53e-06,-0.00108527,3.98e-05,-0.019982525,0.000112158,-25.87783139283389,-0.896564515307336,-10.772437903042741,-0.000249542,6.34e-06,-0.00025794,-4.34e-07,0.000346404,-2.38e-06
136.21,-24.6344231,56.7661118,-1.67808413,-0.000167659,1.49e-06,-0.001085391,3.95e-05,-0.019809509,0.000111187,-25.74438215583389,-0.9105837330961837,-10.73884807504274,-0.000256167,6.34e-06,-0.000255409,-3.76e-07,0.000300231,-2.06e-06
136.22,-24.01480261,99.5943026,2.706194201,-0.000163448,1.55e-06,-0.001074888,3.91e-05,-0.019617736,0.000110111,-25.826365250833888,-1.0223303036167763,-10.93053485604274,-0.000256304,6.32e-06,-0.000259171,-3.87e-07,0.000308912,-2.12e-06
136.23,-24.85701644,132.9857846,-1.032718538,-0.000168098,1.65e-06,-0.001056233,3.75e-05,-0.018834014,0.000105712,-25.896397446833888,-0.7843460263739477,-10.86331842804274,-0.000254937,6.32e-06,-0.000259789,-3.99e-07,0.000318671,-2.19e-06
136.24,-25.91417323,145.739724,-7.816002526,-0.000165646,1.7e-06,-0.001048776,3.69e-05,-0.01853304,0.000104022,-25.67077711183389,-0.9896025768075845,-10.88385217904274,-0.000256075,6.31e-06,-0.000260783,-4.48e-07,0.000357342,-2.46e-06
