time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
62.05,-26.0066816,-0.179917512,-10.85369981,-0.001287026,-1.24e-06,-0.001174319,1.95e-05,-0.009808136,5.51e-05,-25.90919756083389,-0.9112532002622071,-10.881431448042742,-0.000253054,6.3e-06,-0.000262948,-3.41e-07,0.000271716,-1.87e-06
62.06,-25.85568563,-1.510900946,-11.15431694,-0.001113082,3.44e-07,-0.000953423,1.21e-05,-0.006051234,3.4e-05,-25.84800937583389,-0.7829838159168911,-10.92360782904274,-0.000254676,6.31e-06,-0.000259965,-4.03e-07,0.000321404,-2.21e-06
62.07,-26.0085458,1.004827453,-10.42266156,-0.000328026,6.76e-07,-0.001172882,4.08e-05,-0.020466908,0.000114877,-25.86080654383389,-0.7983362337024076,-11.025119006042742,-0.000251231,6.33e-06,-0.000258194,-4.44e-07,0.000353812,-2.43e-06
62.08,-25.81340511,15.53846504,-6.649887172,-1.56e-05,9.64e-07,-0.001232672,5.05e-05,-0.02532573,0.000142148,-25.87218385983389,-0.7916589279442103,-10.808136482042741,-0.000253241,6.32e-06,-0.000259412,-4.26e-07,0.000339478,-2.33e-06
62.09,-25.37805215,26.63854137,-3.268821504,-0.00019862,1.14e-06,-0.001135372,4.12e-05,-0.020680762,0.000116077,-25.880852437833887,-0.7278014651035996,-10.69372975704274,-0.000250857,6.32e-06,-0.000260185,-4.56e-07,0.000363499,-2.5e-06
62.1,-25.08208193,50.44361866,0.762479402,-0.000150078,1.07e-06,-0.001166106,4.39e-05,-0.022035522,0.000123681,-25.83500811783389,-0.8781215186069868,-10.600985012042742,-0.000252001,6.34e-06,-0.000257426,-3.97e-07,0.000316559,-2.18e-06
62.11,-24.97628417,99.29449464,6.007130289,-0.00017529,1.24e-06,-0.001127524,4.13e-05,-0.020726521,0.000116334,-25.761159419833888,-0.9597017734066036,-10.87651646404274,-0.000253049,6.35e-06,-0.00025563,-3.94e-07,0.000314574,-2.16e-06
62.12,-26.33122939,145.9950753,1.574888248,-0.000170963,1.3e-06,-0.001117765,4.03e-05,-0.020229637,0.000113545,-25.95754287183389,-0.9015441969600708,-10.752986292042742,-0.000252585,6.34e-06,-0.000255974,-4.05e-07,0.000322975,-2.22e-06
62.13,-27.88481716,169.4928983,-9.03775005,-0.000166966,1.4e-06,-0.001101655,3.91e-05,-0.019631583,0.000110188,-26.01634334483389,-0.8353092564855498,-10.45391615104274,-0.000257822,6.33e-06,-0.000257775,-3.45e-07,0.000275427,-1.89e-06
62.14,-28.53104743,181.2412689,-13.96419239,-0.000170057,1.44e-06,-0.001093297,3.85e-05,-0.01931249,0.000108397,-26.05192988183389,-0.70167116010375,-10.696790994042741,-0.000252949,6.32e-06,-0.000258951,-4.12e-07,0.000328272,-2.26e-06
62.15,-29.31636919,192.1936876,-17.22151813,-0.000165782,1.48e-06,-0.001088037,3.83e-05,-0.019219708,0.000107876,-26.01321175183389,-0.7550839757675138,-10.63619896004274,-0.000255733,6.34e-06,-0.000255942,-3.7e-07,0.000294879,-2.03e-06
62.16,-30.27275061,211.1051477,-17.97707242,-0.000168071,1.5e-06,-0.001082408,3.79e-05,-0.019012528,0.000106714,-25.95219046683389,-0.7960472585095602,-10.952685168042741,-0.000253098,6.35e-06,-0.000254866,-4.87e-07,0.000388229,-2.67e-06
62.17,-31.01367219,231.1467416,-18.74675486,-0.000166256,1.53e-06,-0.001078707,3.76e-05,-0.018859438,0.000105854,-25.72486390683389,-0.970978669720985,-10.92363889204274,-0.000251748,6.3e-06,-0.000262198,-4.66e-07,0.000371983,-2.56e-06
62.18,-30.87126219,239.1895793,-19.79838205,-0.000166818,1.55e-06,-0.00107493,3.73e-05,-0.018699595,0.000104957,-25.66703445483389,-0.9766597921065099,-10.769620955042742,-0.000264577,6.27e-06,-0.000264035,-4.11e-07,0.000327795,-2.25e-06
62.19,-30.01431654,236.202743,-19.43341818,-0.000166572,1.56e-06,-0.001072812,3.69e-05,-0.018500013,0.000103837,-25.99374143483389,-0.7304479388311407,-10.75188770204274,-0.000255184,6.31e-06,-0.000260574,-4.05e-07,0.000323141,-2.22e-06
62.2,-29.42615404,226.3706343,-18.74091705,-0.00016637,1.57e-06,-0.001071167,3.69e-05,-0.01850284,0.000103853,-26.003958016833888,-0.708390010312284,-10.79384822804274,-0.000253706,6.35e-06,-0.000254852,-3.86e-07,0.000308319,-2.12e-06
62.21,-29.16102345,216.2280698,-18.95292303,-0.00016575,1.58e-06,-0.00106946,3.69e-05,-0.018538539,0.000104053,-25.99575840183389,-0.7029478222318701,-10.75185951304274,-0.000256103,6.36e-06,-0.00025333,-4.19e-07,0.000334597,-2.3e-06
62.22,-29.1378324,212.5010836,-19.80560899,-0.000164873,1.59e-06,-0.001067219,3.66e-05,-0.018346398,0.000102975,-25.991576559833888,-0.671185797275065,-10.923258131042742,-0.000251576,6.35e-06,-0.000255716,-3.96e-07,0.000315889,-2.17e-06
62.23,-29.98569041,217.5425005,-20.61781431,-0.000163983,1.61e-06,-0.00106428,3.63e-05,-0.018211937,0.00010222,-25.99373070583389,-0.9865645912820824,-10.99573811304274,-0.000256858,6.32e-06,-0.000258503,-4.04e-07,0.00032233,-2.22e-06
62.24,-31.33428033,229.361032,-21.07824286,-0.000162712,1.63e-06,-0.001061437,3.61e-05,-0.018096892,0.000101574,-25.83501506483389,-0.7503233171445185,-10.754381652042742,-0.000257085,6.31e-06,-0.000259963,-5.21e-07,0.000415918,-2.86e-06
62.25,-33.68012734,247.9589579,-21.46934339,-0.000161182,1.65e-06,-0.001057847,3.59e-05,-0.018019125,0.000101138,-25.83577239283389,-0.6469740322007969,-10.717040250042741,-0.00025722,6.32e-06,-0.000258635,-4.38e-07,0.000349539,-2.4e-06
62.26,-36.94694337,273.2133848,-23.77669475,-0.000159189,1.69e-06,-0.001052801,3.58e-05,-0.017944797,0.000100721,-26.108384051833887,-0.7652523145237922,-10.772345383042742,-0.000255616,6.31e-06,-0.000259807,-2.59e-07,0.000206608,-1.42e-06
62.27,-38.88587236,304.3970073,-26.73510701,-0.000158333,1.71e-06,-0.001049139,3.53e-05,-0.017734917,9.95e-05,-25.926811825833887,-0.687939416599745,-10.915735245042741,-0.000253878,6.32e-06,-0.000258937,-3.6e-07,0.000287401,-1.98e-06
62.28,-40.79732327,349.8718649,-27.7886154,-0.000158728,1.73e-06,-0.001045397,3.48e-05,-0.017459027,9.8e-05,-25.581729033833888,-0.95455366439014,-11.02857216204274,-0.000252783,6.3e-06,-0.000262711,-3.6e-07,0.000287279,-1.98e-06
62.29,-43.82633451,409.4022818,-29.57794793,-0.000159534,1.75e-06,-0.001041387,3.46e-05,-0.017386368,9.76e-05,-25.76908435983389,-0.7628557820671809,-10.84303784904274,-0.000251506,6.33e-06,-0.000257779,-3.19e-07,0.000254093,-1.75e-06
62.3,-46.15998137,470.4253367,-30.83826817,-0.000160661,1.76e-06,-0.001038503,3.44e-05,-0.017264888,9.69e-05,-25.80914162883389,-0.8179650256008788,-10.89121311704274,-0.000256324,6.35e-06,-0.00025424,-3.91e-07,0.000311701,-2.14e-06
62.31,-48.32870561,528.6834792,-32.19237966,-0.000161533,1.78e-06,-0.001035247,3.39e-05,-0.017036041,9.56e-05,-25.80294936883389,-0.9339672594699824,-10.702178539042741,-0.000254077,6.34e-06,-0.000256745,-4.02e-07,0.000320566,-2.2e-06
62.32,-51.45562454,580.6745639,-34.5544944,-0.000161763,1.8e-06,-0.001031828,3.35e-05,-0.01682913,9.45e-05,-25.65475016583389,-0.8327477574535358,-10.69297958404274,-0.000254537,6.31e-06,-0.000260652,-3.92e-07,0.000313096,-2.15e-06
62.33,-53.97363923,624.7287582,-36.5077003,-0.000161882,1.82e-06,-0.001028662,3.29e-05,-0.016500458,9.26e-05,-25.60437596583389,-0.78701994756074,-11.063747599042742,-0.000253591,6.3e-06,-0.000261859,-4.3e-07,0.000342989,-2.36e-06
62.34,-55.98627126,659.2278078,-37.52526641,-0.000161851,1.83e-06,-0.00102592,3.26e-05,-0.016368161,9.19e-05,-25.81530581983389,-0.5167880876647182,-11.074866785042742,-0.000250418,6.35e-06,-0.000254935,-3.93e-07,0.00031324,-2.15e-06
62.35,-58.05060379,687.1815972,-37.49369041,-0.000161563,1.85e-06,-0.00102373,3.22e-05,-0.016164596,9.07e-05,-25.81203531283389,-0.7911053347270407,-10.64422971004274,-0.00024923,6.32e-06,-0.000259505,-3.64e-07,0.000290148,-2e-06
62.36,-60.29370953,711.1547571,-37.44910947,-0.00016112,1.86e-06,-0.001021372,3.18e-05,-0.015948595,8.95e-05,-25.69715480983389,-0.6867810029030235,-10.736571748042742,-0.000250662,6.31e-06,-0.000261276,-4.39e-07,0.000349834,-2.41e-06
62.37,-62.26197026,727.3552005,-37.02803229,-0.000160552,1.87e-06,-0.001018876,3.15e-05,-0.015804183,8.87e-05,-25.74766761983389,-0.6203949859763895,-10.881766685042741,-0.000253982,6.34e-06,-0.000256908,-3.62e-07,0.000288394,-1.98e-06
62.38,-64.03789704,737.4047082,-36.23695333,-0.000159848,1.89e-06,-0.001016182,3.12e-05,-0.015675347,8.8e-05,-25.84351275783389,-0.9283567359670837,-10.899575563042742,-0.000256528,6.33e-06,-0.000257276,-3.25e-07,0.000259468,-1.78e-06
62.39,-65.51253493,742.726556,-35.58195577,-0.000159063,1.91e-06,-0.001013429,3.1e-05,-0.015531614,8.72e-05,-25.974229780833888,-0.6148727430563348,-11.092079650042741,-0.000255672,6.34e-06,-0.000255836,-3.19e-07,0.000254234,-1.75e-06
62.4,-66.60614284,742.2159599,-34.64949054,-0.000158348,1.92e-06,-0.00101072,3.09e-05,-0.015523507,8.71e-05,-25.58284200083389,-0.6703846392682351,-10.835619654042741,-0.000254629,6.34e-06,-0.000255891,-3.64e-07,0.000290456,-2e-06
62.41,-66.56678068,735.1877747,-33.33406358,-0.00015781,1.94e-06,-0.001008396,3.1e-05,-0.015546286,8.73e-05,-25.49949045583389,-0.8004839741536323,-11.017858030042742,-0.000256648,6.34e-06,-0.000256462,-3.68e-07,0.000293653,-2.02e-06
62.42,-65.09129318,724.077605,-31.31344674,-0.000157627,1.95e-06,-0.001006592,3.08e-05,-0.015479515,8.69e-05,-25.77494312383389,-0.820643319992902,-10.965018985042741,-0.000254287,6.32e-06,-0.000258562,-4.03e-07,0.000321773,-2.21e-06
62.43,-63.38530967,710.4240292,-29.58548758,-0.000157596,1.96e-06,-0.001004911,3.13e-05,-0.015702485,8.81e-05,-25.76068759183389,-0.6865580064125911,-10.743061166042741,-0.000256571,6.32e-06,-0.000259147,-3.6e-07,0.000287571,-1.98e-06
62.44,-61.19976898,693.6937149,-28.17278334,-0.000157551,1.97e-06,-0.001003307,3.17e-05,-0.015907105,8.93e-05,-25.65017953083389,-0.608150850791878,-10.945382296042741,-0.000252875,6.33e-06,-0.000257505,-3.65e-07,0.000291539,-2.01e-06
62.45,-58.94980557,675.7279608,-26.39080354,-0.000157701,1.98e-06,-0.001001938,3.19e-05,-0.016027088,9e-05,-25.66225779983389,-0.9041418109122539,-10.885826591042742,-0.000249964,6.33e-06,-0.000257964,-3.65e-07,0.000290908,-2e-06
62.46,-56.65124713,657.0522304,-24.93391549,-0.000157922,1.98e-06,-0.001000777,3.22e-05,-0.016154115,9.07e-05,-25.85562011183389,-0.73236864437275,-10.838247274042741,-0.000250787,6.38e-06,-0.000251155,-3.02e-07,0.000240744,-1.66e-06
62.47,-54.36490413,639.104407,-23.72944912,-0.000158123,1.99e-06,-0.000999599,3.25e-05,-0.016311303,9.16e-05,-25.79312904383389,-0.6783032057783789,-10.832412876042742,-0.000252185,6.34e-06,-0.000256586,-3.83e-07,0.000305582,-2.1e-06
62.48,-52.54783741,624.2651809,-22.44453191,-0.000158515,1.99e-06,-0.000999038,3.28e-05,-0.016439574,9.23e-05,-25.69772835583389,-0.8663755840391989,-10.788906326042742,-0.000255813,6.31e-06,-0.000259843,-3.18e-07,0.000253947,-1.75e-06
62.49,-50.8035224,612.896358,-21.12509179,-0.000159014,1.99e-06,-0.000998866,3.3e-05,-0.016552396,9.29e-05,-25.72101720583389,-0.9013592431578328,-10.968910169042742,-0.000259397,6.29e-06,-0.00026225,-3.85e-07,0.000307035,-2.11e-06
62.5,-49.80003067,603.1872731,-19.361945,-0.000159415,1.99e-06,-0.000999021,3.33e-05,-0.016719797,9.38e-05,-25.823509907833888,-1.0022957430314428,-10.938182145042742,-0.000257086,6.3e-06,-0.000261513,-3.95e-07,0.000315427,-2.17e-06
62.51,-49.42181804,599.1582639,-17.45125455,-0.000159845,1.98e-06,-0.000999458,3.37e-05,-0.016891674,9.48e-05,-25.82126663883389,-0.9724559226582574,-10.769190215042741,-0.000254201,6.35e-06,-0.00025442,-2.83e-07,0.000225535,-1.55e-06
62.52,-48.8016146,601.9065926,-15.8330636,-0.000160137,1.98e-06,-0.000999662,3.37e-05,-0.016929825,9.5e-05,-25.809237628833888,-0.9094931450543662,-10.911387311042741,-0.000256325,6.34e-06,-0.000256387,-3.52e-07,0.000280776,-1.93e-06
62.53,-48.62705092,605.7074587,-14.2171606,-0.000160308,1.98e-06,-0.000999663,3.4e-05,-0.017082568,9.59e-05,-25.878660539833888,-0.8806414951746131,-10.933359381042742,-0.000259391,6.34e-06,-0.000254722,-4.06e-07,0.000324231,-2.23e-06
62.54,-48.8953968,609.8654069,-12.76856325,-0.000160142,1.99e-06,-0.000999333,3.43e-05,-0.017232662,9.67e-05,-25.700176938833888,-0.7756277359404962,-10.828641644042742,-0.000256803,6.37e-06,-0.000250939,-4.02e-07,0.000320433,-2.2e-06
62.55,-49.72787274,615.8250413,-11.36255786,-0.000159721,1.99e-06,-0.00099895,3.46e-05,-0.017340025,9.73e-05,-25.81305334583389,-0.9048526376467638,-11.035183076042742,-0.000253142,6.33e-06,-0.000257864,-4.64e-07,0.000369986,-2.54e-06
62.56,-50.98005833,623.3387006,-9.536540675,-0.000159093,1.99e-06,-0.000998351,3.48e-05,-0.017455461,9.8e-05,-25.89349256483389,-0.9994131322111848,-10.91763803704274,-0.000248367,6.3e-06,-0.000262555,-4.51e-07,0.000359672,-2.47e-06
62.57,-52.53378832,630.9034407,-7.854604512,-0.000158354,2e-06,-0.000997059,3.48e-05,-0.017484009,9.81e-05,-25.63281925183389,-0.8276258237093348,-10.897282241042742,-0.00025554,6.32e-06,-0.000258894,-3.79e-07,0.000302174,-2.08e-06
62.58,-53.8518322,637.9576635,-6.557746319,-0.000157722,2.01e-06,-0.000995146,3.51e-05,-0.017618988,9.89e-05,-25.84298743483389,-0.9323420840649916,-10.904781306042741,-0.000256605,6.32e-06,-0.000259028,-3.89e-07,0.000310334,-2.13e-06
62.59,-54.47397413,644.3674248,-5.379765757,-0.000157268,2.03e-06,-0.000992849,3.54e-05,-0.017758458,9.97e-05,-25.92782647683389,-0.8625355890510011,-10.804523544042741,-0.000253547,6.32e-06,-0.000259772,-4.12e-07,0.000328659,-2.26e-06
62.6,-54.88560736,649.9786259,-4.392894991,-0.00015696,2.04e-06,-0.000990522,3.56e-05,-0.01784758,0.000100175,-25.85373473583389,-0.6947797971423224,-10.998593521042741,-0.000254797,6.32e-06,-0.000258795,-3.33e-07,0.000265537,-1.83e-06
62.61,-54.99566899,656.6739546,-3.530467174,-0.000156867,2.05e-06,-0.000988168,3.59e-05,-0.018030581,0.000101202,-25.64632392583389,-0.7070223233550745,-10.929075655042741,-0.000254917,6.34e-06,-0.00025567,-3.75e-07,0.000298873,-2.06e-06
62.62,-55.06631961,665.0066283,-2.015933578,-0.000156891,2.07e-06,-0.000985871,3.63e-05,-0.018230821,0.000102326,-25.58307941583389,-0.5462737723541213,-10.753134035042741,-0.000257336,6.37e-06,-0.000251624,-4.67e-07,0.000372356,-2.56e-06
62.63,-55.32382539,673.1448617,-0.098521185,-0.000156819,2.08e-06,-0.000983751,3.67e-05,-0.018417954,0.000103376,-25.704730268833888,-0.5277440081039977,-10.90456706004274,-0.000253808,6.39e-06,-0.00024908,-4.27e-07,0.000340711,-2.34e-06
