time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
121.81,-25.96937717,-0.550939867,-10.87996647,-0.001284535,-1.94e-06,-0.001298954,2.66e-05,-0.013335831,7.49e-05,-26.013724277833887,-0.816788455507302,-10.891897355042742,-0.000256065,6.33e-06,-0.000257977,-4.5e-07,0.000358718,-2.47e-06
121.82,-25.78545153,-1.099852494,-10.64152824,-0.001346603,-1.94e-06,-0.001276953,2.41e-05,-0.012088567,6.79e-05,-25.90286426083389,-0.9125663410780227,-10.799142545042741,-0.000251835,6.32e-06,-0.00025906,-3.19e-07,0.000254835,-1.75e-06
121.83,-26.12211038,1.020761276,-11.10807146,-0.000259458,1.76e-06,-0.001004916,3.31e-05,-0.016619727,9.33e-05,-25.70012574083389,-0.8433203528629658,-10.739892825042741,-0.000255417,6.31e-06,-0.00026118,-3.52e-07,0.000280957,-1.93e-06
121.84,-26.39282418,8.545203457,-10.73267066,-6.75e-05,1.36e-06,-0.001143377,4.45e-05,-0.022319497,0.000125275,-25.707291775833887,-0.7350828648056478,-10.947052320042742,-0.000256328,6.32e-06,-0.000259165,-4.35e-07,0.000347383,-2.39e-06
121.85,-25.72204796,19.86466577,-6.720002919,-0.000193444,1.15e-06,-0.001135578,4.14e-05,-0.020769741,0.000116576,-25.784502452833888,-0.7633987550713712,-10.826204901042741,-0.000252302,6.32e-06,-0.000260076,-3.31e-07,0.000264048,-1.82e-06
121.86,-25.44850783,33.13138539,-4.854836779,-0.000151173,1.25e-06,-0.00113371,4.22e-05,-0.021164161,0.00011879,-25.78521474883389,-0.8014958504974512,-10.669142126042741,-0.000257289,6.35e-06,-0.000254701,-4.21e-07,0.00033581,-2.31e-06
121.87,-25.2899722,61.6716902,-2.346511886,-0.000184733,1.19e-06,-0.001132901,4.13e-05,-0.020724696,0.000116324,-25.79897076383389,-0.7810359947039966,-10.75508170004274,-0.000255025,6.34e-06,-0.000256092,-4.08e-07,0.000325405,-2.24e-06
121.88,-25.12259822,111.3367018,-0.183872206,-0.000171263,1.34e-06,-0.001109856,3.99e-05,-0.020039934,0.00011248,-25.725384511833887,-0.8445192966582606,-10.533031507042741,-0.000249741,6.35e-06,-0.000255959,-3.63e-07,0.000289815,-1.99e-06
121.89,-25.82029878,153.6191932,-6.057943191,-0.00017926,1.38e-06,-0.001099881,3.87e-05,-0.019426105,0.000109035,-25.74116931483389,-0.9036561482829253,-10.651721405042741,-0.000253107,6.33e-06,-0.000258739,-3.92e-07,0.00031234,-2.15e-06
121.9,-26.30243514,171.4465845,-12.54141124,-0.000175512,1.46e-06,-0.0010869,3.78e-05,-0.01895661,0.0001064,-25.800317418833888,-0.841010955721103,-10.904227514042741,-0.000257005,6.35e-06,-0.000255082,-3.88e-07,0.000309553,-2.13e-06
