time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
107.36,-25.80222924,-0.695345739,-10.63897186,-0.000748081,1.12e-06,-0.000943837,1.99e-05,-0.009966,5.59e-05,-26.04566972683389,-0.9041546387144361,-10.646199959042741,-0.000256522,6.32e-06,-0.000258218,-3.66e-07,0.000291691,-2.01e-06
107.37,-26.03939112,-1.110320436,-10.55837832,-0.000733558,9.95e-07,-0.000972059,2.18e-05,-0.010939875,6.14e-05,-25.88065559083389,-0.9837066956671663,-10.849956149042741,-0.000257492,6.3e-06,-0.000261799,-4.88e-07,0.000389539,-2.68e-06
107.38,-26.0242753,-0.248386838,-10.73539432,-0.000834985,1.01e-07,-0.001095492,2.61e-05,-0.013090127,7.35e-05,-25.95138470883389,-0.8788392699162344,-10.87542731504274,-0.000251767,6.33e-06,-0.000257816,-4e-07,0.00031873,-2.19e-06
107.39,-25.80385156,4.158406719,-11.55859906,-0.000107773,1.41e-06,-0.001120689,4.27e-05,-0.021427084,0.000120266,-25.84887517983389,-0.7016099582158226,-10.86539216904274,-0.000251948,6.32e-06,-0.000259723,-3.05e-07,0.00024324,-1.67e-06
107.4,-25.54132811,12.2423169,-8.84827657,-0.000120817,1.32e-06,-0.001132249,4.29e-05,-0.021520812,0.000120792,-25.93341142583389,-0.837974855990451,-10.744014138042742,-0.00025362,6.34e-06,-0.000257197,-3.83e-07,0.000305693,-2.1e-06
107.41,-24.93682948,23.48372838,-4.99096741,-0.00018548,1.23e-06,-0.001124778,4.11e-05,-0.020622559,0.00011575,-25.98476165783389,-1.0049406157821128,-10.627792320042742,-0.000251287,6.33e-06,-0.000258594,-4.13e-07,0.000329576,-2.27e-06
107.42,-24.38525894,39.27532054,-3.481485442,-0.000149885,1.31e-06,-0.001123821,4.18e-05,-0.020955681,0.00011762,-25.75713503383389,-1.0174591096332186,-10.792961567042742,-0.000255725,6.3e-06,-0.000261751,-3.79e-07,0.000302423,-2.08e-06
107.43,-23.65595186,71.77103916,-0.339014491,-0.000186145,1.29e-06,-0.001113407,4.04e-05,-0.020259072,0.00011371,-25.87086413083389,-0.8794221544143337,-10.847987100042742,-0.000254191,6.35e-06,-0.000255411,-4.04e-07,0.000322298,-2.22e-06
107.44,-23.87901648,113.8846114,-1.468631875,-0.000168743,1.45e-06,-0.001091999,3.92e-05,-0.019678464,0.000110451,-25.81702265783389,-0.7292570758716543,-10.743587161042742,-0.000253309,6.32e-06,-0.000258738,-4.16e-07,0.000332223,-2.28e-06
107.45,-25.17321332,141.9180153,-6.937201031,-0.000177752,1.49e-06,-0.001081303,3.81e-05,-0.019112534,0.000107275,-25.84542361583389,-0.895829462055179,-10.525068470042742,-0.000253554,6.32e-06,-0.0002601,-4.24e-07,0.000337915,-2.32e-06
107.46,-25.69223311,151.0096091,-11.25432121,-0.000171216,1.55e-06,-0.001072662,3.75e-05,-0.018804696,0.000105547,-25.91130767383389,-0.8462095484751035,-10.701875678042741,-0.000253916,6.36e-06,-0.000253946,-3.55e-07,0.000282871,-1.95e-06
107.47,-26.40254837,157.2126362,-14.36186995,-0.000172284,1.59e-06,-0.00106593,3.71e-05,-0.018609792,0.000104453,-25.70117337283389,-0.7564920888897184,-10.72212499504274,-0.000253087,6.34e-06,-0.000256027,-4.01e-07,0.000320207,-2.2e-06
107.48,-27.94100536,169.9788802,-15.71564884,-0.000170112,1.62e-06,-0.00105998,3.71e-05,-0.01860578,0.000104431,-26.107574333833888,-0.6710793083285722,-10.722608401042741,-0.000250493,6.37e-06,-0.000253184,-4.26e-07,0.000340181,-2.34e-06
107.49,-29.44039208,182.8384056,-16.54049358,-0.000168437,1.65e-06,-0.001056186,3.68e-05,-0.018463115,0.00010363,-25.93470149783389,-0.9690940481193433,-10.67558147904274,-0.000251355,6.32e-06,-0.000259405,-3.93e-07,0.000313488,-2.16e-06
107.5,-30.62692487,192.6611534,-17.63528394,-0.00016798,1.67e-06,-0.00105248,3.65e-05,-0.01833549,0.000102914,-25.73661114383389,-0.9157665229492906,-10.547452224042742,-0.000248073,6.29e-06,-0.000264351,-4.29e-07,0.000342592,-2.36e-06
107.51,-31.00168633,199.827736,-18.62345119,-0.000167596,1.69e-06,-0.001049248,3.63e-05,-0.018238999,0.000102372,-26.04364023083389,-0.61122432563735,-10.837778977042742,-0.000253006,6.37e-06,-0.000251581,-3.29e-07,0.00026235,-1.8e-06
107.52,-30.97162329,205.9623012,-19.44051918,-0.000167292,1.7e-06,-0.001047004,3.6e-05,-0.018084188,0.000101503,-25.73641100483389,-0.7233213282085913,-10.654375688042741,-0.000252473,6.35e-06,-0.000255856,-4.18e-07,0.00033325,-2.29e-06
107.53,-30.97377939,214.6432012,-20.33509659,-0.000166729,1.71e-06,-0.001045186,3.55e-05,-0.017809571,0.0001,-25.78058897483389,-0.6200697188436877,-10.65424564304274,-0.000249383,6.34e-06,-0.000257162,-4.56e-07,0.000363522,-2.5e-06
107.54,-32.12092781,227.9175088,-21.67077527,-0.000165697,1.73e-06,-0.001042511,3.52e-05,-0.0176411,9.9e-05,-25.80321044483389,-0.6724902096689203,-10.603945100042742,-0.000257615,6.35e-06,-0.00025398,-4.66e-07,0.000371604,-2.56e-06
107.55,-33.95197432,246.3733924,-23.62125573,-0.000164119,1.75e-06,-0.001039579,3.48e-05,-0.017483927,9.81e-05,-25.80981683883389,-0.760193130678239,-10.62735253204274,-0.000247696,6.33e-06,-0.000258415,-4.72e-07,0.00037655,-2.59e-06
107.56,-36.15676517,272.5103801,-24.8504409,-0.000162303,1.77e-06,-0.001036893,3.44e-05,-0.017264986,9.69e-05,-26.06857197683389,-0.855121724003105,-10.555341415042742,-0.000249702,6.35e-06,-0.000255466,-3.41e-07,0.000272309,-1.87e-06
107.57,-40.6761639,307.3264896,-26.52295587,-0.000159691,1.8e-06,-0.001032506,3.44e-05,-0.01728014,9.7e-05,-25.92926252983389,-1.021743045913448,-10.689880135042742,-0.00025606,6.3e-06,-0.000261796,-4e-07,0.000319366,-2.2e-06
107.58,-44.23823774,342.3304757,-30.17974299,-0.0001587,1.82e-06,-0.001029051,3.4e-05,-0.017059538,9.58e-05,-26.03425481583389,-0.8362173981227361,-10.950568404042741,-0.000254983,6.32e-06,-0.000259757,-3.97e-07,0.000316418,-2.18e-06
107.59,-45.37784513,378.3257979,-32.10677222,-0.000159142,1.83e-06,-0.001027265,3.36e-05,-0.016878404,9.47e-05,-25.899049946833888,-0.5611727369263537,-10.793384305042741,-0.00025129,6.36e-06,-0.000254598,-3.89e-07,0.000310503,-2.14e-06
107.6,-46.88507165,420.8016104,-33.13954159,-0.000159483,1.84e-06,-0.001024549,3.33e-05,-0.016724231,9.39e-05,-25.71391380883389,-0.8753866653598266,-10.83221016704274,-0.000252528,6.32e-06,-0.000259769,-3.76e-07,0.000300115,-2.06e-06
107.61,-49.30128493,463.0394612,-34.91565307,-0.000159747,1.86e-06,-0.001022454,3.33e-05,-0.016710844,9.38e-05,-25.79097839683389,-1.10825586547662,-10.851175681042742,-0.000254602,6.31e-06,-0.000260106,-3.46e-07,0.000275705,-1.9e-06
107.62,-51.49212795,500.772121,-35.19156137,-0.000159751,1.87e-06,-0.001020722,3.32e-05,-0.016659333,9.35e-05,-25.82186721683389,-1.0461598129778302,-10.920152595042742,-0.00025269,6.3e-06,-0.000262722,-3.86e-07,0.000307567,-2.12e-06
107.63,-52.88662805,534.2865066,-35.10350963,-0.000159926,1.87e-06,-0.001019424,3.3e-05,-0.016564881,9.3e-05,-25.823324373833888,-0.7535021226766858,-10.696069704042742,-0.00025196,6.34e-06,-0.000256886,-3.79e-07,0.000302421,-2.08e-06
107.64,-54.37072928,565.1739057,-35.32622756,-0.000160167,1.88e-06,-0.00101851,3.31e-05,-0.016615898,9.33e-05,-25.83339900183389,-0.7015174663242831,-10.90709066004274,-0.000253685,6.32e-06,-0.000259054,-3.67e-07,0.000292493,-2.01e-06
107.65,-55.56534987,593.8610499,-35.16033735,-0.000160543,1.88e-06,-0.001017249,3.29e-05,-0.016523614,9.27e-05,-25.92360889683389,-0.9067300948269494,-10.903200905042741,-0.0002489,6.34e-06,-0.000257966,-3.76e-07,0.000299612,-2.06e-06
107.66,-56.72341406,620.487187,-35.15446647,-0.000160959,1.89e-06,-0.001015843,3.27e-05,-0.016404005,9.21e-05,-25.93423811383389,-0.9889099114667363,-10.74645758504274,-0.000255008,6.32e-06,-0.000258509,-4.05e-07,0.000323011,-2.22e-06
107.67,-57.87391836,646.7620516,-35.01217853,-0.000161264,1.9e-06,-0.001014584,3.25e-05,-0.016299707,9.15e-05,-25.736029854833887,-1.035064374699715,-10.871746888042741,-0.000253211,6.29e-06,-0.00026363,-4.18e-07,0.000333377,-2.29e-06
107.68,-58.44628177,672.2810208,-34.81263031,-0.000161932,1.9e-06,-0.001013052,3.24e-05,-0.016271411,9.13e-05,-25.78273584683389,-0.8479661538875938,-10.690938894042741,-0.000254563,6.36e-06,-0.000253666,-3.16e-07,0.000252046,-1.73e-06
107.69,-58.83447948,695.0100749,-34.56740605,-0.000162524,1.91e-06,-0.001011029,3.24e-05,-0.016246107,9.12e-05,-25.759906061833888,-0.85623952765234,-10.790458943042742,-0.000254862,6.35e-06,-0.000255001,-4e-07,0.000319252,-2.2e-06
107.7,-59.39668198,714.9910219,-34.21134792,-0.000162884,1.93e-06,-0.001008907,3.22e-05,-0.016144235,9.06e-05,-25.91897462983389,-1.0913578184508328,-10.89131009704274,-0.000250411,6.29e-06,-0.000264295,-3.65e-07,0.000290918,-2e-06
107.71,-59.87791719,730.2506305,-33.55328648,-0.000163229,1.94e-06,-0.001007054,3.21e-05,-0.016099316,9.04e-05,-25.812256609833888,-1.0822001318207324,-10.88568190004274,-0.000249869,6.31e-06,-0.000261067,-3.11e-07,0.000247985,-1.71e-06
107.72,-60.34840433,739.3956767,-32.47985286,-0.000163317,1.94e-06,-0.001005384,3.2e-05,-0.016073794,9.02e-05,-25.81126775483389,-0.7918067015070918,-10.90421861904274,-0.000246234,6.35e-06,-0.000256606,-3.67e-07,0.000292878,-2.01e-06
107.73,-60.90963986,746.5457488,-31.63448159,-0.00016331,1.95e-06,-0.001003699,3.21e-05,-0.016098375,9.04e-05,-25.82719865183389,-0.9296466306387288,-10.932558760042742,-0.000254243,6.31e-06,-0.000260763,-3.97e-07,0.000316462,-2.18e-06
107.74,-61.12610731,751.7975811,-30.28901129,-0.000163322,1.96e-06,-0.00100182,3.21e-05,-0.016100149,9.04e-05,-25.79166411683389,-0.9163816238589604,-10.878361822042741,-0.000256686,6.33e-06,-0.000258033,-3.64e-07,0.000290084,-2e-06
107.75,-60.81851489,752.2704451,-29.00546674,-0.000163243,1.98e-06,-0.000999415,3.2e-05,-0.016079962,9.03e-05,-25.80974131183389,-0.9441395736856766,-10.828370438042741,-0.000254779,6.31e-06,-0.000260619,-2.88e-07,0.000229449,-1.58e-06
107.76,-60.4713809,747.0239209,-28.11910226,-0.000162939,1.99e-06,-0.000996666,3.22e-05,-0.016154922,9.07e-05,-25.753308227833887,-0.8572705757441419,-10.697614897042742,-0.000254488,6.33e-06,-0.000258071,-3.09e-07,0.000246304,-1.69e-06
107.77,-59.88475769,739.2031401,-27.23889023,-0.00016254,2.01e-06,-0.000993422,3.23e-05,-0.016218784,9.1e-05,-25.82502796283389,-0.6686664602986951,-10.773830346042741,-0.000254001,6.38e-06,-0.000251117,-3.3e-07,0.000263147,-1.81e-06
107.78,-59.23039248,729.4533067,-26.52534712,-0.000162025,2.03e-06,-0.00098989,3.24e-05,-0.01627221,9.13e-05,-25.95678676983389,-0.7936443071550503,-10.764279367042741,-0.000254128,6.35e-06,-0.000254893,-2.92e-07,0.000232819,-1.6e-06
