time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
142.62,-25.78098093,-0.465242589,-10.53560706,-0.001811167,-3.37e-06,-0.001366848,1.99e-05,-0.009964569,5.59e-05,-25.93044371983389,-1.4764076780202533,-10.808420140042742,-0.00025585,6.32e-06,-0.000259475,-3.93e-07,0.000313172,-2.15e-06
142.63,-25.70454878,-0.71892007,-10.49625782,-0.000902273,8.19e-07,-0.000943521,1.68e-05,-0.00844816,4.74e-05,-25.823590154833887,-1.2698582578162583,-10.850945161042741,-0.000259467,6.36e-06,-0.000252903,-4.04e-07,0.000322477,-2.22e-06
142.64,-25.86547791,-0.450987945,-10.77243879,-0.000511754,1.62e-06,-0.00094026,2.44e-05,-0.012222731,6.86e-05,-25.90503118983389,-1.3406456489724743,-10.676575481042741,-0.000257932,6.34e-06,-0.000255784,-4.12e-07,0.000328891,-2.26e-06
142.65,-26.19590985,3.611443785,-12.24275692,-0.00032714,7.67e-07,-0.001157033,3.99e-05,-0.020030193,0.000112426,-25.68104654483389,-1.5281710657779843,-10.656236807042742,-0.00025191,6.33e-06,-0.00025778,-4.58e-07,0.000365108,-2.51e-06
142.66,-26.0027066,11.93859741,-9.809065098,-3.43e-06,2.02e-06,-0.001048638,4.11e-05,-0.020639152,0.000115844,-25.82608345883389,-1.261654744406103,-10.714530177042741,-0.000252091,6.38e-06,-0.000251501,-3.9e-07,0.00031138,-2.14e-06
142.67,-25.54100422,24.78728714,-6.130424015,-0.00021595,1.19e-06,-0.001121482,4.02e-05,-0.020163184,0.000113172,-25.99670536483389,-1.2706416251924821,-10.69014646504274,-0.000251693,6.38e-06,-0.000250571,-4.04e-07,0.000322128,-2.22e-06
142.68,-25.01633036,44.11608248,-4.898451757,-0.000122221,1.58e-06,-0.001084565,4.02e-05,-0.020151933,0.000113109,-25.91106180783389,-1.2658348730263214,-10.823844248042741,-0.000255504,6.36e-06,-0.000252964,-3.8e-07,0.000303346,-2.09e-06
142.69,-24.75818206,82.87543351,-2.223454858,-0.000171767,1.47e-06,-0.001086829,3.93e-05,-0.019698403,0.000110563,-25.97172912683389,-1.3609852825958768,-10.73547393304274,-0.000250438,6.37e-06,-0.000253386,-3.43e-07,0.000273261,-1.88e-06
142.7,-25.00781462,129.6453257,-4.453374468,-0.000157382,1.61e-06,-0.001066775,3.82e-05,-0.019147262,0.00010747,-25.96675450783389,-1.4307769151079945,-10.74929258904274,-0.000251916,6.35e-06,-0.000255713,-3.95e-07,0.000315346,-2.17e-06
142.71,-25.95688187,156.2988078,-10.72525318,-0.00016066,1.68e-06,-0.001053294,3.72e-05,-0.018657635,0.000104722,-25.851893663833888,-1.368535997187827,-10.77540693504274,-0.000261756,6.35e-06,-0.00025323,-3.99e-07,0.000317908,-2.19e-06
142.72,-26.44057923,160.6956992,-15.68717296,-0.000163038,1.72e-06,-0.001046188,3.66e-05,-0.018362391,0.000103065,-25.82065147183389,-1.3845985241664103,-10.56370095004274,-0.00025629,6.32e-06,-0.000259423,-4.19e-07,0.000333958,-2.3e-06
142.73,-26.45717756,157.5724648,-18.35755068,-0.00015897,1.77e-06,-0.001037314,3.63e-05,-0.01821232,0.000102222,-25.92340055783389,-1.321655103192347,-10.569908092042741,-0.000252667,6.35e-06,-0.00025522,-3.72e-07,0.000296487,-2.04e-06
142.74,-26.69951588,158.8828608,-16.98186577,-0.000160863,1.78e-06,-0.001035211,3.63e-05,-0.018236265,0.000102357,-25.95797262083389,-1.3350177215918073,-10.59501600604274,-0.000261666,6.32e-06,-0.000257479,-3.51e-07,0.000279687,-1.92e-06
142.75,-27.38696219,166.9980007,-15.20496384,-0.000157556,1.81e-06,-0.001031054,3.64e-05,-0.018255241,0.000102463,-25.91444450983389,-1.471197980363021,-10.660926799042741,-0.000255278,6.34e-06,-0.000255724,-4.33e-07,0.000345644,-2.38e-06
142.76,-28.00040637,180.513999,-16.39997951,-0.000158193,1.84e-06,-0.001026627,3.63e-05,-0.018196108,0.000102131,-25.69962671183389,-1.3326432940087134,-10.555362495042742,-0.000257834,6.36e-06,-0.000253092,-4.61e-07,0.000367374,-2.53e-06
142.77,-28.73747817,195.6512558,-18.82571352,-0.000157109,1.87e-06,-0.001020718,3.56e-05,-0.017874266,0.000100325,-25.94243440883389,-1.355073861386595,-10.723586487042741,-0.000257038,6.34e-06,-0.00025589,-3.83e-07,0.000305195,-2.1e-06
142.78,-29.71913407,207.9664796,-20.75794513,-0.000156891,1.89e-06,-0.001016771,3.54e-05,-0.017743584,9.96e-05,-25.98354680283389,-1.5768125076664443,-10.932785722042741,-0.000256498,6.35e-06,-0.000254958,-3.53e-07,0.000281922,-1.94e-06
142.79,-30.08885504,216.2284336,-21.32762768,-0.000156372,1.91e-06,-0.001014524,3.52e-05,-0.017675765,9.92e-05,-25.97067440483389,-1.4696650879830475,-10.603463609042741,-0.000259375,6.34e-06,-0.000254834,-3.98e-07,0.000317449,-2.18e-06
142.8,-30.1123447,221.0216815,-21.03180373,-0.00015552,1.92e-06,-0.001013167,3.5e-05,-0.017541665,9.85e-05,-25.98485865183389,-1.2262552070612713,-10.64235565804274,-0.00025461,6.36e-06,-0.00025276,-4.23e-07,0.000337644,-2.32e-06
142.81,-31.16568463,227.9336197,-21.07481789,-0.000154634,1.93e-06,-0.001011693,3.49e-05,-0.017507228,9.83e-05,-25.93167793683389,-1.2810945770620794,-10.66924218104274,-0.000258584,6.33e-06,-0.000257624,-3.66e-07,0.000292352,-2.01e-06
142.82,-33.30745211,244.5257985,-22.31205466,-0.000153304,1.94e-06,-0.001009023,3.46e-05,-0.017348771,9.74e-05,-25.828458823833888,-1.4873397337106926,-10.684006330042742,-0.000262969,6.32e-06,-0.000257758,-4e-07,0.00031941,-2.2e-06
142.83,-36.8721525,272.0431513,-24.81945134,-0.000150661,1.97e-06,-0.001005885,3.45e-05,-0.017323246,9.72e-05,-25.829871011833887,-1.5200446221151438,-10.883148557042741,-0.000259028,6.31e-06,-0.000260519,-3.74e-07,0.00029839,-2.05e-06
142.84,-41.09605712,308.3316272,-28.29767777,-0.000148846,2e-06,-0.001001334,3.42e-05,-0.017150285,9.63e-05,-25.92559267383389,-1.395659609398404,-10.741671774042741,-0.00025716,6.34e-06,-0.000255703,-3.81e-07,0.000303837,-2.09e-06
142.85,-44.30885851,349.7095251,-31.70792339,-0.000148556,2.02e-06,-0.000997409,3.37e-05,-0.01689759,9.48e-05,-25.68322619783389,-1.316629191083944,-10.835048622042741,-0.000257151,6.36e-06,-0.000252465,-4.5e-07,0.000359244,-2.47e-06
142.86,-46.49717077,390.556925,-33.00018666,-0.000148772,2.03e-06,-0.000996216,3.35e-05,-0.01681683,9.44e-05,-25.69108444083389,-1.474264433695705,-10.80170529204274,-0.000256145,6.32e-06,-0.000259498,-3.8e-07,0.000303524,-2.09e-06
142.87,-48.15869683,428.9819379,-32.87306383,-0.000149149,2.03e-06,-0.000995841,3.35e-05,-0.01679635,9.43e-05,-25.88511498583389,-1.3057132211136597,-10.695017801042741,-0.000257088,6.35e-06,-0.000254589,-3.7e-07,0.000294763,-2.03e-06
142.88,-50.15018608,467.3745814,-32.72815652,-0.000149484,2.03e-06,-0.000994615,3.35e-05,-0.016806829,9.43e-05,-25.966373741833888,-1.4157270579661336,-10.623291826042742,-0.000254823,6.33e-06,-0.000257099,-4.13e-07,0.000329223,-2.26e-06
142.89,-52.18284766,502.4954917,-32.78127024,-0.000149955,2.04e-06,-0.000993701,3.36e-05,-0.016836975,9.45e-05,-25.886226317833888,-1.4909068041158235,-10.68018978904274,-0.000254841,6.36e-06,-0.000254015,-4.26e-07,0.000339637,-2.34e-06
142.9,-53.80417819,532.7095311,-32.71505427,-0.000150249,2.04e-06,-0.000993417,3.36e-05,-0.016859922,9.46e-05,-25.76125537383389,-1.2155281583577544,-10.439037948042742,-0.000259415,6.38e-06,-0.000250247,-3.88e-07,0.00030985,-2.13e-06
142.91,-55.68558518,561.7487378,-32.56970512,-0.000150717,2.04e-06,-0.000992833,3.35e-05,-0.016807084,9.43e-05,-25.788515573833887,-1.3045550062898474,-10.664075044042741,-0.000256158,6.33e-06,-0.000257178,-4.14e-07,0.000330435,-2.27e-06
142.92,-57.36426965,593.7745893,-32.65978337,-0.000151531,2.04e-06,-0.000992068,3.34e-05,-0.016777539,9.42e-05,-25.98073188183389,-1.5891173560511884,-10.79630911504274,-0.00025073,6.33e-06,-0.000258469,-3.67e-07,0.000292474,-2.01e-06
142.93,-57.57932727,625.8939044,-32.60747368,-0.000152506,2.05e-06,-0.000990981,3.32e-05,-0.016652473,9.35e-05,-25.65892683783389,-1.447208726089574,-10.858116963042741,-0.000258657,6.35e-06,-0.000253989,-4.05e-07,0.000322954,-2.22e-06
142.94,-57.42477667,649.4447241,-32.65504649,-0.000153112,2.05e-06,-0.000990081,3.28e-05,-0.016463377,9.24e-05,-25.437114739833888,-1.5962879715516998,-10.68868534504274,-0.00025665,6.33e-06,-0.000257058,-4.27e-07,0.000340391,-2.34e-06
142.95,-58.25207381,669.7245268,-32.74052953,-0.000153211,2.06e-06,-0.000989224,3.27e-05,-0.016404136,9.21e-05,-25.98961928383389,-1.3294446751385856,-10.809782387042741,-0.000252906,6.34e-06,-0.000257093,-3.96e-07,0.000316221,-2.17e-06
142.96,-58.94915552,690.3232371,-32.45918666,-0.000153355,2.06e-06,-0.000988598,3.25e-05,-0.016317795,9.16e-05,-26.06613729183389,-1.1399407017621144,-10.829470259042742,-0.000258596,6.36e-06,-0.000252245,-3.82e-07,0.000304829,-2.1e-06
142.97,-59.56908639,708.6133472,-31.50169142,-0.00015356,2.06e-06,-0.000988118,3.21e-05,-0.016109976,9.04e-05,-25.70523361883389,-1.4634564197343618,-10.78002799704274,-0.000257715,6.35e-06,-0.000253743,-3.71e-07,0.000296076,-2.04e-06
142.98,-60.60546833,724.8439851,-30.18411229,-0.000153632,2.06e-06,-0.000987676,3.21e-05,-0.01610278,9.04e-05,-25.61754327983389,-1.455364653910081,-10.866557053042742,-0.000258682,6.32e-06,-0.000258358,-4.07e-07,0.000324295,-2.23e-06
