time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
15.46,-25.44200436,-0.87230739,-10.47945955,-0.000567471,1.82e-06,-0.00088456,2.07e-05,-0.010381679,5.83e-05,-26.04149207083389,-1.291051015236901,-10.756790278042741,-0.000258988,6.35e-06,-0.000253866,-4.08e-07,0.000325464,-2.24e-06
15.47,-25.55522997,-1.093531306,-10.59112648,-0.000858386,2.46e-07,-0.001061253,2.36e-05,-0.011826169,6.64e-05,-25.83778119383389,-1.2707222236846913,-10.79543785804274,-0.000252592,6.37e-06,-0.000252459,-4.89e-07,0.000390097,-2.68e-06
15.48,-25.76112708,0.882075016,-11.25255164,-0.000371863,1.06e-06,-0.001089084,3.52e-05,-0.017676132,9.92e-05,-25.957596812833888,-1.6446538395501786,-10.701335344042741,-0.000250644,6.32e-06,-0.000259537,-3.84e-07,0.000306357,-2.11e-06
15.49,-26.10439431,3.987414681,-11.93728834,1.78e-05,2.34e-06,-0.000998495,3.91e-05,-0.019635923,0.000110213,-26.09218285083389,-1.4259734668304294,-10.69737356904274,-0.000253891,6.31e-06,-0.000261195,-2.61e-07,0.000208529,-1.43e-06
15.5,-26.37755551,7.036977954,-12.12228537,-0.000140096,1.99e-06,-0.001005304,3.6e-05,-0.018065544,0.000101398,-25.78809871783389,-1.395106948585365,-10.856617959042742,-0.000258001,6.36e-06,-0.000252782,-3.91e-07,0.000311974,-2.15e-06
15.51,-26.54905487,10.05902689,-13.67364174,-0.00011654,2.09e-06,-0.000996636,3.6e-05,-0.018050665,0.000101315,-25.77539117783389,-1.4969974467906884,-10.77466460304274,-0.000257627,6.31e-06,-0.000260618,-4.09e-07,0.000326373,-2.24e-06
15.52,-26.50949957,18.84035188,-13.88985076,-0.000152953,1.99e-06,-0.00100146,3.54e-05,-0.017783868,9.98e-05,-25.906501386833888,-1.2605876093762536,-10.91358998604274,-0.000254709,6.36e-06,-0.000253988,-3.64e-07,0.000290264,-2e-06
15.53,-26.0006531,40.0895909,-9.507030973,-0.000163387,1.83e-06,-0.001025343,3.64e-05,-0.018259069,0.000102485,-25.91389427583389,-1.2934878469396178,-10.807165276042742,-0.000255076,6.34e-06,-0.000255702,-3.27e-07,0.000260848,-1.79e-06
15.54,-24.81280846,77.99383508,-5.195481608,-0.000168022,1.81e-06,-0.001027945,3.65e-05,-0.018315747,0.000102803,-25.996227443833888,-1.282935349686129,-10.748046686042741,-0.000252878,6.33e-06,-0.000258346,-3.35e-07,0.00026723,-1.84e-06
15.55,-24.12522064,138.8124752,-1.734257221,-0.000174921,1.85e-06,-0.001017607,3.6e-05,-0.018042684,0.00010127,-25.754790110833888,-1.4661631279680556,-10.795256732042741,-0.000256324,6.35e-06,-0.00025496,-4.49e-07,0.000358136,-2.46e-06
15.56,-24.20991389,163.8144429,-6.568739296,-0.000174624,1.92e-06,-0.001005229,3.5e-05,-0.017584686,9.87e-05,-25.82704235483389,-1.2402407034003655,-10.696887754042741,-0.000257308,6.34e-06,-0.000255193,-4.7e-07,0.000374709,-2.58e-06
15.57,-24.44579048,161.4464727,-14.12860476,-0.000174656,1.98e-06,-0.000995875,3.44e-05,-0.017264453,9.69e-05,-25.97284586383389,-1.0633246674959125,-10.853666197042742,-0.000252888,6.37e-06,-0.000252753,-4.53e-07,0.000361542,-2.49e-06
15.58,-25.35652286,172.1324207,-16.29883513,-0.000173303,2.02e-06,-0.000988558,3.4e-05,-0.017077537,9.59e-05,-25.66675918883389,-1.4488178147750492,-10.882000057042742,-0.000252628,6.36e-06,-0.000253907,-4.36e-07,0.000347622,-2.39e-06
15.59,-26.95754843,184.6689153,-15.76991736,-0.000171426,2.05e-06,-0.000984448,3.4e-05,-0.017050199,9.57e-05,-25.708311002833888,-1.2732539327544714,-10.75654754304274,-0.000255212,6.35e-06,-0.000255024,-4.15e-07,0.000330793,-2.28e-06
15.6,-28.32848556,189.924238,-14.84936127,-0.000169377,2.06e-06,-0.000981876,3.42e-05,-0.017143252,9.62e-05,-25.95778606283389,-1.1898079182991754,-10.768332123042741,-0.00025064,6.36e-06,-0.000253835,-4.11e-07,0.000327555,-2.25e-06
15.61,-28.8437291,183.635698,-15.03553755,-0.000168424,2.08e-06,-0.000979953,3.42e-05,-0.017156586,9.63e-05,-25.86271548983389,-1.274287025539575,-10.72777088304274,-0.000253605,6.36e-06,-0.000253852,-4.15e-07,0.000331446,-2.28e-06
15.62,-29.01283218,177.3875609,-15.55664215,-0.000167713,2.09e-06,-0.000977552,3.39e-05,-0.017009874,9.55e-05,-25.91543343783389,-1.4687048746231497,-10.74156504304274,-0.000257155,6.3e-06,-0.000261091,-3.86e-07,0.000308262,-2.12e-06
