time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
112.49,-25.74723522,-0.517529509,-10.78431504,-0.001482568,-2.32e-06,-0.001297439,2.17e-05,-0.010868527,6.1e-05,-25.813695165833888,-1.3963047710972347,-10.821501101042742,-0.000256114,6.31e-06,-0.000260657,-4.84e-07,0.000386155,-2.66e-06
112.5,-25.66492667,-0.558696979,-10.87995801,-0.001993038,-4.16e-06,-0.001442637,1.75e-05,-0.008773863,4.92e-05,-25.87485630083389,-1.5965738238730847,-10.568251307042742,-0.000255404,6.3e-06,-0.000262614,-4.42e-07,0.00035258,-2.42e-06
112.51,-25.71485645,-0.65698781,-10.88334051,-0.000975576,-5.92e-07,-0.001168933,2.62e-05,-0.013167392,7.39e-05,-26.13154625383389,-1.4702382776767688,-10.603860196042742,-0.000254071,6.3e-06,-0.000262287,-3.83e-07,0.000305283,-2.1e-06
112.52,-26.12360525,3.16131296,-11.84579619,-0.000398823,7.09e-07,-0.001141975,3.74e-05,-0.01878137,0.000105416,-26.06633141183389,-1.2083928992621527,-10.717058982042742,-0.000255698,6.34e-06,-0.000256197,-3.72e-07,0.000296878,-2.04e-06
112.53,-26.66233835,6.821876341,-12.53681119,-3.54e-05,2.06e-06,-0.001030196,3.96e-05,-0.019875395,0.000111557,-25.96786787383389,-1.2517772507804725,-10.762575851042742,-0.00025089,6.39e-06,-0.000250426,-3.92e-07,0.000312833,-2.15e-06
112.54,-26.51222847,16.44025464,-9.118762692,-0.000194523,1.46e-06,-0.001081068,3.89e-05,-0.019513003,0.000109523,-25.98419174383389,-1.333785854836469,-10.795267641042742,-0.00024951,6.38e-06,-0.000252101,-3.68e-07,0.000293443,-2.02e-06
112.55,-25.69598254,31.74585058,-5.671804897,-0.000172919,1.46e-06,-0.001088441,3.96e-05,-0.019863084,0.000111488,-25.94991916683389,-1.454194946430837,-10.842461206042742,-0.000258382,6.33e-06,-0.000257144,-3.56e-07,0.000283701,-1.95e-06
112.56,-25.30352948,56.80422417,-2.375873929,-0.00018085,1.49e-06,-0.001079852,3.87e-05,-0.019434157,0.00010908,-25.78509840283389,-1.368065205055263,-10.74900074104274,-0.000256951,6.37e-06,-0.000250968,-3.95e-07,0.000315331,-2.17e-06
112.57,-25.237782,97.64321235,0.45489298,-0.000189987,1.51e-06,-0.00107398,3.82e-05,-0.019191828,0.00010772,-25.85965247383389,-1.2961030706380026,-10.671616300042741,-0.000254609,6.36e-06,-0.000252858,-4.48e-07,0.000357196,-2.46e-06
112.58,-25.61980219,131.777265,-3.683621801,-0.000181244,1.63e-06,-0.001055957,3.69e-05,-0.018541759,0.000104071,-25.97220936783389,-1.2105649022080307,-10.665426775042741,-0.000257744,6.39e-06,-0.000249069,-4.37e-07,0.000348545,-2.4e-06
112.59,-25.61370087,146.4878812,-8.889858307,-0.000188121,1.65e-06,-0.001048387,3.59e-05,-0.018003772,0.000101052,-25.90116055483389,-1.2422385026739597,-10.912294032042741,-0.000256989,6.37e-06,-0.000250826,-4.85e-07,0.000387155,-2.66e-06
112.6,-25.66667018,150.0965329,-12.75971186,-0.000184042,1.72e-06,-0.001038844,3.57e-05,-0.017935703,0.00010067,-26.017239627833888,-1.307519146007726,-10.727588043042742,-0.000254443,6.31e-06,-0.000260194,-4.82e-07,0.000384899,-2.65e-06
112.61,-25.46109357,155.229732,-14.63283477,-0.000186715,1.74e-06,-0.001033954,3.53e-05,-0.017711,9.94e-05,-25.99027070383389,-1.1536789720950438,-10.747940939042742,-0.000253191,6.38e-06,-0.00025056,-4.3e-07,0.000342929,-2.36e-06
112.62,-25.8967069,165.3041025,-14.60429983,-0.000184604,1.77e-06,-0.001029208,3.48e-05,-0.017477845,9.81e-05,-25.908511099833888,-1.2298283635769724,-10.81588600504274,-0.000253956,6.35e-06,-0.000255279,-3.89e-07,0.000310556,-2.14e-06
112.63,-27.73652658,174.5597257,-14.40332939,-0.000184003,1.79e-06,-0.001026152,3.54e-05,-0.017753397,9.96e-05,-25.778763654833888,-1.4120764059751885,-10.797053980042742,-0.000256905,6.34e-06,-0.000256296,-5.06e-07,0.000403858,-2.78e-06
