time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
15.54,-25.65589846,-0.508686205,-11.1510688,-0.001694322,-2.27e-06,-0.00121348,1.19e-05,-0.005954971,3.34e-05,-25.73463539183389,-0.5977861525223709,-10.819361745042741,-0.00025123,6.33e-06,-0.000258713,-3.75e-07,0.000299472,-2.06e-06
15.55,-25.83657998,-1.471633463,-11.0818926,-0.000584799,1.71e-06,-0.000897174,2.07e-05,-0.010390957,5.83e-05,-25.63002964083389,-0.7591520859749377,-10.552179665042742,-0.000247195,6.31e-06,-0.000261926,-3.71e-07,0.000296296,-2.04e-06
15.56,-26.08347141,1.134542987,-11.07668433,-0.000559285,3.4e-07,-0.001150702,3.43e-05,-0.017188798,9.65e-05,-25.716485937833887,-0.7925977919477631,-10.746861170042742,-0.000250446,6.32e-06,-0.000259558,-3.89e-07,0.000310172,-2.13e-06
15.57,-25.83799055,11.61829909,-9.10107881,-7.36e-05,1.19e-06,-0.001170886,4.57e-05,-0.022918323,0.000128636,-25.80978651583389,-0.5541920760322334,-10.946756734042742,-0.000250558,6.33e-06,-0.00025908,-4.16e-07,0.000331616,-2.28e-06
15.58,-25.55452692,23.45920217,-5.594316869,-0.000147918,1.45e-06,-0.00109973,4.05e-05,-0.020304524,0.000113965,-25.86608265383389,-0.6071543696095283,-10.87982230904274,-0.000249316,6.33e-06,-0.000258711,-3.65e-07,0.000290905,-2e-06
15.59,-25.76184726,40.30729286,-4.261145419,-0.000212277,1.07e-06,-0.001143689,4.12e-05,-0.020673688,0.000116037,-25.80075690283389,-0.8699655658024472,-10.79685938804274,-0.000250347,6.37e-06,-0.000253453,-3.57e-07,0.000284878,-1.96e-06
15.6,-25.85963849,76.52682443,-2.358375885,-0.00013938,1.49e-06,-0.001095723,4e-05,-0.020051573,0.000112546,-25.602608410833888,-0.7601901176037931,-10.79161260804274,-0.000252401,6.35e-06,-0.000255932,-4.29e-07,0.000342065,-2.35e-06
15.61,-27.36938501,129.6697911,-3.540824464,-0.000200725,1.34e-06,-0.001100064,3.84e-05,-0.019288743,0.000108264,-25.814720648833887,-0.9297949678414064,-10.829123290042741,-0.000250707,6.32e-06,-0.000259786,-3.67e-07,0.000292532,-2.01e-06
15.62,-29.03826296,167.9813649,-10.18305234,-0.000161468,1.57e-06,-0.001073526,3.75e-05,-0.018798898,0.000105515,-25.954741167833888,-0.9355245622500874,-10.68498927904274,-0.000250689,6.32e-06,-0.000260496,-3.95e-07,0.000314836,-2.17e-06
15.63,-29.92116011,187.7405314,-16.58188247,-0.000184091,1.54e-06,-0.001069733,3.66e-05,-0.018344186,0.000102962,-25.76533169583389,-0.6974900950819549,-10.909259994042742,-0.000251738,6.29e-06,-0.000263608,-4.34e-07,0.000346451,-2.38e-06
15.64,-30.52405778,211.4645268,-21.91228826,-0.000172697,1.62e-06,-0.001059166,3.6e-05,-0.018070767,0.000101428,-25.64827649683389,-0.8118471653198718,-10.826871093042742,-0.000250289,6.31e-06,-0.000261613,-4.47e-07,0.000356769,-2.45e-06
15.65,-31.37034126,250.8172939,-24.71465068,-0.000177511,1.64e-06,-0.001054163,3.54e-05,-0.017739335,9.96e-05,-25.688356378833888,-0.6584920314344025,-10.652485360042741,-0.000251016,6.35e-06,-0.000255529,-4.35e-07,0.000346763,-2.38e-06
15.66,-32.62713936,287.6464897,-26.08405789,-0.000175926,1.67e-06,-0.001049724,3.49e-05,-0.017523556,9.84e-05,-25.810612511833888,-0.6489751233706507,-10.615115780042741,-0.000247291,6.33e-06,-0.000259626,-2.96e-07,0.000236484,-1.63e-06
15.67,-33.1838436,301.0994018,-27.63054031,-0.000175131,1.69e-06,-0.001046013,3.47e-05,-0.017409913,9.77e-05,-25.77060961583389,-0.7097805256806211,-10.67014104804274,-0.000254294,6.3e-06,-0.000262224,-3.18e-07,0.000254057,-1.75e-06
15.68,-32.88624602,296.165202,-28.18509233,-0.000175569,1.7e-06,-0.001045188,3.49e-05,-0.017497594,9.82e-05,-25.85514380583389,-0.6165519499316297,-10.76025273104274,-0.000253837,6.35e-06,-0.000255239,-4.2e-07,0.000335051,-2.3e-06
15.69,-32.80382482,287.8112272,-27.40907789,-0.000174788,1.71e-06,-0.001043902,3.49e-05,-0.017511385,9.83e-05,-25.79331989683389,-0.7071820712655512,-10.863645733042741,-0.000255759,6.33e-06,-0.000257203,-4.1e-07,0.000327408,-2.25e-06
15.7,-33.03066342,285.8718747,-27.49997593,-0.000174882,1.71e-06,-0.001042865,3.44e-05,-0.017279266,9.7e-05,-25.64398792783389,-0.9446059976098162,-11.033170021042741,-0.000254288,6.3e-06,-0.000261862,-3.45e-07,0.000275519,-1.89e-06
15.71,-34.16976723,295.7337202,-28.63622101,-0.00017393,1.72e-06,-0.001041628,3.4e-05,-0.017067726,9.58e-05,-25.964278753833888,-0.8458371404685519,-10.894767847042742,-0.000251945,6.35e-06,-0.000255379,-4.19e-07,0.000334609,-2.3e-06
15.72,-36.50086172,319.9933569,-30.30703876,-0.000172741,1.73e-06,-0.00104017,3.36e-05,-0.016878019,9.47e-05,-25.82488197983389,-0.7567750280727914,-10.848386121042742,-0.000251906,6.33e-06,-0.000258578,-3.21e-07,0.00025593,-1.76e-06
15.73,-39.4456961,359.2523718,-32.88836634,-0.000171204,1.74e-06,-0.001038419,3.32e-05,-0.016655596,9.35e-05,-25.773318453833888,-0.9067576342274446,-10.874761507042741,-0.000256567,6.3e-06,-0.000261515,-3.73e-07,0.000297409,-2.05e-06
15.74,-43.40070878,413.8040169,-36.58982307,-0.000169773,1.76e-06,-0.001036214,3.26e-05,-0.016335967,9.17e-05,-25.73007660183389,-0.7571873435758043,-10.723118337042742,-0.000256463,6.31e-06,-0.000259697,-4.54e-07,0.000362215,-2.49e-06
15.75,-47.82367789,477.8507582,-40.8774678,-0.000168451,1.78e-06,-0.001033574,3.19e-05,-0.016007315,8.98e-05,-25.66411311483389,-0.7042141349739346,-10.948663789042742,-0.000250701,6.34e-06,-0.000256492,-4.25e-07,0.000339165,-2.33e-06
15.76,-52.41770356,542.8087316,-44.14432298,-0.000167312,1.79e-06,-0.001031297,3.14e-05,-0.015752709,8.84e-05,-25.68900013183389,-0.7416180413938225,-10.923294491042741,-0.000258092,6.33e-06,-0.000256787,-3.79e-07,0.000302299,-2.08e-06
