time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
30.16,-25.74614587,-0.696871926,-10.56163686,-0.00070197,1.12e-06,-0.000960983,2.17e-05,-0.010913436,6.13e-05,-25.83199578783389,-0.8409509090948823,-11.004453527042742,-0.000250669,6.28e-06,-0.000265213,-4.2e-07,0.000334872,-2.3e-06
30.17,-25.68198092,-1.556326097,-11.04707156,-0.000908201,2.47e-07,-0.001043485,2.14e-05,-0.010719878,6.02e-05,-25.73046740883389,-0.856999708846077,-10.699422349042742,-0.000252298,6.33e-06,-0.000257695,-4.06e-07,0.000323776,-2.23e-06
30.18,-24.97825096,9.77365766,-8.230516633,-0.000352317,6.35e-07,-0.001171672,3.98e-05,-0.019958503,0.000112023,-25.64146581883389,-0.801766505530912,-10.75575883104274,-0.000254756,6.31e-06,-0.000260987,-4.19e-07,0.000334487,-2.3e-06
30.19,-24.52959184,22.1550917,-4.464794227,-9.36e-05,1.3e-06,-0.001145438,4.41e-05,-0.022128179,0.000124201,-25.77636904483389,-0.9979575134482381,-10.973692594042742,-0.000250585,6.3e-06,-0.000263393,-3.89e-07,0.000310607,-2.14e-06
30.2,-24.10310386,34.11803523,-2.176531157,-0.000222179,1.03e-06,-0.001147737,4.15e-05,-0.020820778,0.000116863,-25.83559699083389,-0.852102567444641,-10.708055561042741,-0.000256398,6.32e-06,-0.000258488,-4.13e-07,0.000329447,-2.27e-06
30.21,-23.44216139,57.18081033,-0.22236721,-0.000159984,1.23e-06,-0.001133512,4.21e-05,-0.021117533,0.000118529,-25.71032697483389,-0.6861385484740676,-10.789385579042742,-0.0002525,6.31e-06,-0.000260674,-4.41e-07,0.000351557,-2.42e-06
30.22,-23.26776683,83.25601948,-1.988045515,-0.000193861,1.28e-06,-0.001112422,4e-05,-0.02008464,0.000112731,-25.769096350833887,-0.5703618444764,-10.790651900042741,-0.000249402,6.34e-06,-0.000256578,-4e-07,0.000319296,-2.2e-06
30.23,-23.72288006,104.2405077,-8.341203921,-0.000177042,1.38e-06,-0.001100789,3.92e-05,-0.019659266,0.000110344,-25.76812180483389,-0.7168782827425133,-10.743437935042742,-0.000253313,6.34e-06,-0.000256282,-3.91e-07,0.000312025,-2.15e-06
30.24,-23.81611144,125.8358211,-12.96360205,-0.000182539,1.44e-06,-0.001089055,3.79e-05,-0.019039635,0.000106866,-25.81538245083389,-0.7977694049436259,-10.819490225042742,-0.000254553,6.33e-06,-0.000258108,-4.34e-07,0.000346296,-2.38e-06
30.25,-24.04318442,149.2614934,-16.42952693,-0.000182067,1.47e-06,-0.001082647,3.73e-05,-0.018700719,0.000104963,-25.95409081983389,-0.6522766684640882,-10.623132515042741,-0.000253136,6.33e-06,-0.0002578,-4.23e-07,0.000337517,-2.32e-06
30.26,-24.7879792,179.0022323,-19.54184277,-0.000179172,1.52e-06,-0.001076273,3.68e-05,-0.018455977,0.00010359,-26.04874706583389,-0.7879493785925895,-10.770836966042742,-0.000255344,6.32e-06,-0.000259486,-4.35e-07,0.000346799,-2.39e-06
30.27,-26.68129017,215.459183,-22.22856623,-0.000179116,1.54e-06,-0.00107163,3.63e-05,-0.018217481,0.000102251,-25.880237272833888,-0.7912969262873091,-10.945629815042741,-0.000257331,6.34e-06,-0.00025629,-4.37e-07,0.000348699,-2.4e-06
30.28,-29.36539424,248.1847072,-24.97678987,-0.000175973,1.57e-06,-0.001067492,3.6e-05,-0.018089726,0.000101534,-25.92170020283389,-0.6103573756759477,-10.780435472042742,-0.000252062,6.33e-06,-0.000258404,-3.42e-07,0.00027279,-1.88e-06
30.29,-31.96203894,272.3266596,-27.32999676,-0.000175073,1.59e-06,-0.001064117,3.58e-05,-0.017977406,0.000100904,-25.94493848183389,-0.729948569961012,-10.831297352042741,-0.000250082,6.32e-06,-0.000260547,-3.66e-07,0.000291806,-2.01e-06
30.3,-34.39027835,291.4817984,-28.44824578,-0.000172856,1.61e-06,-0.001062127,3.54e-05,-0.017774063,9.98e-05,-25.746559525833888,-0.864903846577171,-10.961226134042741,-0.000255484,6.33e-06,-0.000257887,-3.6e-07,0.000287295,-1.98e-06
30.31,-36.73158827,310.6150512,-29.89492724,-0.000171696,1.62e-06,-0.001059978,3.52e-05,-0.01767151,9.92e-05,-25.63716235583389,-0.8176272474635393,-10.890065694042741,-0.000253626,6.31e-06,-0.000260171,-3.87e-07,0.000308479,-2.12e-06
30.32,-39.03342443,333.3117252,-32.41810262,-0.000170391,1.64e-06,-0.001057915,3.47e-05,-0.017419533,9.78e-05,-25.644428181833888,-0.7618203327880302,-10.784619878042742,-0.0002488,6.32e-06,-0.000260377,-4.41e-07,0.000352145,-2.42e-06
30.33,-41.5131547,362.3084684,-34.65346033,-0.000168863,1.65e-06,-0.001056066,3.42e-05,-0.017156729,9.63e-05,-25.619848912833888,-0.6710930735316936,-10.81243552604274,-0.000253278,6.34e-06,-0.000256209,-3.64e-07,0.000290262,-2e-06
30.34,-44.51239115,395.3072054,-36.37591352,-0.000167407,1.66e-06,-0.001054172,3.37e-05,-0.016932783,9.5e-05,-25.638398421833887,-0.773119160087056,-10.622144042042741,-0.00025686,6.32e-06,-0.000258128,-3.4e-07,0.000271235,-1.87e-06
30.35,-48.39318802,427.6765217,-37.87807988,-0.00016565,1.68e-06,-0.001052376,3.34e-05,-0.016744754,9.4e-05,-25.54774055783389,-0.9650709861231199,-10.782315884042742,-0.00025471,6.3e-06,-0.000262524,-4.1e-07,0.000326695,-2.25e-06
30.36,-52.3909322,460.4521702,-39.80630687,-0.000163796,1.69e-06,-0.001050734,3.32e-05,-0.016639265,9.34e-05,-25.80258364983389,-0.515349273162732,-10.75400303104274,-0.000252894,6.32e-06,-0.000259444,-3.87e-07,0.000308897,-2.12e-06
30.37,-55.73378521,497.0783616,-41.36441864,-0.000162803,1.7e-06,-0.001048776,3.28e-05,-0.016436857,9.23e-05,-25.73828414283389,-0.7367925482044217,-10.69165050204274,-0.000248787,6.35e-06,-0.000256507,-4.2e-07,0.000335312,-2.31e-06
30.38,-58.43353368,535.0795483,-42.11441807,-0.000162446,1.71e-06,-0.00104687,3.25e-05,-0.016285311,9.14e-05,-25.67937253783389,-0.7649588980364133,-10.948305593042742,-0.000248047,6.35e-06,-0.000256388,-4.59e-07,0.000365931,-2.52e-06
30.39,-59.03346163,566.6854716,-42.53717685,-0.000162857,1.72e-06,-0.001046078,3.22e-05,-0.016154027,9.07e-05,-25.63084760083389,-0.7942621103377903,-10.81816840304274,-0.000249731,6.33e-06,-0.00025884,-4.16e-07,0.000331665,-2.28e-06
30.4,-58.6938371,592.3142039,-41.3820563,-0.000163875,1.72e-06,-0.00104579,3.21e-05,-0.016111684,9.04e-05,-25.67506538083389,-0.783401569944326,-11.020434161042742,-0.000251751,6.33e-06,-0.000258987,-3.87e-07,0.000308782,-2.12e-06
30.41,-58.71592169,616.2969437,-40.64981641,-0.00016461,1.72e-06,-0.001045412,3.22e-05,-0.016177825,9.08e-05,-25.69711796683389,-0.8864916285508926,-10.939511470042742,-0.000254434,6.3e-06,-0.000261912,-3.68e-07,0.000293374,-2.02e-06
30.42,-58.54847253,637.4017809,-40.03476645,-0.000165416,1.72e-06,-0.001045217,3.21e-05,-0.016086372,9.03e-05,-25.663077312833888,-0.7263625356750598,-10.735794687042741,-0.00025484,6.28e-06,-0.00026519,-3.64e-07,0.000290679,-2e-06
30.43,-58.02554781,653.1785584,-38.91714994,-0.000166511,1.72e-06,-0.001045145,3.19e-05,-0.016029556,9e-05,-25.90004131483389,-0.4608166321417393,-10.654823626042742,-0.000258233,6.36e-06,-0.000252281,-4.18e-07,0.000333276,-2.29e-06
30.44,-57.21252872,663.981307,-37.73375057,-0.000167531,1.71e-06,-0.001045611,3.2e-05,-0.016074292,9.02e-05,-25.65471661083389,-0.6668215253346563,-10.735881281042742,-0.00025816,6.36e-06,-0.000252605,-3.92e-07,0.000312852,-2.15e-06
30.45,-56.52384542,674.2225837,-36.41286479,-0.000168739,1.7e-06,-0.001046287,3.19e-05,-0.016019734,8.99e-05,-25.56012926883389,-0.6808287278020924,-10.827499148042742,-0.000250451,6.31e-06,-0.000260871,-3.68e-07,0.000293606,-2.02e-06
30.46,-56.22289042,684.8534571,-34.83204328,-0.000170105,1.7e-06,-0.001047063,3.19e-05,-0.016032043,9e-05,-25.925302215833888,-0.8163203436618574,-10.861179443042742,-0.000250624,6.33e-06,-0.000258627,-3.07e-07,0.000244965,-1.68e-06
30.47,-55.66761651,693.7017355,-32.95024735,-0.000171329,1.69e-06,-0.001047984,3.2e-05,-0.016076595,9.02e-05,-25.81152925483389,-0.8551135562228573,-10.937810104042741,-0.000251735,6.32e-06,-0.000259388,-3.29e-07,0.000262261,-1.8e-06
30.48,-54.97824161,701.2648388,-31.46480529,-0.000172381,1.68e-06,-0.001048458,3.2e-05,-0.016034931,9e-05,-25.47135328983389,-0.708591877305869,-10.765475439042742,-0.00025268,6.33e-06,-0.000258478,-4.12e-07,0.000329047,-2.26e-06
30.49,-54.80374957,707.758185,-29.80905368,-0.00017328,1.68e-06,-0.001048727,3.19e-05,-0.016004065,8.98e-05,-25.69115499183389,-0.7211954937579765,-10.706151436042742,-0.000251629,6.33e-06,-0.000258296,-3.91e-07,0.000312242,-2.15e-06
30.5,-54.93302324,714.0663176,-28.35462628,-0.000174055,1.68e-06,-0.001048764,3.2e-05,-0.016037979,9e-05,-25.67096543983389,-0.8255842664000301,-10.925538801042741,-0.000248324,6.31e-06,-0.000261857,-4.11e-07,0.000327524,-2.25e-06
30.51,-55.18593271,719.2313918,-26.83881362,-0.000174623,1.68e-06,-0.001048776,3.18e-05,-0.015973568,8.97e-05,-25.75676957383389,-0.7941558372533475,-10.69628867004274,-0.00025185,6.3e-06,-0.000261993,-3.77e-07,0.000300437,-2.07e-06
30.52,-55.16028652,723.8830499,-25.24075715,-0.000175138,1.68e-06,-0.001048387,3.19e-05,-0.01600065,8.98e-05,-25.82329553483389,-0.7418607263020505,-10.687432697042741,-0.000248476,6.33e-06,-0.000258488,-3.49e-07,0.000278047,-1.91e-06
30.53,-54.39675384,725.9228887,-24.61668438,-0.000175669,1.68e-06,-0.001047743,3.18e-05,-0.015974313,8.97e-05,-25.78807922883389,-0.5432630763887758,-10.87225752104274,-0.000251471,6.34e-06,-0.000257033,-3.94e-07,0.000314506,-2.16e-06
30.54,-54.7125341,723.5792098,-23.38580166,-0.000175872,1.68e-06,-0.001047472,3.21e-05,-0.016089749,9.03e-05,-26.065216796833887,-0.7147401991199338,-10.822831918042741,-0.000250465,6.31e-06,-0.000261097,-3.53e-07,0.000281435,-1.94e-06
30.55,-55.08570053,722.2341156,-21.99702418,-0.00017601,1.69e-06,-0.001046967,3.21e-05,-0.016119011,9.05e-05,-25.67461093483389,-0.7732497326425243,-10.902400461042742,-0.000248651,6.32e-06,-0.00026015,-3.82e-07,0.000304805,-2.1e-06
30.56,-55.13409066,719.0746088,-20.60907041,-0.000176125,1.69e-06,-0.001046829,3.23e-05,-0.01620772,9.1e-05,-25.72824396083389,-0.6177926850195146,-10.818537724042741,-0.000254169,6.35e-06,-0.000255518,-4.22e-07,0.000336334,-2.31e-06
30.57,-55.03488155,714.8103464,-18.97057775,-0.000176169,1.69e-06,-0.001046802,3.27e-05,-0.016396407,9.2e-05,-25.87449621183389,-0.5923572219695163,-10.885024674042741,-0.000255071,6.35e-06,-0.000255052,-3.52e-07,0.000280827,-1.93e-06
30.58,-54.77156322,710.2747805,-17.14425689,-0.000176087,1.69e-06,-0.001046698,3.28e-05,-0.016482647,9.25e-05,-25.66777853983389,-0.7178403958883202,-10.80641397504274,-0.000253947,6.34e-06,-0.000256276,-3.95e-07,0.000315156,-2.17e-06
30.59,-54.65201197,704.418306,-14.97503447,-0.000175967,1.69e-06,-0.001046587,3.31e-05,-0.016614641,9.33e-05,-25.73968705483389,-0.7635164878323195,-10.675790893042741,-0.000253742,6.33e-06,-0.000257348,-3.04e-07,0.000242347,-1.67e-06
30.6,-54.34568653,697.1182161,-13.31488633,-0.0001759,1.69e-06,-0.001046374,3.34e-05,-0.016759752,9.41e-05,-25.67375290583389,-0.7123886189358348,-10.876590309042742,-0.000248517,6.34e-06,-0.000257439,-3.08e-07,0.000245472,-1.69e-06
30.61,-53.87200949,688.9688421,-11.94750851,-0.000175689,1.69e-06,-0.00104583,3.37e-05,-0.016888576,9.48e-05,-25.38428351483389,-0.7358391874652419,-10.812808222042742,-0.000244305,6.36e-06,-0.000254668,-4.57e-07,0.000364899,-2.51e-06
30.62,-53.55104957,680.9374022,-10.65541748,-0.000175423,1.7e-06,-0.001044573,3.4e-05,-0.017045292,9.57e-05,-25.80059678283389,-0.8397236933672296,-10.720212366042741,-0.000257239,6.31e-06,-0.000259964,-3.58e-07,0.000285922,-1.97e-06
30.63,-53.52779274,672.6385368,-9.961960158,-0.000175079,1.71e-06,-0.001042666,3.42e-05,-0.017168611,9.64e-05,-25.72693907483389,-0.7234515010195199,-10.835089394042742,-0.000256641,6.33e-06,-0.000257912,-3.95e-07,0.00031526,-2.17e-06
30.64,-53.55227086,665.8812496,-9.291342849,-0.000174743,1.73e-06,-0.001039843,3.44e-05,-0.017240592,9.68e-05,-25.56971480083389,-0.8145452760479408,-10.78766146704274,-0.000251558,6.36e-06,-0.000254216,-4.33e-07,0.000345666,-2.38e-06
30.65,-53.26757039,661.4212988,-8.73987037,-0.000174389,1.75e-06,-0.001036549,3.46e-05,-0.017349408,9.74e-05,-25.81483977583389,-0.9880161016705511,-10.833811684042741,-0.000252672,6.31e-06,-0.000261001,-3.34e-07,0.000266716,-1.83e-06
30.66,-53.24981404,660.6590095,-8.519184379,-0.000174199,1.77e-06,-0.001032897,3.48e-05,-0.017454177,9.8e-05,-25.73037605183389,-0.8267366229676583,-10.96523227204274,-0.000257947,6.29e-06,-0.00026287,-3.86e-07,0.000308309,-2.12e-06
30.67,-53.64673773,662.4148759,-8.315598738,-0.000173918,1.79e-06,-0.001029224,3.46e-05,-0.017371127,9.75e-05,-25.84164482683389,-0.7429824824253917,-10.925676514042742,-0.000258111,6.3e-06,-0.000261112,-4.46e-07,0.000356023,-2.45e-06
30.68,-53.9292206,663.8345142,-8.008480936,-0.000173672,1.81e-06,-0.001026069,3.47e-05,-0.017430211,9.78e-05,-25.634931004833888,-0.8580192313035226,-10.777440008042742,-0.000249156,6.32e-06,-0.00026089,-3.68e-07,0.000293588,-2.02e-06
30.69,-54.05492671,664.6969689,-7.102946852,-0.000173581,1.82e-06,-0.001023284,3.5e-05,-0.017582828,9.87e-05,-25.62466113083389,-0.8203438923470525,-10.752137064042742,-0.000254488,6.3e-06,-0.000262629,-3.68e-07,0.000293797,-2.02e-06
30.7,-53.97474836,666.2685411,-6.056644392,-0.000173557,1.84e-06,-0.001020886,3.51e-05,-0.01762948,9.9e-05,-25.62269036083389,-0.7081072030449072,-10.93628394504274,-0.000253902,6.32e-06,-0.000259099,-3.84e-07,0.00030645,-2.11e-06
30.71,-54.0352484,669.1047021,-4.530209656,-0.000173516,1.85e-06,-0.001018498,3.54e-05,-0.017776508,9.98e-05,-25.53041081483389,-0.7982316025686487,-11.000469662042741,-0.000252049,6.33e-06,-0.000258287,-3.9e-07,0.000311026,-2.14e-06
30.72,-54.3326316,671.7870533,-3.248495291,-0.000173321,1.86e-06,-0.001016159,3.56e-05,-0.017863994,0.000100267,-25.55288466083389,-0.646867421332221,-11.00374657804274,-0.000249379,6.32e-06,-0.000259967,-3.85e-07,0.000306969,-2.11e-06
30.73,-54.90903767,675.3166497,-1.896288617,-0.000173004,1.88e-06,-0.001013999,3.58e-05,-0.017970801,0.000100867,-25.66769746983389,-0.8078265457627687,-10.654478578042742,-0.00025194,6.33e-06,-0.00025843,-3.91e-07,0.000312048,-2.15e-06
30.74,-55.56491384,679.9715866,-0.386889962,-0.000172713,1.89e-06,-0.00101191,3.6e-05,-0.018043168,0.000101273,-25.80971975483389,-0.972890096192538,-10.751659517042741,-0.000251965,6.3e-06,-0.000262281,-3.91e-07,0.000311594,-2.14e-06
30.75,-55.95061749,683.7851173,0.491413589,-0.000172566,1.9e-06,-0.001010031,3.61e-05,-0.018105371,0.000101622,-25.75750567283389,-0.6976976544377429,-10.912865762042742,-0.000253041,6.31e-06,-0.000260444,-3.7e-07,0.000294853,-2.03e-06
30.76,-55.95166717,686.3624479,1.631156114,-0.000172502,1.91e-06,-0.001008417,3.63e-05,-0.018193387,0.000102116,-25.553673495833888,-0.9332571412826614,-10.824798338042742,-0.000248841,6.32e-06,-0.0002603,-4.13e-07,0.00032916,-2.26e-06
30.77,-55.67005777,688.4153196,3.075271434,-0.000172573,1.92e-06,-0.001007253,3.66e-05,-0.018352593,0.00010301,-25.741170658833887,-0.8145266019819086,-11.036326322042742,-0.000248605,6.32e-06,-0.00026093,-3.83e-07,0.000305272,-2.1e-06
30.78,-55.4493608,689.9019018,4.373616484,-0.000172608,1.92e-06,-0.001006227,3.68e-05,-0.018485164,0.000103754,-25.76593871783389,-0.5835700305683602,-10.862607734042742,-0.000251121,6.3e-06,-0.000263089,-4.08e-07,0.000325083,-2.24e-06
30.79,-55.05849611,689.5819178,5.998443577,-0.000172647,1.93e-06,-0.0010052,3.71e-05,-0.018619602,0.000104508,-25.58391266683389,-0.682949930212887,-10.621645206042741,-0.000252164,6.32e-06,-0.000259003,-4.23e-07,0.000337759,-2.32e-06
30.8,-54.57329548,688.8952851,7.39230785,-0.000172773,1.93e-06,-0.001004217,3.74e-05,-0.018785324,0.000105438,-25.63380932183389,-0.6539039425278972,-10.78030874704274,-0.000253165,6.3e-06,-0.000262085,-3.75e-07,0.000299466,-2.06e-06
30.81,-54.30798503,688.5583924,8.820138074,-0.000172694,1.94e-06,-0.001002993,3.76e-05,-0.018859275,0.000105853,-25.66505170883389,-0.9610555472552154,-10.663324592042741,-0.00025062,6.26e-06,-0.000268656,-3.97e-07,0.000316407,-2.18e-06
30.82,-54.41126743,687.4866952,10.53703589,-0.000172582,1.95e-06,-0.00100122,3.79e-05,-0.019000271,0.000106645,-25.581849086833888,-0.8408496827852172,-10.622050092042741,-0.000250937,6.33e-06,-0.000258408,-4.53e-07,0.000361666,-2.49e-06
30.83,-54.15433342,684.8112418,11.97541768,-0.000172384,1.96e-06,-0.000999022,3.8e-05,-0.019055763,0.000106956,-25.798126151833888,-0.6468137246479699,-10.91575663704274,-0.000247111,6.32e-06,-0.000260047,-4.16e-07,0.000332033,-2.28e-06
30.84,-54.04813488,681.2678016,13.0543589,-0.000172156,1.98e-06,-0.000996781,3.83e-05,-0.019220492,0.000107881,-25.77032870083389,-0.6742556804158717,-10.742004441042742,-0.000248626,6.33e-06,-0.000259423,-3.83e-07,0.000305256,-2.1e-06
30.85,-53.88712899,678.6909269,13.94683542,-0.000172149,1.99e-06,-0.000994663,3.85e-05,-0.019321263,0.000108446,-25.46003066283389,-0.5926177924476761,-10.70651921004274,-0.000253954,6.3e-06,-0.000261748,-3.84e-07,0.000306066,-2.1e-06
30.86,-53.55655754,677.4638309,15.18934699,-0.000172208,2e-06,-0.000992694,3.87e-05,-0.019409947,0.000108944,-25.84199610283389,-0.6781154607599138,-10.842354578042741,-0.000248807,6.34e-06,-0.000257702,-3.64e-07,0.000290708,-2e-06
30.87,-53.55024287,676.928849,16.50569738,-0.000172149,2.01e-06,-0.000991114,3.91e-05,-0.019596408,0.000109991,-25.69439724983389,-0.9654955288121503,-11.01720861404274,-0.000253829,6.32e-06,-0.000259211,-4.16e-07,0.000331536,-2.28e-06
30.88,-53.51257977,676.6317459,18.03568673,-0.000172082,2.02e-06,-0.000989288,3.91e-05,-0.019643627,0.000110256,-25.656648057833888,-0.6847401611364408,-11.085403016042742,-0.000257061,6.3e-06,-0.000261771,-4.5e-07,0.000359306,-2.47e-06
30.89,-53.48622866,675.5627206,19.30562317,-0.000171884,2.03e-06,-0.000987279,3.93e-05,-0.019744128,0.00011082,-25.930961320833887,-0.7264768486214965,-10.85377773704274,-0.00024803,6.36e-06,-0.00025478,-4.06e-07,0.00032355,-2.23e-06
