time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
45.38,-25.81335199,-0.732337899,-10.69690963,-0.000645945,1.37e-06,-0.000936681,2.15e-05,-0.010804146,6.06e-05,-26.00449652183389,-0.784737527178935,-10.837064874042742,-0.000252255,6.33e-06,-0.000258337,-3.79e-07,0.000302549,-2.08e-06
45.39,-25.95132398,-1.209918312,-10.88431902,-0.00071001,1.02e-06,-0.000975705,2.22e-05,-0.011129975,6.25e-05,-25.95573203583389,-0.7793901165294503,-10.877498915042741,-0.000251834,6.33e-06,-0.000258995,-4.27e-07,0.000340876,-2.34e-06
45.4,-25.79307987,-0.210823609,-10.63223219,-0.000670394,6.63e-07,-0.001053646,2.7e-05,-0.013552503,7.61e-05,-25.92825638783389,-0.6966613227225302,-10.86734430704274,-0.000253892,6.34e-06,-0.000255941,-4.91e-07,0.000392067,-2.7e-06
45.41,-24.76363688,12.19400886,-7.323895007,-0.000195537,9.88e-07,-0.001164404,4.3e-05,-0.021558931,0.000121006,-26.001277436833888,-0.8280712480535986,-10.767698290042741,-0.000254289,6.32e-06,-0.000259234,-3.96e-07,0.000316088,-2.17e-06
45.42,-24.06453703,22.14416483,-4.219423166,-0.000142135,9.89e-07,-0.001183258,4.49e-05,-0.022517009,0.000126384,-26.10061924783389,-0.9373831694766466,-10.92074800304274,-0.000257944,6.32e-06,-0.000258798,-4.14e-07,0.000330095,-2.27e-06
45.43,-23.42788964,32.90376003,-2.101781002,-0.000193134,1e-06,-0.00116241,4.25e-05,-0.021347741,0.000119821,-26.05172079583389,-0.6643685739334959,-10.88387830704274,-0.000252027,6.34e-06,-0.000257384,-4.54e-07,0.000362342,-2.49e-06
45.44,-22.97684543,54.22478408,-0.185559678,-0.000166508,1.09e-06,-0.001156417,4.28e-05,-0.02149197,0.00012063,-25.90120580083389,-0.5709854919242652,-10.89436031204274,-0.00025663,6.36e-06,-0.000252917,-4.56e-07,0.0003638,-2.5e-06
45.45,-23.62283125,81.80242664,-0.740637555,-0.00018626,1.17e-06,-0.001136088,4.13e-05,-0.020730806,0.000116358,-26.09428771183389,-0.9422720451604238,-10.948522622042741,-0.000253708,6.34e-06,-0.000256854,-4.02e-07,0.000321026,-2.21e-06
45.46,-25.40224605,102.4770053,-7.348091221,-0.00017294,1.26e-06,-0.001124704,4.04e-05,-0.020264832,0.000113743,-26.22203211383389,-0.7755022861112693,-10.921661298042741,-0.000254021,6.35e-06,-0.000255568,-4.47e-07,0.000356251,-2.45e-06
45.47,-26.62557544,119.5948681,-12.36415841,-0.000177095,1.31e-06,-0.00111346,3.9e-05,-0.019584886,0.000109926,-25.71413094983389,-0.6769510868721511,-10.98041410604274,-0.000254412,6.37e-06,-0.000251829,-4.73e-07,0.000377595,-2.6e-06
45.48,-27.77385962,129.8509074,-14.88044697,-0.000173418,1.36e-06,-0.001105626,3.87e-05,-0.019417823,0.000108988,-25.729849563833888,-0.8754710204513216,-11.107015451042741,-0.000249532,6.35e-06,-0.00025554,-3.65e-07,0.000291078,-2e-06
45.49,-28.18966035,133.2812032,-15.96714075,-0.000173016,1.38e-06,-0.001101922,3.86e-05,-0.019348181,0.000108598,-25.95116555983389,-0.795894463155939,-10.862011145042741,-0.000254241,6.34e-06,-0.000256052,-4.35e-07,0.000347309,-2.39e-06
45.5,-28.08156362,138.6635767,-15.23422806,-0.000172819,1.4e-06,-0.001098377,3.84e-05,-0.019282922,0.000108231,-25.92427713683389,-0.693803265211077,-10.85374830304274,-0.000252645,6.35e-06,-0.000255019,-4.65e-07,0.000371144,-2.55e-06
45.51,-28.05671453,149.9645261,-15.17549891,-0.000172439,1.42e-06,-0.001094942,3.8e-05,-0.019077587,0.000107079,-25.92037642183389,-0.8878251653323321,-10.904879633042741,-0.000251518,6.31e-06,-0.000260708,-4.64e-07,0.000370029,-2.54e-06
45.52,-28.54788076,166.2953107,-16.77625707,-0.000172458,1.45e-06,-0.00108996,3.76e-05,-0.018879697,0.000105968,-25.95169968083389,-0.7339555732198324,-10.900933025042741,-0.000254831,6.32e-06,-0.000259098,-4.17e-07,0.000332758,-2.29e-06
45.53,-29.66983635,181.0725718,-18.71719491,-0.000171876,1.48e-06,-0.001085069,3.73e-05,-0.018731997,0.000105139,-25.972650861833888,-0.9093056188960347,-11.095492520042741,-0.000260797,6.32e-06,-0.000257824,-3.67e-07,0.000292427,-2.01e-06
45.54,-30.10818671,188.3259534,-20.1418813,-0.000171867,1.5e-06,-0.001082151,3.7e-05,-0.01855607,0.000104152,-25.841270994833888,-1.0695822215033512,-10.975423787042741,-0.00025439,6.29e-06,-0.000263311,-4.1e-07,0.000326677,-2.25e-06
45.55,-29.70889193,188.4055351,-19.57151847,-0.000172082,1.5e-06,-0.001081065,3.7e-05,-0.01857269,0.000104245,-25.91816029583389,-0.7291607564261771,-10.803275832042742,-0.000249379,6.34e-06,-0.000257704,-4e-07,0.000319237,-2.2e-06
45.56,-28.7594226,183.7797155,-17.56974632,-0.000172776,1.5e-06,-0.001081231,3.71e-05,-0.018600141,0.000104399,-25.89912090583389,-0.7888146236435425,-10.78236907104274,-0.00025565,6.35e-06,-0.000255379,-4.32e-07,0.000344826,-2.37e-06
45.57,-27.95593365,176.3761777,-16.73957055,-0.000173138,1.5e-06,-0.001081429,3.7e-05,-0.018576221,0.000104265,-26.003280709833888,-0.8315455907179139,-10.821215045042742,-0.000253366,6.33e-06,-0.000258268,-4.03e-07,0.000321214,-2.21e-06
45.58,-27.75439817,171.8058515,-16.74606654,-0.000172977,1.51e-06,-0.001080215,3.69e-05,-0.018493882,0.000103803,-25.96060208383389,-0.8264605873727344,-10.927374567042742,-0.000256577,6.36e-06,-0.000253113,-3.92e-07,0.000312804,-2.15e-06
45.59,-28.33618908,174.0033776,-17.27126481,-0.000172211,1.52e-06,-0.001078638,3.67e-05,-0.018407721,0.000103319,-25.93463530083389,-0.9284461158474038,-10.852675333042741,-0.0002533,6.34e-06,-0.00025668,-4.77e-07,0.000380592,-2.62e-06
45.6,-29.8905505,185.8109611,-18.20915002,-0.000170332,1.53e-06,-0.001077316,3.65e-05,-0.01830897,0.000102765,-25.97518625883389,-0.7691605249178135,-10.779932341042741,-0.000250143,6.33e-06,-0.000258887,-4.39e-07,0.000350501,-2.41e-06
45.61,-32.58184503,209.8790157,-19.50880203,-0.000168264,1.54e-06,-0.001075301,3.63e-05,-0.018212439,0.000102223,-25.97879048583389,-0.8672154203280371,-10.924520319042742,-0.000257866,6.28e-06,-0.000263871,-3.8e-07,0.000303098,-2.08e-06
45.62,-35.75476388,247.0143777,-21.15667009,-0.000166394,1.56e-06,-0.001073083,3.61e-05,-0.018099189,0.000101587,-26.088331875833887,-0.8096967026083526,-10.977400589042741,-0.000254554,6.35e-06,-0.000255385,-4.1e-07,0.000327117,-2.25e-06
45.63,-40.51871181,298.6140845,-22.58836928,-0.000163955,1.59e-06,-0.001068809,3.58e-05,-0.01794441,0.000100718,-25.806132774833888,-1.0105068056171707,-10.926114070042741,-0.000253815,6.29e-06,-0.000263542,-4.38e-07,0.000349112,-2.4e-06
45.64,-45.1316055,359.459268,-26.08925866,-0.000162823,1.62e-06,-0.001063443,3.49e-05,-0.017520711,9.83e-05,-25.80117953183389,-0.8594716151338062,-11.052180929042741,-0.000257498,6.28e-06,-0.000264085,-3.52e-07,0.000280551,-1.93e-06
45.65,-46.45506729,423.2153165,-29.35372757,-0.000164041,1.64e-06,-0.001059297,3.4e-05,-0.017062671,9.58e-05,-25.87620006983389,-0.655992823594179,-10.89423825604274,-0.000257041,6.36e-06,-0.000252691,-3.98e-07,0.00031736,-2.18e-06
45.66,-48.67953482,481.5244177,-29.91489213,-0.000164784,1.65e-06,-0.001057,3.38e-05,-0.016978024,9.53e-05,-26.021116462833888,-0.6409628527436588,-11.02744475804274,-0.000252131,6.33e-06,-0.000258855,-4.09e-07,0.000326062,-2.24e-06
45.67,-52.11603264,532.7995515,-30.19741034,-0.000164373,1.66e-06,-0.001055393,3.34e-05,-0.016782323,9.42e-05,-25.86971414983389,-0.5490235860405672,-11.097972795042741,-0.000247448,6.37e-06,-0.000252752,-4.75e-07,0.000378707,-2.6e-06
45.68,-54.95002499,574.3648955,-31.98715989,-0.000164085,1.68e-06,-0.001053055,3.29e-05,-0.016500708,9.26e-05,-25.86052345383389,-0.6527836334797765,-10.736274711042741,-0.000251668,6.38e-06,-0.00025104,-5.02e-07,0.000400432,-2.75e-06
45.69,-56.94924595,605.7841432,-32.93789209,-0.000164081,1.68e-06,-0.001051476,3.26e-05,-0.01635222,9.18e-05,-25.89453499583389,-0.790041389658592,-10.967918496042742,-0.000256106,6.36e-06,-0.000252513,-4.42e-07,0.00035276,-2.43e-06
45.7,-57.9771349,634.2125006,-33.10752442,-0.000164342,1.69e-06,-0.001049896,3.22e-05,-0.01616163,9.07e-05,-25.863665057833888,-0.7408781922065835,-11.033886026042742,-0.000255986,6.36e-06,-0.000252757,-4.74e-07,0.000377817,-2.6e-06
45.71,-58.90460082,658.0889889,-33.66721031,-0.000164542,1.7e-06,-0.001048307,3.19e-05,-0.016016211,8.99e-05,-25.91390274383389,-0.7063711205169323,-10.854189134042741,-0.000257189,6.34e-06,-0.00025618,-4.45e-07,0.000354973,-2.44e-06
45.72,-59.5809431,678.256085,-33.65873898,-0.000164677,1.71e-06,-0.001046998,3.16e-05,-0.015880294,8.91e-05,-25.720160369833888,-0.8338257695322291,-11.08966600604274,-0.000258138,6.34e-06,-0.000255798,-4.62e-07,0.00036875,-2.54e-06
45.73,-60.18586239,696.905756,-33.02850772,-0.000164865,1.71e-06,-0.001045841,3.14e-05,-0.015773652,8.85e-05,-25.85196419283389,-0.8046429632833885,-10.968713526042741,-0.00025301,6.32e-06,-0.000259798,-3.91e-07,0.000311982,-2.15e-06
45.74,-60.57368908,711.4358662,-32.61994166,-0.000165129,1.72e-06,-0.001044795,3.12e-05,-0.015677881,8.8e-05,-25.90882830483389,-0.842152276341432,-10.910125947042742,-0.00025219,6.27e-06,-0.000266806,-4.83e-07,0.000385243,-2.65e-06
45.75,-60.37067563,722.2855473,-31.89001241,-0.000165378,1.72e-06,-0.001043848,3.11e-05,-0.015629223,8.77e-05,-25.77468224883389,-0.8518565926388764,-11.10997288704274,-0.000255938,6.29e-06,-0.000263938,-5.56e-07,0.000443338,-3.05e-06
45.76,-60.516126,730.4619291,-30.97477776,-0.000165658,1.73e-06,-0.001043078,3.13e-05,-0.015683195,8.8e-05,-25.757788611833888,-0.7280522818150654,-10.904114283042741,-0.000258232,6.33e-06,-0.000257655,-3.73e-07,0.000297773,-2.05e-06
45.77,-60.38444027,733.8332752,-30.12466972,-0.000165798,1.73e-06,-0.001042295,3.13e-05,-0.015711664,8.82e-05,-25.80542811183389,-0.753517521835601,-11.022158639042742,-0.000252848,6.32e-06,-0.000259486,-3.5e-07,0.000279475,-1.92e-06
45.78,-59.7643955,731.606327,-28.74943665,-0.000165883,1.74e-06,-0.001041518,3.13e-05,-0.015695346,8.81e-05,-26.16721552683389,-0.8237576937012836,-11.057721967042742,-0.000256878,6.31e-06,-0.000260192,-3.91e-07,0.000311724,-2.14e-06
