timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
13:26.7,14291,0.301,0.296,0.717,0.555,0.161,-0.072,0.673,0.718,0.768,0.495,0.376,0.154,-0.246,-0.396,0.568,0.678,0.345,0.684,0.509,0.392,0.588,-0.393,-0.614,-0.351,0.474,0.369,0.349,0.045,0.476,0.016,0.072,0.013,0.585,0.621,0.65,0.535,0.347,0.346,0.271,0.357,0.096,0.529,0.784,0.794,0.733,0.179,0.226,0.466,0.702,0.172,0.357,0.508,0.496,0.339,0.013,0.111,0.6,0.737,0.347,0.338,0.013,0.75,0.746,1.33,0.303,0.442,0.14,0.159,0.416,0.091,0.605,0.13,0.78,0,0.201,0.001,0,0,0,0,0.001,0,0,0.05,0.001,0.001,0,0,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0.001,0.001,0.001,0,0.001,0.161,0,0,0.001,0,0,0,18.352,0.427
13:26.7,14292,0.303,0.296,0.717,0.553,0.163,-0.072,0.672,0.718,0.768,0.496,0.375,0.155,-0.246,-0.393,0.57,0.678,0.345,0.686,0.508,0.39,0.573,-0.412,-0.613,-0.355,0.215,0.165,0.22,0.009,0.435,0.017,0.072,0.013,0.228,0.435,0.548,0.448,0.32,0.377,0.295,0.37,0.106,0.3,0.611,0.724,0.595,0.142,0.266,0.496,0.711,0.197,0.41,0.462,0.479,0.321,0.018,0.138,0.602,0.731,0.37,0.408,0.045,0.751,0.766,1.36,0.366,0.464,0.173,0.292,0.432,0.094,0.599,0.101,0.789,0.784,0.794,0,0,0.001,0,0,0,0.077,0.402,0.282,0,0.001,0.001,0.001,0.001,0,0.001,0.199,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0.178,0,0,0.001,0.001,0,0,16.903,2.735
13:26.7,14293,0.305,0.296,0.718,0.552,0.165,-0.073,0.672,0.718,0.767,0.498,0.374,0.156,-0.246,-0.389,0.574,0.677,0.345,0.688,0.507,0.389,0.572,-0.415,-0.611,-0.356,0.001,0.002,0.001,0.001,0.236,0.007,0.093,0.021,0.001,0.111,0.305,0.123,0.115,0.333,0.305,0.368,0.129,0.001,0.211,0.339,0.156,0.001,0.204,0.501,0.728,0.232,0.407,0.115,0.117,0.037,0.001,0.094,0.615,0.737,0.399,0.42,0.026,0.755,0.777,1.376,0.397,0.481,0.204,0.308,0.608,0.092,0.591,0.077,0.797,1.14,0.926,0.001,0.001,0,0,0.001,0,0.298,0.491,0.422,0.001,0.001,0,0,0,0.001,0,0.394,0.001,0.001,0,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.144,0,0,0.001,0,0,0,12.399,3.836
13:26.7,14294,0.307,0.295,0.718,0.55,0.167,-0.073,0.671,0.718,0.765,0.499,0.374,0.158,-0.246,-0.384,0.578,0.677,0.344,0.69,0.505,0.387,0.569,-0.42,-0.609,-0.358,0.005,0.001,0.001,0.001,0.189,0.005,0.093,0.02,0.001,0.063,0.239,0.062,0.094,0.317,0.305,0.365,0.131,0.001,0.16,0.267,0.068,0.001,0.197,0.501,0.728,0.233,0.41,0.063,0.048,0.012,0.001,0.09,0.617,0.739,0.394,0.419,0.011,0.756,0.779,1.372,0.407,0.484,0.208,0.332,0.614,0.091,0.581,0.057,0.806,1.25,0.978,0.093,0,0,0.001,0,0.001,0.407,0.652,0.536,0.001,0.001,0.001,0.001,0,0,0.001,0.535,0.057,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0.004,0.176,0,0.001,0,0,0.001,0,11.804,4.703
13:26.7,14295,0.309,0.295,0.719,0.549,0.169,-0.074,0.671,0.719,0.763,0.501,0.375,0.159,-0.248,-0.381,0.58,0.676,0.342,0.692,0.504,0.386,0.566,-0.429,-0.605,-0.361,0.01,0.001,0.001,0.001,0.116,0.001,0.093,0.021,0.001,0.068,0.209,0.037,0.053,0.289,0.306,0.364,0.125,0.001,0.131,0.203,0.015,0.001,0.165,0.502,0.729,0.233,0.415,0.032,0.028,0.001,0.001,0.081,0.613,0.739,0.389,0.432,0.01,0.757,0.783,1.374,0.419,0.487,0.209,0.353,0.604,0.086,0.579,0.044,0.81,1.272,0.972,0.217,0,0.001,0.001,0,0,0.435,0.72,0.679,0.001,0,0.001,0.001,0.001,0,0.002,0.606,0.183,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0.017,0.286,0.001,0.001,0,0,0,0,11.403,5.399
13:26.7,14296,0.31,0.295,0.719,0.547,0.17,-0.075,0.67,0.719,0.76,0.504,0.377,0.161,-0.249,-0.382,0.579,0.676,0.34,0.695,0.504,0.385,0.563,-0.436,-0.6,-0.364,0.017,0.001,0.001,0.001,0.071,0.001,0.096,0.021,0.001,0.077,0.182,0.028,0.033,0.255,0.304,0.366,0.122,0.001,0.117,0.162,0.004,0.001,0.136,0.498,0.726,0.228,0.404,0.001,0.004,0.001,0.001,0.055,0.614,0.737,0.391,0.431,0.002,0.758,0.785,1.38,0.418,0.487,0.212,0.366,0.639,0.063,0.579,0.036,0.812,1.275,0.991,0.363,0,0.001,0,0,0,0.414,0.734,0.802,0,0,0.001,0,0.021,0.001,0.002,0.632,0.366,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0.017,0.372,0,0,0,0,0,0,11.136,6
13:26.7,14297,0.311,0.294,0.72,0.546,0.171,-0.076,0.669,0.719,0.758,0.506,0.378,0.163,-0.249,-0.382,0.575,0.679,0.338,0.697,0.503,0.384,0.559,-0.446,-0.594,-0.367,0.02,0.001,0.001,0.001,0.057,0.001,0.096,0.018,0.001,0.079,0.164,0.012,0.018,0.184,0.299,0.361,0.118,0.001,0.117,0.126,0.001,0.001,0.098,0.49,0.726,0.225,0.407,0.001,0.005,0.001,0.001,0.037,0.615,0.74,0.375,0.43,0.002,0.763,0.789,1.364,0.419,0.493,0.216,0.43,0.645,0.046,0.579,0.032,0.814,1.261,0.978,0.503,0.001,0.001,0,0,0.001,0.415,0.773,0.827,0,0,0,0,0.028,0,0.002,0.669,0.466,0,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0,0.05,0.46,0,0,0.001,0.026,0,0.001,10.949,6.471
13:26.8,14298,0.312,0.294,0.72,0.545,0.172,-0.077,0.668,0.72,0.757,0.507,0.378,0.165,-0.247,-0.377,0.573,0.684,0.334,0.699,0.502,0.383,0.557,-0.454,-0.589,-0.37,0.02,0.001,0.001,0.001,0.053,0.001,0.089,0.015,0.001,0.078,0.148,0.001,0.004,0.129,0.292,0.36,0.127,0.001,0.114,0.116,0.001,0.001,0.073,0.481,0.724,0.219,0.413,0.001,0.002,0.001,0.001,0.01,0.618,0.742,0.376,0.424,0.001,0.769,0.791,1.38,0.424,0.498,0.219,0.448,0.647,0.04,0.577,0.01,0.816,1.313,0.979,0.615,0,0.001,0.001,0,0,0.403,0.802,0.844,0.001,0,0.001,0.001,0.024,0.001,0.005,0.707,0.545,0.001,0,0.001,0.001,0.013,0,0,0.001,0.001,0.001,0.001,0.001,0.011,0.007,0,0.001,0,0.164,0.639,0,0,0.001,0,0,0.001,10.816,7.088
13:26.8,14299,0.313,0.293,0.721,0.544,0.174,-0.078,0.667,0.72,0.757,0.506,0.378,0.165,-0.245,-0.369,0.574,0.689,0.331,0.701,0.502,0.383,0.557,-0.454,-0.589,-0.37,0.02,0.001,0.001,0.001,0.053,0.001,0.089,0.015,0.001,0.078,0.148,0.001,0.004,0.129,0.292,0.36,0.127,0.001,0.114,0.116,0.001,0.001,0.073,0.481,0.724,0.219,0.413,0.001,0.002,0.001,0.001,0.01,0.618,0.742,0.376,0.424,0.001,0.769,0.791,1.38,0.424,0.498,0.219,0.448,0.647,0.04,0.577,0.01,0.816,1.313,0.979,0.615,0,0.001,0.001,0,0,0.403,0.802,0.844,0.001,0,0.001,0.001,0.024,0.001,0.005,0.707,0.545,0.001,0,0.001,0.001,0.013,0,0,0.001,0.001,0.001,0.001,0.001,0.011,0.007,0,0.001,0,0.164,0.639,0,0,0.001,0,0,0.001,10.816,7.088
13:26.8,14300,0.314,0.292,0.721,0.544,0.175,-0.078,0.666,0.721,0.759,0.504,0.378,0.165,-0.246,-0.358,0.577,0.691,0.327,0.703,0.502,0.383,0.557,-0.454,-0.589,-0.37,0.02,0.001,0.001,0.001,0.053,0.001,0.089,0.015,0.001,0.078,0.148,0.001,0.004,0.129,0.292,0.36,0.127,0.001,0.114,0.116,0.001,0.001,0.073,0.481,0.724,0.219,0.413,0.001,0.002,0.001,0.001,0.01,0.618,0.742,0.376,0.424,0.001,0.769,0.791,1.38,0.424,0.498,0.219,0.448,0.647,0.04,0.577,0.01,0.816,1.313,0.979,0.615,0,0.001,0.001,0,0,0.403,0.802,0.844,0.001,0,0.001,0.001,0.024,0.001,0.005,0.707,0.545,0.001,0,0.001,0.001,0.013,0,0,0.001,0.001,0.001,0.001,0.001,0.011,0.007,0,0.001,0,0.164,0.639,0,0,0.001,0,0,0.001,10.816,7.088
