timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
12:11.6,6785,0.199,0.294,-0.717,-0.6,-0.602,-0.649,0.203,0.418,-0.753,-0.61,-0.135,0.205,0.696,0.681,-0.048,-0.224,-0.508,-0.782,0.341,0.122,-0.638,0.288,0.668,0.254,0.48,0.374,0.365,0.057,0.474,0.015,0.078,0.011,0.604,0.663,0.703,0.549,0.371,0.322,0.25,0.353,0.083,0.607,0.814,0.838,0.775,0.142,0.138,0.455,0.706,0.221,0.33,0.52,0.468,0.358,0.011,0.074,0.584,0.74,0.341,0.354,0.002,0.757,0.741,1.315,0.317,0.433,0.136,0.139,0.37,0.065,-0.694,-0.425,-0.577,0,0.175,0.001,0,0,0,0.001,0,0,0.001,0.054,0.001,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.074,0,0,0.001,0.001,0,0.001,18.438,0.321
12:11.6,6786,0.197,0.295,-0.717,-0.6,-0.602,-0.649,0.203,0.419,-0.754,-0.61,-0.133,0.204,0.694,0.681,-0.043,-0.228,-0.507,-0.781,0.343,0.125,-0.636,0.291,0.667,0.256,0.289,0.227,0.274,0.02,0.453,0.015,0.082,0.012,0.403,0.513,0.632,0.476,0.341,0.333,0.255,0.363,0.089,0.491,0.741,0.772,0.7,0.136,0.211,0.471,0.719,0.239,0.355,0.542,0.508,0.357,0.01,0.117,0.589,0.736,0.363,0.387,0.004,0.761,0.751,1.36,0.399,0.463,0.155,0.184,0.452,0.08,-0.693,-0.443,-0.564,0,0.178,0,0.001,0.001,0.001,0,0.001,0,0,0.055,0.001,0,0.001,0,0,0,0,0,0,0.001,0,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0.001,0,0.079,0.001,0,0.001,0,0,0.001,17.75,0.33
12:11.6,6787,0.195,0.296,-0.717,-0.6,-0.601,-0.649,0.203,0.421,-0.755,-0.609,-0.131,0.203,0.693,0.682,-0.039,-0.231,-0.505,-0.781,0.344,0.126,-0.634,0.295,0.667,0.259,0.256,0.201,0.264,0.017,0.436,0.016,0.084,0.012,0.388,0.491,0.619,0.473,0.335,0.335,0.26,0.365,0.098,0.454,0.723,0.767,0.69,0.139,0.22,0.477,0.72,0.248,0.347,0.531,0.503,0.341,0.01,0.117,0.589,0.736,0.36,0.398,0.002,0.758,0.752,1.359,0.415,0.464,0.159,0.192,0.471,0.093,-0.691,-0.457,-0.551,0,0.176,0.001,0,0.001,0,0,0,0,0.001,0.054,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.083,0.001,0,0.001,0,0.001,0.001,17.592,0.34
12:11.7,6788,0.193,0.297,-0.717,-0.6,-0.6,-0.648,0.203,0.422,-0.756,-0.609,-0.129,0.201,0.692,0.683,-0.035,-0.232,-0.504,-0.781,0.347,0.128,-0.632,0.298,0.666,0.261,0.225,0.19,0.254,0.013,0.435,0.018,0.087,0.012,0.335,0.468,0.617,0.474,0.328,0.337,0.265,0.365,0.098,0.405,0.686,0.747,0.685,0.126,0.22,0.481,0.719,0.259,0.353,0.513,0.498,0.341,0.01,0.122,0.592,0.736,0.374,0.398,0.002,0.756,0.756,1.377,0.411,0.465,0.161,0.158,0.477,0.106,-0.69,-0.471,-0.539,0,0.186,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.056,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0.089,0,0,0.001,0,0.001,0.001,17.349,0.351
12:11.7,6789,0.191,0.298,-0.717,-0.6,-0.6,-0.648,0.203,0.423,-0.757,-0.609,-0.127,0.199,0.691,0.684,-0.031,-0.233,-0.502,-0.781,0.349,0.129,-0.63,0.302,0.665,0.263,0.204,0.176,0.238,0.007,0.426,0.018,0.089,0.011,0.293,0.452,0.608,0.457,0.317,0.338,0.264,0.368,0.098,0.348,0.647,0.739,0.664,0.115,0.226,0.484,0.725,0.271,0.36,0.497,0.486,0.338,0.01,0.121,0.593,0.734,0.381,0.416,0.004,0.757,0.758,1.376,0.414,0.466,0.166,0.165,0.493,0.124,-0.687,-0.489,-0.523,0,0.193,0,0.001,0,0,0,0,0,0.001,0.071,0,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0,0.001,0.001,0.1,0,0,0,0.001,0.001,0,17.118,0.381
12:11.7,6790,0.189,0.299,-0.717,-0.6,-0.599,-0.648,0.203,0.424,-0.758,-0.609,-0.125,0.196,0.69,0.684,-0.027,-0.233,-0.501,-0.781,0.351,0.13,-0.628,0.305,0.665,0.265,0.199,0.153,0.223,0.007,0.42,0.02,0.094,0.016,0.219,0.459,0.604,0.452,0.31,0.35,0.265,0.365,0.101,0.28,0.641,0.729,0.648,0.098,0.234,0.482,0.725,0.276,0.355,0.454,0.471,0.319,0.01,0.12,0.593,0.733,0.391,0.424,0.004,0.758,0.759,1.379,0.418,0.468,0.172,0.167,0.51,0.136,-0.685,-0.498,-0.514,0,0.234,0.001,0,0,0,0,0,0,0.018,0.085,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.107,0.001,0,0.001,0.001,0.001,0.001,16.875,0.462
12:11.7,6791,0.186,0.3,-0.717,-0.6,-0.598,-0.648,0.202,0.425,-0.758,-0.61,-0.124,0.193,0.689,0.685,-0.023,-0.233,-0.499,-0.78,0.353,0.13,-0.628,0.305,0.665,0.265,0.199,0.153,0.223,0.007,0.42,0.02,0.094,0.016,0.219,0.459,0.604,0.452,0.31,0.35,0.265,0.365,0.101,0.28,0.641,0.729,0.648,0.098,0.234,0.482,0.725,0.276,0.355,0.454,0.471,0.319,0.01,0.12,0.593,0.733,0.391,0.424,0.004,0.758,0.759,1.379,0.418,0.468,0.172,0.167,0.51,0.158,-0.679,-0.509,-0.505,0.001,0.338,0.001,0.001,0,0,0.001,0.001,0,0.049,0.104,0,0.001,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0,0.001,0.107,0,0.001,0,0.001,0.001,0,16.875,0.619
12:11.7,6792,0.184,0.301,-0.718,-0.6,-0.597,-0.649,0.202,0.426,-0.759,-0.611,-0.124,0.191,0.688,0.686,-0.019,-0.235,-0.498,-0.78,0.355,0.131,-0.628,0.305,0.665,0.265,0.199,0.153,0.223,0.007,0.42,0.02,0.094,0.016,0.219,0.459,0.604,0.452,0.31,0.35,0.265,0.365,0.101,0.28,0.641,0.729,0.648,0.098,0.234,0.482,0.725,0.276,0.355,0.454,0.471,0.319,0.01,0.12,0.593,0.733,0.391,0.424,0.004,0.758,0.759,1.379,0.418,0.468,0.172,0.167,0.51,0.175,-0.675,-0.514,-0.5,0.07,0.443,0,0.001,0.001,0.001,0.001,0.001,0,0.132,0.115,0,0.001,0,0,0,0,0,0.001,0.001,0.001,0,0,0,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0.001,0.001,0.116,0,0,0.001,0,0,0.001,16.875,0.892
12:11.7,6793,0.182,0.302,-0.718,-0.6,-0.596,-0.649,0.201,0.427,-0.758,-0.612,-0.124,0.188,0.687,0.687,-0.017,-0.237,-0.497,-0.78,0.357,0.131,-0.628,0.305,0.665,0.265,0.199,0.153,0.223,0.007,0.42,0.02,0.094,0.016,0.219,0.459,0.604,0.452,0.31,0.35,0.265,0.365,0.101,0.28,0.641,0.729,0.648,0.098,0.234,0.482,0.725,0.276,0.355,0.454,0.471,0.319,0.01,0.12,0.593,0.733,0.391,0.424,0.004,0.758,0.759,1.379,0.418,0.468,0.172,0.167,0.51,0.197,-0.672,-0.515,-0.494,0.195,0.601,0,0,0,0,0,0.001,0,0.215,0.159,0.001,0.001,0.001,0.001,0.001,0,0,0.012,0.001,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0.001,0.125,0.001,0,0.001,0.001,0.001,0,16.875,1.327
12:11.7,6794,0.18,0.302,-0.718,-0.6,-0.595,-0.649,0.2,0.429,-0.758,-0.613,-0.125,0.186,0.685,0.688,-0.016,-0.24,-0.496,-0.779,0.359,0.131,-0.628,0.305,0.665,0.265,0.199,0.153,0.223,0.007,0.42,0.02,0.094,0.016,0.219,0.459,0.604,0.452,0.31,0.35,0.265,0.365,0.101,0.28,0.641,0.729,0.648,0.098,0.234,0.482,0.725,0.276,0.355,0.454,0.471,0.319,0.01,0.12,0.593,0.733,0.391,0.424,0.004,0.758,0.759,1.379,0.418,0.468,0.172,0.167,0.51,0.216,-0.672,-0.513,-0.488,0.504,0.724,0.001,0,0,0.001,0.001,0.001,0.001,0.316,0.194,0.001,0.001,0,0,0,0.001,0,0.09,0,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0.16,0,0.001,0.001,0.001,0,0,16.875,2.009
