timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
11:08.5,477,0.433,0.573,-0.522,-0.46,0.524,0.247,0.623,0.525,-0.635,-0.596,0.103,0.48,-0.512,-0.601,0.28,0.547,-0.212,-0.172,0.801,0.532,0.503,-0.515,-0.549,-0.423,0.002,0.002,0.001,0.001,0.231,0.001,0.056,0.017,0.015,0.17,0.365,0.128,0.138,0.208,0.237,0.32,0.085,0.027,0.27,0.474,0.304,0.026,0.212,0.418,0.687,0.244,0.327,0.21,0.298,0.237,0.009,0.127,0.582,0.73,0.363,0.449,0.073,0.835,0.81,1.424,0.49,0.58,0.245,0.315,0.571,0.828,0.111,-0.527,-0.152,0,0.1,0,0,0.001,0.001,0,0.001,0,0,0.077,0.001,0,0.001,0,0.007,0,0,0,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0,0,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0.002,0,0.001,13.314,0.201
11:08.6,478,0.432,0.574,-0.521,-0.461,0.526,0.245,0.624,0.523,-0.634,-0.596,0.103,0.483,-0.512,-0.601,0.283,0.544,-0.212,-0.169,0.802,0.532,0.505,-0.515,-0.551,-0.419,0.002,0.001,0.001,0.001,0.201,0.001,0.056,0.021,0.007,0.148,0.302,0.079,0.112,0.19,0.234,0.324,0.082,0.01,0.209,0.385,0.188,0.007,0.192,0.416,0.689,0.254,0.335,0.171,0.203,0.162,0.007,0.133,0.584,0.724,0.36,0.457,0.068,0.842,0.814,1.431,0.496,0.586,0.249,0.331,0.585,0.833,0.088,-0.522,-0.162,0.039,0.359,0.001,0.001,0.001,0.001,0.001,0,0.001,0.159,0.143,0.001,0.001,0,0.001,0.013,0,0,0.002,0,0.001,0,0,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0,0.001,0,0,0.001,0.001,0,0.001,0.001,0,0,0,12.65,0.734
11:08.6,479,0.43,0.575,-0.521,-0.461,0.528,0.243,0.624,0.522,-0.632,-0.596,0.104,0.485,-0.512,-0.602,0.286,0.542,-0.213,-0.167,0.803,0.53,0.505,-0.515,-0.551,-0.419,0.002,0.001,0.001,0.001,0.201,0.001,0.056,0.021,0.007,0.148,0.302,0.079,0.112,0.19,0.234,0.324,0.082,0.01,0.209,0.385,0.188,0.007,0.192,0.416,0.689,0.254,0.335,0.171,0.203,0.162,0.007,0.133,0.584,0.724,0.36,0.457,0.068,0.842,0.814,1.431,0.496,0.586,0.249,0.331,0.585,0.84,0.06,-0.512,-0.17,0.142,0.485,0,0,0,0.001,0,0.001,0.015,0.3,0.173,0,0,0,0.001,0.016,0,0,0.098,0,0,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0.001,0,0,0.001,0,0,0,12.65,1.241
11:08.6,480,0.428,0.577,-0.52,-0.462,0.53,0.241,0.625,0.52,-0.629,-0.595,0.104,0.488,-0.512,-0.602,0.289,0.54,-0.214,-0.165,0.805,0.528,0.505,-0.515,-0.551,-0.419,0.002,0.001,0.001,0.001,0.201,0.001,0.056,0.021,0.007,0.148,0.302,0.079,0.112,0.19,0.234,0.324,0.082,0.01,0.209,0.385,0.188,0.007,0.192,0.416,0.689,0.254,0.335,0.171,0.203,0.162,0.007,0.133,0.584,0.724,0.36,0.457,0.068,0.842,0.814,1.431,0.496,0.586,0.249,0.331,0.585,0.845,0.038,-0.505,-0.172,0.538,0.615,0,0.001,0,0,0,0.001,0.21,0.419,0.264,0,0.001,0.001,0.001,0.021,0.001,0.001,0.303,0.001,0.001,0,0,0,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0,0.001,0,0,0,12.65,2.387
11:08.6,481,0.426,0.579,-0.519,-0.463,0.532,0.239,0.633,0.519,-0.627,-0.595,0.105,0.491,-0.511,-0.601,0.294,0.539,-0.214,-0.164,0.806,0.526,0.505,-0.515,-0.551,-0.419,0.002,0.001,0.001,0.001,0.201,0.001,0.056,0.021,0.007,0.148,0.302,0.079,0.112,0.19,0.234,0.324,0.082,0.01,0.209,0.385,0.188,0.007,0.192,0.416,0.689,0.254,0.335,0.171,0.203,0.162,0.007,0.133,0.584,0.724,0.36,0.457,0.068,0.842,0.814,1.431,0.496,0.586,0.249,0.331,0.585,0.85,0.01,-0.498,-0.172,0.924,0.707,0.001,0.001,0.001,0,0.001,0.001,0.474,0.464,0.344,0.001,0,0.001,0.001,0.028,0.001,0,0.486,0.001,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,12.65,3.447
11:08.6,482,0.424,0.581,-0.517,-0.465,0.534,0.236,0.625,0.518,-0.626,-0.595,0.105,0.494,-0.511,-0.6,0.3,0.538,-0.215,-0.162,0.808,0.524,0.505,-0.515,-0.551,-0.419,0.002,0.001,0.001,0.001,0.201,0.001,0.056,0.021,0.007,0.148,0.302,0.079,0.112,0.19,0.234,0.324,0.082,0.01,0.209,0.385,0.188,0.007,0.192,0.416,0.689,0.254,0.335,0.171,0.203,0.162,0.007,0.133,0.584,0.724,0.36,0.457,0.068,0.842,0.814,1.431,0.496,0.586,0.249,0.331,0.585,0.857,-0.018,-0.488,-0.166,1.133,0.795,0.001,0.001,0.001,0.001,0,0.001,0.7,0.475,0.409,0.001,0,0.001,0.001,0.033,0,0.001,0.604,0.017,0,0,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,12.65,4.187
11:08.6,483,0.422,0.582,-0.516,-0.466,0.536,0.234,0.617,0.516,-0.624,-0.594,0.106,0.496,-0.511,-0.598,0.307,0.536,-0.217,-0.161,0.809,0.522,0.505,-0.515,-0.551,-0.419,0.002,0.001,0.001,0.001,0.201,0.001,0.056,0.021,0.007,0.148,0.302,0.079,0.112,0.19,0.234,0.324,0.082,0.01,0.209,0.385,0.188,0.007,0.192,0.416,0.689,0.254,0.335,0.171,0.203,0.162,0.007,0.133,0.584,0.724,0.36,0.457,0.068,0.842,0.814,1.431,0.496,0.586,0.249,0.331,0.585,0.861,-0.029,-0.48,-0.163,1.162,0.864,0.004,0.001,0.001,0.001,0,0,0.788,0.546,0.484,0.001,0.001,0,0.001,0.044,0,0.002,0.643,0.045,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0.001,0.001,0,0,0.005,0.001,0.001,0.001,0.001,0,0.001,0,12.65,4.607
11:08.6,484,0.42,0.584,-0.514,-0.468,0.539,0.232,0.624,0.516,-0.623,-0.594,0.106,0.498,-0.513,-0.596,0.31,0.534,-0.218,-0.16,0.811,0.519,0.505,-0.515,-0.551,-0.419,0.002,0.001,0.001,0.001,0.201,0.001,0.056,0.021,0.007,0.148,0.302,0.079,0.112,0.19,0.234,0.324,0.082,0.01,0.209,0.385,0.188,0.007,0.192,0.416,0.689,0.254,0.335,0.171,0.203,0.162,0.007,0.133,0.584,0.724,0.36,0.457,0.068,0.842,0.814,1.431,0.496,0.586,0.249,0.331,0.585,0.865,-0.039,-0.48,-0.142,1.159,0.886,0.024,0,0.001,0,0,0,0.794,0.62,0.554,0,0.001,0,0,0.06,0.001,0.002,0.723,0.115,0.001,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0.01,0,0,0,0.022,0.018,0.001,0,0,0.009,0,0,12.65,5.006
11:08.6,485,0.418,0.585,-0.512,-0.469,0.541,0.229,0.624,0.515,-0.622,-0.594,0.107,0.499,-0.516,-0.595,0.309,0.533,-0.219,-0.158,0.812,0.516,0.512,-0.532,-0.543,-0.4,0.012,0.001,0.001,0.001,0.171,0.001,0.056,0.022,0.002,0.117,0.284,0.038,0.077,0.176,0.234,0.322,0.089,0.001,0.177,0.306,0.139,0.001,0.178,0.415,0.692,0.258,0.341,0.134,0.089,0.11,0.001,0.115,0.584,0.725,0.349,0.452,0.066,0.845,0.818,1.433,0.501,0.591,0.252,0.341,0.595,0.868,-0.041,-0.481,-0.116,1.159,0.878,0.092,0,0.001,0.001,0.001,0.001,0.77,0.69,0.617,0.001,0.001,0,0,0.082,0.001,0.011,0.779,0.317,0.001,0.001,0,0.001,0.01,0,0,0.001,0,0,0,0,0.001,0.035,0,0,0,0.026,0.076,0.001,0,0.001,0.013,0.001,0,12.113,5.57
11:08.6,486,0.418,0.586,-0.511,-0.471,0.543,0.227,0.623,0.516,-0.622,-0.594,0.108,0.5,-0.518,-0.593,0.307,0.535,-0.22,-0.158,0.814,0.513,0.512,-0.532,-0.543,-0.4,0.012,0.001,0.001,0.001,0.171,0.001,0.056,0.022,0.002,0.117,0.284,0.038,0.077,0.176,0.234,0.322,0.089,0.001,0.177,0.306,0.139,0.001,0.178,0.415,0.692,0.258,0.341,0.134,0.089,0.11,0.001,0.115,0.584,0.725,0.349,0.452,0.066,0.845,0.818,1.433,0.501,0.591,0.252,0.341,0.595,0.87,-0.042,-0.483,-0.084,1.15,0.893,0.236,0.001,0.001,0.001,0,0.001,0.766,0.706,0.716,0,0,0.001,0,0.079,0.001,0.011,0.818,0.474,0.001,0,0.001,0.001,0.018,0,0.001,0.002,0.001,0.001,0,0.001,0.001,0.046,0,0,0.001,0.016,0.114,0,0,0.001,0.01,0,0.001,12.113,6.072
