timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
08:15.8,8657,-0.446,-0.516,-0.578,-0.449,-0.216,0.057,-0.668,-0.71,0.09,0.347,-0.492,-0.793,0.215,0.096,0.684,0.691,-0.562,-0.777,0.269,0.089,0.6,-0.316,-0.693,-0.245,0.012,0.002,0.001,0.001,0.227,0.001,0.082,0.02,0.033,0.181,0.396,0.197,0.149,0.261,0.288,0.347,0.1,0.042,0.363,0.542,0.274,0.027,0.198,0.476,0.719,0.227,0.363,0.263,0.346,0.204,0.006,0.085,0.591,0.733,0.343,0.407,0.037,0.779,0.794,1.433,0.525,0.498,0.206,0.295,0.6,-0.688,0.108,0.606,0.384,0.001,0.171,0,0,0.001,0.001,0,0,0.001,0.001,0.028,0,0,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0,13.674,0.222
08:15.8,8658,-0.447,-0.514,-0.579,-0.448,-0.218,0.058,-0.667,-0.711,0.091,0.349,-0.495,-0.791,0.213,0.099,0.686,0.689,-0.562,-0.777,0.27,0.089,0.598,-0.318,-0.693,-0.245,0.023,0.002,0.001,0.001,0.222,0.001,0.081,0.02,0.024,0.155,0.348,0.145,0.11,0.27,0.289,0.347,0.1,0.028,0.305,0.496,0.242,0.009,0.179,0.476,0.719,0.23,0.358,0.212,0.27,0.156,0.001,0.076,0.593,0.734,0.346,0.4,0.027,0.781,0.795,1.43,0.534,0.501,0.208,0.314,0.602,-0.692,0.124,0.592,0.394,0.12,0.65,0,0.001,0,0.001,0.001,0,0,0.311,0.22,0.001,0,0,0,0.005,0.001,0,0.051,0,0,0,0,0,0,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0,0.031,0,0,0.001,0.001,0.001,0,13.161,1.401
08:15.8,8659,-0.448,-0.513,-0.58,-0.447,-0.219,0.059,-0.666,-0.711,0.093,0.351,-0.497,-0.788,0.211,0.101,0.688,0.687,-0.561,-0.777,0.271,0.09,0.598,-0.318,-0.693,-0.245,0.023,0.002,0.001,0.001,0.222,0.001,0.081,0.02,0.024,0.155,0.348,0.145,0.11,0.27,0.289,0.347,0.1,0.028,0.305,0.496,0.242,0.009,0.179,0.476,0.719,0.23,0.358,0.212,0.27,0.156,0.001,0.076,0.593,0.734,0.346,0.4,0.027,0.781,0.795,1.43,0.534,0.501,0.208,0.314,0.602,-0.707,0.147,0.56,0.405,0.568,0.711,0.001,0.001,0.001,0,0.001,0,0.098,0.404,0.305,0,0,0,0.001,0,0,0.001,0.267,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0.001,0,0,0,0.001,0,0,13.161,2.373
08:15.8,8660,-0.449,-0.511,-0.581,-0.446,-0.221,0.059,-0.665,-0.711,0.094,0.354,-0.498,-0.786,0.21,0.104,0.689,0.686,-0.56,-0.777,0.271,0.091,0.598,-0.318,-0.693,-0.245,0.023,0.002,0.001,0.001,0.222,0.001,0.081,0.02,0.024,0.155,0.348,0.145,0.11,0.27,0.289,0.347,0.1,0.028,0.305,0.496,0.242,0.009,0.179,0.476,0.719,0.23,0.358,0.212,0.27,0.156,0.001,0.076,0.593,0.734,0.346,0.4,0.027,0.781,0.795,1.43,0.534,0.501,0.208,0.314,0.602,-0.718,0.156,0.541,0.409,1.056,0.872,0.001,0.001,0,0,0.001,0,0.424,0.516,0.459,0,0.001,0.001,0.001,0.001,0.001,0.001,0.52,0.002,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0,13.161,3.87
08:15.8,8661,-0.45,-0.51,-0.582,-0.445,-0.222,0.06,-0.664,-0.712,0.096,0.357,-0.499,-0.784,0.207,0.109,0.689,0.686,-0.559,-0.778,0.271,0.091,0.598,-0.318,-0.693,-0.245,0.023,0.002,0.001,0.001,0.222,0.001,0.081,0.02,0.024,0.155,0.348,0.145,0.11,0.27,0.289,0.347,0.1,0.028,0.305,0.496,0.242,0.009,0.179,0.476,0.719,0.23,0.358,0.212,0.27,0.156,0.001,0.076,0.593,0.734,0.346,0.4,0.027,0.781,0.795,1.43,0.534,0.501,0.208,0.314,0.602,-0.718,0.156,0.541,0.409,1.056,0.872,0.001,0.001,0,0,0.001,0,0.424,0.516,0.459,0,0.001,0.001,0.001,0.001,0.001,0.001,0.52,0.002,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0,13.161,3.87
08:15.8,8662,-0.451,-0.51,-0.583,-0.444,-0.223,0.061,-0.663,-0.712,0.098,0.36,-0.5,-0.782,0.203,0.111,0.689,0.687,-0.558,-0.779,0.272,0.091,0.598,-0.318,-0.693,-0.245,0.023,0.002,0.001,0.001,0.222,0.001,0.081,0.02,0.024,0.155,0.348,0.145,0.11,0.27,0.289,0.347,0.1,0.028,0.305,0.496,0.242,0.009,0.179,0.476,0.719,0.23,0.358,0.212,0.27,0.156,0.001,0.076,0.593,0.734,0.346,0.4,0.027,0.781,0.795,1.43,0.534,0.501,0.208,0.314,0.602,-0.718,0.156,0.541,0.409,1.056,0.872,0.001,0.001,0,0,0.001,0,0.424,0.516,0.459,0,0.001,0.001,0.001,0.001,0.001,0.001,0.52,0.002,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0,13.161,3.87
08:15.8,8663,-0.452,-0.509,-0.584,-0.443,-0.224,0.062,-0.662,-0.712,0.1,0.363,-0.5,-0.78,0.197,0.109,0.688,0.69,-0.556,-0.78,0.273,0.09,0.598,-0.318,-0.693,-0.245,0.023,0.002,0.001,0.001,0.222,0.001,0.081,0.02,0.024,0.155,0.348,0.145,0.11,0.27,0.289,0.347,0.1,0.028,0.305,0.496,0.242,0.009,0.179,0.476,0.719,0.23,0.358,0.212,0.27,0.156,0.001,0.076,0.593,0.734,0.346,0.4,0.027,0.781,0.795,1.43,0.534,0.501,0.208,0.314,0.602,-0.718,0.156,0.541,0.409,1.056,0.872,0.001,0.001,0,0,0.001,0,0.424,0.516,0.459,0,0.001,0.001,0.001,0.001,0.001,0.001,0.52,0.002,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0,13.161,3.87
08:15.8,8664,-0.453,-0.508,-0.584,-0.442,-0.224,0.063,-0.662,-0.713,0.103,0.365,-0.5,-0.779,0.195,0.105,0.686,0.693,-0.553,-0.782,0.274,0.088,0.598,-0.318,-0.693,-0.245,0.023,0.002,0.001,0.001,0.222,0.001,0.081,0.02,0.024,0.155,0.348,0.145,0.11,0.27,0.289,0.347,0.1,0.028,0.305,0.496,0.242,0.009,0.179,0.476,0.719,0.23,0.358,0.212,0.27,0.156,0.001,0.076,0.593,0.734,0.346,0.4,0.027,0.781,0.795,1.43,0.534,0.501,0.208,0.314,0.602,-0.718,0.156,0.541,0.409,1.056,0.872,0.001,0.001,0,0,0.001,0,0.424,0.516,0.459,0,0.001,0.001,0.001,0.001,0.001,0.001,0.52,0.002,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0,13.161,3.87
08:15.9,8665,-0.453,-0.507,-0.585,-0.441,-0.225,0.064,-0.66,-0.713,0.104,0.367,-0.498,-0.779,0.198,0.105,0.681,0.697,-0.55,-0.784,0.275,0.086,0.59,-0.352,-0.682,-0.249,0.02,0.001,0.001,0.001,0.204,0.001,0.081,0.02,0.026,0.153,0.305,0.122,0.104,0.259,0.284,0.35,0.101,0.012,0.277,0.451,0.219,0.005,0.173,0.476,0.722,0.233,0.361,0.187,0.228,0.133,0.001,0.077,0.598,0.733,0.354,0.402,0.027,0.784,0.795,1.449,0.541,0.503,0.209,0.319,0.604,-0.718,0.156,0.541,0.409,1.056,0.872,0.001,0.001,0,0,0.001,0,0.424,0.516,0.459,0,0.001,0.001,0.001,0.001,0.001,0.001,0.52,0.002,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0,12.906,3.87
08:15.9,8666,-0.454,-0.507,-0.585,-0.441,-0.226,0.065,-0.659,-0.714,0.102,0.368,-0.496,-0.78,0.204,0.11,0.676,0.699,-0.548,-0.785,0.276,0.083,0.59,-0.357,-0.68,-0.25,0.017,0.001,0.001,0.001,0.051,0.001,0.077,0.016,0.001,0.079,0.11,0.001,0.001,0.028,0.248,0.336,0.101,0.001,0.127,0.083,0.002,0.001,0.017,0.441,0.719,0.223,0.348,0.001,0.006,0.001,0.001,0.001,0.6,0.744,0.31,0.382,0.001,0.814,0.81,1.463,0.567,0.524,0.23,0.418,0.67,-0.718,0.156,0.541,0.409,1.056,0.872,0.001,0.001,0,0,0.001,0,0.424,0.516,0.459,0,0.001,0.001,0.001,0.001,0.001,0.001,0.52,0.002,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0,10.575,3.87
