timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
04:32.4,10994,-0.636,-0.761,-0.112,-0.055,-0.265,-0.036,-0.667,-0.696,0.77,0.498,0.383,0.11,0.692,0.678,-0.073,-0.238,-0.583,-0.81,0.058,-0.018,-0.117,0.73,0.111,0.664,0.333,0.247,0.256,0.02,0.359,0.001,0.048,0.01,0.554,0.679,0.668,0.486,0.291,0.241,0.222,0.313,0.071,0.564,0.781,0.814,0.719,0.188,0.132,0.407,0.694,0.134,0.327,0.532,0.532,0.381,0.044,0.123,0.571,0.736,0.261,0.306,0.044,0.807,0.768,1.389,0.344,0.501,0.16,0.187,0.408,-0.747,-0.404,0.341,-0.402,0,0.234,0,0,0.001,0.001,0,0,0.001,0,0.046,0,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0.002,0,0,17.653,0.298
04:32.5,10995,-0.635,-0.762,-0.115,-0.053,-0.267,-0.034,-0.666,-0.695,0.77,0.498,0.383,0.111,0.692,0.679,-0.077,-0.233,-0.582,-0.811,0.06,-0.018,-0.117,0.73,0.111,0.664,0.333,0.247,0.256,0.02,0.359,0.001,0.048,0.01,0.554,0.679,0.668,0.486,0.291,0.241,0.222,0.313,0.071,0.564,0.781,0.814,0.719,0.188,0.132,0.407,0.694,0.134,0.327,0.532,0.532,0.381,0.044,0.123,0.571,0.736,0.261,0.306,0.044,0.807,0.768,1.389,0.344,0.501,0.16,0.187,0.408,-0.746,-0.391,0.35,-0.411,1.306,1.082,0.057,0.001,0,0.001,0.001,0.001,0.54,0.651,0.468,0,0,0.001,0,0.006,0,0.001,0.397,0.001,0.001,0,0.001,0,0.006,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.04,0.015,0,0.001,0,0.001,0,0,17.653,4.59
04:32.5,10996,-0.634,-0.763,-0.117,-0.052,-0.268,-0.032,-0.667,-0.695,0.769,0.499,0.383,0.112,0.693,0.68,-0.076,-0.227,-0.58,-0.812,0.061,-0.019,-0.117,0.73,0.111,0.664,0.333,0.247,0.256,0.02,0.359,0.001,0.048,0.01,0.554,0.679,0.668,0.486,0.291,0.241,0.222,0.313,0.071,0.564,0.781,0.814,0.719,0.188,0.132,0.407,0.694,0.134,0.327,0.532,0.532,0.381,0.044,0.123,0.571,0.736,0.261,0.306,0.044,0.807,0.768,1.389,0.344,0.501,0.16,0.187,0.408,-0.734,-0.39,0.357,-0.427,1.283,1.061,0.19,0,0.001,0.001,0,0.001,0.57,0.742,0.576,0,0.001,0.001,0,0.015,0.001,0.002,0.487,0.046,0.001,0,0,0.001,0.013,0.001,0,0.001,0.001,0,0,0,0.011,0,0,0,0,0.043,0.031,0.001,0,0,0.006,0.001,0.001,17.653,5.09
04:32.5,10997,-0.632,-0.764,-0.119,-0.051,-0.268,-0.03,-0.667,-0.694,0.768,0.5,0.383,0.114,0.696,0.68,-0.067,-0.22,-0.576,-0.814,0.063,-0.02,-0.117,0.73,0.111,0.664,0.333,0.247,0.256,0.02,0.359,0.001,0.048,0.01,0.554,0.679,0.668,0.486,0.291,0.241,0.222,0.313,0.071,0.564,0.781,0.814,0.719,0.188,0.132,0.407,0.694,0.134,0.327,0.532,0.532,0.381,0.044,0.123,0.571,0.736,0.261,0.306,0.044,0.807,0.768,1.389,0.344,0.501,0.16,0.187,0.408,-0.718,-0.392,0.356,-0.451,1.287,1.026,0.374,0,0.001,0.001,0,0.001,0.559,0.795,0.72,0.001,0,0.001,0,0.028,0.001,0.002,0.557,0.171,0,0.001,0,0.001,0.016,0.001,0.001,0.001,0,0.001,0.001,0,0,0.002,0.001,0,0,0.044,0.087,0,0,0,0.006,0,0,17.653,5.688
04:32.5,10998,-0.631,-0.765,-0.121,-0.05,-0.268,-0.028,-0.668,-0.694,0.767,0.501,0.382,0.117,0.699,0.679,-0.059,-0.217,-0.572,-0.817,0.065,-0.021,-0.117,0.73,0.111,0.664,0.333,0.247,0.256,0.02,0.359,0.001,0.048,0.01,0.554,0.679,0.668,0.486,0.291,0.241,0.222,0.313,0.071,0.564,0.781,0.814,0.719,0.188,0.132,0.407,0.694,0.134,0.327,0.532,0.532,0.381,0.044,0.123,0.571,0.736,0.261,0.306,0.044,0.807,0.768,1.389,0.344,0.501,0.16,0.187,0.408,-0.718,-0.392,0.356,-0.451,1.287,1.026,0.374,0,0.001,0.001,0,0.001,0.559,0.795,0.72,0.001,0,0.001,0,0.028,0.001,0.002,0.557,0.171,0,0.001,0,0.001,0.016,0.001,0.001,0.001,0,0.001,0.001,0,0,0.002,0.001,0,0,0.044,0.087,0,0,0,0.006,0,0,17.653,5.688
04:32.5,10999,-0.629,-0.766,-0.123,-0.049,-0.268,-0.025,-0.668,-0.694,0.768,0.5,0.381,0.12,0.702,0.675,-0.056,-0.218,-0.568,-0.82,0.066,-0.023,-0.145,0.742,0.14,0.639,0.341,0.243,0.258,0.02,0.36,0.001,0.048,0.01,0.543,0.668,0.665,0.485,0.295,0.242,0.223,0.31,0.071,0.564,0.779,0.812,0.729,0.183,0.14,0.409,0.692,0.139,0.331,0.529,0.529,0.382,0.042,0.126,0.571,0.74,0.263,0.308,0.042,0.808,0.769,1.375,0.349,0.498,0.159,0.188,0.414,-0.718,-0.392,0.356,-0.451,1.287,1.026,0.374,0,0.001,0.001,0,0.001,0.559,0.795,0.72,0.001,0,0.001,0,0.028,0.001,0.002,0.557,0.171,0,0.001,0,0.001,0.016,0.001,0.001,0.001,0,0.001,0.001,0,0,0.002,0.001,0,0,0.044,0.087,0,0,0,0.006,0,0,17.653,5.688
04:32.5,11000,-0.628,-0.767,-0.126,-0.048,-0.268,-0.021,-0.668,-0.693,0.771,0.497,0.379,0.121,0.705,0.672,-0.06,-0.219,-0.565,-0.822,0.067,-0.025,-0.146,0.745,0.139,0.637,0.054,0.009,0.001,0.001,0.115,0.001,0.042,0.007,0.033,0.089,0.245,0.04,0.05,0.129,0.192,0.289,0.096,0.001,0.145,0.27,0.088,0.001,0.089,0.396,0.68,0.177,0.319,0.133,0.099,0.054,0.001,0.115,0.597,0.747,0.337,0.372,0.05,0.847,0.864,1.404,0.43,0.617,0.247,0.352,0.628,-0.718,-0.392,0.356,-0.451,1.287,1.026,0.374,0,0.001,0.001,0,0.001,0.559,0.795,0.72,0.001,0,0.001,0,0.028,0.001,0.002,0.557,0.171,0,0.001,0,0.001,0.016,0.001,0.001,0.001,0,0.001,0.001,0,0,0.002,0.001,0,0,0.044,0.087,0,0,0,0.006,0,0,11.453,5.688
04:32.5,11001,-0.627,-0.767,-0.128,-0.045,-0.269,-0.017,-0.668,-0.694,0.774,0.493,0.378,0.121,0.707,0.669,-0.066,-0.217,-0.561,-0.824,0.068,-0.028,-0.146,0.745,0.139,0.637,0.054,0.009,0.001,0.001,0.115,0.001,0.042,0.007,0.033,0.089,0.245,0.04,0.05,0.129,0.192,0.289,0.096,0.001,0.145,0.27,0.088,0.001,0.089,0.396,0.68,0.177,0.319,0.133,0.099,0.054,0.001,0.115,0.597,0.747,0.337,0.372,0.05,0.847,0.864,1.404,0.43,0.617,0.247,0.352,0.628,-0.718,-0.392,0.356,-0.451,1.287,1.026,0.374,0,0.001,0.001,0,0.001,0.559,0.795,0.72,0.001,0,0.001,0,0.028,0.001,0.002,0.557,0.171,0,0.001,0,0.001,0.016,0.001,0.001,0.001,0,0.001,0.001,0,0,0.002,0.001,0,0,0.044,0.087,0,0,0,0.006,0,0,11.453,5.688
04:32.5,11002,-0.627,-0.767,-0.13,-0.043,-0.27,-0.013,-0.667,-0.694,0.778,0.488,0.378,0.12,0.708,0.669,-0.073,-0.215,-0.558,-0.826,0.069,-0.032,-0.146,0.745,0.139,0.637,0.054,0.009,0.001,0.001,0.115,0.001,0.042,0.007,0.033,0.089,0.245,0.04,0.05,0.129,0.192,0.289,0.096,0.001,0.145,0.27,0.088,0.001,0.089,0.396,0.68,0.177,0.319,0.133,0.099,0.054,0.001,0.115,0.597,0.747,0.337,0.372,0.05,0.847,0.864,1.404,0.43,0.617,0.247,0.352,0.628,-0.718,-0.392,0.356,-0.451,1.287,1.026,0.374,0,0.001,0.001,0,0.001,0.559,0.795,0.72,0.001,0,0.001,0,0.028,0.001,0.002,0.557,0.171,0,0.001,0,0.001,0.016,0.001,0.001,0.001,0,0.001,0.001,0,0,0.002,0.001,0,0,0.044,0.087,0,0,0,0.006,0,0,11.453,5.688
04:32.5,11003,-0.627,-0.767,-0.131,-0.041,-0.27,-0.009,-0.666,-0.695,0.78,0.484,0.378,0.117,0.708,0.67,-0.08,-0.211,-0.556,-0.827,0.069,-0.036,-0.146,0.745,0.139,0.637,0.054,0.009,0.001,0.001,0.115,0.001,0.042,0.007,0.033,0.089,0.245,0.04,0.05,0.129,0.192,0.289,0.096,0.001,0.145,0.27,0.088,0.001,0.089,0.396,0.68,0.177,0.319,0.133,0.099,0.054,0.001,0.115,0.597,0.747,0.337,0.372,0.05,0.847,0.864,1.404,0.43,0.617,0.247,0.352,0.628,-0.718,-0.392,0.356,-0.451,1.287,1.026,0.374,0,0.001,0.001,0,0.001,0.559,0.795,0.72,0.001,0,0.001,0,0.028,0.001,0.002,0.557,0.171,0,0.001,0,0.001,0.016,0.001,0.001,0.001,0,0.001,0.001,0,0,0.002,0.001,0,0,0.044,0.087,0,0,0,0.006,0,0,11.453,5.688
