timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
09:03.2,13395,0.594,0.714,0.301,0.215,0.711,0.587,0.338,0.188,-0.408,-0.534,0.327,0.664,0.12,-0.108,0.672,0.722,0.479,0.77,0.307,0.287,0.231,0.675,-0.267,0.648,0.466,0.326,0.343,0.035,0.468,0.016,0.074,0.013,0.545,0.632,0.647,0.491,0.324,0.295,0.253,0.347,0.081,0.525,0.78,0.806,0.7,0.14,0.184,0.441,0.709,0.203,0.349,0.495,0.479,0.336,0.02,0.096,0.581,0.737,0.335,0.38,0.026,0.784,0.763,1.332,0.364,0.468,0.155,0.201,0.41,-0.412,0.379,0.554,0.616,0.001,0.205,0.001,0.001,0.001,0,0,0,0,0.001,0.072,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0,18.155,0.292
09:03.2,13396,0.594,0.714,0.303,0.214,0.711,0.586,0.34,0.186,-0.409,-0.533,0.328,0.665,0.122,-0.106,0.672,0.723,0.48,0.771,0.306,0.286,0.231,0.676,-0.267,0.647,0.419,0.297,0.324,0.027,0.463,0.016,0.076,0.013,0.507,0.615,0.643,0.486,0.326,0.295,0.252,0.344,0.083,0.482,0.767,0.794,0.692,0.144,0.198,0.446,0.716,0.212,0.342,0.481,0.473,0.333,0.022,0.1,0.581,0.735,0.347,0.382,0.031,0.784,0.766,1.325,0.371,0.476,0.162,0.214,0.429,-0.339,0.451,0.463,0.683,0,0.205,0.001,0.001,0.001,0,0,0.001,0,0,0.073,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0,0,17.991,0.297
09:03.2,13397,0.594,0.713,0.305,0.212,0.712,0.585,0.342,0.184,-0.41,-0.531,0.328,0.665,0.123,-0.104,0.672,0.723,0.48,0.772,0.305,0.285,0.231,0.676,-0.268,0.646,0.369,0.261,0.306,0.018,0.463,0.017,0.079,0.013,0.464,0.595,0.645,0.474,0.311,0.305,0.255,0.349,0.088,0.451,0.746,0.777,0.672,0.145,0.209,0.447,0.718,0.22,0.355,0.477,0.47,0.322,0.023,0.094,0.585,0.733,0.358,0.379,0.035,0.786,0.767,1.324,0.376,0.474,0.164,0.22,0.448,-0.333,0.458,0.45,0.691,0.001,0.254,0.001,0.001,0,0,0.001,0,0.001,0.005,0.107,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0,0,0,17.787,0.384
09:03.2,13398,0.594,0.713,0.306,0.21,0.714,0.583,0.344,0.181,-0.411,-0.53,0.329,0.665,0.123,-0.101,0.673,0.723,0.48,0.772,0.304,0.284,0.231,0.677,-0.269,0.645,0.339,0.252,0.284,0.016,0.459,0.017,0.081,0.013,0.409,0.552,0.637,0.465,0.308,0.311,0.263,0.353,0.088,0.419,0.717,0.762,0.648,0.138,0.212,0.455,0.72,0.227,0.346,0.449,0.466,0.31,0.023,0.109,0.582,0.731,0.366,0.375,0.039,0.783,0.768,1.333,0.381,0.476,0.168,0.219,0.484,-0.326,0.47,0.432,0.698,0.012,0.427,0,0.001,0,0.001,0.001,0.001,0,0.085,0.147,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0.004,0,0,0,0.001,0,0,17.553,0.691
09:03.2,13399,0.595,0.713,0.308,0.208,0.715,0.581,0.345,0.179,-0.412,-0.529,0.329,0.665,0.122,-0.097,0.674,0.722,0.48,0.773,0.302,0.283,0.231,0.678,-0.27,0.644,0.299,0.226,0.274,0.013,0.453,0.017,0.082,0.015,0.341,0.526,0.618,0.453,0.303,0.308,0.271,0.352,0.089,0.359,0.668,0.742,0.631,0.134,0.23,0.46,0.724,0.233,0.343,0.436,0.446,0.293,0.024,0.11,0.584,0.731,0.368,0.38,0.043,0.779,0.768,1.337,0.388,0.481,0.177,0.233,0.499,-0.323,0.477,0.412,0.706,0.072,0.558,0.001,0.001,0,0,0,0,0.001,0.162,0.16,0.001,0,0.001,0,0.001,0,0,0,0,0,0.001,0,0.001,0,0.001,0,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0.005,0.001,0.001,0.001,0,0.001,0,17.241,0.976
09:03.2,13400,0.595,0.712,0.31,0.206,0.716,0.58,0.346,0.176,-0.413,-0.528,0.33,0.665,0.12,-0.094,0.675,0.722,0.48,0.774,0.301,0.282,0.23,0.678,-0.27,0.643,0.239,0.208,0.253,0.009,0.444,0.02,0.087,0.016,0.27,0.496,0.611,0.447,0.289,0.319,0.278,0.357,0.09,0.245,0.624,0.725,0.596,0.127,0.231,0.464,0.729,0.241,0.347,0.383,0.427,0.287,0.026,0.107,0.586,0.728,0.371,0.381,0.039,0.773,0.767,1.337,0.409,0.484,0.182,0.252,0.51,-0.323,0.485,0.386,0.715,0.181,0.641,0,0,0,0.001,0.001,0,0.001,0.243,0.198,0.001,0.001,0,0.001,0,0,0,0.011,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0,0,0.005,0,0.001,0.001,0.001,0,0,16.811,1.297
09:03.2,13401,0.595,0.712,0.312,0.203,0.717,0.579,0.347,0.174,-0.414,-0.526,0.33,0.665,0.118,-0.09,0.677,0.721,0.48,0.775,0.3,0.28,0.229,0.679,-0.27,0.643,0.19,0.177,0.226,0.009,0.425,0.021,0.089,0.018,0.19,0.479,0.609,0.44,0.282,0.332,0.286,0.358,0.095,0.181,0.563,0.706,0.548,0.107,0.226,0.466,0.734,0.245,0.346,0.359,0.397,0.256,0.016,0.11,0.587,0.729,0.375,0.388,0.044,0.769,0.767,1.337,0.426,0.487,0.184,0.264,0.529,-0.325,0.492,0.364,0.721,0.501,0.667,0.001,0,0,0,0,0,0,0.381,0.242,0,0,0.001,0.001,0.001,0,0.001,0.062,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0,0,16.372,1.872
09:03.2,13402,0.596,0.712,0.313,0.2,0.718,0.578,0.348,0.173,-0.416,-0.525,0.33,0.665,0.116,-0.086,0.678,0.721,0.479,0.777,0.298,0.279,0.229,0.68,-0.271,0.642,0.133,0.131,0.203,0.006,0.411,0.026,0.092,0.02,0.155,0.448,0.587,0.418,0.264,0.33,0.286,0.36,0.099,0.155,0.507,0.656,0.509,0.066,0.23,0.47,0.735,0.25,0.355,0.314,0.359,0.223,0.01,0.109,0.593,0.733,0.387,0.394,0.038,0.77,0.767,1.337,0.426,0.486,0.187,0.275,0.545,-0.329,0.496,0.344,0.727,0.839,0.807,0.001,0.001,0,0.001,0.001,0.001,0.072,0.407,0.286,0,0,0,0.001,0,0,0.001,0.147,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,15.855,2.577
09:03.2,13403,0.596,0.711,0.315,0.198,0.718,0.577,0.349,0.171,-0.417,-0.524,0.331,0.665,0.114,-0.082,0.679,0.721,0.478,0.778,0.297,0.278,0.228,0.68,-0.272,0.641,0.072,0.096,0.138,0.002,0.393,0.028,0.095,0.02,0.103,0.355,0.57,0.38,0.231,0.33,0.289,0.365,0.1,0.082,0.452,0.59,0.43,0.049,0.219,0.475,0.739,0.259,0.355,0.245,0.321,0.189,0.001,0.099,0.598,0.733,0.393,0.402,0.035,0.769,0.766,1.332,0.433,0.485,0.192,0.286,0.557,-0.333,0.499,0.327,0.73,1.092,0.939,0,0,0,0,0.001,0.001,0.201,0.46,0.357,0,0,0.001,0.001,0,0,0.001,0.271,0,0.001,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0,0.001,0.001,0,0,0,0,0.001,0.001,0.001,15.053,3.336
09:03.2,13404,0.597,0.711,0.316,0.195,0.719,0.576,0.35,0.169,-0.419,-0.523,0.332,0.664,0.112,-0.08,0.679,0.722,0.477,0.78,0.296,0.277,0.228,0.681,-0.273,0.64,0.033,0.056,0.092,0.001,0.37,0.023,0.1,0.018,0.045,0.254,0.509,0.316,0.195,0.33,0.295,0.368,0.101,0.031,0.37,0.556,0.35,0.024,0.21,0.48,0.742,0.258,0.352,0.195,0.255,0.14,0.001,0.089,0.601,0.735,0.4,0.415,0.029,0.768,0.766,1.336,0.442,0.482,0.194,0.292,0.567,-0.343,0.501,0.323,0.726,1.118,1.01,0.033,0.001,0.001,0,0,0,0.316,0.556,0.464,0,0,0,0,0.001,0,0,0.33,0,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0.002,0,0.001,0,0.001,0,0.001,14.186,3.84
