timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
12:42.8,9899,-0.026,0.075,-0.776,-0.626,-0.76,-0.587,-0.278,-0.002,-0.751,-0.611,-0.249,0.038,-0.212,-0.258,0.671,0.662,-0.487,-0.865,0.011,-0.118,0.07,0.712,-0.302,0.63,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.018,0.081,0.085,0.001,0.001,0.01,0.001,0.001,0.002,0.017,0.247,0.085,0.35,0.001,0.004,0.001,0.001,0.006,0.187,0.53,0.199,0.503,0.001,0.59,1.227,1.571,0.52,0.956,0.429,0.459,0.698,-0.245,-0.542,0.342,-0.728,1.32,0.991,0.81,0.072,0.002,0,0.001,0.006,0.419,0.839,0.901,0.238,0.001,0.001,0.02,0.244,0.001,0.009,0.774,0.606,0.017,0.001,0,0.02,0.67,0,0.072,0.002,0.001,0.001,0,0,0.129,0.474,0,0.046,0,0.046,0.632,0.001,0.015,0,0.001,0,0.001,8.797,9.384
12:42.8,9900,-0.024,0.07,-0.773,-0.63,-0.763,-0.584,-0.275,0.003,-0.744,-0.619,-0.249,0.032,-0.212,-0.254,0.676,0.659,-0.485,-0.866,0.011,-0.117,0.07,0.712,-0.302,0.63,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.018,0.081,0.085,0.001,0.001,0.01,0.001,0.001,0.002,0.017,0.247,0.085,0.35,0.001,0.004,0.001,0.001,0.006,0.187,0.53,0.199,0.503,0.001,0.59,1.227,1.571,0.52,0.956,0.429,0.459,0.698,-0.245,-0.542,0.342,-0.728,1.32,0.991,0.81,0.072,0.002,0,0.001,0.006,0.419,0.839,0.901,0.238,0.001,0.001,0.02,0.244,0.001,0.009,0.774,0.606,0.017,0.001,0,0.02,0.67,0,0.072,0.002,0.001,0.001,0,0,0.129,0.474,0,0.046,0,0.046,0.632,0.001,0.015,0,0.001,0,0.001,8.797,9.384
12:42.8,9901,-0.022,0.064,-0.77,-0.635,-0.767,-0.582,-0.271,0.01,-0.739,-0.625,-0.248,0.028,-0.212,-0.249,0.68,0.656,-0.482,-0.868,0.011,-0.116,0.07,0.712,-0.302,0.63,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.018,0.081,0.085,0.001,0.001,0.01,0.001,0.001,0.002,0.017,0.247,0.085,0.35,0.001,0.004,0.001,0.001,0.006,0.187,0.53,0.199,0.503,0.001,0.59,1.227,1.571,0.52,0.956,0.429,0.459,0.698,-0.245,-0.542,0.342,-0.728,1.32,0.991,0.81,0.072,0.002,0,0.001,0.006,0.419,0.839,0.901,0.238,0.001,0.001,0.02,0.244,0.001,0.009,0.774,0.606,0.017,0.001,0,0.02,0.67,0,0.072,0.002,0.001,0.001,0,0,0.129,0.474,0,0.046,0,0.046,0.632,0.001,0.015,0,0.001,0,0.001,8.797,9.384
12:42.8,9902,-0.02,0.055,-0.766,-0.641,-0.771,-0.579,-0.265,0.018,-0.736,-0.63,-0.246,0.028,-0.213,-0.245,0.683,0.654,-0.478,-0.87,0.012,-0.115,0.07,0.712,-0.302,0.63,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.018,0.081,0.085,0.001,0.001,0.01,0.001,0.001,0.002,0.017,0.247,0.085,0.35,0.001,0.004,0.001,0.001,0.006,0.187,0.53,0.199,0.503,0.001,0.59,1.227,1.571,0.52,0.956,0.429,0.459,0.698,-0.338,-0.493,0.424,-0.68,1.355,0.988,0.835,0.106,0.022,0,0,0.006,0.471,0.852,0.91,0.311,0,0,0.055,0.258,0.001,0.01,0.796,0.621,0.042,0.001,0,0.027,0.675,0,0.115,0.004,0.002,0,0,0.001,0.129,0.501,0,0.053,0,0.048,0.635,0,0.042,0,0.001,0.001,0.002,8.797,9.876
12:42.8,9903,-0.018,0.046,-0.76,-0.648,-0.775,-0.576,-0.258,0.026,-0.734,-0.633,-0.243,0.03,-0.216,-0.241,0.686,0.651,-0.474,-0.873,0.012,-0.114,0.07,0.712,-0.302,0.63,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.018,0.081,0.085,0.001,0.001,0.01,0.001,0.001,0.002,0.017,0.247,0.085,0.35,0.001,0.004,0.001,0.001,0.006,0.187,0.53,0.199,0.503,0.001,0.59,1.227,1.571,0.52,0.956,0.429,0.459,0.698,-0.346,-0.492,0.429,-0.674,1.526,0.987,0.937,0.331,0.081,0.001,0.012,0.021,0.663,0.861,0.937,0.593,0,0.001,0.109,0.26,0.001,0.046,0.89,0.716,0.265,0,0.001,0.143,0.74,0,0.227,0.027,0.002,0.001,0,0,0.256,0.645,0,0.178,0.001,0.087,0.663,0.027,0.107,0.016,0.013,0,0.035,8.797,12.407
12:42.8,9904,-0.015,0.035,-0.754,-0.655,-0.779,-0.574,-0.25,0.032,-0.733,-0.636,-0.239,0.033,-0.22,-0.237,0.689,0.649,-0.47,-0.875,0.012,-0.113,0.07,0.712,-0.302,0.63,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.018,0.081,0.085,0.001,0.001,0.01,0.001,0.001,0.002,0.017,0.247,0.085,0.35,0.001,0.004,0.001,0.001,0.006,0.187,0.53,0.199,0.503,0.001,0.59,1.227,1.571,0.52,0.956,0.429,0.459,0.698,-0.353,-0.489,0.434,-0.669,1.527,0.989,0.945,0.335,0.078,0,0.012,0.021,0.673,0.861,0.939,0.607,0.001,0,0.11,0.259,0,0.054,0.894,0.714,0.283,0.001,0,0.155,0.744,0.001,0.232,0.026,0.002,0.001,0,0,0.26,0.651,0.001,0.175,0,0.112,0.663,0.024,0.111,0.017,0.015,0,0.035,8.797,12.528
12:42.8,9905,-0.012,0.023,-0.748,-0.663,-0.782,-0.572,-0.244,0.036,-0.732,-0.639,-0.234,0.035,-0.225,-0.233,0.69,0.647,-0.466,-0.878,0.012,-0.111,0.07,0.712,-0.302,0.63,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.018,0.081,0.085,0.001,0.001,0.01,0.001,0.001,0.002,0.017,0.247,0.085,0.35,0.001,0.004,0.001,0.001,0.006,0.187,0.53,0.199,0.503,0.001,0.59,1.227,1.571,0.52,0.956,0.429,0.459,0.698,-0.361,-0.487,0.439,-0.663,1.53,0.991,0.946,0.344,0.098,0.001,0.01,0.021,0.679,0.861,0.94,0.619,0.001,0,0.117,0.259,0,0.056,0.893,0.716,0.289,0.001,0,0.166,0.75,0.001,0.232,0.027,0.002,0.001,0,0,0.286,0.657,0,0.172,0.001,0.122,0.667,0.028,0.111,0.017,0.016,0,0.034,8.797,12.662
12:42.8,9906,-0.007,0.01,-0.743,-0.669,-0.784,-0.572,-0.24,0.036,-0.731,-0.642,-0.228,0.034,-0.228,-0.23,0.691,0.646,-0.462,-0.88,0.011,-0.11,-0.106,0.707,-0.296,0.633,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.018,0.081,0.085,0.001,0.001,0.01,0.001,0.001,0.002,0.017,0.247,0.085,0.35,0.001,0.004,0.001,0.001,0.006,0.187,0.53,0.199,0.503,0.001,0.59,1.227,1.571,0.52,0.956,0.429,0.459,0.698,-0.369,-0.485,0.444,-0.657,1.535,0.995,0.95,0.359,0.109,0,0.012,0.022,0.683,0.855,0.94,0.631,0.001,0,0.118,0.263,0.001,0.057,0.891,0.716,0.289,0.001,0,0.186,0.758,0,0.228,0.027,0.002,0.001,0,0.001,0.302,0.661,0,0.182,0,0.128,0.665,0.033,0.116,0.017,0.017,0.001,0.035,8.797,12.788
12:42.8,9907,-0.001,-0.003,-0.739,-0.673,-0.784,-0.572,-0.239,0.035,-0.73,-0.646,-0.222,0.03,-0.23,-0.228,0.691,0.646,-0.459,-0.882,0.011,-0.108,-0.135,0.707,-0.292,0.63,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.006,0.001,0.001,0.001,0.001,0.049,0.001,0.094,0.001,0.001,0.001,0.001,0.001,0.037,0.158,0.001,0.386,0.001,0.035,0.156,0.253,0.209,0.001,0.001,0.001,0.044,-0.376,-0.483,0.449,-0.651,1.537,0.998,0.957,0.368,0.126,0.001,0.02,0.022,0.684,0.86,0.941,0.643,0.001,0.001,0.147,0.265,0.001,0.057,0.889,0.713,0.293,0.001,0.001,0.195,0.762,0.001,0.234,0.027,0.002,0.001,0,0,0.309,0.665,0.001,0.183,0.001,0.142,0.667,0.035,0.117,0.017,0.018,0,0.033,1.461,12.936
12:42.9,9908,0.006,-0.016,-0.737,-0.676,-0.783,-0.572,-0.241,0.032,-0.729,-0.65,-0.215,0.023,-0.231,-0.226,0.692,0.646,-0.455,-0.884,0.01,-0.105,-0.173,0.705,-0.285,0.626,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.017,0.001,0.001,0.001,0.001,0.042,0.001,0.018,0.001,0.001,0.001,0.001,0.001,0.011,0.068,0.001,0.209,0.001,0.001,0.084,0.1,0.054,0.001,0.001,0.001,0.001,-0.376,-0.483,0.449,-0.651,1.537,0.998,0.957,0.368,0.126,0.001,0.02,0.022,0.684,0.86,0.941,0.643,0.001,0.001,0.147,0.265,0.001,0.057,0.889,0.713,0.293,0.001,0.001,0.195,0.762,0.001,0.234,0.027,0.002,0.001,0,0,0.309,0.665,0.001,0.183,0.001,0.142,0.667,0.035,0.117,0.017,0.018,0,0.033,0.639,12.936
12:42.9,9909,0.013,-0.028,-0.734,-0.678,-0.782,-0.572,-0.245,0.029,-0.727,-0.654,-0.207,0.014,-0.232,-0.225,0.692,0.645,-0.451,-0.886,0.008,-0.103,-0.173,0.705,-0.285,0.626,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.017,0.001,0.001,0.001,0.001,0.042,0.001,0.018,0.001,0.001,0.001,0.001,0.001,0.011,0.068,0.001,0.209,0.001,0.001,0.084,0.1,0.054,0.001,0.001,0.001,0.001,-0.376,-0.483,0.449,-0.651,1.537,0.998,0.957,0.368,0.126,0.001,0.02,0.022,0.684,0.86,0.941,0.643,0.001,0.001,0.147,0.265,0.001,0.057,0.889,0.713,0.293,0.001,0.001,0.195,0.762,0.001,0.234,0.027,0.002,0.001,0,0,0.309,0.665,0.001,0.183,0.001,0.142,0.667,0.035,0.117,0.017,0.018,0,0.033,0.639,12.936
12:42.9,9910,0.02,-0.039,-0.733,-0.679,-0.78,-0.571,-0.253,0.025,-0.725,-0.659,-0.201,0.003,-0.232,-0.224,0.693,0.644,-0.448,-0.888,0.007,-0.1,-0.173,0.705,-0.285,0.626,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.017,0.001,0.001,0.001,0.001,0.042,0.001,0.018,0.001,0.001,0.001,0.001,0.001,0.011,0.068,0.001,0.209,0.001,0.001,0.084,0.1,0.054,0.001,0.001,0.001,0.001,-0.376,-0.483,0.449,-0.651,1.537,0.998,0.957,0.368,0.126,0.001,0.02,0.022,0.684,0.86,0.941,0.643,0.001,0.001,0.147,0.265,0.001,0.057,0.889,0.713,0.293,0.001,0.001,0.195,0.762,0.001,0.234,0.027,0.002,0.001,0,0,0.309,0.665,0.001,0.183,0.001,0.142,0.667,0.035,0.117,0.017,0.018,0,0.033,0.639,12.936
12:42.9,9911,0.025,-0.049,-0.732,-0.679,-0.778,-0.57,-0.262,0.024,-0.722,-0.663,-0.197,-0.009,-0.234,-0.223,0.695,0.643,-0.445,-0.89,0.006,-0.097,-0.173,0.705,-0.285,0.626,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.017,0.001,0.001,0.001,0.001,0.042,0.001,0.018,0.001,0.001,0.001,0.001,0.001,0.011,0.068,0.001,0.209,0.001,0.001,0.084,0.1,0.054,0.001,0.001,0.001,0.001,-0.376,-0.483,0.449,-0.651,1.537,0.998,0.957,0.368,0.126,0.001,0.02,0.022,0.684,0.86,0.941,0.643,0.001,0.001,0.147,0.265,0.001,0.057,0.889,0.713,0.293,0.001,0.001,0.195,0.762,0.001,0.234,0.027,0.002,0.001,0,0,0.309,0.665,0.001,0.183,0.001,0.142,0.667,0.035,0.117,0.017,0.018,0,0.033,0.639,12.936
12:42.9,9912,0.03,-0.058,-0.731,-0.68,-0.776,-0.568,-0.273,0.024,-0.718,-0.668,-0.194,-0.02,-0.236,-0.223,0.696,0.64,-0.444,-0.891,0.005,-0.095,-0.173,0.705,-0.285,0.626,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.017,0.001,0.001,0.001,0.001,0.042,0.001,0.018,0.001,0.001,0.001,0.001,0.001,0.011,0.068,0.001,0.209,0.001,0.001,0.084,0.1,0.054,0.001,0.001,0.001,0.001,-0.376,-0.483,0.449,-0.651,1.537,0.998,0.957,0.368,0.126,0.001,0.02,0.022,0.684,0.86,0.941,0.643,0.001,0.001,0.147,0.265,0.001,0.057,0.889,0.713,0.293,0.001,0.001,0.195,0.762,0.001,0.234,0.027,0.002,0.001,0,0,0.309,0.665,0.001,0.183,0.001,0.142,0.667,0.035,0.117,0.017,0.018,0,0.033,0.639,12.936
