timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
07:08.7,685,0.459,0.602,-0.499,-0.422,0.605,0.487,0.56,0.289,-0.188,0.176,-0.482,-0.837,-0.431,-0.176,-0.676,-0.571,-0.485,-0.307,0.621,0.533,0.112,0.725,-0.143,0.664,0.001,0.001,0.153,0.026,0.757,0.769,0.339,0.117,0.001,0.128,0.394,0.154,0.178,0.578,0.429,0.394,0.134,0.001,0.166,0.274,0.001,0.001,0.28,0.535,0.777,0.26,0.104,0.001,0.001,0.001,0.001,0.031,0.556,0.697,0.138,0.061,0.004,0.57,0.529,0.604,0.001,0.33,0.056,0.438,0.001,0.369,0.598,-0.195,0.684,0,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0,0.002,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,10.972,0.021
07:08.7,686,0.455,0.603,-0.497,-0.427,0.607,0.483,0.563,0.286,-0.188,0.174,-0.481,-0.838,-0.43,-0.182,-0.674,-0.572,-0.482,-0.307,0.623,0.534,0.124,0.744,-0.169,0.634,0.001,0.001,0.065,0.001,0.587,0.538,0.236,0.061,0.001,0.129,0.37,0.105,0.104,0.476,0.361,0.316,0.093,0.001,0.188,0.343,0.009,0.001,0.349,0.475,0.731,0.248,0.099,0.001,0.002,0.001,0.001,0.139,0.576,0.695,0.164,0.027,0.037,0.684,0.701,0.908,0.001,0.466,0.153,0.567,0.001,0.371,0.592,-0.212,0.684,0.001,0,0,0,0,0,0.001,0,0.001,0,0.024,0,0.001,0.001,0,0,0.001,0.001,0.002,0,0,0.001,0.001,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0,0,11.013,0.045
07:08.7,687,0.451,0.604,-0.496,-0.431,0.609,0.48,0.565,0.283,-0.188,0.172,-0.481,-0.839,-0.429,-0.189,-0.673,-0.572,-0.479,-0.306,0.624,0.536,0.121,0.746,-0.171,0.632,0.001,0.001,0.001,0.001,0.073,0.183,0.178,0.063,0.001,0.001,0.001,0.001,0.001,0.3,0.302,0.284,0.103,0.001,0.001,0.001,0.001,0.001,0.225,0.452,0.691,0.254,0.132,0.001,0.001,0.001,0.001,0.148,0.592,0.663,0.189,0.001,0.073,0.747,0.773,1.027,0.001,0.574,0.238,0.661,0.001,0.364,0.595,-0.214,0.684,0,0.001,0,0.001,0,0,0.001,0.001,0.001,0.129,0.085,0.001,0.001,0.001,0.001,0,0,0,0.111,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0.001,0.001,0,0,0,0,0.001,0.001,0,0,0.001,0.001,0.001,8.946,0.346
07:08.7,688,0.447,0.605,-0.495,-0.435,0.61,0.477,0.567,0.28,-0.186,0.17,-0.482,-0.839,-0.426,-0.197,-0.672,-0.573,-0.477,-0.305,0.625,0.537,0.118,0.746,-0.172,0.633,0.001,0.001,0.001,0.001,0.011,0.098,0.167,0.067,0.001,0.001,0.001,0.001,0.001,0.253,0.272,0.275,0.1,0.001,0.001,0.001,0.001,0.001,0.176,0.436,0.672,0.254,0.134,0.001,0.001,0.001,0.001,0.132,0.596,0.651,0.194,0.001,0.049,0.769,0.79,1.04,0.001,0.603,0.264,0.675,0.001,0.331,0.611,-0.206,0.689,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0.366,0.1,0,0.001,0,0.001,0,0.001,0,0.413,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0.001,0,0,0,0.001,0,0.001,8.699,0.899
07:08.7,689,0.443,0.606,-0.494,-0.438,0.61,0.475,0.569,0.279,-0.185,0.169,-0.483,-0.839,-0.422,-0.205,-0.671,-0.574,-0.474,-0.304,0.627,0.538,0.118,0.746,-0.172,0.633,0.001,0.001,0.001,0.001,0.011,0.098,0.167,0.067,0.001,0.001,0.001,0.001,0.001,0.253,0.272,0.275,0.1,0.001,0.001,0.001,0.001,0.001,0.176,0.436,0.672,0.254,0.134,0.001,0.001,0.001,0.001,0.132,0.596,0.651,0.194,0.001,0.049,0.769,0.79,1.04,0.001,0.603,0.264,0.675,0.001,0.323,0.6,-0.229,0.696,0.287,0.175,0.001,0,0,0,0.001,0,0.481,0.482,0.126,0.001,0.001,0.001,0,0,0.001,0.093,0.584,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0,0,0,0.001,0,0,0,8.699,2.244
07:08.7,690,0.44,0.608,-0.494,-0.44,0.61,0.473,0.571,0.278,-0.185,0.168,-0.485,-0.838,-0.417,-0.211,-0.671,-0.575,-0.472,-0.303,0.629,0.539,0.118,0.746,-0.172,0.633,0.001,0.001,0.001,0.001,0.011,0.098,0.167,0.067,0.001,0.001,0.001,0.001,0.001,0.253,0.272,0.275,0.1,0.001,0.001,0.001,0.001,0.001,0.176,0.436,0.672,0.254,0.134,0.001,0.001,0.001,0.001,0.132,0.596,0.651,0.194,0.001,0.049,0.769,0.79,1.04,0.001,0.603,0.264,0.675,0.001,0.334,0.572,-0.252,0.705,0.708,0.324,0.001,0.001,0,0,0,0,0.802,0.568,0.187,0,0.001,0.001,0,0.001,0,0.359,0.725,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,8.699,3.69
07:08.7,691,0.437,0.61,-0.493,-0.441,0.61,0.471,0.573,0.277,-0.184,0.166,-0.487,-0.837,-0.414,-0.213,-0.673,-0.575,-0.469,-0.302,0.631,0.539,0.111,0.737,-0.178,0.642,0.001,0.001,0.001,0.001,0.001,0.001,0.099,0.06,0.001,0.001,0.001,0.001,0.001,0.082,0.195,0.243,0.099,0.001,0.001,0.001,0.001,0.001,0.133,0.348,0.604,0.258,0.127,0.001,0.001,0.001,0.001,0.046,0.595,0.621,0.197,0.001,0.001,0.868,0.868,1.05,0.001,0.713,0.328,0.731,0.001,0.342,0.53,-0.27,0.727,0.824,0.397,0,0,0.001,0.001,0,0,0.869,0.635,0.253,0.001,0.001,0,0.001,0.001,0,0.518,0.801,0.027,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0,0.001,0,0,0,0,0,0,0.001,0.001,0,0,8.289,4.341
07:08.7,692,0.435,0.611,-0.492,-0.441,0.61,0.47,0.575,0.276,-0.184,0.164,-0.489,-0.836,-0.411,-0.212,-0.677,-0.573,-0.467,-0.301,0.633,0.539,0.111,0.737,-0.178,0.642,0.001,0.001,0.001,0.001,0.001,0.001,0.099,0.06,0.001,0.001,0.001,0.001,0.001,0.082,0.195,0.243,0.099,0.001,0.001,0.001,0.001,0.001,0.133,0.348,0.604,0.258,0.127,0.001,0.001,0.001,0.001,0.046,0.595,0.621,0.197,0.001,0.001,0.868,0.868,1.05,0.001,0.713,0.328,0.731,0.001,0.321,0.52,-0.27,0.744,0.814,0.429,0.001,0.001,0.001,0.001,0,0,0.886,0.664,0.321,0.001,0.001,0.001,0,0,0,0.608,0.85,0.078,0,0.001,0.001,0.001,0.001,0.001,0,0.067,0.001,0,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0,0.001,8.289,4.736
07:08.8,693,0.433,0.613,-0.491,-0.442,0.611,0.468,0.576,0.275,-0.182,0.162,-0.492,-0.835,-0.409,-0.207,-0.68,-0.572,-0.465,-0.3,0.635,0.539,0.13,0.731,-0.208,0.637,0,0.001,0.001,0.001,0.001,0.001,0.053,0.067,0.001,0.001,0.001,0.001,0.001,0.054,0.136,0.184,0.1,0.001,0.001,0.001,0.001,0.001,0.237,0.259,0.527,0.258,0.114,0.001,0.001,0.001,0.001,0.079,0.562,0.602,0.192,0.001,0.001,0.919,0.926,1.063,0.001,0.852,0.404,0.755,0.001,0.294,0.518,-0.286,0.75,0.759,0.436,0,0,0,0.001,0,0,0.888,0.683,0.379,0.001,0.001,0.001,0,0.001,0,0.658,0.86,0.21,0,0,0.001,0.001,0,0,0,0.153,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0.001,0,8.366,5.042
07:08.8,694,0.433,0.614,-0.49,-0.442,0.612,0.466,0.577,0.274,-0.18,0.16,-0.495,-0.835,-0.409,-0.202,-0.682,-0.572,-0.463,-0.299,0.638,0.538,0.13,0.731,-0.208,0.637,0,0.001,0.001,0.001,0.001,0.001,0.053,0.067,0.001,0.001,0.001,0.001,0.001,0.054,0.136,0.184,0.1,0.001,0.001,0.001,0.001,0.001,0.237,0.259,0.527,0.258,0.114,0.001,0.001,0.001,0.001,0.079,0.562,0.602,0.192,0.001,0.001,0.919,0.926,1.063,0.001,0.852,0.404,0.755,0.001,0.27,0.524,-0.3,0.75,0.713,0.441,0.002,0,0,0,0,0.001,0.911,0.684,0.442,0.001,0,0,0,0,0,0.69,0.877,0.326,0,0,0,0.001,0.001,0,0,0.25,0.001,0.001,0,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0,0,8.366,5.349
