timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
02:55.6,12761,0.088,0.109,0.777,0.613,0.275,-0.027,0.75,0.601,-0.72,-0.21,-0.475,-0.46,-0.707,-0.573,-0.388,-0.142,0.426,0.239,-0.645,-0.587,-0.506,0.492,0.567,0.424,0.001,0.001,0.001,0.001,0.004,0.001,0.049,0.002,0.001,0.001,0.082,0.001,0.001,0.116,0.2,0.272,0.031,0.001,0.004,0.112,0.001,0.001,0.115,0.372,0.595,0.093,0.247,0.001,0.001,0.001,0.001,0.118,0.564,0.701,0.082,0.018,0.042,0.879,0.891,1.1,0.104,0.703,0.284,0.701,0.001,-0.672,-0.336,0.591,-0.293,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0.001,0,0,0.001,0,0,0.001,0,0,0,8.498,0.018
02:55.6,12762,0.094,0.107,0.778,0.612,0.281,-0.028,0.749,0.599,-0.721,-0.212,-0.474,-0.46,-0.706,-0.578,-0.381,-0.146,0.424,0.238,-0.647,-0.587,-0.506,0.492,0.567,0.424,0.001,0.001,0.001,0.001,0.004,0.001,0.049,0.002,0.001,0.001,0.082,0.001,0.001,0.116,0.2,0.272,0.031,0.001,0.004,0.112,0.001,0.001,0.115,0.372,0.595,0.093,0.247,0.001,0.001,0.001,0.001,0.118,0.564,0.701,0.082,0.018,0.042,0.879,0.891,1.1,0.104,0.703,0.284,0.701,0.001,-0.668,-0.333,0.592,-0.303,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0,0.051,0.023,0,0,0,0,0.001,0.001,0,0.021,0,0.001,0,0.001,0.001,0,0,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,8.498,0.114
02:55.6,12763,0.1,0.105,0.778,0.611,0.287,-0.029,0.749,0.597,-0.721,-0.214,-0.473,-0.46,-0.704,-0.584,-0.374,-0.151,0.422,0.237,-0.649,-0.587,-0.506,0.492,0.567,0.424,0.001,0.001,0.001,0.001,0.004,0.001,0.049,0.002,0.001,0.001,0.082,0.001,0.001,0.116,0.2,0.272,0.031,0.001,0.004,0.112,0.001,0.001,0.115,0.372,0.595,0.093,0.247,0.001,0.001,0.001,0.001,0.118,0.564,0.701,0.082,0.018,0.042,0.879,0.891,1.1,0.104,0.703,0.284,0.701,0.001,-0.653,-0.347,0.591,-0.323,0.015,0.048,0,0,0,0,0.001,0.001,0.002,0.491,0.056,0,0.001,0.001,0,0.001,0,0,0.38,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.001,8.498,1.007
02:55.6,12764,0.106,0.104,0.779,0.61,0.292,-0.029,0.748,0.596,-0.72,-0.217,-0.472,-0.46,-0.702,-0.59,-0.367,-0.155,0.42,0.235,-0.651,-0.587,-0.506,0.492,0.567,0.424,0.001,0.001,0.001,0.001,0.004,0.001,0.049,0.002,0.001,0.001,0.082,0.001,0.001,0.116,0.2,0.272,0.031,0.001,0.004,0.112,0.001,0.001,0.115,0.372,0.595,0.093,0.247,0.001,0.001,0.001,0.001,0.118,0.564,0.701,0.082,0.018,0.042,0.879,0.891,1.1,0.104,0.703,0.284,0.701,0.001,-0.659,-0.314,0.6,-0.327,0.646,0.291,0,0.001,0,0.001,0,0.001,0.642,0.651,0.071,0,0,0,0.001,0,0.001,0.001,0.563,0,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,0.011,0,0,0.001,0,0.001,0.001,0,0,8.498,2.89
02:55.7,12765,0.111,0.103,0.779,0.609,0.296,-0.029,0.747,0.595,-0.72,-0.22,-0.471,-0.46,-0.699,-0.595,-0.363,-0.159,0.417,0.234,-0.653,-0.587,-0.506,0.492,0.567,0.424,0.001,0.001,0.001,0.001,0.004,0.001,0.049,0.002,0.001,0.001,0.082,0.001,0.001,0.116,0.2,0.272,0.031,0.001,0.004,0.112,0.001,0.001,0.115,0.372,0.595,0.093,0.247,0.001,0.001,0.001,0.001,0.118,0.564,0.701,0.082,0.018,0.042,0.879,0.891,1.1,0.104,0.703,0.284,0.701,0.001,-0.676,-0.284,0.593,-0.332,1.016,0.486,0.001,0,0.001,0.001,0.001,0.001,0.923,0.718,0.138,0.001,0.001,0.001,0.001,0,0,0.107,0.724,0.001,0,0,0,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0,8.498,4.135
02:55.7,12766,0.115,0.102,0.779,0.608,0.299,-0.028,0.746,0.594,-0.718,-0.225,-0.471,-0.46,-0.696,-0.598,-0.365,-0.16,0.414,0.233,-0.655,-0.587,-0.467,0.551,0.529,0.445,0.001,0.001,0.001,0.001,0.004,0.001,0.049,0.002,0.001,0.001,0.082,0.001,0.001,0.116,0.2,0.272,0.031,0.001,0.004,0.112,0.001,0.001,0.115,0.372,0.595,0.093,0.247,0.001,0.001,0.001,0.001,0.118,0.564,0.701,0.082,0.018,0.042,0.879,0.891,1.1,0.104,0.703,0.284,0.701,0.001,-0.68,-0.261,0.582,-0.36,1.022,0.6,0.001,0,0.001,0,0,0.001,0.932,0.756,0.274,0.001,0,0.001,0,0.001,0,0.277,0.78,0.009,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,8.498,4.67
02:55.7,12767,0.119,0.101,0.779,0.607,0.302,-0.028,0.744,0.595,-0.715,-0.231,-0.471,-0.462,-0.693,-0.595,-0.373,-0.16,0.41,0.232,-0.658,-0.587,-0.449,0.573,0.519,0.448,0.001,0.001,0.001,0.001,0.001,0.001,0.017,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.096,0.209,0.066,0.001,0.001,0.001,0.001,0.001,0.001,0.237,0.502,0.136,0.308,0.001,0.001,0.001,0.001,0.001,0.531,0.645,0.106,0.001,0.001,0.974,1.013,1.183,0.184,0.877,0.397,0.784,0.001,-0.68,-0.261,0.582,-0.36,1.022,0.6,0.001,0,0.001,0,0,0.001,0.932,0.756,0.274,0.001,0,0.001,0,0.001,0,0.277,0.78,0.009,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,8.293,4.67
02:55.7,12768,0.122,0.101,0.779,0.606,0.304,-0.028,0.743,0.596,-0.711,-0.237,-0.471,-0.465,-0.693,-0.59,-0.381,-0.16,0.407,0.232,-0.662,-0.585,-0.429,0.597,0.508,0.449,0.001,0.001,0.001,0.001,0.001,0.001,0.015,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.077,0.188,0.074,0.001,0.001,0.001,0.001,0.001,0.001,0.192,0.477,0.15,0.305,0.001,0.001,0.001,0.001,0.012,0.508,0.639,0.111,0.001,0.001,0.99,1.035,1.159,0.17,0.926,0.425,0.812,0.001,-0.68,-0.261,0.582,-0.36,1.022,0.6,0.001,0,0.001,0,0,0.001,0.932,0.756,0.274,0.001,0,0.001,0,0.001,0,0.277,0.78,0.009,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,8.292,4.67
02:55.7,12769,0.124,0.1,0.779,0.606,0.305,-0.028,0.741,0.598,-0.707,-0.241,-0.473,-0.468,-0.696,-0.587,-0.383,-0.156,0.405,0.231,-0.665,-0.584,-0.417,0.614,0.5,0.447,0.001,0.001,0.001,0.001,0.001,0.001,0.016,0.002,0.001,0.001,0.001,0.042,0.001,0.001,0.068,0.161,0.096,0,0.001,0.001,0.001,0.001,0.079,0.149,0.444,0.164,0.303,0.001,0.001,0.001,0.001,0.018,0.451,0.63,0.105,0.001,0.001,0.995,1.061,1.148,0.162,0.989,0.457,0.817,0.001,-0.68,-0.261,0.582,-0.36,1.022,0.6,0.001,0,0.001,0,0,0.001,0.932,0.756,0.274,0.001,0,0.001,0,0.001,0,0.277,0.78,0.009,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,8.379,4.67
02:55.7,12770,0.125,0.1,0.778,0.607,0.306,-0.027,0.739,0.6,-0.703,-0.242,-0.475,-0.471,-0.698,-0.589,-0.378,-0.151,0.403,0.231,-0.667,-0.582,-0.409,0.628,0.488,0.447,0.001,0.001,0.001,0.001,0.001,0.001,0.01,0.002,0.001,0.001,0.001,0.154,0.017,0.001,0.057,0.14,0.114,0.001,0.001,0.001,0.013,0.001,0.094,0.103,0.371,0.167,0.308,0.001,0.001,0.001,0.001,0.042,0.371,0.629,0.11,0.001,0.001,1.006,1.09,1.129,0.132,1.066,0.497,0.817,0.001,-0.68,-0.261,0.582,-0.36,1.022,0.6,0.001,0,0.001,0,0,0.001,0.932,0.756,0.274,0.001,0,0.001,0,0.001,0,0.277,0.78,0.009,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,8.46,4.67
