timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
09:04.2,12232,0.176,0.175,0.76,0.601,-0.474,-0.712,0.219,0.468,-0.78,-0.511,-0.092,0.348,-0.383,-0.571,0.426,0.588,0.347,0.487,0.499,0.627,-0.386,-0.588,0.478,-0.526,0.001,0.001,0.001,0.001,0.013,0.035,0.214,0.087,0.001,0.001,0.001,0.001,0.001,0.287,0.332,0.35,0.154,0.001,0.001,0.001,0.001,0.001,0.013,0.458,0.679,0.11,0.503,0.001,0.001,0.001,0.001,0.006,0.541,0.722,0.128,0.011,0.001,0.722,0.783,1.038,0.239,0.526,0.219,0.632,0.002,-0.576,0.288,0.649,0.406,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0.001,0,0,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0.001,0,0.001,0,0,0,0,0,0,0.001,8.823,0.013
09:04.2,12233,0.179,0.173,0.76,0.6,-0.473,-0.713,0.216,0.471,-0.78,-0.512,-0.09,0.348,-0.386,-0.568,0.434,0.583,0.347,0.489,0.499,0.626,-0.386,-0.588,0.478,-0.526,0.001,0.001,0.001,0.001,0.013,0.035,0.214,0.087,0.001,0.001,0.001,0.001,0.001,0.287,0.332,0.35,0.154,0.001,0.001,0.001,0.001,0.001,0.013,0.458,0.679,0.11,0.503,0.001,0.001,0.001,0.001,0.006,0.541,0.722,0.128,0.011,0.001,0.722,0.783,1.038,0.239,0.526,0.219,0.632,0.002,-0.608,0.339,0.633,0.338,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0,8.823,0.025
09:04.2,12234,0.182,0.171,0.761,0.598,-0.471,-0.713,0.214,0.473,-0.78,-0.513,-0.086,0.349,-0.389,-0.567,0.44,0.578,0.348,0.491,0.499,0.624,-0.386,-0.588,0.478,-0.526,0.001,0.001,0.001,0.001,0.013,0.035,0.214,0.087,0.001,0.001,0.001,0.001,0.001,0.287,0.332,0.35,0.154,0.001,0.001,0.001,0.001,0.001,0.013,0.458,0.679,0.11,0.503,0.001,0.001,0.001,0.001,0.006,0.541,0.722,0.128,0.011,0.001,0.722,0.783,1.038,0.239,0.526,0.219,0.632,0.002,-0.64,0.349,0.585,0.355,1.023,0.607,0.001,0.001,0.001,0.001,0.001,0.001,0.937,0.722,0.189,0,0.001,0,0.001,0.001,0.001,0.236,0.663,0,0.001,0,0,0,0,0,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,8.823,4.399
09:04.2,12235,0.185,0.169,0.762,0.597,-0.471,-0.713,0.211,0.475,-0.779,-0.514,-0.082,0.349,-0.389,-0.571,0.44,0.574,0.347,0.492,0.499,0.623,-0.386,-0.588,0.478,-0.526,0.001,0.001,0.001,0.001,0.013,0.035,0.214,0.087,0.001,0.001,0.001,0.001,0.001,0.287,0.332,0.35,0.154,0.001,0.001,0.001,0.001,0.001,0.013,0.458,0.679,0.11,0.503,0.001,0.001,0.001,0.001,0.006,0.541,0.722,0.128,0.011,0.001,0.722,0.783,1.038,0.239,0.526,0.219,0.632,0.002,-0.64,0.349,0.585,0.355,1.023,0.607,0.001,0.001,0.001,0.001,0.001,0.001,0.937,0.722,0.189,0,0.001,0,0.001,0.001,0.001,0.236,0.663,0,0.001,0,0,0,0,0,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,8.823,4.399
09:04.2,12236,0.186,0.167,0.763,0.596,-0.471,-0.713,0.209,0.476,-0.779,-0.515,-0.078,0.349,-0.39,-0.578,0.434,0.571,0.347,0.494,0.5,0.621,-0.386,-0.588,0.478,-0.526,0.001,0.001,0.001,0.001,0.013,0.035,0.214,0.087,0.001,0.001,0.001,0.001,0.001,0.287,0.332,0.35,0.154,0.001,0.001,0.001,0.001,0.001,0.013,0.458,0.679,0.11,0.503,0.001,0.001,0.001,0.001,0.006,0.541,0.722,0.128,0.011,0.001,0.722,0.783,1.038,0.239,0.526,0.219,0.632,0.002,-0.64,0.349,0.585,0.355,1.023,0.607,0.001,0.001,0.001,0.001,0.001,0.001,0.937,0.722,0.189,0,0.001,0,0.001,0.001,0.001,0.236,0.663,0,0.001,0,0,0,0,0,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,8.823,4.399
09:04.2,12237,0.187,0.164,0.764,0.595,-0.471,-0.713,0.207,0.476,-0.778,-0.517,-0.074,0.348,-0.391,-0.582,0.427,0.572,0.346,0.497,0.501,0.619,-0.386,-0.588,0.478,-0.526,0.001,0.001,0.001,0.001,0.013,0.035,0.214,0.087,0.001,0.001,0.001,0.001,0.001,0.287,0.332,0.35,0.154,0.001,0.001,0.001,0.001,0.001,0.013,0.458,0.679,0.11,0.503,0.001,0.001,0.001,0.001,0.006,0.541,0.722,0.128,0.011,0.001,0.722,0.783,1.038,0.239,0.526,0.219,0.632,0.002,-0.64,0.349,0.585,0.355,1.023,0.607,0.001,0.001,0.001,0.001,0.001,0.001,0.937,0.722,0.189,0,0.001,0,0.001,0.001,0.001,0.236,0.663,0,0.001,0,0,0,0,0,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,8.823,4.399
09:04.2,12238,0.187,0.161,0.765,0.595,-0.472,-0.712,0.206,0.477,-0.778,-0.518,-0.073,0.347,-0.388,-0.579,0.425,0.577,0.344,0.499,0.501,0.618,-0.413,-0.535,0.492,-0.549,0.001,0.001,0.001,0.001,0.009,0.007,0.21,0.085,0.001,0.001,0.001,0.001,0.001,0.228,0.326,0.349,0.162,0.001,0.001,0.001,0.001,0.001,0.007,0.454,0.674,0.114,0.516,0.001,0.001,0.001,0.001,0.004,0.536,0.72,0.125,0.01,0.001,0.73,0.785,1.055,0.248,0.53,0.226,0.642,0.001,-0.64,0.349,0.585,0.355,1.023,0.607,0.001,0.001,0.001,0.001,0.001,0.001,0.937,0.722,0.189,0,0.001,0,0.001,0.001,0.001,0.236,0.663,0,0.001,0,0,0,0,0,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,8.772,4.399
09:04.2,12239,0.187,0.158,0.765,0.596,-0.474,-0.711,0.204,0.478,-0.778,-0.519,-0.075,0.346,-0.384,-0.571,0.43,0.585,0.342,0.5,0.502,0.617,-0.422,-0.519,0.497,-0.552,0.001,0.001,0.001,0.023,0.001,0.001,0.059,0.043,0,0.001,0.001,0.166,0.001,0.073,0.133,0.239,0.233,0.001,0.001,0.001,0.001,0.001,0.045,0.188,0.565,0.131,0.508,0.001,0.001,0.001,0.001,0.078,0.402,0.705,0.094,0.002,0.001,0.864,0.897,1.057,0.252,0.901,0.387,0.761,0.181,-0.64,0.349,0.585,0.355,1.023,0.607,0.001,0.001,0.001,0.001,0.001,0.001,0.937,0.722,0.189,0,0.001,0,0.001,0.001,0.001,0.236,0.663,0,0.001,0,0,0,0,0,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,9.005,4.399
09:04.2,12240,0.188,0.155,0.765,0.597,-0.476,-0.71,0.202,0.478,-0.778,-0.518,-0.078,0.346,-0.381,-0.559,0.442,0.59,0.339,0.501,0.502,0.617,-0.436,-0.499,0.512,-0.546,0.001,0.001,0.001,0.021,0.001,0.001,0.044,0.026,0.001,0.001,0.001,0.175,0.001,0.115,0.126,0.223,0.274,0.001,0.001,0.001,0.054,0.001,0.007,0.155,0.509,0.145,0.499,0.001,0.001,0.001,0.001,0.066,0.365,0.708,0.079,0.001,0.011,0.845,0.927,1.034,0.203,0.977,0.421,0.742,0.194,-0.64,0.349,0.585,0.355,1.023,0.607,0.001,0.001,0.001,0.001,0.001,0.001,0.937,0.722,0.189,0,0.001,0,0.001,0.001,0.001,0.236,0.663,0,0.001,0,0,0,0,0,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,8.963,4.399
09:04.2,12241,0.19,0.152,0.764,0.598,-0.478,-0.708,0.201,0.479,-0.777,-0.518,-0.085,0.347,-0.381,-0.544,0.459,0.591,0.337,0.502,0.503,0.618,-0.443,-0.487,0.526,-0.539,0,0.001,0.001,0.002,0.004,0.001,0.016,0.021,0.001,0.001,0.001,0.217,0.001,0.142,0.12,0.212,0.298,0,0.001,0.001,0.189,0.001,0.001,0.144,0.454,0.166,0.482,0.001,0.001,0.001,0.001,0.077,0.337,0.712,0.079,0.01,0.035,0.827,0.951,1.004,0.143,1.042,0.44,0.705,0.201,-0.672,0.431,0.565,0.207,0.993,0.642,0.001,0.001,0.001,0,0,0,0.933,0.735,0.263,0.001,0.001,0.001,0.001,0,0.005,0.316,0.709,0.035,0,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0,0,0,0.001,9.045,4.65
