timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
08:47.5,10564,-0.089,-0.058,-0.781,-0.616,0.662,0.709,0.22,-0.1,0.706,0.526,0.003,-0.475,-0.343,-0.061,-0.701,-0.622,-0.497,-0.612,-0.362,-0.497,-0.664,-0.06,0.741,-0.076,0.001,0.001,0.001,0.001,0.505,0.645,0.349,0.154,0.001,0.001,0.098,0.027,0.027,0.548,0.422,0.438,0.155,0.001,0.001,0.032,0.001,0.001,0.131,0.493,0.722,0.104,0.372,0.001,0.001,0.001,0.001,0.006,0.538,0.683,0.096,0.109,0.004,0.621,0.653,0.947,0.09,0.374,0.115,0.537,0.001,0.774,-0.044,-0.579,-0.252,0.001,0.001,0,0,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0.001,0,0,10.01,0.017
08:47.5,10565,-0.095,-0.056,-0.782,-0.614,0.662,0.709,0.223,-0.099,0.706,0.525,0.001,-0.475,-0.34,-0.072,-0.7,-0.624,-0.498,-0.614,-0.361,-0.495,-0.666,-0.121,0.722,-0.144,0.001,0.001,0.001,0.001,0.475,0.639,0.352,0.155,0.001,0.001,0.087,0.018,0.023,0.545,0.421,0.436,0.165,0.001,0.001,0.016,0.001,0.001,0.132,0.493,0.718,0.101,0.382,0.001,0.001,0.001,0.001,0.005,0.538,0.684,0.1,0.105,0.004,0.623,0.656,0.96,0.09,0.375,0.115,0.537,0.001,0.771,-0.059,-0.579,-0.257,0,0.001,0,0.001,0,0.001,0,0,0.001,0.079,0.027,0,0,0.001,0.001,0.001,0,0,0.021,0,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0,0,0,0,0.001,9.965,0.143
08:47.5,10566,-0.099,-0.054,-0.782,-0.612,0.661,0.709,0.225,-0.098,0.706,0.525,-0.002,-0.475,-0.336,-0.084,-0.7,-0.625,-0.5,-0.615,-0.359,-0.493,-0.665,-0.122,0.722,-0.147,0.001,0.001,0.001,0.001,0.001,0.006,0.245,0.107,0.001,0.001,0.001,0.001,0.001,0.132,0.326,0.341,0.198,0.001,0.001,0.001,0.001,0.001,0.022,0.429,0.675,0.176,0.455,0.001,0.001,0.001,0.001,0.013,0.535,0.705,0.145,0.039,0.001,0.74,0.774,1.107,0.181,0.526,0.219,0.653,0.001,0.761,-0.06,-0.601,-0.238,0.001,0.039,0,0,0.001,0,0.001,0.001,0,0.444,0.07,0,0.001,0.001,0,0.001,0,0.001,0.377,0,0,0,0.001,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0,0,8.77,0.946
08:47.5,10567,-0.101,-0.053,-0.783,-0.611,0.661,0.708,0.228,-0.096,0.706,0.526,-0.005,-0.474,-0.332,-0.094,-0.7,-0.625,-0.5,-0.617,-0.358,-0.491,-0.667,-0.112,0.723,-0.14,0.001,0.001,0.001,0.001,0.001,0.001,0.223,0.099,0.001,0.001,0.001,0.001,0.001,0.099,0.298,0.326,0.204,0.001,0.001,0.001,0.001,0.001,0.015,0.4,0.667,0.175,0.46,0.001,0.001,0.001,0.001,0.017,0.535,0.701,0.145,0.032,0.001,0.775,0.792,1.099,0.19,0.558,0.243,0.68,0.001,0.764,-0.041,-0.612,-0.198,0.548,0.272,0,0.001,0.001,0,0.001,0,0.531,0.59,0.093,0,0.001,0,0.001,0.001,0.001,0.001,0.559,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0.001,0,8.755,2.612
08:47.5,10568,-0.102,-0.051,-0.784,-0.61,0.661,0.708,0.231,-0.096,0.706,0.527,-0.008,-0.473,-0.329,-0.102,-0.702,-0.624,-0.501,-0.619,-0.357,-0.489,-0.667,-0.114,0.721,-0.146,0.001,0.001,0.001,0.007,0.001,0.001,0.197,0.087,0.001,0.001,0.001,0.001,0.001,0.054,0.266,0.314,0.208,0,0.001,0.001,0.001,0.001,0.001,0.366,0.648,0.176,0.471,0.001,0.001,0.001,0.001,0.035,0.532,0.696,0.137,0.027,0.001,0.81,0.816,1.092,0.193,0.601,0.269,0.714,0.001,0.764,-0.041,-0.612,-0.198,0.548,0.272,0,0.001,0.001,0,0.001,0,0.531,0.59,0.093,0,0.001,0,0.001,0.001,0.001,0.001,0.559,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0.001,0,8.737,2.612
08:47.5,10569,-0.102,-0.049,-0.785,-0.609,0.661,0.707,0.233,-0.096,0.706,0.529,-0.014,-0.471,-0.327,-0.104,-0.705,-0.621,-0.501,-0.62,-0.355,-0.488,-0.667,-0.114,0.721,-0.146,0.001,0.001,0.001,0.007,0.001,0.001,0.197,0.087,0.001,0.001,0.001,0.001,0.001,0.054,0.266,0.314,0.208,0,0.001,0.001,0.001,0.001,0.001,0.366,0.648,0.176,0.471,0.001,0.001,0.001,0.001,0.035,0.532,0.696,0.137,0.027,0.001,0.81,0.816,1.092,0.193,0.601,0.269,0.714,0.001,0.764,-0.041,-0.612,-0.198,0.548,0.272,0,0.001,0.001,0,0.001,0,0.531,0.59,0.093,0,0.001,0,0.001,0.001,0.001,0.001,0.559,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0.001,0,8.737,2.612
08:47.5,10570,-0.101,-0.047,-0.786,-0.608,0.662,0.705,0.235,-0.098,0.706,0.531,-0.021,-0.468,-0.326,-0.1,-0.709,-0.618,-0.5,-0.623,-0.354,-0.487,-0.667,-0.114,0.721,-0.146,0.001,0.001,0.001,0.007,0.001,0.001,0.197,0.087,0.001,0.001,0.001,0.001,0.001,0.054,0.266,0.314,0.208,0,0.001,0.001,0.001,0.001,0.001,0.366,0.648,0.176,0.471,0.001,0.001,0.001,0.001,0.035,0.532,0.696,0.137,0.027,0.001,0.81,0.816,1.092,0.193,0.601,0.269,0.714,0.001,0.764,-0.041,-0.612,-0.198,0.548,0.272,0,0.001,0.001,0,0.001,0,0.531,0.59,0.093,0,0.001,0,0.001,0.001,0.001,0.001,0.559,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0.001,0,8.737,2.612
08:47.5,10571,-0.101,-0.045,-0.786,-0.608,0.663,0.703,0.236,-0.1,0.707,0.534,-0.027,-0.463,-0.327,-0.094,-0.711,-0.616,-0.498,-0.625,-0.353,-0.487,-0.667,-0.114,0.721,-0.146,0.001,0.001,0.001,0.007,0.001,0.001,0.197,0.087,0.001,0.001,0.001,0.001,0.001,0.054,0.266,0.314,0.208,0,0.001,0.001,0.001,0.001,0.001,0.366,0.648,0.176,0.471,0.001,0.001,0.001,0.001,0.035,0.532,0.696,0.137,0.027,0.001,0.81,0.816,1.092,0.193,0.601,0.269,0.714,0.001,0.764,-0.041,-0.612,-0.198,0.548,0.272,0,0.001,0.001,0,0.001,0,0.531,0.59,0.093,0,0.001,0,0.001,0.001,0.001,0.001,0.559,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0.001,0,8.737,2.612
08:47.6,10572,-0.101,-0.042,-0.786,-0.609,0.666,0.7,0.237,-0.102,0.708,0.537,-0.031,-0.458,-0.33,-0.094,-0.71,-0.615,-0.496,-0.626,-0.352,-0.487,-0.667,-0.114,0.721,-0.146,0.001,0.001,0.001,0.007,0.001,0.001,0.197,0.087,0.001,0.001,0.001,0.001,0.001,0.054,0.266,0.314,0.208,0,0.001,0.001,0.001,0.001,0.001,0.366,0.648,0.176,0.471,0.001,0.001,0.001,0.001,0.035,0.532,0.696,0.137,0.027,0.001,0.81,0.816,1.092,0.193,0.601,0.269,0.714,0.001,0.764,-0.041,-0.612,-0.198,0.548,0.272,0,0.001,0.001,0,0.001,0,0.531,0.59,0.093,0,0.001,0,0.001,0.001,0.001,0.001,0.559,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0.001,0,8.737,2.612
08:47.6,10573,-0.101,-0.039,-0.785,-0.61,0.668,0.698,0.236,-0.103,0.708,0.54,-0.03,-0.454,-0.333,-0.1,-0.708,-0.614,-0.493,-0.628,-0.352,-0.489,-0.667,-0.114,0.721,-0.146,0.001,0.001,0.001,0.007,0.001,0.001,0.197,0.087,0.001,0.001,0.001,0.001,0.001,0.054,0.266,0.314,0.208,0,0.001,0.001,0.001,0.001,0.001,0.366,0.648,0.176,0.471,0.001,0.001,0.001,0.001,0.035,0.532,0.696,0.137,0.027,0.001,0.81,0.816,1.092,0.193,0.601,0.269,0.714,0.001,0.801,-0.052,-0.591,-0.083,0.689,0.321,0,0,0.001,0,0,0,0.662,0.608,0.095,0,0.001,0.001,0.001,0,0.001,0.006,0.582,0,0,0,0.001,0,0,0,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0.001,8.737,2.98
