timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
02:38.8,11079,0.079,-0.122,-0.709,-0.69,-0.328,0.097,-0.753,-0.562,0.636,0.495,0.469,0.361,0.562,0.608,-0.452,-0.332,-0.186,-0.063,0.723,0.662,-0.522,0.734,0.189,0.392,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.758,0.373,0.496,0.201,0.4,0.499,0.47,0.071,0.123,0,0.002,0.005,0.442,0.767,0.761,0.526,0.136,0,0.079,0.055,0,0.722,0.933,0.877,0.571,0.115,0.001,0.01,0.347,0,0,0.574,0.559,0.365,0.001,0,0.156,0.463,0.001,0,0.001,0.67,0.717,0.001,0,0.735,0.621,0.159,0.129,0.046,13.064
02:38.8,11080,0.082,-0.122,-0.706,-0.693,-0.335,0.099,-0.751,-0.561,0.63,0.503,0.468,0.362,0.563,0.608,-0.454,-0.328,-0.185,-0.065,0.723,0.663,-0.511,0.733,0.196,0.403,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.758,0.373,0.496,0.201,0.4,0.499,0.47,0.071,0.123,0,0.002,0.005,0.442,0.767,0.761,0.526,0.136,0,0.079,0.055,0,0.722,0.933,0.877,0.571,0.115,0.001,0.01,0.347,0,0,0.574,0.559,0.365,0.001,0,0.156,0.463,0.001,0,0.001,0.67,0.717,0.001,0,0.735,0.621,0.159,0.129,0.046,13.064
02:38.8,11081,0.084,-0.122,-0.703,-0.696,-0.34,0.1,-0.748,-0.56,0.624,0.51,0.467,0.363,0.564,0.607,-0.456,-0.325,-0.183,-0.067,0.722,0.663,-0.51,0.724,0.219,0.409,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.751,0.357,0.515,0.207,0.4,0.499,0.47,0.071,0.123,0,0.002,0.005,0.442,0.767,0.761,0.526,0.136,0,0.079,0.055,0,0.722,0.933,0.877,0.571,0.115,0.001,0.01,0.347,0,0,0.574,0.559,0.365,0.001,0,0.156,0.463,0.001,0,0.001,0.67,0.717,0.001,0,0.735,0.621,0.159,0.129,0.045,13.064
02:38.8,11082,0.087,-0.124,-0.699,-0.698,-0.344,0.101,-0.746,-0.561,0.618,0.517,0.466,0.365,0.564,0.607,-0.457,-0.323,-0.181,-0.068,0.722,0.664,-0.515,0.715,0.24,0.408,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.75,0.354,0.518,0.208,0.338,0.464,0.399,0.007,0.048,0.001,0.001,0.004,0.444,0.77,0.763,0.453,0.055,0,0.021,0.016,0,0.755,0.941,0.873,0.569,0.09,0,0.004,0.247,0,0.001,0.58,0.593,0.397,0.001,0.001,0.19,0.432,0.001,0,0,0.807,0.86,0.001,0,0.839,0.698,0.354,0.142,0.045,13.16
02:38.8,11083,0.089,-0.126,-0.696,-0.701,-0.346,0.102,-0.744,-0.562,0.612,0.523,0.465,0.368,0.565,0.606,-0.458,-0.321,-0.179,-0.07,0.721,0.666,-0.522,0.698,0.271,0.407,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,-0.749,0.352,0.521,0.209,0.337,0.46,0.394,0.007,0.038,0,0.001,0.004,0.443,0.769,0.764,0.442,0.056,0,0.017,0.016,0,0.757,0.943,0.872,0.574,0.088,0,0.002,0.243,0,0,0.58,0.595,0.392,0.001,0.001,0.188,0.431,0,0.001,0.001,0.83,0.869,0,0.001,0.842,0.705,0.37,0.144,0.045,13.178
02:38.8,11084,0.091,-0.128,-0.692,-0.705,-0.347,0.103,-0.742,-0.564,0.606,0.529,0.465,0.37,0.566,0.606,-0.459,-0.319,-0.177,-0.071,0.72,0.667,-0.527,0.684,0.294,0.409,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.749,0.352,0.521,0.209,0.337,0.46,0.394,0.007,0.038,0,0.001,0.004,0.443,0.769,0.764,0.442,0.056,0,0.017,0.016,0,0.757,0.943,0.872,0.574,0.088,0,0.002,0.243,0,0,0.58,0.595,0.392,0.001,0.001,0.188,0.431,0,0.001,0.001,0.83,0.869,0,0.001,0.842,0.705,0.37,0.144,0.046,13.178
02:38.9,11085,0.093,-0.132,-0.688,-0.707,-0.346,0.104,-0.74,-0.568,0.6,0.534,0.464,0.373,0.567,0.606,-0.459,-0.316,-0.175,-0.072,0.72,0.668,-0.527,0.684,0.294,0.409,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.749,0.352,0.521,0.209,0.337,0.46,0.394,0.007,0.038,0,0.001,0.004,0.443,0.769,0.764,0.442,0.056,0,0.017,0.016,0,0.757,0.943,0.872,0.574,0.088,0,0.002,0.243,0,0,0.58,0.595,0.392,0.001,0.001,0.188,0.431,0,0.001,0.001,0.83,0.869,0,0.001,0.842,0.705,0.37,0.144,0.046,13.178
02:38.9,11086,0.096,-0.136,-0.684,-0.71,-0.345,0.104,-0.736,-0.572,0.594,0.539,0.463,0.376,0.569,0.606,-0.459,-0.314,-0.172,-0.073,0.719,0.669,-0.527,0.684,0.294,0.409,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.749,0.352,0.521,0.209,0.337,0.46,0.394,0.007,0.038,0,0.001,0.004,0.443,0.769,0.764,0.442,0.056,0,0.017,0.016,0,0.757,0.943,0.872,0.574,0.088,0,0.002,0.243,0,0,0.58,0.595,0.392,0.001,0.001,0.188,0.431,0,0.001,0.001,0.83,0.869,0,0.001,0.842,0.705,0.37,0.144,0.046,13.178
02:38.9,11087,0.099,-0.14,-0.68,-0.713,-0.342,0.104,-0.733,-0.578,0.588,0.544,0.463,0.379,0.569,0.606,-0.459,-0.312,-0.17,-0.074,0.719,0.67,-0.527,0.684,0.294,0.409,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.749,0.352,0.521,0.209,0.337,0.46,0.394,0.007,0.038,0,0.001,0.004,0.443,0.769,0.764,0.442,0.056,0,0.017,0.016,0,0.757,0.943,0.872,0.574,0.088,0,0.002,0.243,0,0,0.58,0.595,0.392,0.001,0.001,0.188,0.431,0,0.001,0.001,0.83,0.869,0,0.001,0.842,0.705,0.37,0.144,0.046,13.178
02:38.9,11088,0.103,-0.145,-0.675,-0.716,-0.339,0.103,-0.729,-0.585,0.583,0.548,0.463,0.382,0.57,0.607,-0.459,-0.309,-0.168,-0.075,0.719,0.67,-0.527,0.684,0.294,0.409,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.749,0.352,0.521,0.209,0.337,0.46,0.394,0.007,0.038,0,0.001,0.004,0.443,0.769,0.764,0.442,0.056,0,0.017,0.016,0,0.757,0.943,0.872,0.574,0.088,0,0.002,0.243,0,0,0.58,0.595,0.392,0.001,0.001,0.188,0.431,0,0.001,0.001,0.83,0.869,0,0.001,0.842,0.705,0.37,0.144,0.046,13.178
