timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
07:42.4,4059,0.328,0.462,-0.633,-0.528,0.592,0.449,0.594,0.309,0.163,0.367,-0.376,-0.835,0.696,0.693,0.142,-0.122,-0.696,-0.584,0.36,0.213,-0.625,0.282,0.699,0.203,0.001,0.001,0.001,0.001,0.001,0.063,0.242,0.092,0.001,0.001,0.001,0.001,0.001,0.186,0.37,0.341,0.167,0.001,0.001,0.001,0.001,0.001,0.015,0.474,0.702,0.131,0.41,0.001,0.001,0.001,0.001,0.006,0.545,0.702,0.123,0.02,0.001,0.698,0.778,1.111,0.328,0.479,0.193,0.676,0.002,-0.635,-0.416,0.507,-0.408,0,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0.001,8.874,0.025
07:42.4,4060,0.324,0.464,-0.632,-0.529,0.593,0.446,0.596,0.306,0.164,0.367,-0.376,-0.835,0.696,0.695,0.136,-0.12,-0.694,-0.584,0.362,0.215,-0.628,0.28,0.699,0.199,0,0.001,0.001,0.001,0.001,0.017,0.236,0.087,0.001,0.001,0.001,0.001,0.001,0.138,0.349,0.333,0.165,0.001,0.001,0.001,0.001,0.001,0.015,0.463,0.7,0.147,0.416,0.001,0.001,0.001,0.001,0.005,0.546,0.7,0.127,0.02,0.001,0.712,0.786,1.106,0.336,0.499,0.209,0.706,0.002,-0.633,-0.41,0.513,-0.41,0,0,0.001,0.001,0,0,0,0.001,0,0,0.009,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0,0.001,8.839,0.031
07:42.4,4061,0.319,0.466,-0.632,-0.531,0.594,0.443,0.599,0.304,0.164,0.367,-0.376,-0.835,0.695,0.697,0.129,-0.117,-0.693,-0.584,0.364,0.216,-0.628,0.28,0.699,0.199,0,0.001,0.001,0.001,0.001,0.017,0.236,0.087,0.001,0.001,0.001,0.001,0.001,0.138,0.349,0.333,0.165,0.001,0.001,0.001,0.001,0.001,0.015,0.463,0.7,0.147,0.416,0.001,0.001,0.001,0.001,0.005,0.546,0.7,0.127,0.02,0.001,0.712,0.786,1.106,0.336,0.499,0.209,0.706,0.002,-0.616,-0.423,0.518,-0.417,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.248,0.081,0.001,0.001,0.001,0,0,0.001,0,0.083,0,0,0.001,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0.001,0,0.001,8.839,0.436
07:42.4,4062,0.315,0.468,-0.631,-0.532,0.595,0.441,0.6,0.303,0.164,0.367,-0.377,-0.834,0.694,0.7,0.121,-0.114,-0.692,-0.584,0.366,0.216,-0.628,0.28,0.699,0.199,0,0.001,0.001,0.001,0.001,0.017,0.236,0.087,0.001,0.001,0.001,0.001,0.001,0.138,0.349,0.333,0.165,0.001,0.001,0.001,0.001,0.001,0.015,0.463,0.7,0.147,0.416,0.001,0.001,0.001,0.001,0.005,0.546,0.7,0.127,0.02,0.001,0.712,0.786,1.106,0.336,0.499,0.209,0.706,0.002,-0.588,-0.425,0.534,-0.434,0.059,0.142,0.001,0.001,0,0,0.001,0,0,0.451,0.136,0,0.001,0.001,0,0,0.001,0,0.403,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0,8.839,1.204
07:42.5,4063,0.312,0.47,-0.631,-0.532,0.595,0.439,0.602,0.302,0.164,0.367,-0.379,-0.834,0.693,0.703,0.114,-0.111,-0.69,-0.584,0.369,0.217,-0.628,0.28,0.699,0.199,0,0.001,0.001,0.001,0.001,0.017,0.236,0.087,0.001,0.001,0.001,0.001,0.001,0.138,0.349,0.333,0.165,0.001,0.001,0.001,0.001,0.001,0.015,0.463,0.7,0.147,0.416,0.001,0.001,0.001,0.001,0.005,0.546,0.7,0.127,0.02,0.001,0.712,0.786,1.106,0.336,0.499,0.209,0.706,0.002,-0.588,-0.425,0.534,-0.434,0.059,0.142,0.001,0.001,0,0,0.001,0,0,0.451,0.136,0,0.001,0.001,0,0,0.001,0,0.403,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0,8.839,1.204
07:42.5,4064,0.309,0.472,-0.63,-0.533,0.596,0.437,0.602,0.301,0.165,0.365,-0.382,-0.833,0.691,0.706,0.109,-0.109,-0.689,-0.584,0.371,0.217,-0.628,0.28,0.699,0.199,0,0.001,0.001,0.001,0.001,0.017,0.236,0.087,0.001,0.001,0.001,0.001,0.001,0.138,0.349,0.333,0.165,0.001,0.001,0.001,0.001,0.001,0.015,0.463,0.7,0.147,0.416,0.001,0.001,0.001,0.001,0.005,0.546,0.7,0.127,0.02,0.001,0.712,0.786,1.106,0.336,0.499,0.209,0.706,0.002,-0.588,-0.425,0.534,-0.434,0.059,0.142,0.001,0.001,0,0,0.001,0,0,0.451,0.136,0,0.001,0.001,0,0,0.001,0,0.403,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0,8.839,1.204
07:42.5,4065,0.308,0.474,-0.629,-0.534,0.596,0.436,0.603,0.302,0.166,0.364,-0.385,-0.832,0.689,0.709,0.107,-0.108,-0.687,-0.584,0.373,0.218,-0.628,0.28,0.699,0.199,0,0.001,0.001,0.001,0.001,0.017,0.236,0.087,0.001,0.001,0.001,0.001,0.001,0.138,0.349,0.333,0.165,0.001,0.001,0.001,0.001,0.001,0.015,0.463,0.7,0.147,0.416,0.001,0.001,0.001,0.001,0.005,0.546,0.7,0.127,0.02,0.001,0.712,0.786,1.106,0.336,0.499,0.209,0.706,0.002,-0.588,-0.425,0.534,-0.434,0.059,0.142,0.001,0.001,0,0,0.001,0,0,0.451,0.136,0,0.001,0.001,0,0,0.001,0,0.403,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0,8.839,1.204
07:42.5,4066,0.307,0.475,-0.628,-0.534,0.596,0.435,0.603,0.303,0.167,0.362,-0.389,-0.83,0.686,0.711,0.11,-0.107,-0.685,-0.585,0.375,0.218,-0.628,0.28,0.699,0.199,0,0.001,0.001,0.001,0.001,0.017,0.236,0.087,0.001,0.001,0.001,0.001,0.001,0.138,0.349,0.333,0.165,0.001,0.001,0.001,0.001,0.001,0.015,0.463,0.7,0.147,0.416,0.001,0.001,0.001,0.001,0.005,0.546,0.7,0.127,0.02,0.001,0.712,0.786,1.106,0.336,0.499,0.209,0.706,0.002,-0.588,-0.425,0.534,-0.434,0.059,0.142,0.001,0.001,0,0,0.001,0,0,0.451,0.136,0,0.001,0.001,0,0,0.001,0,0.403,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0,8.839,1.204
07:42.5,4067,0.307,0.475,-0.627,-0.535,0.597,0.433,0.603,0.304,0.169,0.36,-0.393,-0.829,0.685,0.711,0.115,-0.106,-0.683,-0.586,0.377,0.217,-0.624,0.337,0.667,0.229,0.001,0.001,0.001,0.001,0.001,0.01,0.232,0.085,0.001,0.001,0.001,0.001,0.001,0.133,0.347,0.332,0.162,0.001,0.001,0.001,0.001,0.001,0.006,0.457,0.697,0.14,0.413,0.001,0.001,0.001,0.001,0.01,0.545,0.698,0.133,0.02,0.001,0.718,0.789,1.104,0.342,0.503,0.211,0.708,0.001,-0.588,-0.425,0.534,-0.434,0.059,0.142,0.001,0.001,0,0,0.001,0,0,0.451,0.136,0,0.001,0.001,0,0,0.001,0,0.403,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0,8.816,1.204
07:42.5,4068,0.308,0.476,-0.626,-0.536,0.598,0.431,0.602,0.305,0.172,0.361,-0.396,-0.827,0.685,0.711,0.117,-0.108,-0.682,-0.587,0.38,0.217,-0.62,0.355,0.658,0.239,0.001,0.001,0.001,0.006,0.001,0.001,0.065,0.06,0.001,0.001,0.001,0.156,0.001,0.037,0.126,0.188,0.244,0.001,0.001,0.001,0.001,0.001,0.038,0.194,0.534,0.182,0.405,0.001,0.001,0.001,0.001,0.076,0.424,0.673,0.137,0.001,0.001,0.924,0.945,1.066,0.274,0.879,0.391,0.746,0.05,-0.588,-0.425,0.534,-0.434,0.059,0.142,0.001,0.001,0,0,0.001,0,0,0.451,0.136,0,0.001,0.001,0,0,0.001,0,0.403,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0,8.84,1.204
