timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
09:37.6,15575,0.453,0.55,0.566,0.415,-0.443,-0.671,0.326,0.498,-0.849,-0.457,-0.257,0.066,-0.434,-0.176,-0.684,-0.56,-0.018,0.158,0.669,0.726,-0.42,0.598,0.48,0.485,0.001,0.001,0.001,0.001,0.081,0.028,0.121,0.02,0.001,0.001,0.103,0.009,0.006,0.291,0.271,0.324,0.059,0.001,0.002,0.132,0.013,0.001,0.101,0.425,0.641,0.104,0.431,0.001,0.001,0.001,0.001,0.053,0.558,0.719,0.083,0.013,0.002,0.811,0.851,1.116,0.253,0.581,0.222,0.683,0.001,0.187,-0.644,-0.412,-0.616,0,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0,0.001,0,0.001,0.001,0,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0,0.001,9.12,0.016
09:37.6,15576,0.454,0.549,0.567,0.413,-0.44,-0.673,0.323,0.5,-0.849,-0.457,-0.257,0.067,-0.431,-0.184,-0.682,-0.561,-0.018,0.16,0.67,0.725,-0.42,0.598,0.48,0.485,0.001,0.001,0.001,0.001,0.081,0.028,0.121,0.02,0.001,0.001,0.103,0.009,0.006,0.291,0.271,0.324,0.059,0.001,0.002,0.132,0.013,0.001,0.101,0.425,0.641,0.104,0.431,0.001,0.001,0.001,0.001,0.053,0.558,0.719,0.083,0.013,0.002,0.811,0.851,1.116,0.253,0.581,0.222,0.683,0.001,0.206,-0.644,-0.419,-0.606,0,0.001,0,0,0.001,0,0,0.001,0,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0.007,0,0,0,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0,0,0,0,0,0,0,9.12,0.023
09:37.6,15577,0.455,0.548,0.568,0.411,-0.437,-0.674,0.321,0.503,-0.849,-0.458,-0.256,0.067,-0.426,-0.194,-0.68,-0.564,-0.017,0.161,0.67,0.724,-0.42,0.598,0.48,0.485,0.001,0.001,0.001,0.001,0.081,0.028,0.121,0.02,0.001,0.001,0.103,0.009,0.006,0.291,0.271,0.324,0.059,0.001,0.002,0.132,0.013,0.001,0.101,0.425,0.641,0.104,0.431,0.001,0.001,0.001,0.001,0.053,0.558,0.719,0.083,0.013,0.002,0.811,0.851,1.116,0.253,0.581,0.222,0.683,0.001,0.225,-0.65,-0.43,-0.585,0.001,0,0.001,0.001,0,0,0,0,0,0.305,0.051,0.001,0,0,0,0,0,0,0.293,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0,0.001,0,0,0.001,9.12,0.664
09:37.6,15578,0.457,0.547,0.569,0.409,-0.434,-0.674,0.318,0.506,-0.849,-0.458,-0.255,0.067,-0.42,-0.204,-0.68,-0.566,-0.016,0.162,0.67,0.724,-0.42,0.598,0.48,0.485,0.001,0.001,0.001,0.001,0.081,0.028,0.121,0.02,0.001,0.001,0.103,0.009,0.006,0.291,0.271,0.324,0.059,0.001,0.002,0.132,0.013,0.001,0.101,0.425,0.641,0.104,0.431,0.001,0.001,0.001,0.001,0.053,0.558,0.719,0.083,0.013,0.002,0.811,0.851,1.116,0.253,0.581,0.222,0.683,0.001,0.245,-0.664,-0.424,-0.566,0.001,0.04,0.001,0,0.001,0.001,0,0.001,0.165,0.505,0.088,0.001,0.001,0,0,0.001,0.001,0,0.613,0,0.001,0,0,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0,9.12,1.432
09:37.6,15579,0.459,0.546,0.57,0.407,-0.432,-0.674,0.316,0.509,-0.849,-0.46,-0.253,0.066,-0.412,-0.214,-0.68,-0.568,-0.015,0.164,0.669,0.725,-0.42,0.598,0.48,0.485,0.001,0.001,0.001,0.001,0.081,0.028,0.121,0.02,0.001,0.001,0.103,0.009,0.006,0.291,0.271,0.324,0.059,0.001,0.002,0.132,0.013,0.001,0.101,0.425,0.641,0.104,0.431,0.001,0.001,0.001,0.001,0.053,0.558,0.719,0.083,0.013,0.002,0.811,0.851,1.116,0.253,0.581,0.222,0.683,0.001,0.262,-0.667,-0.415,-0.561,0.575,0.219,0,0.001,0.001,0.001,0,0.001,0.8,0.648,0.11,0,0,0.001,0,0.001,0,0.327,0.714,0.01,0,0,0.001,0,0,0,0,0.001,0,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0,0,0,9.12,3.416
09:37.6,15580,0.462,0.544,0.571,0.405,-0.429,-0.674,0.314,0.513,-0.848,-0.462,-0.251,0.065,-0.405,-0.221,-0.681,-0.569,-0.013,0.165,0.669,0.725,-0.42,0.614,0.438,0.505,0.001,0.001,0.001,0.001,0.026,0.011,0.12,0.018,0.001,0.001,0.035,0.001,0.001,0.263,0.264,0.316,0.066,0.001,0.001,0.037,0.001,0.001,0.09,0.424,0.64,0.111,0.464,0.001,0.001,0.001,0.001,0.054,0.567,0.722,0.088,0.013,0.002,0.818,0.858,1.122,0.274,0.591,0.234,0.696,0.001,0.277,-0.658,-0.402,-0.573,0.766,0.397,0.001,0,0.001,0.001,0,0.001,0.918,0.728,0.203,0,0.001,0,0.001,0,0,0.659,0.802,0.034,0,0.001,0.001,0.001,0,0,0,0.038,0,0,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,8.941,4.559
09:37.6,15581,0.465,0.543,0.572,0.402,-0.428,-0.673,0.312,0.517,-0.847,-0.466,-0.248,0.062,-0.399,-0.224,-0.684,-0.568,-0.012,0.167,0.669,0.724,-0.411,0.624,0.424,0.512,0.001,0.001,0.001,0.001,0.001,0.001,0.059,0.002,0.001,0.001,0.001,0.001,0.001,0.022,0.123,0.247,0.138,0.001,0.001,0.001,0.001,0.001,0.164,0.261,0.531,0.178,0.512,0.001,0.001,0.001,0.001,0.117,0.532,0.69,0.142,0.017,0.001,0.94,0.984,1.12,0.393,0.789,0.354,0.789,0.002,0.296,-0.65,-0.367,-0.596,0.728,0.444,0.001,0,0.001,0.001,0.001,0.001,0.91,0.745,0.346,0.001,0.001,0.001,0.001,0.001,0,0.764,0.823,0.158,0.001,0.001,0,0,0,0.001,0,0.243,0,0.001,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0,9.127,5.177
09:37.7,15582,0.468,0.541,0.573,0.4,-0.427,-0.672,0.31,0.52,-0.845,-0.471,-0.245,0.057,-0.395,-0.218,-0.689,-0.567,-0.01,0.169,0.669,0.723,-0.398,0.638,0.406,0.519,0.001,0.001,0.001,0.001,0.001,0.001,0.035,0.002,0.001,0.001,0.001,0.001,0.001,0.051,0.103,0.214,0.158,0.001,0.001,0.001,0.001,0.001,0.006,0.193,0.502,0.184,0.512,0.001,0.001,0.001,0.001,0.098,0.493,0.683,0.14,0.009,0.001,0.972,1.02,1.089,0.377,0.862,0.381,0.796,0.004,0.29,-0.664,-0.34,-0.6,0.658,0.442,0.002,0.001,0.001,0.001,0,0.001,0.922,0.751,0.44,0,0,0,0,0.001,0.011,0.753,0.856,0.381,0,0.001,0.001,0.001,0,0,0.001,0.346,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0,0.001,0,0.001,8.905,5.58
09:37.7,15583,0.471,0.54,0.573,0.397,-0.427,-0.67,0.309,0.523,-0.843,-0.477,-0.243,0.051,-0.393,-0.208,-0.692,-0.568,-0.009,0.171,0.67,0.722,-0.398,0.638,0.406,0.519,0.001,0.001,0.001,0.001,0.001,0.001,0.035,0.002,0.001,0.001,0.001,0.001,0.001,0.051,0.103,0.214,0.158,0.001,0.001,0.001,0.001,0.001,0.006,0.193,0.502,0.184,0.512,0.001,0.001,0.001,0.001,0.098,0.493,0.683,0.14,0.009,0.001,0.972,1.02,1.089,0.377,0.862,0.381,0.796,0.004,0.262,-0.7,-0.302,-0.592,0.601,0.453,0.002,0,0,0,0.001,0.001,0.906,0.74,0.54,0,0.001,0.001,0,0,0.001,0.789,0.858,0.596,0,0,0.001,0,0.001,0,0,0.468,0.001,0.001,0,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0.02,0,0,8.905,5.987
09:37.7,15584,0.473,0.538,0.573,0.397,-0.428,-0.668,0.308,0.524,-0.84,-0.483,-0.243,0.045,-0.396,-0.204,-0.691,-0.569,-0.009,0.173,0.672,0.72,-0.398,0.638,0.406,0.519,0.001,0.001,0.001,0.001,0.001,0.001,0.035,0.002,0.001,0.001,0.001,0.001,0.001,0.051,0.103,0.214,0.158,0.001,0.001,0.001,0.001,0.001,0.006,0.193,0.502,0.184,0.512,0.001,0.001,0.001,0.001,0.098,0.493,0.683,0.14,0.009,0.001,0.972,1.02,1.089,0.377,0.862,0.381,0.796,0.004,0.252,-0.722,-0.285,-0.577,0.576,0.454,0.004,0,0.001,0.001,0.001,0.001,0.886,0.766,0.652,0,0,0.001,0.001,0,0.001,0.807,0.891,0.714,0.001,0,0.001,0,0,0.001,0,0.512,0.022,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0.016,0.035,0.001,0,8.905,6.353
