timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
08:31.4,8953,-0.03,-0.07,0.779,0.622,-0.646,-0.729,-0.161,0.162,-0.597,-0.514,0.117,0.605,0.716,0.663,0.2,-0.086,0.626,0.664,0.171,0.371,-0.634,-0.157,0.74,-0.16,0.001,0.001,0.001,0.001,0.188,0.148,0.194,0.035,0.001,0.001,0.072,0.001,0.009,0.331,0.339,0.358,0.065,0.001,0.001,0.065,0.001,0.001,0.082,0.484,0.706,0.104,0.513,0.001,0.001,0.001,0.001,0.018,0.554,0.723,0.117,0.033,0.002,0.723,0.79,1.105,0.172,0.502,0.192,0.585,0.001,-0.423,0.47,0.332,0.7,0,0,0,0.001,0,0,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.004,0.001,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0,9.225,0.021
08:31.4,8954,-0.025,-0.074,0.779,0.622,-0.645,-0.727,-0.164,0.165,-0.597,-0.513,0.12,0.604,0.716,0.666,0.194,-0.085,0.626,0.665,0.17,0.369,-0.634,-0.157,0.74,-0.16,0.001,0.001,0.001,0.001,0.188,0.148,0.194,0.035,0.001,0.001,0.072,0.001,0.009,0.331,0.339,0.358,0.065,0.001,0.001,0.065,0.001,0.001,0.082,0.484,0.706,0.104,0.513,0.001,0.001,0.001,0.001,0.018,0.554,0.723,0.117,0.033,0.002,0.723,0.79,1.105,0.172,0.502,0.192,0.585,0.001,-0.422,0.474,0.336,0.696,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.267,0.054,0,0,0,0,0,0,0.001,0.278,0,0,0,0.001,0,0,0.001,0,0,0,0,0.001,0.001,0,0,0.001,0,0,0,0,0,0,0,0,0,0,9.225,0.61
08:31.4,8955,-0.019,-0.077,0.779,0.622,-0.645,-0.726,-0.167,0.168,-0.598,-0.514,0.124,0.603,0.715,0.668,0.187,-0.084,0.627,0.666,0.169,0.367,-0.634,-0.157,0.74,-0.16,0.001,0.001,0.001,0.001,0.188,0.148,0.194,0.035,0.001,0.001,0.072,0.001,0.009,0.331,0.339,0.358,0.065,0.001,0.001,0.065,0.001,0.001,0.082,0.484,0.706,0.104,0.513,0.001,0.001,0.001,0.001,0.018,0.554,0.723,0.117,0.033,0.002,0.723,0.79,1.105,0.172,0.502,0.192,0.585,0.001,-0.447,0.482,0.35,0.668,0,0.024,0.001,0.001,0,0.001,0.001,0,0.142,0.502,0.099,0,0,0,0,0.001,0,0.001,0.587,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0.001,0,9.225,1.37
08:31.4,8956,-0.013,-0.08,0.779,0.621,-0.645,-0.725,-0.168,0.17,-0.599,-0.514,0.128,0.601,0.714,0.672,0.18,-0.083,0.627,0.668,0.168,0.365,-0.634,-0.157,0.74,-0.16,0.001,0.001,0.001,0.001,0.188,0.148,0.194,0.035,0.001,0.001,0.072,0.001,0.009,0.331,0.339,0.358,0.065,0.001,0.001,0.065,0.001,0.001,0.082,0.484,0.706,0.104,0.513,0.001,0.001,0.001,0.001,0.018,0.554,0.723,0.117,0.033,0.002,0.723,0.79,1.105,0.172,0.502,0.192,0.585,0.001,-0.469,0.467,0.36,0.657,0.473,0.183,0.001,0.001,0,0,0.001,0,0.731,0.604,0.114,0.001,0,0,0,0,0.001,0.271,0.705,0.007,0.001,0.001,0,0.001,0,0,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0,0.001,0,0.001,0,9.225,3.105
08:31.4,8957,-0.008,-0.082,0.779,0.621,-0.645,-0.725,-0.17,0.172,-0.6,-0.515,0.132,0.598,0.712,0.675,0.175,-0.081,0.626,0.669,0.167,0.362,-0.647,-0.139,0.732,-0.163,0.001,0.001,0.001,0.001,0.172,0.142,0.197,0.035,0.001,0.001,0.054,0.001,0.001,0.327,0.342,0.354,0.07,0.001,0.001,0.042,0.001,0.001,0.078,0.477,0.705,0.105,0.53,0.001,0.001,0.001,0.001,0.016,0.556,0.729,0.118,0.033,0.002,0.722,0.79,1.1,0.181,0.505,0.195,0.595,0.001,-0.496,0.432,0.357,0.664,0.729,0.324,0.001,0.001,0,0.001,0.001,0.001,0.873,0.705,0.19,0,0.001,0.001,0,0.001,0,0.587,0.785,0.046,0,0.001,0,0,0.001,0.001,0.001,0.02,0,0.001,0,0,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,9.189,4.28
08:31.4,8958,-0.004,-0.083,0.779,0.621,-0.646,-0.724,-0.171,0.173,-0.6,-0.516,0.136,0.595,0.709,0.678,0.175,-0.079,0.626,0.672,0.166,0.36,-0.647,-0.139,0.732,-0.163,0.001,0.001,0.001,0.001,0.172,0.142,0.197,0.035,0.001,0.001,0.054,0.001,0.001,0.327,0.342,0.354,0.07,0.001,0.001,0.042,0.001,0.001,0.078,0.477,0.705,0.105,0.53,0.001,0.001,0.001,0.001,0.016,0.556,0.729,0.118,0.033,0.002,0.722,0.79,1.1,0.181,0.505,0.195,0.595,0.001,-0.524,0.409,0.352,0.659,0.739,0.377,0,0,0.001,0.001,0,0.001,0.899,0.725,0.298,0.001,0,0,0.001,0.001,0,0.692,0.83,0.115,0.001,0,0.001,0.001,0.001,0.001,0.001,0.139,0,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,9.189,4.836
08:31.4,8959,-0.002,-0.085,0.779,0.621,-0.646,-0.723,-0.172,0.174,-0.601,-0.518,0.14,0.592,0.707,0.68,0.181,-0.078,0.625,0.674,0.165,0.357,-0.647,-0.139,0.732,-0.163,0.001,0.001,0.001,0.001,0.172,0.142,0.197,0.035,0.001,0.001,0.054,0.001,0.001,0.327,0.342,0.354,0.07,0.001,0.001,0.042,0.001,0.001,0.078,0.477,0.705,0.105,0.53,0.001,0.001,0.001,0.001,0.016,0.556,0.729,0.118,0.033,0.002,0.722,0.79,1.1,0.181,0.505,0.195,0.595,0.001,-0.555,0.403,0.344,0.641,0.685,0.405,0.001,0.001,0.001,0,0.001,0,0.9,0.72,0.389,0.001,0,0.001,0.001,0.001,0.001,0.751,0.85,0.304,0,0.001,0,0.001,0,0,0,0.305,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,9.189,5.327
08:31.4,8960,-0.001,-0.087,0.779,0.621,-0.647,-0.722,-0.173,0.174,-0.602,-0.521,0.144,0.588,0.705,0.679,0.188,-0.077,0.624,0.677,0.163,0.355,-0.647,-0.139,0.732,-0.163,0.001,0.001,0.001,0.001,0.172,0.142,0.197,0.035,0.001,0.001,0.054,0.001,0.001,0.327,0.342,0.354,0.07,0.001,0.001,0.042,0.001,0.001,0.078,0.477,0.705,0.105,0.53,0.001,0.001,0.001,0.001,0.016,0.556,0.729,0.118,0.033,0.002,0.722,0.79,1.1,0.181,0.505,0.195,0.595,0.001,-0.565,0.418,0.337,0.626,0.613,0.407,0.002,0,0,0,0.001,0,0.921,0.705,0.496,0.001,0,0.001,0,0,0.001,0.786,0.875,0.486,0,0.001,0,0.001,0,0,0,0.436,0.006,0,0,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0,0,0.001,9.189,5.744
08:31.4,8961,-0.002,-0.089,0.779,0.621,-0.648,-0.72,-0.174,0.173,-0.603,-0.523,0.146,0.584,0.706,0.678,0.19,-0.078,0.622,0.68,0.162,0.353,-0.647,-0.139,0.732,-0.163,0.001,0.001,0.001,0.001,0.172,0.142,0.197,0.035,0.001,0.001,0.054,0.001,0.001,0.327,0.342,0.354,0.07,0.001,0.001,0.042,0.001,0.001,0.078,0.477,0.705,0.105,0.53,0.001,0.001,0.001,0.001,0.016,0.556,0.729,0.118,0.033,0.002,0.722,0.79,1.1,0.181,0.505,0.195,0.595,0.001,-0.566,0.442,0.331,0.612,0.585,0.394,0.002,0.001,0.001,0.001,0,0.001,0.911,0.707,0.559,0.001,0.001,0,0,0,0,0.823,0.893,0.617,0.001,0,0.001,0,0.001,0.001,0.001,0.512,0.001,0.001,0,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0.001,0,9.189,6.022
08:31.5,8962,-0.002,-0.091,0.778,0.621,-0.65,-0.719,-0.175,0.172,-0.604,-0.526,0.147,0.58,0.706,0.678,0.186,-0.08,0.621,0.682,0.161,0.352,-0.647,-0.139,0.732,-0.163,0.001,0.001,0.001,0.001,0.172,0.142,0.197,0.035,0.001,0.001,0.054,0.001,0.001,0.327,0.342,0.354,0.07,0.001,0.001,0.042,0.001,0.001,0.078,0.477,0.705,0.105,0.53,0.001,0.001,0.001,0.001,0.016,0.556,0.729,0.118,0.033,0.002,0.722,0.79,1.1,0.181,0.505,0.195,0.595,0.001,-0.563,0.459,0.331,0.602,0.554,0.387,0.007,0,0.001,0,0,0,0.896,0.719,0.614,0,0,0,0,0,0.001,0.851,0.889,0.669,0,0,0.001,0,0,0,0.001,0.568,0.002,0.001,0,0,0.001,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,9.189,6.168
