timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
02:03.3,7532,0.146,0.159,-0.77,-0.601,0.537,0.723,-0.186,-0.393,0.847,0.437,0.299,0.031,-0.658,-0.5,-0.492,-0.274,0.144,0.312,0.612,0.712,0.636,0.023,-0.77,0.046,0.001,0.001,0.001,0.001,0.259,0.181,0.187,0.029,0.001,0.001,0.153,0.04,0.053,0.416,0.328,0.357,0.042,0.001,0.027,0.26,0.051,0.001,0.114,0.477,0.713,0.078,0.221,0.001,0.001,0.001,0.001,0.037,0.568,0.703,0.128,0.021,0.002,0.742,0.814,1.225,0.415,0.47,0.158,0.57,0.001,-0.162,-0.664,0.095,-0.724,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,9.852,0.018
02:03.3,7533,0.144,0.161,-0.77,-0.6,0.534,0.725,-0.181,-0.396,0.846,0.438,0.301,0.032,-0.657,-0.503,-0.49,-0.275,0.143,0.313,0.614,0.711,0.635,0.022,-0.771,0.046,0.001,0.001,0.001,0.001,0.209,0.172,0.189,0.029,0.001,0.001,0.094,0.028,0.021,0.389,0.335,0.36,0.061,0.001,0.005,0.133,0.001,0.001,0.096,0.48,0.712,0.083,0.242,0.001,0.001,0.001,0.001,0.042,0.564,0.714,0.138,0.023,0.002,0.746,0.81,1.216,0.421,0.471,0.161,0.58,0.001,-0.16,-0.664,0.103,-0.723,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,9.54,0.024
02:03.3,7534,0.141,0.164,-0.77,-0.6,0.531,0.726,-0.177,-0.399,0.846,0.439,0.303,0.032,-0.655,-0.507,-0.488,-0.276,0.143,0.313,0.615,0.709,0.635,0.02,-0.771,0.046,0.001,0.001,0.001,0.001,0.116,0.173,0.192,0.028,0.001,0.001,0.021,0.001,0.001,0.346,0.332,0.363,0.076,0.001,0.001,0.037,0.001,0.001,0.084,0.479,0.711,0.089,0.258,0.001,0.001,0.001,0.001,0.029,0.564,0.713,0.154,0.023,0.002,0.752,0.808,1.194,0.418,0.474,0.172,0.597,0.002,-0.141,-0.671,0.098,-0.721,0,0,0,0.001,0.001,0.001,0.001,0,0,0.17,0.044,0,0,0,0.001,0.001,0,0,0.117,0,0,0,0,0,0,0.001,0.001,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0,0.001,0.001,0,0.001,0.001,0.001,9.223,0.347
02:03.4,7535,0.138,0.167,-0.77,-0.6,0.529,0.727,-0.173,-0.403,0.845,0.439,0.304,0.031,-0.653,-0.511,-0.485,-0.279,0.142,0.313,0.617,0.708,0.635,0.018,-0.771,0.046,0,0.001,0.001,0.001,0.057,0.137,0.195,0.027,0.001,0.001,0.001,0.001,0.001,0.313,0.333,0.359,0.095,0.001,0.001,0.001,0.001,0.001,0.051,0.477,0.713,0.088,0.254,0.001,0.001,0.001,0.001,0.029,0.567,0.713,0.162,0.027,0.002,0.753,0.813,1.19,0.432,0.475,0.187,0.612,0.002,-0.11,-0.674,0.098,-0.723,0,0,0.001,0.001,0,0.001,0,0.001,0,0.477,0.093,0,0.001,0,0,0,0,0,0.565,0.011,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0,9.08,1.163
02:03.4,7536,0.135,0.17,-0.77,-0.6,0.526,0.728,-0.169,-0.406,0.844,0.44,0.304,0.031,-0.649,-0.516,-0.482,-0.282,0.143,0.314,0.618,0.707,0.638,0.016,-0.769,0.046,0.001,0.001,0.001,0.001,0.029,0.101,0.194,0.029,0.001,0.001,0.001,0.001,0.001,0.239,0.336,0.355,0.11,0.001,0.001,0.001,0.001,0.001,0.044,0.479,0.712,0.093,0.276,0.001,0.001,0.001,0.001,0.022,0.565,0.714,0.173,0.027,0.002,0.755,0.813,1.183,0.433,0.48,0.198,0.629,0.002,-0.115,-0.677,0.139,-0.713,0.001,0.085,0,0,0,0,0.001,0,0.164,0.596,0.125,0.001,0.001,0,0,0.001,0,0,0.692,0.01,0,0,0,0,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.001,0.001,0,9.011,1.685
02:03.4,7537,0.131,0.173,-0.769,-0.601,0.524,0.728,-0.165,-0.409,0.844,0.44,0.304,0.03,-0.646,-0.521,-0.479,-0.285,0.143,0.315,0.619,0.706,0.641,0.013,-0.766,0.047,0.001,0.001,0.001,0.001,0.005,0.061,0.193,0.031,0.001,0.001,0.001,0.001,0.001,0.165,0.324,0.35,0.127,0.001,0.001,0.001,0.001,0.001,0.035,0.474,0.708,0.098,0.284,0.001,0.001,0.001,0.001,0.02,0.568,0.714,0.183,0.023,0.001,0.759,0.813,1.181,0.463,0.484,0.209,0.634,0.002,-0.113,-0.673,0.163,-0.713,0.505,0.25,0.001,0,0,0.001,0,0,0.716,0.657,0.168,0,0,0,0,0.001,0.001,0.209,0.811,0.038,0,0.001,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0,8.927,3.365
02:03.4,7538,0.127,0.176,-0.768,-0.602,0.522,0.729,-0.161,-0.412,0.845,0.441,0.302,0.028,-0.643,-0.525,-0.478,-0.288,0.144,0.315,0.62,0.704,0.646,0.008,-0.762,0.048,0.001,0.001,0.001,0.001,0.001,0.016,0.189,0.031,0.001,0.001,0.001,0.001,0.001,0.095,0.313,0.342,0.147,0.001,0.001,0.001,0.001,0.001,0.071,0.463,0.703,0.105,0.289,0.001,0.001,0.001,0.001,0.016,0.573,0.716,0.189,0.022,0.001,0.769,0.823,1.184,0.496,0.491,0.22,0.634,0.002,-0.112,-0.657,0.182,-0.723,0.694,0.332,0,0,0,0,0,0.001,0.873,0.731,0.237,0.001,0,0,0.001,0.001,0,0.521,0.882,0.082,0,0,0.001,0.001,0,0,0.001,0.02,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,8.919,4.391
02:03.4,7539,0.123,0.178,-0.768,-0.603,0.52,0.729,-0.158,-0.415,0.845,0.442,0.299,0.027,-0.639,-0.527,-0.479,-0.29,0.144,0.316,0.622,0.702,0.646,0.008,-0.762,0.048,0.001,0.001,0.001,0.001,0.001,0.016,0.189,0.031,0.001,0.001,0.001,0.001,0.001,0.095,0.313,0.342,0.147,0.001,0.001,0.001,0.001,0.001,0.071,0.463,0.703,0.105,0.289,0.001,0.001,0.001,0.001,0.016,0.573,0.716,0.189,0.022,0.001,0.769,0.823,1.184,0.496,0.491,0.22,0.634,0.002,-0.099,-0.637,0.193,-0.739,0.69,0.391,0,0.001,0.001,0,0,0,0.883,0.728,0.326,0,0.001,0.001,0.001,0,0,0.612,0.902,0.145,0,0,0.001,0.001,0,0,0,0.112,0.001,0.001,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0,0,0.001,8.919,4.804
02:03.4,7540,0.119,0.181,-0.767,-0.603,0.519,0.729,-0.155,-0.418,0.846,0.443,0.296,0.027,-0.638,-0.524,-0.483,-0.29,0.145,0.318,0.623,0.7,0.646,0.008,-0.762,0.048,0.001,0.001,0.001,0.001,0.001,0.016,0.189,0.031,0.001,0.001,0.001,0.001,0.001,0.095,0.313,0.342,0.147,0.001,0.001,0.001,0.001,0.001,0.071,0.463,0.703,0.105,0.289,0.001,0.001,0.001,0.001,0.016,0.573,0.716,0.189,0.022,0.001,0.769,0.823,1.184,0.496,0.491,0.22,0.634,0.002,-0.071,-0.632,0.192,-0.747,0.625,0.393,0.001,0.001,0,0.001,0.001,0,0.857,0.736,0.404,0,0.001,0,0,0,0.001,0.641,0.912,0.288,0.001,0.001,0,0.001,0.001,0,0,0.222,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0.001,0,0,0,0,0,0.001,8.919,5.095
02:03.4,7541,0.116,0.184,-0.767,-0.604,0.518,0.729,-0.153,-0.421,0.846,0.445,0.293,0.026,-0.64,-0.52,-0.485,-0.29,0.145,0.319,0.625,0.697,0.646,0.008,-0.762,0.048,0.001,0.001,0.001,0.001,0.001,0.016,0.189,0.031,0.001,0.001,0.001,0.001,0.001,0.095,0.313,0.342,0.147,0.001,0.001,0.001,0.001,0.001,0.071,0.463,0.703,0.105,0.289,0.001,0.001,0.001,0.001,0.016,0.573,0.716,0.189,0.022,0.001,0.769,0.823,1.184,0.496,0.491,0.22,0.634,0.002,-0.027,-0.634,0.198,-0.747,0.574,0.429,0.001,0,0,0,0,0.001,0.838,0.758,0.493,0.001,0.001,0,0.001,0,0.001,0.65,0.915,0.454,0,0,0,0,0.001,0.001,0,0.291,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0.001,0.001,8.919,5.416
