timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
08:15.2,7338,0.138,0.2,-0.757,-0.607,0.668,0.662,0.337,0.037,0.471,0.508,-0.19,-0.695,-0.292,-0.525,0.481,0.638,-0.703,-0.687,0,-0.182,-0.491,-0.482,0.584,-0.431,0.016,0.212,0.376,0.15,0.581,0.21,0.153,0.027,0.001,0.418,0.669,0.536,0.206,0.436,0.281,0.355,0.001,0.02,0.654,0.729,0.504,0.055,0.074,0.447,0.707,0.002,0.137,0.337,0.336,0.155,0.001,0.002,0.548,0.685,0.002,0.034,0.001,0.724,0.712,0.626,0.081,0.449,0.112,0.498,0.001,0.625,0.444,-0.456,0.453,0,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0,0,0,0,0.001,0.001,0,0,13.261,0.016
08:15.2,7339,0.134,0.202,-0.757,-0.607,0.668,0.661,0.341,0.033,0.469,0.507,-0.191,-0.697,-0.292,-0.521,0.485,0.639,-0.702,-0.689,0.002,-0.181,-0.486,-0.48,0.589,-0.432,0.001,0.006,0.118,0.009,0.582,0.516,0.253,0.066,0.001,0.051,0.414,0.266,0.129,0.509,0.36,0.41,0.123,0.001,0.182,0.474,0.243,0.001,0.137,0.476,0.723,0.079,0.38,0.001,0.022,0.001,0.001,0.006,0.546,0.69,0.046,0.04,0.002,0.68,0.701,0.89,0.14,0.414,0.123,0.543,0.001,0.623,0.432,-0.465,0.456,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0.001,0,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0.001,11.357,0.02
08:15.2,7340,0.13,0.204,-0.757,-0.607,0.668,0.659,0.343,0.028,0.468,0.506,-0.192,-0.698,-0.293,-0.516,0.49,0.639,-0.701,-0.69,0.004,-0.18,-0.486,-0.478,0.59,-0.432,0.001,0.001,0.001,0.001,0.072,0.22,0.237,0.076,0.001,0.001,0.001,0.001,0.001,0.313,0.359,0.365,0.198,0.001,0.001,0.001,0.001,0.001,0.067,0.47,0.689,0.131,0.485,0.001,0.001,0.001,0.001,0.011,0.541,0.707,0.125,0.021,0.002,0.711,0.781,1.085,0.331,0.477,0.186,0.631,0.001,0.622,0.424,-0.472,0.46,0,0,0,0.001,0,0,0,0,0,0.001,0.004,0.001,0.001,0.001,0,0,0,0,0.004,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0,9.31,0.028
08:15.2,7341,0.125,0.206,-0.756,-0.608,0.669,0.657,0.346,0.024,0.467,0.504,-0.194,-0.7,-0.295,-0.51,0.496,0.638,-0.701,-0.691,0.006,-0.178,-0.488,-0.474,0.59,-0.434,0.001,0.001,0.001,0.001,0.033,0.12,0.238,0.072,0.001,0.001,0.001,0.001,0.001,0.27,0.349,0.349,0.189,0.001,0.001,0.001,0.001,0.001,0.048,0.465,0.69,0.14,0.502,0.001,0.001,0.001,0.001,0.015,0.537,0.712,0.132,0.02,0.001,0.719,0.789,1.096,0.336,0.492,0.2,0.659,0.001,0.614,0.426,-0.475,0.464,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0.195,0.095,0.001,0.001,0,0,0.001,0,0,0.11,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0,0.001,0,0.001,0.001,0.001,0,0,9.192,0.416
08:15.3,7342,0.12,0.207,-0.756,-0.61,0.669,0.656,0.348,0.021,0.467,0.502,-0.197,-0.7,-0.298,-0.503,0.504,0.636,-0.7,-0.692,0.007,-0.177,-0.49,-0.471,0.59,-0.435,0.001,0.001,0.001,0.001,0.015,0.033,0.227,0.068,0.001,0.001,0.001,0.001,0.001,0.188,0.322,0.336,0.182,0.001,0.001,0.001,0.001,0.001,0.049,0.449,0.68,0.156,0.526,0.001,0.001,0.001,0.001,0.006,0.535,0.713,0.142,0.016,0.001,0.745,0.802,1.095,0.376,0.514,0.226,0.689,0.015,0.576,0.437,-0.487,0.489,0.02,0.087,0.001,0,0,0,0,0.001,0.063,0.47,0.162,0.001,0,0.001,0,0.001,0,0.001,0.531,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0.001,0.001,0.001,0,9.124,1.347
08:15.3,7343,0.114,0.208,-0.755,-0.611,0.669,0.655,0.35,0.018,0.467,0.501,-0.201,-0.701,-0.301,-0.497,0.512,0.633,-0.7,-0.693,0.008,-0.175,-0.494,-0.464,0.591,-0.436,0.001,0.001,0.001,0.001,0.004,0.001,0.199,0.062,0.001,0.001,0.001,0.001,0.001,0.131,0.295,0.326,0.175,0.001,0.001,0.001,0.001,0.001,0.032,0.432,0.664,0.154,0.546,0.001,0.001,0.001,0.001,0.016,0.54,0.711,0.149,0.006,0.001,0.789,0.816,1.111,0.405,0.547,0.25,0.719,0.032,0.573,0.42,-0.506,0.489,0.701,0.311,0.001,0,0,0.001,0,0,0.757,0.629,0.204,0,0.001,0,0,0,0,0.206,0.675,0.001,0.001,0,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0,0,0,0.001,0,0,0.001,9.131,3.496
08:15.3,7344,0.109,0.21,-0.755,-0.612,0.669,0.654,0.352,0.017,0.467,0.499,-0.205,-0.701,-0.303,-0.494,0.519,0.629,-0.699,-0.694,0.009,-0.172,-0.497,-0.458,0.594,-0.436,0.001,0.001,0.001,0.001,0.001,0.001,0.171,0.057,0.001,0.001,0,0.001,0.001,0.054,0.272,0.314,0.178,0.001,0.001,0.001,0.001,0.001,0.024,0.405,0.654,0.156,0.559,0.001,0.001,0.001,0.001,0.017,0.534,0.709,0.15,0.002,0.001,0.799,0.829,1.128,0.424,0.585,0.269,0.734,0.054,0.587,0.38,-0.516,0.494,0.839,0.495,0.001,0.001,0.001,0.001,0,0,0.873,0.741,0.265,0,0.001,0,0,0,0,0.531,0.728,0.044,0,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,9.098,4.535
08:15.3,7345,0.105,0.211,-0.755,-0.612,0.669,0.653,0.354,0.017,0.467,0.497,-0.21,-0.7,-0.304,-0.496,0.521,0.625,-0.698,-0.696,0.01,-0.17,-0.506,-0.442,0.605,-0.427,0.001,0.001,0.001,0.001,0.001,0.001,0.144,0.05,0.001,0.001,0.001,0.001,0.001,0.04,0.243,0.305,0.181,0.001,0.001,0.001,0.001,0.001,0.001,0.366,0.637,0.159,0.56,0.001,0.001,0.001,0.001,0.033,0.532,0.706,0.153,0.011,0.001,0.839,0.851,1.131,0.419,0.618,0.283,0.758,0.11,0.599,0.346,-0.513,0.508,0.759,0.54,0.001,0,0.001,0.001,0,0,0.852,0.747,0.431,0.001,0,0,0,0.001,0,0.632,0.795,0.149,0,0,0.001,0.001,0,0,0,0.094,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0.001,9.151,5.015
08:15.3,7346,0.103,0.212,-0.755,-0.612,0.669,0.652,0.356,0.008,0.468,0.496,-0.215,-0.699,-0.303,-0.502,0.517,0.623,-0.696,-0.698,0.011,-0.167,-0.513,-0.429,0.616,-0.417,0.001,0.001,0.001,0.001,0.001,0.001,0.122,0.044,0.001,0.001,0.001,0.001,0.001,0.033,0.201,0.292,0.195,0.001,0.001,0.001,0.001,0.001,0.001,0.325,0.623,0.164,0.546,0.001,0.001,0.001,0.001,0.062,0.521,0.701,0.143,0.012,0.001,0.868,0.869,1.142,0.408,0.667,0.302,0.772,0.144,0.577,0.338,-0.5,0.55,0.657,0.508,0.001,0.001,0.001,0.001,0.001,0,0.819,0.753,0.513,0,0,0,0,0.001,0.01,0.63,0.81,0.278,0.001,0.001,0,0,0.001,0,0.001,0.215,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,9.178,5.206
08:15.3,7347,0.102,0.214,-0.755,-0.612,0.67,0.65,0.358,0.014,0.469,0.496,-0.219,-0.698,-0.303,-0.506,0.512,0.625,-0.694,-0.701,0.013,-0.166,-0.513,-0.429,0.616,-0.417,0.001,0.001,0.001,0.001,0.001,0.001,0.122,0.044,0.001,0.001,0.001,0.001,0.001,0.033,0.201,0.292,0.195,0.001,0.001,0.001,0.001,0.001,0.001,0.325,0.623,0.164,0.546,0.001,0.001,0.001,0.001,0.062,0.521,0.701,0.143,0.012,0.001,0.868,0.869,1.142,0.408,0.667,0.302,0.772,0.144,0.577,0.338,-0.5,0.55,0.657,0.508,0.001,0.001,0.001,0.001,0.001,0,0.819,0.753,0.513,0,0,0,0,0.001,0.01,0.63,0.81,0.278,0.001,0.001,0,0,0.001,0,0.001,0.215,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,9.178,5.206
