timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
00:42.7,818,0.411,0.554,-0.543,-0.479,0.608,0.725,-0.042,-0.32,0.65,0.557,-0.098,-0.507,0.439,0.512,-0.491,-0.551,0.703,0.698,-0.118,0.065,0.559,0.19,-0.739,0.324,0.001,0.001,0,0.009,0.001,0.001,0.027,0.001,0.001,0.001,0.001,0.122,0.001,0.065,0.125,0.132,0.232,0.001,0.001,0.001,0.01,0.001,0.065,0.117,0.399,0.067,0.326,0.001,0.001,0.001,0.001,0.181,0.344,0.584,0.173,0.001,0.002,0.746,1.065,1.071,0.308,0.89,0.263,0.778,0.068,-0.58,-0.178,0.664,-0.436,0.828,0.714,0.52,0,0.001,0,0,0.001,0.713,0.808,0.829,0,0,0.001,0.001,0,0,0.493,0.918,0.753,0,0,0,0.001,0,0,0,0.256,0.061,0,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0,8.187,6.9
00:42.7,819,0.41,0.55,-0.543,-0.484,0.609,0.723,-0.047,-0.323,0.654,0.562,-0.105,-0.496,0.446,0.508,-0.497,-0.544,0.702,0.699,-0.117,0.062,0.547,0.147,-0.764,0.308,0,0.001,0.001,0.001,0.001,0.001,0.028,0.001,0.001,0.001,0.001,0.153,0.001,0.07,0.118,0.125,0.234,0.001,0.001,0.001,0.065,0.001,0.053,0.132,0.36,0.061,0.31,0.001,0.001,0.001,0.001,0.173,0.339,0.526,0.193,0.001,0.013,0.679,0.983,1.002,0.314,0.858,0.193,0.77,0.067,-0.58,-0.178,0.664,-0.436,0.828,0.714,0.52,0,0.001,0,0,0.001,0.713,0.808,0.829,0,0,0.001,0.001,0,0,0.493,0.918,0.753,0,0,0,0.001,0,0,0,0.256,0.061,0,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0,7.838,6.9
00:42.7,820,0.41,0.545,-0.544,-0.489,0.61,0.72,-0.052,-0.326,0.656,0.567,-0.111,-0.486,0.452,0.505,-0.501,-0.538,0.702,0.7,-0.116,0.059,0.539,0.116,-0.778,0.301,0.001,0.001,0.001,0.001,0.001,0.001,0.021,0.001,0.001,0.001,0.001,0.187,0.012,0.059,0.134,0.106,0.249,0.001,0.001,0.001,0.145,0.001,0.072,0.151,0.298,0.053,0.322,0.001,0.001,0.011,0.001,0.167,0.33,0.452,0.197,0.001,0.043,0.619,0.786,0.934,0.36,0.761,0.142,0.741,0.063,-0.58,-0.178,0.664,-0.436,0.828,0.714,0.52,0,0.001,0,0,0.001,0.713,0.808,0.829,0,0,0.001,0.001,0,0,0.493,0.918,0.753,0,0,0,0.001,0,0,0,0.256,0.061,0,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0,7.433,6.9
00:42.8,821,0.41,0.539,-0.545,-0.494,0.611,0.718,-0.058,-0.328,0.656,0.573,-0.116,-0.477,0.454,0.503,-0.506,-0.533,0.701,0.701,-0.116,0.057,0.528,0.067,-0.794,0.295,0.001,0.001,0.001,0.001,0.001,0.001,0.017,0.001,0,0.001,0.001,0.176,0.02,0.046,0.151,0.083,0.221,0,0.001,0.001,0.112,0.001,0.045,0.16,0.237,0.045,0.328,0.001,0.001,0.011,0.001,0.153,0.317,0.392,0.189,0.001,0.074,0.613,0.626,0.884,0.413,0.556,0.14,0.681,0.079,-0.58,-0.178,0.664,-0.436,0.828,0.714,0.52,0,0.001,0,0,0.001,0.713,0.808,0.829,0,0,0.001,0.001,0,0,0.493,0.918,0.753,0,0,0,0.001,0,0,0,0.256,0.061,0,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0,6.785,6.9
00:42.8,822,0.41,0.533,-0.547,-0.499,0.612,0.715,-0.063,-0.331,0.655,0.578,-0.119,-0.472,0.453,0.501,-0.512,-0.53,0.699,0.703,-0.116,0.055,0.524,0.034,-0.797,0.299,0.001,0,0.001,0.001,0.001,0.001,0.004,0.002,0.001,0.001,0.001,0.137,0.029,0.026,0.147,0.084,0.194,0.001,0.001,0.001,0.089,0.001,0.034,0.149,0.184,0.049,0.372,0.001,0.001,0.001,0.001,0.138,0.294,0.369,0.162,0.001,0.048,0.565,0.519,0.807,0.464,0.397,0.105,0.564,0.111,-0.58,-0.178,0.664,-0.436,0.828,0.714,0.52,0,0.001,0,0,0.001,0.713,0.808,0.829,0,0,0.001,0.001,0,0,0.493,0.918,0.753,0,0,0,0.001,0,0,0,0.256,0.061,0,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0,6.06,6.9
00:42.8,823,0.411,0.526,-0.55,-0.502,0.614,0.712,-0.066,-0.336,0.652,0.582,-0.122,-0.469,0.45,0.499,-0.518,-0.529,0.697,0.706,-0.116,0.055,0.522,-0.003,-0.795,0.31,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.112,0.026,0.018,0.133,0.096,0.199,0.001,0.001,0.001,0.067,0.001,0.013,0.116,0.182,0.07,0.35,0.001,0.001,0.001,0.001,0.117,0.252,0.328,0.143,0.043,0.042,0.534,0.448,0.651,0.512,0.275,0.045,0.397,0.085,-0.58,-0.178,0.664,-0.436,0.828,0.714,0.52,0,0.001,0,0,0.001,0.713,0.808,0.829,0,0,0.001,0.001,0,0,0.493,0.918,0.753,0,0,0,0.001,0,0,0,0.256,0.061,0,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0,5.273,6.9
00:42.8,824,0.412,0.518,-0.553,-0.505,0.614,0.709,-0.069,-0.34,0.65,0.585,-0.124,-0.469,0.446,0.497,-0.524,-0.529,0.693,0.709,-0.117,0.055,0.519,-0.028,-0.791,0.323,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1,0.001,0.004,0.115,0.089,0.176,0.001,0.001,0.001,0.04,0.001,0.001,0.109,0.164,0.073,0.335,0.001,0.001,0.001,0.001,0.053,0.226,0.287,0.137,0.04,0.049,0.48,0.403,0.551,0.497,0.178,0.012,0.274,0.001,-0.58,-0.178,0.664,-0.436,0.828,0.714,0.52,0,0.001,0,0,0.001,0.713,0.808,0.829,0,0,0.001,0.001,0,0,0.493,0.918,0.753,0,0,0,0.001,0,0,0,0.256,0.061,0,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0,4.413,6.9
00:42.8,825,0.414,0.51,-0.557,-0.508,0.615,0.707,-0.071,-0.342,0.647,0.588,-0.128,-0.469,0.443,0.494,-0.531,-0.527,0.69,0.712,-0.117,0.057,0.514,-0.05,-0.787,0.337,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.088,0.001,0.001,0.09,0.077,0.159,0.001,0.001,0.001,0.045,0.001,0.001,0.082,0.143,0.076,0.269,0.001,0.001,0.001,0.001,0.027,0.178,0.237,0.143,0.027,0.035,0.374,0.313,0.426,0.4,0.09,0.001,0.175,0.001,-0.58,-0.178,0.664,-0.436,0.828,0.714,0.52,0,0.001,0,0,0.001,0.713,0.808,0.829,0,0,0.001,0.001,0,0,0.493,0.918,0.753,0,0,0,0.001,0,0,0,0.256,0.061,0,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0,3.477,6.9
00:42.8,826,0.418,0.502,-0.561,-0.509,0.615,0.706,-0.073,-0.343,0.644,0.592,-0.132,-0.467,0.443,0.491,-0.538,-0.523,0.687,0.715,-0.117,0.058,0.509,-0.079,-0.78,0.354,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.107,0.001,0.001,0.062,0.054,0.099,0.001,0.001,0.001,0.023,0.001,0.001,0.017,0.103,0.053,0.171,0.001,0.001,0.001,0.001,0.044,0.129,0.211,0.143,0.015,0.024,0.294,0.23,0.287,0.222,0.038,0.001,0.062,0.001,-0.57,-0.185,0.665,-0.445,0.88,0.746,0.733,0.315,0.543,0.083,0.105,0,0.679,0.792,0.839,0.58,0.081,0.011,0.129,0.043,0,0.54,0.908,0.785,0.209,0.002,0,0.001,0.001,0.001,0,0.36,0.265,0.002,0.001,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0,0,0,0,2.412,9.638
00:42.8,827,0.422,0.493,-0.566,-0.508,0.615,0.707,-0.072,-0.341,0.642,0.595,-0.136,-0.464,0.445,0.487,-0.545,-0.517,0.685,0.717,-0.115,0.059,0.509,-0.098,-0.773,0.366,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.095,0.001,0.001,0.02,0.027,0.053,0,0.001,0.001,0.033,0.001,0.001,0.001,0.09,0.004,0.032,0.001,0.001,0.001,0.001,0.05,0.099,0.15,0.117,0.001,0.001,0.22,0.155,0.154,0.046,0.007,0.001,0.001,0.001,-0.564,-0.2,0.659,-0.456,0.866,0.737,0.723,0.331,0.557,0.093,0.116,0,0.684,0.789,0.832,0.587,0.073,0.018,0.158,0.05,0,0.552,0.91,0.795,0.241,0.002,0.001,0.001,0,0.001,0,0.372,0.283,0.004,0,0,0,0,0,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0,0,1.379,9.782
00:42.8,828,0.429,0.485,-0.571,-0.505,0.615,0.71,-0.07,-0.336,0.641,0.6,-0.141,-0.457,0.447,0.485,-0.552,-0.51,0.685,0.717,-0.113,0.059,0.51,-0.126,-0.759,0.384,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.074,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.01,0.001,0.001,0.001,0.055,0.001,0.001,0.001,0.001,0.001,0.001,0.031,0.051,0.085,0.045,0.001,0.001,0.123,0.1,0.057,0.001,0.001,0.001,0.001,0.001,-0.562,-0.207,0.656,-0.46,0.847,0.73,0.718,0.344,0.591,0.098,0.126,0.001,0.684,0.785,0.825,0.587,0.081,0.024,0.175,0.042,0,0.568,0.911,0.796,0.269,0.002,0,0.006,0.001,0,0,0.386,0.298,0.011,0.001,0.001,0.013,0,0,0,0,0,0.001,0,0,0.001,0,0.001,0.001,0.666,9.925
00:42.8,829,0.437,0.478,-0.576,-0.499,0.615,0.714,-0.065,-0.329,0.64,0.606,-0.147,-0.449,0.449,0.483,-0.558,-0.503,0.686,0.717,-0.11,0.059,0.511,-0.143,-0.749,0.396,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.043,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.026,0.001,0.001,0.001,0.001,0.001,0.001,0.023,0.02,0.038,0.018,0.001,0.001,0.093,0.055,0.001,0.001,0.001,0.001,0.001,0.001,-0.566,-0.206,0.657,-0.453,0.835,0.724,0.708,0.353,0.623,0.098,0.116,0.001,0.685,0.78,0.818,0.598,0.087,0.029,0.204,0.063,0.001,0.579,0.91,0.8,0.291,0.002,0.001,0.021,0.046,0.001,0,0.397,0.317,0.026,0.001,0,0.042,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0.001,0,0.353,10.163
00:42.8,830,0.446,0.47,-0.58,-0.493,0.614,0.718,-0.057,-0.322,0.638,0.612,-0.152,-0.441,0.451,0.482,-0.564,-0.497,0.687,0.717,-0.107,0.058,0.511,-0.143,-0.749,0.396,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.043,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.026,0.001,0.001,0.001,0.001,0.001,0.001,0.023,0.02,0.038,0.018,0.001,0.001,0.093,0.055,0.001,0.001,0.001,0.001,0.001,0.001,-0.572,-0.2,0.659,-0.446,0.823,0.719,0.702,0.348,0.657,0.095,0.111,0.001,0.685,0.778,0.817,0.608,0.096,0.038,0.216,0.09,0,0.589,0.91,0.806,0.315,0.004,0.001,0.042,0.118,0,0.001,0.407,0.328,0.039,0.001,0,0.074,0.001,0,0,0.001,0.031,0.001,0.001,0.001,0,0,0,0,0.353,10.455
00:42.9,831,0.457,0.463,-0.584,-0.485,0.612,0.723,-0.047,-0.315,0.637,0.618,-0.157,-0.433,0.452,0.48,-0.568,-0.492,0.688,0.716,-0.104,0.056,0.511,-0.143,-0.749,0.396,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.043,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.026,0.001,0.001,0.001,0.001,0.001,0.001,0.023,0.02,0.038,0.018,0.001,0.001,0.093,0.055,0.001,0.001,0.001,0.001,0.001,0.001,-0.572,-0.2,0.659,-0.446,0.823,0.719,0.702,0.348,0.657,0.095,0.111,0.001,0.685,0.778,0.817,0.608,0.096,0.038,0.216,0.09,0,0.589,0.91,0.806,0.315,0.004,0.001,0.042,0.118,0,0.001,0.407,0.328,0.039,0.001,0,0.074,0.001,0,0,0.001,0.031,0.001,0.001,0.001,0,0,0,0,0.353,10.455
00:42.9,832,0.468,0.457,-0.587,-0.477,0.609,0.729,-0.036,-0.31,0.635,0.624,-0.162,-0.426,0.454,0.477,-0.572,-0.488,0.689,0.716,-0.102,0.054,0.511,-0.143,-0.749,0.396,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.043,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.026,0.001,0.001,0.001,0.001,0.001,0.001,0.023,0.02,0.038,0.018,0.001,0.001,0.093,0.055,0.001,0.001,0.001,0.001,0.001,0.001,-0.572,-0.2,0.659,-0.446,0.823,0.719,0.702,0.348,0.657,0.095,0.111,0.001,0.685,0.778,0.817,0.608,0.096,0.038,0.216,0.09,0,0.589,0.91,0.806,0.315,0.004,0.001,0.042,0.118,0,0.001,0.407,0.328,0.039,0.001,0,0.074,0.001,0,0,0.001,0.031,0.001,0.001,0.001,0,0,0,0,0.353,10.455
00:42.9,833,0.48,0.452,-0.589,-0.468,0.603,0.735,-0.024,-0.308,0.632,0.629,-0.167,-0.421,0.456,0.474,-0.576,-0.486,0.69,0.715,-0.099,0.051,0.511,-0.143,-0.749,0.396,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.043,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.026,0.001,0.001,0.001,0.001,0.001,0.001,0.023,0.02,0.038,0.018,0.001,0.001,0.093,0.055,0.001,0.001,0.001,0.001,0.001,0.001,-0.572,-0.2,0.659,-0.446,0.823,0.719,0.702,0.348,0.657,0.095,0.111,0.001,0.685,0.778,0.817,0.608,0.096,0.038,0.216,0.09,0,0.589,0.91,0.806,0.315,0.004,0.001,0.042,0.118,0,0.001,0.407,0.328,0.039,0.001,0,0.074,0.001,0,0,0.001,0.031,0.001,0.001,0.001,0,0,0,0,0.353,10.455
