timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
01:11.4,2341,-0.331,-0.437,0.647,0.529,-0.643,-0.732,-0.106,0.198,-0.743,-0.538,-0.023,0.396,-0.587,-0.437,-0.558,-0.39,-0.6,-0.673,-0.208,-0.379,-0.249,0.718,0.247,0.601,0.001,0.001,0.001,0.001,0.286,0.663,0.381,0.193,0.001,0.001,0.001,0.001,0.001,0.426,0.452,0.465,0.188,0,0.001,0.001,0.001,0.001,0.02,0.512,0.756,0.1,0.526,0.001,0.001,0.001,0.001,0.002,0.537,0.663,0.114,0.015,0.002,0.595,0.617,1.103,0.382,0.299,0.103,0.518,0.001,-0.332,-0.52,0.162,-0.77,0,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0,0.001,9.936,0.019
01:11.4,2342,-0.328,-0.44,0.647,0.529,-0.642,-0.733,-0.108,0.198,-0.743,-0.539,-0.021,0.396,-0.584,-0.442,-0.557,-0.392,-0.599,-0.675,-0.208,-0.378,-0.253,0.709,0.224,0.619,0.001,0.001,0.001,0.001,0.271,0.65,0.382,0.192,0.001,0.001,0.001,0.001,0.001,0.419,0.449,0.469,0.198,0.001,0.001,0.001,0.001,0.001,0.017,0.514,0.756,0.099,0.54,0.001,0.001,0.001,0.001,0.002,0.535,0.662,0.114,0.015,0.002,0.596,0.619,1.095,0.381,0.303,0.105,0.521,0.001,-0.304,-0.509,0.188,-0.783,0,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0,0,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,9.925,0.022
01:11.4,2343,-0.326,-0.444,0.646,0.528,-0.642,-0.733,-0.111,0.197,-0.742,-0.54,-0.019,0.396,-0.581,-0.444,-0.557,-0.393,-0.598,-0.676,-0.208,-0.376,-0.251,0.709,0.217,0.622,0,0.001,0.001,0.001,0.001,0.013,0.33,0.168,0.001,0.001,0.001,0.001,0.001,0.018,0.393,0.404,0.238,0,0.001,0.001,0.001,0.001,0.001,0.463,0.713,0.128,0.612,0.001,0.001,0.001,0.001,0.023,0.514,0.669,0.175,0.002,0.001,0.667,0.722,1.138,0.49,0.404,0.179,0.665,0.033,-0.294,-0.487,0.17,-0.805,0.962,0.575,0,0.001,0,0.001,0,0,0.871,0.729,0.215,0,0.001,0,0,0,0,0.176,0.739,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0.001,0.001,9.18,4.28
01:11.4,2344,-0.324,-0.448,0.646,0.527,-0.642,-0.733,-0.113,0.196,-0.742,-0.541,-0.016,0.397,-0.579,-0.442,-0.561,-0.393,-0.597,-0.678,-0.209,-0.375,-0.249,0.707,0.206,0.629,0.001,0.001,0.001,0.001,0.001,0.001,0.3,0.161,0.001,0.001,0.001,0.001,0.001,0.02,0.361,0.389,0.247,0.001,0.001,0.001,0.001,0.001,0.001,0.444,0.703,0.131,0.609,0.001,0.001,0.001,0.001,0.028,0.514,0.669,0.168,0.004,0.001,0.694,0.737,1.127,0.468,0.444,0.199,0.694,0.056,-0.267,-0.457,0.156,-0.834,0.919,0.648,0.001,0,0.001,0,0,0.001,0.86,0.762,0.399,0.001,0,0,0,0,0,0.36,0.813,0.084,0.001,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0.001,9.189,4.859
01:11.5,2345,-0.324,-0.452,0.645,0.524,-0.642,-0.733,-0.115,0.193,-0.741,-0.542,-0.012,0.396,-0.579,-0.437,-0.566,-0.392,-0.595,-0.68,-0.209,-0.374,-0.249,0.704,0.196,0.636,0.001,0.001,0.001,0.001,0.001,0.001,0.277,0.145,0.001,0.001,0.001,0.001,0.001,0.013,0.331,0.379,0.259,0.001,0.001,0.001,0.001,0.001,0.001,0.416,0.697,0.127,0.615,0.001,0.001,0.001,0.001,0.045,0.513,0.67,0.166,0.002,0.001,0.724,0.755,1.125,0.449,0.484,0.215,0.713,0.078,-0.246,-0.458,0.169,-0.837,0.872,0.681,0.002,0,0.001,0,0.001,0,0.83,0.786,0.537,0,0.001,0.001,0.001,0.001,0.001,0.437,0.842,0.227,0,0,0,0,0.001,0,0,0.021,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0,9.22,5.25
01:11.5,2346,-0.324,-0.456,0.644,0.521,-0.642,-0.733,-0.117,0.191,-0.741,-0.542,-0.01,0.395,-0.581,-0.433,-0.567,-0.391,-0.592,-0.683,-0.21,-0.373,-0.247,0.7,0.181,0.645,0,0.001,0.001,0.001,0.001,0.001,0.245,0.128,0.001,0.001,0.001,0.001,0.001,0.027,0.297,0.364,0.271,0.001,0.001,0.001,0.001,0.001,0.001,0.363,0.684,0.116,0.614,0.001,0.001,0.001,0.001,0.046,0.509,0.67,0.168,0.002,0.001,0.759,0.777,1.112,0.438,0.521,0.237,0.733,0.101,-0.246,-0.458,0.169,-0.837,0.872,0.681,0.002,0,0.001,0,0.001,0,0.83,0.786,0.537,0,0.001,0.001,0.001,0.001,0.001,0.437,0.842,0.227,0,0,0,0,0.001,0,0,0.021,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0,9.203,5.25
01:11.5,2347,-0.325,-0.46,0.642,0.519,-0.643,-0.733,-0.118,0.189,-0.742,-0.543,-0.009,0.393,-0.587,-0.435,-0.563,-0.387,-0.59,-0.685,-0.21,-0.372,-0.239,0.7,0.164,0.652,0.001,0.001,0.001,0.001,0.001,0.001,0.223,0.11,0.001,0.001,0.001,0.001,0.001,0.001,0.242,0.346,0.286,0.001,0.001,0.001,0.001,0.001,0.001,0.328,0.665,0.114,0.589,0.001,0.001,0.001,0.001,0.045,0.496,0.676,0.162,0.002,0.001,0.799,0.801,1.111,0.41,0.569,0.253,0.739,0.115,-0.246,-0.458,0.169,-0.837,0.872,0.681,0.002,0,0.001,0,0.001,0,0.83,0.786,0.537,0,0.001,0.001,0.001,0.001,0.001,0.437,0.842,0.227,0,0,0,0,0.001,0,0,0.021,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0,9.104,5.25
01:11.5,2348,-0.327,-0.463,0.641,0.518,-0.645,-0.732,-0.12,0.187,-0.743,-0.544,-0.01,0.39,-0.59,-0.442,-0.555,-0.384,-0.588,-0.687,-0.211,-0.372,-0.239,0.7,0.164,0.652,0.001,0.001,0.001,0.001,0.001,0.001,0.223,0.11,0.001,0.001,0.001,0.001,0.001,0.001,0.242,0.346,0.286,0.001,0.001,0.001,0.001,0.001,0.001,0.328,0.665,0.114,0.589,0.001,0.001,0.001,0.001,0.045,0.496,0.676,0.162,0.002,0.001,0.799,0.801,1.111,0.41,0.569,0.253,0.739,0.115,-0.246,-0.458,0.169,-0.837,0.872,0.681,0.002,0,0.001,0,0.001,0,0.83,0.786,0.537,0,0.001,0.001,0.001,0.001,0.001,0.437,0.842,0.227,0,0,0,0,0.001,0,0,0.021,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0,9.104,5.25
01:11.5,2349,-0.328,-0.466,0.638,0.518,-0.646,-0.73,-0.121,0.186,-0.743,-0.545,-0.014,0.388,-0.59,-0.454,-0.546,-0.384,-0.585,-0.688,-0.211,-0.372,-0.239,0.7,0.164,0.652,0.001,0.001,0.001,0.001,0.001,0.001,0.223,0.11,0.001,0.001,0.001,0.001,0.001,0.001,0.242,0.346,0.286,0.001,0.001,0.001,0.001,0.001,0.001,0.328,0.665,0.114,0.589,0.001,0.001,0.001,0.001,0.045,0.496,0.676,0.162,0.002,0.001,0.799,0.801,1.111,0.41,0.569,0.253,0.739,0.115,-0.246,-0.458,0.169,-0.837,0.872,0.681,0.002,0,0.001,0,0.001,0,0.83,0.786,0.537,0,0.001,0.001,0.001,0.001,0.001,0.437,0.842,0.227,0,0,0,0,0.001,0,0,0.021,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0,9.104,5.25
01:11.5,2350,-0.329,-0.467,0.636,0.519,-0.649,-0.728,-0.121,0.186,-0.742,-0.547,-0.021,0.386,-0.587,-0.467,-0.536,-0.388,-0.584,-0.689,-0.211,-0.373,-0.239,0.7,0.164,0.652,0.001,0.001,0.001,0.001,0.001,0.001,0.223,0.11,0.001,0.001,0.001,0.001,0.001,0.001,0.242,0.346,0.286,0.001,0.001,0.001,0.001,0.001,0.001,0.328,0.665,0.114,0.589,0.001,0.001,0.001,0.001,0.045,0.496,0.676,0.162,0.002,0.001,0.799,0.801,1.111,0.41,0.569,0.253,0.739,0.115,-0.246,-0.458,0.169,-0.837,0.872,0.681,0.002,0,0.001,0,0.001,0,0.83,0.786,0.537,0,0.001,0.001,0.001,0.001,0.001,0.437,0.842,0.227,0,0,0,0,0.001,0,0,0.021,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0,9.104,5.25
