timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
01:38.4,633,0.271,0.363,-0.697,-0.556,0.604,0.745,0.284,0.004,0.621,0.598,-0.06,-0.503,0.618,0.593,-0.343,-0.385,0.562,0.672,0.293,0.381,0.289,-0.734,-0.266,-0.553,0.001,0.001,0.021,0.001,0.403,0.484,0.239,0.071,0.001,0.006,0.125,0.001,0.081,0.357,0.304,0.359,0.158,0.001,0.074,0.107,0.001,0.011,0.145,0.418,0.686,0.19,0.317,0.001,0.001,0.001,0.001,0.183,0.548,0.729,0.313,0.121,0.005,0.805,0.81,1.23,1.125,0.473,0.166,0.54,0.286,-0.518,-0.47,0.685,-0.204,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,0.017,0,0,0,0,0.012,0.001,0,0.029,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0,0,0,0.001,0,0,0.005,0.001,0.001,0,0,0.001,0.001,0,0,0,11.901,0.08
01:38.4,634,0.269,0.361,-0.698,-0.557,0.605,0.743,0.286,0.001,0.624,0.597,-0.063,-0.501,0.62,0.601,-0.342,-0.37,0.561,0.674,0.292,0.381,0.289,-0.734,-0.266,-0.553,0.001,0.001,0.021,0.001,0.403,0.484,0.239,0.071,0.001,0.006,0.125,0.001,0.081,0.357,0.304,0.359,0.158,0.001,0.074,0.107,0.001,0.011,0.145,0.418,0.686,0.19,0.317,0.001,0.001,0.001,0.001,0.183,0.548,0.729,0.313,0.121,0.005,0.805,0.81,1.23,1.125,0.473,0.166,0.54,0.286,-0.48,-0.373,0.731,-0.311,0,0.001,0,0.001,0,0.001,0,0,0,0.001,0.065,0,0.001,0,0,0.017,0.001,0,0.033,0.002,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0,0.001,0,0,0,0.002,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0.001,11.901,0.138
01:38.4,635,0.268,0.358,-0.698,-0.559,0.606,0.741,0.288,-0.002,0.626,0.596,-0.062,-0.498,0.627,0.606,-0.333,-0.359,0.558,0.677,0.291,0.38,0.289,-0.734,-0.266,-0.553,0.001,0.001,0.021,0.001,0.403,0.484,0.239,0.071,0.001,0.006,0.125,0.001,0.081,0.357,0.304,0.359,0.158,0.001,0.074,0.107,0.001,0.011,0.145,0.418,0.686,0.19,0.317,0.001,0.001,0.001,0.001,0.183,0.548,0.729,0.313,0.121,0.005,0.805,0.81,1.23,1.125,0.473,0.166,0.54,0.286,-0.474,-0.367,0.731,-0.324,0.8,0.593,0.002,0,0,0,0,0,0.912,0.812,0.542,0,0.001,0.001,0.007,0.021,0,0.68,0.841,0.256,0.001,0,0.001,0.001,0.001,0.001,0.001,0.145,0.001,0.001,0,0.001,0.001,0,0,0.011,0.001,0,0,0,0.001,0,0,0,0,11.901,5.636
01:38.4,636,0.268,0.356,-0.698,-0.56,0.607,0.739,0.29,-0.004,0.627,0.597,-0.059,-0.497,0.63,0.605,-0.33,-0.357,0.554,0.681,0.29,0.381,0.289,-0.734,-0.266,-0.553,0.001,0.001,0.021,0.001,0.403,0.484,0.239,0.071,0.001,0.006,0.125,0.001,0.081,0.357,0.304,0.359,0.158,0.001,0.074,0.107,0.001,0.011,0.145,0.418,0.686,0.19,0.317,0.001,0.001,0.001,0.001,0.183,0.548,0.729,0.313,0.121,0.005,0.805,0.81,1.23,1.125,0.473,0.166,0.54,0.286,-0.47,-0.36,0.732,-0.337,0.805,0.601,0.017,0.001,0,0.001,0.001,0.001,0.901,0.821,0.582,0,0.001,0.001,0.012,0.022,0,0.669,0.841,0.339,0,0,0,0.001,0,0,0,0.17,0,0.001,0.001,0.001,0.001,0.001,0,0.004,0.001,0,0,0,0.001,0.001,0.001,0,0,11.901,5.8
01:38.4,637,0.269,0.353,-0.698,-0.562,0.609,0.737,0.293,-0.006,0.626,0.598,-0.053,-0.497,0.63,0.601,-0.335,-0.361,0.55,0.684,0.29,0.382,0.289,-0.734,-0.266,-0.553,0.001,0.001,0.021,0.001,0.403,0.484,0.239,0.071,0.001,0.006,0.125,0.001,0.081,0.357,0.304,0.359,0.158,0.001,0.074,0.107,0.001,0.011,0.145,0.418,0.686,0.19,0.317,0.001,0.001,0.001,0.001,0.183,0.548,0.729,0.313,0.121,0.005,0.805,0.81,1.23,1.125,0.473,0.166,0.54,0.286,-0.468,-0.355,0.732,-0.344,0.807,0.613,0.042,0.001,0.001,0,0,0.001,0.901,0.83,0.642,0,0,0,0.012,0.023,0,0.679,0.847,0.459,0.001,0,0.001,0,0.006,0,0,0.194,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0,11.901,6.065
01:38.4,638,0.271,0.351,-0.697,-0.563,0.61,0.735,0.296,-0.009,0.626,0.6,-0.048,-0.496,0.627,0.597,-0.34,-0.367,0.547,0.686,0.289,0.383,0.289,-0.734,-0.266,-0.553,0.001,0.001,0.021,0.001,0.403,0.484,0.239,0.071,0.001,0.006,0.125,0.001,0.081,0.357,0.304,0.359,0.158,0.001,0.074,0.107,0.001,0.011,0.145,0.418,0.686,0.19,0.317,0.001,0.001,0.001,0.001,0.183,0.548,0.729,0.313,0.121,0.005,0.805,0.81,1.23,1.125,0.473,0.166,0.54,0.286,-0.464,-0.354,0.73,-0.356,0.81,0.632,0.121,0.001,0.009,0,0.001,0.001,0.897,0.825,0.706,0.001,0.001,0.001,0.01,0.028,0.001,0.694,0.847,0.543,0.001,0,0,0.001,0.013,0.001,0,0.227,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0,11.901,6.38
01:38.4,639,0.273,0.348,-0.696,-0.566,0.611,0.733,0.299,-0.012,0.625,0.603,-0.045,-0.494,0.622,0.596,-0.344,-0.373,0.546,0.686,0.289,0.385,0.278,-0.762,-0.204,-0.548,0.001,0.001,0.009,0.001,0.338,0.424,0.238,0.07,0.001,0.005,0.107,0.001,0.043,0.292,0.306,0.353,0.162,0.001,0.085,0.087,0.001,0.005,0.104,0.42,0.683,0.19,0.311,0.001,0.001,0.001,0.001,0.168,0.554,0.731,0.315,0.125,0.004,0.827,0.811,1.231,1.155,0.48,0.176,0.548,0.297,-0.449,-0.361,0.722,-0.382,0.846,0.668,0.236,0.001,0.042,0.001,0.021,0,0.893,0.818,0.803,0.001,0,0,0.018,0.031,0.001,0.675,0.88,0.687,0,0,0,0.001,0.018,0,0.001,0.258,0.002,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0,0,0.001,11.665,6.909
01:38.5,640,0.275,0.344,-0.695,-0.569,0.613,0.73,0.302,-0.016,0.624,0.608,-0.046,-0.49,0.616,0.596,-0.351,-0.376,0.546,0.685,0.289,0.386,0.274,-0.768,-0.188,-0.547,0.001,0.001,0.001,0.001,0.066,0.012,0.039,0.001,0.001,0.001,0.044,0.001,0.009,0.001,0.084,0.22,0.219,0.001,0.004,0.037,0.001,0.001,0.001,0.095,0.458,0.193,0.287,0.001,0.001,0.001,0.001,0.001,0.305,0.752,0.339,0.131,0.001,0.974,1.035,1.17,1.209,0.785,0.304,0.667,0.448,-0.434,-0.367,0.717,-0.404,0.885,0.67,0.388,0.033,0.123,0,0.031,0.001,0.88,0.824,0.842,0.138,0.001,0,0.037,0.034,0.001,0.667,0.896,0.766,0.001,0,0.001,0.001,0.024,0.001,0,0.31,0.061,0,0.001,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0,0,0.001,9.905,7.621
01:38.5,641,0.276,0.338,-0.694,-0.573,0.614,0.728,0.304,-0.019,0.624,0.615,-0.053,-0.48,0.612,0.596,-0.361,-0.374,0.547,0.684,0.29,0.386,0.274,-0.768,-0.188,-0.547,0.001,0.001,0.001,0.001,0.066,0.012,0.039,0.001,0.001,0.001,0.044,0.001,0.009,0.001,0.084,0.22,0.219,0.001,0.004,0.037,0.001,0.001,0.001,0.095,0.458,0.193,0.287,0.001,0.001,0.001,0.001,0.001,0.305,0.752,0.339,0.131,0.001,0.974,1.035,1.17,1.209,0.785,0.304,0.667,0.448,-0.407,-0.372,0.713,-0.433,0.9,0.698,0.569,0.249,0.505,0.131,0.063,0,0.875,0.795,0.845,0.405,0.053,0.001,0.044,0.049,0,0.667,0.889,0.734,0.028,0.001,0,0.001,0.028,0,0.001,0.353,0.133,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0.001,9.905,9.028
01:38.5,642,0.277,0.33,-0.693,-0.578,0.615,0.726,0.307,-0.023,0.628,0.622,-0.065,-0.463,0.609,0.594,-0.374,-0.369,0.548,0.683,0.292,0.385,0.274,-0.768,-0.188,-0.547,0.001,0.001,0.001,0.001,0.066,0.012,0.039,0.001,0.001,0.001,0.044,0.001,0.009,0.001,0.084,0.22,0.219,0.001,0.004,0.037,0.001,0.001,0.001,0.095,0.458,0.193,0.287,0.001,0.001,0.001,0.001,0.001,0.305,0.752,0.339,0.131,0.001,0.974,1.035,1.17,1.209,0.785,0.304,0.667,0.448,-0.398,-0.366,0.717,-0.44,0.913,0.707,0.603,0.41,0.735,0.348,0.138,0.001,0.857,0.775,0.852,0.523,0.15,0.023,0.129,0.037,0,0.686,0.886,0.767,0.139,0.005,0.001,0.002,0.031,0.001,0.001,0.396,0.197,0.002,0.001,0,0.001,0.001,0,0,0,0,0,0,0,0,0,0.001,0,9.905,10.319
