timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
07:34.9,8186,0.283,0.417,-0.669,-0.546,-0.523,-0.68,0.306,0.412,-0.607,-0.692,-0.088,0.382,-0.313,-0.466,0.511,0.651,0.383,0.699,0.443,0.411,-0.415,-0.557,0.559,-0.453,0.001,0.001,0.153,0.338,1.029,1.029,0.452,0.137,0.001,0.016,0.23,0.179,0.342,0.584,0.493,0.473,0.147,0.001,0.062,0.126,0.009,0.023,0.112,0.518,0.774,0.223,0.359,0.001,0.001,0.001,0.002,0.005,0.487,0.642,0.261,0.25,0.006,0.604,0.681,0.983,0.969,0.21,0.112,0.364,0.134,-0.539,-0.618,0.517,-0.247,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0,0,0.004,0,0,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0,13.525,0.02
07:34.9,8187,0.28,0.416,-0.669,-0.548,-0.521,-0.681,0.305,0.415,-0.608,-0.692,-0.086,0.381,-0.315,-0.463,0.516,0.648,0.382,0.7,0.442,0.409,-0.415,-0.555,0.561,-0.453,0.001,0.001,0.065,0.19,0.955,0.998,0.447,0.14,0.001,0.006,0.151,0.106,0.305,0.576,0.495,0.464,0.156,0.001,0.043,0.04,0.001,0.01,0.096,0.521,0.774,0.239,0.374,0.001,0.001,0.001,0.002,0.005,0.486,0.646,0.261,0.274,0.006,0.604,0.692,1.015,0.995,0.216,0.115,0.371,0.15,-0.544,-0.536,0.574,-0.295,0,0.001,0,0,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0.004,0,0.001,0,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0.001,12.997,0.025
07:34.9,8188,0.276,0.415,-0.67,-0.55,-0.519,-0.681,0.304,0.418,-0.608,-0.693,-0.083,0.378,-0.316,-0.459,0.521,0.646,0.382,0.702,0.442,0.408,-0.414,-0.552,0.564,-0.454,0.001,0.001,0.006,0.083,0.853,1,0.446,0.14,0.001,0.001,0.122,0.035,0.237,0.549,0.487,0.459,0.164,0.001,0.037,0.006,0.001,0.002,0.07,0.525,0.768,0.239,0.392,0.001,0.001,0.001,0.002,0.005,0.487,0.646,0.284,0.286,0.006,0.606,0.698,1.04,1.013,0.222,0.12,0.38,0.212,-0.542,-0.524,0.583,-0.303,0.001,0.093,0.001,0.001,0.001,0.001,0.001,0.001,0.016,0.338,0.078,0,0.001,0.001,0.001,0.001,0.001,0,0.068,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0.001,0,0.001,0,0,0,0,0.001,0,0,0,0.001,0.001,0,0,0,12.636,0.614
07:34.9,8189,0.272,0.414,-0.67,-0.553,-0.517,-0.681,0.302,0.421,-0.609,-0.695,-0.08,0.375,-0.317,-0.456,0.526,0.644,0.381,0.703,0.441,0.407,-0.413,-0.55,0.567,-0.454,0,0.001,0.001,0.004,0.74,0.983,0.444,0.143,0,0.001,0.09,0.01,0.134,0.529,0.487,0.451,0.181,0.001,0.038,0.001,0.001,0.001,0.053,0.524,0.766,0.244,0.414,0.001,0.001,0.001,0.001,0.005,0.487,0.645,0.294,0.321,0.006,0.606,0.705,1.063,1.007,0.223,0.127,0.392,0.263,-0.568,-0.49,0.583,-0.313,0.419,0.328,0.001,0,0,0.001,0.001,0.001,0.518,0.592,0.092,0,0,0,0,0.001,0.001,0.072,0.253,0.001,0.001,0,0,0.001,0,0,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,12.39,2.295
07:34.9,8190,0.268,0.413,-0.67,-0.555,-0.516,-0.681,0.301,0.424,-0.609,-0.697,-0.077,0.371,-0.317,-0.455,0.53,0.642,0.381,0.704,0.441,0.406,-0.412,-0.546,0.571,-0.453,0.001,0.001,0.001,0.001,0.587,0.946,0.446,0.142,0.001,0.001,0.074,0.001,0.076,0.477,0.49,0.451,0.2,0.001,0.039,0.001,0.001,0.001,0.042,0.518,0.772,0.261,0.438,0.001,0.001,0.001,0.001,0.004,0.485,0.635,0.302,0.338,0.005,0.611,0.709,1.066,1.016,0.223,0.134,0.403,0.308,-0.579,-0.474,0.577,-0.327,0.856,0.486,0,0,0.001,0,0,0,0.79,0.648,0.131,0.001,0.001,0.001,0.001,0,0,0.205,0.454,0.001,0,0,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0,0,12.213,3.589
07:34.9,8191,0.264,0.411,-0.671,-0.558,-0.514,-0.681,0.299,0.427,-0.609,-0.7,-0.074,0.366,-0.315,-0.457,0.532,0.64,0.379,0.706,0.441,0.405,-0.412,-0.543,0.575,-0.453,0.001,0.001,0.001,0.001,0.455,0.877,0.446,0.143,0.001,0.001,0.05,0.001,0.044,0.392,0.491,0.444,0.214,0.001,0.028,0.001,0.001,0.001,0.039,0.521,0.766,0.269,0.433,0.001,0.001,0.001,0.001,0.004,0.477,0.646,0.31,0.358,0.004,0.609,0.718,1.084,1.027,0.222,0.14,0.405,0.352,-0.561,-0.479,0.575,-0.353,0.905,0.556,0.001,0,0,0.001,0.001,0,0.877,0.67,0.2,0,0.001,0.001,0,0,0.001,0.35,0.574,0,0,0,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0,11.983,4.151
07:34.9,8192,0.261,0.41,-0.671,-0.56,-0.513,-0.681,0.296,0.43,-0.61,-0.701,-0.071,0.361,-0.313,-0.464,0.529,0.638,0.376,0.707,0.441,0.404,-0.411,-0.539,0.579,-0.452,0.001,0.001,0.001,0.001,0.342,0.788,0.437,0.136,0.001,0.001,0.044,0.001,0.017,0.28,0.493,0.44,0.234,0.001,0.024,0.001,0.001,0.001,0.056,0.508,0.755,0.277,0.444,0.001,0.001,0.001,0.001,0.002,0.474,0.645,0.331,0.37,0.002,0.62,0.728,1.072,1.026,0.225,0.15,0.414,0.386,-0.547,-0.481,0.573,-0.376,0.875,0.579,0,0.001,0,0.001,0,0,0.883,0.708,0.27,0,0.001,0.001,0.001,0.001,0,0.433,0.634,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0.001,0,0,11.735,4.401
07:34.9,8193,0.259,0.408,-0.672,-0.562,-0.512,-0.681,0.294,0.433,-0.612,-0.702,-0.069,0.356,-0.313,-0.471,0.521,0.639,0.372,0.709,0.441,0.405,-0.411,-0.534,0.585,-0.452,0,0.001,0.001,0.001,0.275,0.719,0.429,0.133,0.001,0.001,0.034,0.001,0.021,0.182,0.498,0.436,0.239,0.001,0.012,0.001,0.001,0.001,0.009,0.501,0.753,0.277,0.462,0.001,0.001,0.001,0.001,0.001,0.465,0.645,0.328,0.385,0.002,0.62,0.734,1.078,1.018,0.225,0.151,0.426,0.409,-0.537,-0.475,0.566,-0.406,0.883,0.65,0.001,0,0,0.001,0.001,0.001,0.889,0.733,0.339,0.001,0,0.001,0,0.004,0,0.474,0.674,0.026,0.001,0.001,0.001,0.001,0,0,0.001,0,0,0,0,0,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0.001,0,11.481,4.688
07:34.9,8194,0.258,0.406,-0.672,-0.563,-0.512,-0.68,0.292,0.436,-0.614,-0.703,-0.07,0.353,-0.312,-0.469,0.516,0.645,0.368,0.711,0.442,0.405,-0.41,-0.528,0.59,-0.451,0.001,0.001,0.001,0.001,0.219,0.593,0.422,0.128,0.001,0.001,0.034,0.001,0.02,0.068,0.491,0.435,0.256,0.001,0.01,0.001,0.001,0.001,0.001,0.491,0.751,0.283,0.453,0.001,0.001,0.001,0.001,0.001,0.46,0.645,0.33,0.389,0.001,0.624,0.737,1.084,1.015,0.231,0.161,0.441,0.457,-0.523,-0.463,0.566,-0.437,0.907,0.722,0.001,0.001,0.001,0,0,0,0.889,0.785,0.436,0.001,0.001,0.001,0,0.01,0,0.515,0.686,0.059,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0.001,0,11.246,5.027
07:34.9,8195,0.259,0.404,-0.672,-0.564,-0.512,-0.679,0.289,0.439,-0.614,-0.703,-0.074,0.352,-0.308,-0.459,0.518,0.653,0.364,0.712,0.443,0.406,-0.41,-0.521,0.597,-0.452,0.001,0.001,0.001,0.001,0.168,0.521,0.411,0.127,0.001,0.001,0.029,0.001,0.011,0.01,0.488,0.424,0.264,0.001,0.009,0.001,0.001,0.001,0.001,0.476,0.747,0.28,0.447,0.001,0.001,0.001,0.001,0.001,0.451,0.645,0.326,0.376,0.001,0.631,0.75,1.1,1.035,0.236,0.166,0.444,0.476,-0.514,-0.456,0.572,-0.449,0.927,0.774,0.002,0.001,0.001,0.001,0,0,0.88,0.824,0.525,0,0.001,0.001,0,0.006,0.001,0.534,0.696,0.112,0,0.001,0,0,0.001,0,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0,11.066,5.298
07:35.0,8196,0.26,0.402,-0.673,-0.564,-0.513,-0.678,0.286,0.441,-0.612,-0.702,-0.08,0.354,-0.304,-0.448,0.522,0.659,0.36,0.713,0.444,0.406,-0.41,-0.515,0.602,-0.452,0.001,0.001,0.001,0.001,0.121,0.4,0.379,0.121,0.001,0.001,0.02,0.001,0.01,0.002,0.46,0.415,0.272,0.001,0.009,0.001,0.001,0.001,0.001,0.476,0.736,0.281,0.464,0.001,0.001,0.001,0.001,0.001,0.437,0.654,0.32,0.372,0.001,0.646,0.755,1.118,1.029,0.247,0.177,0.452,0.512,-0.506,-0.442,0.583,-0.457,0.94,0.791,0.072,0.001,0.001,0.001,0.001,0,0.877,0.867,0.611,0,0,0,0,0.002,0,0.531,0.69,0.165,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0,0.001,0,0,0.001,0,0.001,0,0,0,0,0,0.001,0.001,0,0,10.903,5.565
07:35.0,8197,0.262,0.401,-0.672,-0.564,-0.513,-0.678,0.284,0.444,-0.61,-0.701,-0.087,0.359,-0.304,-0.439,0.53,0.659,0.358,0.713,0.445,0.407,-0.41,-0.505,0.61,-0.453,0.001,0.001,0.001,0.001,0.099,0.306,0.354,0.114,0.001,0.001,0.018,0.001,0.007,0.001,0.409,0.413,0.265,0.001,0.001,0.001,0.001,0.001,0.009,0.449,0.729,0.277,0.47,0.001,0.001,0.001,0.001,0.001,0.43,0.658,0.331,0.364,0.001,0.657,0.762,1.131,1.033,0.275,0.182,0.463,0.527,-0.502,-0.433,0.588,-0.463,0.939,0.795,0.145,0,0.001,0.001,0.001,0.001,0.878,0.879,0.653,0.001,0,0,0.001,0.006,0.001,0.519,0.686,0.201,0,0.001,0.001,0,0,0.001,0,0.017,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,10.751,5.737
07:35.0,8198,0.265,0.399,-0.671,-0.565,-0.514,-0.677,0.281,0.445,-0.608,-0.699,-0.094,0.365,-0.308,-0.43,0.539,0.655,0.357,0.713,0.446,0.407,-0.41,-0.496,0.616,-0.454,0.001,0.001,0.001,0.001,0.074,0.248,0.324,0.1,0.001,0.001,0.016,0.001,0.005,0.001,0.348,0.411,0.269,0.001,0.001,0.001,0.001,0.001,0.011,0.392,0.72,0.272,0.474,0.001,0.001,0.001,0.001,0.001,0.429,0.662,0.325,0.358,0.001,0.669,0.77,1.134,1.035,0.309,0.193,0.481,0.548,-0.502,-0.433,0.588,-0.463,0.939,0.795,0.145,0,0.001,0.001,0.001,0.001,0.878,0.879,0.653,0.001,0,0,0.001,0.006,0.001,0.519,0.686,0.201,0,0.001,0.001,0,0,0.001,0,0.017,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,10.596,5.737
07:35.0,8199,0.268,0.397,-0.67,-0.567,-0.515,-0.677,0.278,0.447,-0.607,-0.697,-0.099,0.37,-0.314,-0.422,0.55,0.649,0.357,0.713,0.447,0.406,-0.41,-0.496,0.616,-0.454,0.001,0.001,0.001,0.001,0.074,0.248,0.324,0.1,0.001,0.001,0.016,0.001,0.005,0.001,0.348,0.411,0.269,0.001,0.001,0.001,0.001,0.001,0.011,0.392,0.72,0.272,0.474,0.001,0.001,0.001,0.001,0.001,0.429,0.662,0.325,0.358,0.001,0.669,0.77,1.134,1.035,0.309,0.193,0.481,0.548,-0.502,-0.433,0.588,-0.463,0.939,0.795,0.145,0,0.001,0.001,0.001,0.001,0.878,0.879,0.653,0.001,0,0,0.001,0.006,0.001,0.519,0.686,0.201,0,0.001,0.001,0,0,0.001,0,0.017,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,10.596,5.737
07:35.0,8200,0.272,0.394,-0.669,-0.569,-0.515,-0.677,0.274,0.448,-0.607,-0.695,-0.101,0.373,-0.319,-0.415,0.559,0.643,0.358,0.713,0.447,0.405,-0.41,-0.496,0.616,-0.454,0.001,0.001,0.001,0.001,0.074,0.248,0.324,0.1,0.001,0.001,0.016,0.001,0.005,0.001,0.348,0.411,0.269,0.001,0.001,0.001,0.001,0.001,0.011,0.392,0.72,0.272,0.474,0.001,0.001,0.001,0.001,0.001,0.429,0.662,0.325,0.358,0.001,0.669,0.77,1.134,1.035,0.309,0.193,0.481,0.548,-0.502,-0.433,0.588,-0.463,0.939,0.795,0.145,0,0.001,0.001,0.001,0.001,0.878,0.879,0.653,0.001,0,0,0.001,0.006,0.001,0.519,0.686,0.201,0,0.001,0.001,0,0,0.001,0,0.017,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,10.596,5.737
07:35.0,8201,0.276,0.391,-0.668,-0.57,-0.515,-0.677,0.271,0.45,-0.608,-0.694,-0.1,0.372,-0.322,-0.408,0.567,0.639,0.359,0.714,0.446,0.402,-0.41,-0.496,0.616,-0.454,0.001,0.001,0.001,0.001,0.074,0.248,0.324,0.1,0.001,0.001,0.016,0.001,0.005,0.001,0.348,0.411,0.269,0.001,0.001,0.001,0.001,0.001,0.011,0.392,0.72,0.272,0.474,0.001,0.001,0.001,0.001,0.001,0.429,0.662,0.325,0.358,0.001,0.669,0.77,1.134,1.035,0.309,0.193,0.481,0.548,-0.502,-0.433,0.588,-0.463,0.939,0.795,0.145,0,0.001,0.001,0.001,0.001,0.878,0.879,0.653,0.001,0,0,0.001,0.006,0.001,0.519,0.686,0.201,0,0.001,0.001,0,0,0.001,0,0.017,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,10.596,5.737
07:35.0,8202,0.28,0.388,-0.667,-0.571,-0.515,-0.677,0.267,0.452,-0.61,-0.698,-0.093,0.364,-0.321,-0.402,0.575,0.636,0.361,0.716,0.445,0.4,-0.41,-0.496,0.616,-0.454,0.001,0.001,0.001,0.001,0.074,0.248,0.324,0.1,0.001,0.001,0.016,0.001,0.005,0.001,0.348,0.411,0.269,0.001,0.001,0.001,0.001,0.001,0.011,0.392,0.72,0.272,0.474,0.001,0.001,0.001,0.001,0.001,0.429,0.662,0.325,0.358,0.001,0.669,0.77,1.134,1.035,0.309,0.193,0.481,0.548,-0.502,-0.433,0.588,-0.463,0.939,0.795,0.145,0,0.001,0.001,0.001,0.001,0.878,0.879,0.653,0.001,0,0,0.001,0.006,0.001,0.519,0.686,0.201,0,0.001,0.001,0,0,0.001,0,0.017,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,10.596,5.737
07:35.0,8203,0.284,0.385,-0.666,-0.572,-0.514,-0.677,0.264,0.455,-0.613,-0.705,-0.082,0.345,-0.319,-0.397,0.583,0.633,0.362,0.717,0.443,0.397,-0.41,-0.496,0.616,-0.454,0.001,0.001,0.001,0.001,0.074,0.248,0.324,0.1,0.001,0.001,0.016,0.001,0.005,0.001,0.348,0.411,0.269,0.001,0.001,0.001,0.001,0.001,0.011,0.392,0.72,0.272,0.474,0.001,0.001,0.001,0.001,0.001,0.429,0.662,0.325,0.358,0.001,0.669,0.77,1.134,1.035,0.309,0.193,0.481,0.548,-0.502,-0.433,0.588,-0.463,0.939,0.795,0.145,0,0.001,0.001,0.001,0.001,0.878,0.879,0.653,0.001,0,0,0.001,0.006,0.001,0.519,0.686,0.201,0,0.001,0.001,0,0,0.001,0,0.017,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,10.596,5.737
07:35.0,8204,0.289,0.381,-0.665,-0.574,-0.514,-0.677,0.261,0.458,-0.616,-0.715,-0.072,0.322,-0.316,-0.393,0.592,0.629,0.363,0.718,0.443,0.395,-0.41,-0.496,0.616,-0.454,0.001,0.001,0.001,0.001,0.074,0.248,0.324,0.1,0.001,0.001,0.016,0.001,0.005,0.001,0.348,0.411,0.269,0.001,0.001,0.001,0.001,0.001,0.011,0.392,0.72,0.272,0.474,0.001,0.001,0.001,0.001,0.001,0.429,0.662,0.325,0.358,0.001,0.669,0.77,1.134,1.035,0.309,0.193,0.481,0.548,-0.523,-0.298,0.683,-0.414,0.928,0.79,0.215,0,0,0,0,0,0.877,0.883,0.663,0,0.001,0,0,0.004,0.001,0.51,0.695,0.231,0,0.001,0,0,0,0.001,0,0.022,0.001,0,0.001,0,0.001,0,0,0,0,0,0.001,0.001,0,0,0,0,0.001,10.596,5.828
07:35.0,8205,0.294,0.376,-0.664,-0.576,-0.512,-0.677,0.258,0.462,-0.615,-0.726,-0.067,0.301,-0.313,-0.388,0.6,0.626,0.363,0.719,0.443,0.393,-0.41,-0.496,0.616,-0.454,0.001,0.001,0.001,0.001,0.074,0.248,0.324,0.1,0.001,0.001,0.016,0.001,0.005,0.001,0.348,0.411,0.269,0.001,0.001,0.001,0.001,0.001,0.011,0.392,0.72,0.272,0.474,0.001,0.001,0.001,0.001,0.001,0.429,0.662,0.325,0.358,0.001,0.669,0.77,1.134,1.035,0.309,0.193,0.481,0.548,-0.531,-0.269,0.696,-0.401,0.96,0.774,0.723,0.683,0.971,0.69,0.476,0,0.84,0.824,0.863,0.484,0.139,0.042,0.115,0.04,0,0.65,0.852,0.68,0.017,0.006,0.002,0.002,0.023,0.001,0,0.293,0.096,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,10.596,11.254
