timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
02:07.1,3503,0.192,0.253,-0.739,-0.594,0.483,0.44,0.667,0.357,0.76,0.562,0.225,-0.237,-0.728,-0.635,-0.238,-0.097,0.41,0.496,0.509,0.572,-0.532,0.411,0.701,0.238,0.001,0.009,0.317,0.389,0.963,0.862,0.368,0.105,0.001,0.065,0.477,0.426,0.507,0.625,0.41,0.415,0.155,0.001,0.226,0.397,0.245,0.131,0.234,0.497,0.73,0.215,0.313,0.001,0.051,0.037,0.004,0.061,0.521,0.672,0.291,0.151,0.009,0.673,0.773,1.111,1.144,0.308,0.1,0.426,0.118,-0.149,-0.639,0.185,-0.732,0,0.001,0,0,0,0,0,0.001,0,0.001,0.001,0,0,0,0,0,0,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0,15.535,0.013
02:07.1,3504,0.189,0.251,-0.74,-0.595,0.485,0.439,0.667,0.355,0.759,0.563,0.224,-0.237,-0.725,-0.641,-0.233,-0.099,0.409,0.498,0.508,0.572,-0.533,0.413,0.7,0.237,0.001,0.001,0.165,0.168,0.905,0.846,0.361,0.105,0.001,0.004,0.3,0.254,0.411,0.613,0.411,0.419,0.16,0.001,0.134,0.243,0.122,0.073,0.22,0.507,0.73,0.228,0.341,0.001,0.002,0.001,0.002,0.053,0.525,0.674,0.322,0.188,0.009,0.669,0.775,1.155,1.165,0.316,0.114,0.416,0.158,-0.149,-0.639,0.205,-0.726,0,0.043,0,0,0.001,0,0,0,0.005,0.283,0.171,0,0,0,0,0.001,0,0.001,0.194,0.002,0,0,0.001,0.001,0.001,0,0,0,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0,0.001,14.269,0.713
02:07.1,3505,0.187,0.249,-0.74,-0.596,0.487,0.437,0.668,0.354,0.759,0.564,0.223,-0.236,-0.721,-0.646,-0.227,-0.101,0.408,0.499,0.507,0.572,-0.535,0.414,0.697,0.235,0.001,0.001,0.077,0.023,0.758,0.85,0.352,0.11,0.001,0.001,0.183,0.062,0.274,0.559,0.402,0.409,0.17,0.001,0.088,0.061,0.001,0.02,0.173,0.499,0.725,0.232,0.361,0.001,0.001,0.001,0.002,0.044,0.538,0.675,0.337,0.223,0.007,0.685,0.785,1.184,1.2,0.33,0.126,0.427,0.221,-0.149,-0.626,0.247,-0.724,0.164,0.242,0.001,0,0.001,0.001,0,0,0.254,0.526,0.212,0.001,0,0,0,0.001,0,0.038,0.469,0.005,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0.001,0,13.181,1.925
02:07.1,3506,0.186,0.246,-0.74,-0.597,0.489,0.435,0.669,0.352,0.758,0.565,0.222,-0.236,-0.717,-0.653,-0.221,-0.102,0.408,0.501,0.506,0.572,-0.537,0.416,0.695,0.236,0,0.001,0.027,0.001,0.567,0.819,0.347,0.107,0.001,0.001,0.142,0.01,0.132,0.482,0.399,0.407,0.171,0.001,0.071,0.032,0.001,0.004,0.095,0.503,0.726,0.248,0.357,0.001,0.001,0.001,0.001,0.023,0.535,0.679,0.348,0.237,0.005,0.695,0.786,1.205,1.227,0.332,0.134,0.436,0.271,-0.149,-0.626,0.247,-0.724,0.164,0.242,0.001,0,0.001,0.001,0,0,0.254,0.526,0.212,0.001,0,0,0,0.001,0,0.038,0.469,0.005,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0.001,0,12.569,1.925
02:07.1,3507,0.186,0.243,-0.74,-0.599,0.492,0.432,0.67,0.35,0.758,0.567,0.222,-0.236,-0.712,-0.661,-0.214,-0.103,0.407,0.502,0.505,0.572,-0.537,0.416,0.695,0.236,0,0.001,0.027,0.001,0.567,0.819,0.347,0.107,0.001,0.001,0.142,0.01,0.132,0.482,0.399,0.407,0.171,0.001,0.071,0.032,0.001,0.004,0.095,0.503,0.726,0.248,0.357,0.001,0.001,0.001,0.001,0.023,0.535,0.679,0.348,0.237,0.005,0.695,0.786,1.205,1.227,0.332,0.134,0.436,0.271,-0.149,-0.626,0.247,-0.724,0.164,0.242,0.001,0,0.001,0.001,0,0,0.254,0.526,0.212,0.001,0,0,0,0.001,0,0.038,0.469,0.005,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0.001,0,12.569,1.925
02:07.1,3508,0.186,0.24,-0.74,-0.6,0.496,0.428,0.67,0.348,0.756,0.568,0.222,-0.237,-0.706,-0.668,-0.21,-0.105,0.406,0.504,0.505,0.571,-0.537,0.416,0.695,0.236,0,0.001,0.027,0.001,0.567,0.819,0.347,0.107,0.001,0.001,0.142,0.01,0.132,0.482,0.399,0.407,0.171,0.001,0.071,0.032,0.001,0.004,0.095,0.503,0.726,0.248,0.357,0.001,0.001,0.001,0.001,0.023,0.535,0.679,0.348,0.237,0.005,0.695,0.786,1.205,1.227,0.332,0.134,0.436,0.271,-0.149,-0.626,0.247,-0.724,0.164,0.242,0.001,0,0.001,0.001,0,0,0.254,0.526,0.212,0.001,0,0,0,0.001,0,0.038,0.469,0.005,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0.001,0,12.569,1.925
02:07.1,3509,0.187,0.237,-0.739,-0.602,0.499,0.424,0.671,0.346,0.755,0.57,0.222,-0.237,-0.701,-0.672,-0.214,-0.11,0.405,0.505,0.505,0.57,-0.537,0.416,0.695,0.236,0,0.001,0.027,0.001,0.567,0.819,0.347,0.107,0.001,0.001,0.142,0.01,0.132,0.482,0.399,0.407,0.171,0.001,0.071,0.032,0.001,0.004,0.095,0.503,0.726,0.248,0.357,0.001,0.001,0.001,0.001,0.023,0.535,0.679,0.348,0.237,0.005,0.695,0.786,1.205,1.227,0.332,0.134,0.436,0.271,-0.149,-0.626,0.247,-0.724,0.164,0.242,0.001,0,0.001,0.001,0,0,0.254,0.526,0.212,0.001,0,0,0,0.001,0,0.038,0.469,0.005,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0.001,0,12.569,1.925
02:07.1,3510,0.189,0.234,-0.738,-0.604,0.503,0.42,0.672,0.345,0.753,0.572,0.221,-0.238,-0.7,-0.669,-0.222,-0.116,0.403,0.507,0.505,0.57,-0.537,0.416,0.695,0.236,0,0.001,0.027,0.001,0.567,0.819,0.347,0.107,0.001,0.001,0.142,0.01,0.132,0.482,0.399,0.407,0.171,0.001,0.071,0.032,0.001,0.004,0.095,0.503,0.726,0.248,0.357,0.001,0.001,0.001,0.001,0.023,0.535,0.679,0.348,0.237,0.005,0.695,0.786,1.205,1.227,0.332,0.134,0.436,0.271,-0.149,-0.626,0.247,-0.724,0.164,0.242,0.001,0,0.001,0.001,0,0,0.254,0.526,0.212,0.001,0,0,0,0.001,0,0.038,0.469,0.005,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0.001,0,12.569,1.925
02:07.2,3511,0.191,0.231,-0.736,-0.607,0.506,0.415,0.674,0.344,0.753,0.571,0.222,-0.24,-0.704,-0.665,-0.22,-0.118,0.401,0.509,0.505,0.57,-0.537,0.416,0.695,0.236,0,0.001,0.027,0.001,0.567,0.819,0.347,0.107,0.001,0.001,0.142,0.01,0.132,0.482,0.399,0.407,0.171,0.001,0.071,0.032,0.001,0.004,0.095,0.503,0.726,0.248,0.357,0.001,0.001,0.001,0.001,0.023,0.535,0.679,0.348,0.237,0.005,0.695,0.786,1.205,1.227,0.332,0.134,0.436,0.271,-0.149,-0.626,0.247,-0.724,0.164,0.242,0.001,0,0.001,0.001,0,0,0.254,0.526,0.212,0.001,0,0,0,0.001,0,0.038,0.469,0.005,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0.001,0,12.569,1.925
02:07.2,3512,0.195,0.228,-0.734,-0.609,0.508,0.409,0.675,0.344,0.753,0.569,0.225,-0.243,-0.708,-0.665,-0.207,-0.115,0.398,0.51,0.506,0.571,-0.551,0.462,0.654,0.234,0,0.001,0.027,0.001,0.567,0.819,0.347,0.107,0.001,0.001,0.142,0.01,0.132,0.482,0.399,0.407,0.171,0.001,0.071,0.032,0.001,0.004,0.095,0.503,0.726,0.248,0.357,0.001,0.001,0.001,0.001,0.023,0.535,0.679,0.348,0.237,0.005,0.695,0.786,1.205,1.227,0.332,0.134,0.436,0.271,-0.074,-0.553,0.315,-0.768,0.322,0.269,0,0.001,0.001,0,0.001,0.001,0.452,0.557,0.216,0.001,0,0,0,0.001,0,0.093,0.499,0.004,0,0.001,0,0,0,0,0,0.001,0.001,0,0,0.001,0,0,0,0.002,0.001,0.001,0,0,0,0,0.001,0,0.001,12.569,2.428
