timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
01:11.7,2336,-0.484,-0.583,0.507,0.411,-0.61,-0.697,-0.365,-0.092,-0.64,-0.629,-0.04,0.44,-0.219,-0.153,-0.671,-0.692,-0.477,-0.556,-0.422,-0.533,0.455,0.442,-0.665,0.393,0.001,0.001,0.06,0.044,0.842,0.988,0.443,0.145,0.001,0.001,0.137,0.022,0.167,0.527,0.47,0.459,0.156,0.001,0.044,0.027,0.001,0.002,0.109,0.52,0.75,0.206,0.348,0.001,0.001,0.001,0.002,0.005,0.49,0.662,0.321,0.147,0.006,0.611,0.716,1.125,1.188,0.261,0.107,0.451,0.154,0.699,-0.445,-0.348,-0.438,0.689,0.56,0.347,0.082,0.204,0.001,0,0,0.799,0.818,0.8,0.198,0.013,0,0.001,0.012,0,0.687,0.849,0.718,0.001,0.001,0.001,0,0,0,0,0.368,0.104,0,0.001,0,0,0.001,0.001,0.001,0,0,0,0,0.001,0.001,0,0,0.001,12.721,7.26
01:11.7,2337,-0.486,-0.58,0.508,0.413,-0.612,-0.694,-0.367,-0.089,-0.639,-0.628,-0.045,0.442,-0.223,-0.162,-0.667,-0.692,-0.474,-0.559,-0.422,-0.533,0.455,0.442,-0.665,0.393,0.001,0.001,0.06,0.044,0.842,0.988,0.443,0.145,0.001,0.001,0.137,0.022,0.167,0.527,0.47,0.459,0.156,0.001,0.044,0.027,0.001,0.002,0.109,0.52,0.75,0.206,0.348,0.001,0.001,0.001,0.002,0.005,0.49,0.662,0.321,0.147,0.006,0.611,0.716,1.125,1.188,0.261,0.107,0.451,0.154,0.698,-0.453,-0.348,-0.432,0.663,0.543,0.361,0.118,0.326,0.001,0.012,0,0.781,0.805,0.816,0.256,0.005,0.001,0.004,0.009,0,0.696,0.86,0.741,0.002,0,0,0,0,0,0,0.387,0.121,0,0,0,0,0,0,0.001,0.001,0,0,0.001,0,0,0.001,0.001,0,12.721,7.513
01:11.7,2338,-0.488,-0.577,0.508,0.414,-0.615,-0.691,-0.37,-0.087,-0.639,-0.625,-0.05,0.445,-0.229,-0.173,-0.663,-0.691,-0.471,-0.56,-0.423,-0.534,0.455,0.442,-0.665,0.393,0.001,0.001,0.06,0.044,0.842,0.988,0.443,0.145,0.001,0.001,0.137,0.022,0.167,0.527,0.47,0.459,0.156,0.001,0.044,0.027,0.001,0.002,0.109,0.52,0.75,0.206,0.348,0.001,0.001,0.001,0.002,0.005,0.49,0.662,0.321,0.147,0.006,0.611,0.716,1.125,1.188,0.261,0.107,0.451,0.154,0.694,-0.461,-0.342,-0.433,0.635,0.531,0.365,0.14,0.386,0.062,0.038,0,0.745,0.796,0.799,0.316,0.038,0.001,0.017,0.016,0.001,0.686,0.857,0.767,0.002,0.001,0.001,0,0,0,0.001,0.4,0.148,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0,0,0,12.721,7.755
01:11.8,2339,-0.491,-0.573,0.508,0.415,-0.617,-0.687,-0.373,-0.084,-0.64,-0.623,-0.052,0.447,-0.235,-0.183,-0.661,-0.688,-0.469,-0.561,-0.423,-0.535,0.467,0.391,-0.686,0.398,0,0.001,0.035,0.011,0.755,0.977,0.438,0.144,0.001,0.001,0.12,0.011,0.139,0.497,0.473,0.459,0.155,0.001,0.042,0.015,0.001,0.001,0.098,0.52,0.755,0.209,0.339,0.001,0.001,0.001,0.001,0.004,0.492,0.663,0.328,0.162,0.006,0.609,0.72,1.132,1.2,0.265,0.105,0.454,0.162,0.689,-0.472,-0.33,-0.44,0.608,0.525,0.407,0.199,0.518,0.168,0.116,0,0.72,0.8,0.786,0.425,0.062,0,0.082,0.018,0.001,0.681,0.866,0.759,0.078,0.001,0.001,0.001,0.001,0.001,0,0.41,0.217,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,0,0,12.504,8.457
01:11.8,2340,-0.494,-0.569,0.509,0.415,-0.62,-0.684,-0.376,-0.081,-0.641,-0.622,-0.051,0.447,-0.237,-0.193,-0.662,-0.684,-0.468,-0.56,-0.424,-0.536,0.469,0.378,-0.692,0.398,0.001,0.001,0.001,0.001,0.084,0.107,0.287,0.072,0.001,0.001,0.056,0.001,0.01,0.001,0.234,0.379,0.219,0.001,0.002,0.001,0.001,0.001,0.018,0.294,0.685,0.194,0.379,0.001,0.001,0.001,0.001,0.001,0.381,0.681,0.35,0.232,0.001,0.718,0.841,1.178,1.256,0.388,0.161,0.549,0.414,0.679,-0.494,-0.301,-0.452,0.598,0.521,0.435,0.313,0.7,0.255,0.173,0.001,0.702,0.795,0.781,0.501,0.129,0.029,0.239,0.039,0,0.724,0.886,0.772,0.144,0.002,0.001,0.001,0.123,0.001,0,0.442,0.299,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0.001,10.187,9.612
01:11.8,2341,-0.498,-0.565,0.509,0.416,-0.622,-0.681,-0.379,-0.077,-0.644,-0.623,-0.046,0.442,-0.234,-0.206,-0.664,-0.68,-0.468,-0.558,-0.424,-0.538,0.473,0.359,-0.7,0.396,0.001,0.001,0.001,0.001,0.089,0.061,0.261,0.04,0.001,0.001,0.051,0.001,0.004,0.001,0.153,0.32,0.241,0.001,0.002,0.001,0.001,0.001,0.028,0.242,0.63,0.193,0.376,0.001,0.001,0.001,0.001,0.001,0.313,0.689,0.338,0.225,0.001,0.709,0.913,1.159,1.253,0.426,0.186,0.558,0.424,0.669,-0.512,-0.277,-0.462,0.591,0.519,0.459,0.392,0.769,0.355,0.265,0.001,0.702,0.781,0.791,0.545,0.187,0.045,0.317,0.083,0.001,0.777,0.89,0.764,0.181,0.013,0.001,0.002,0.303,0.001,0.001,0.49,0.353,0.026,0.001,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0,0.001,0.001,0,0.001,9.902,10.614
01:11.8,2342,-0.502,-0.561,0.509,0.417,-0.624,-0.677,-0.382,-0.073,-0.648,-0.628,-0.035,0.429,-0.226,-0.22,-0.665,-0.676,-0.47,-0.555,-0.425,-0.539,0.476,0.339,-0.709,0.393,0.001,0.001,0.001,0.001,0.078,0.042,0.194,0.016,0.001,0.001,0.028,0.001,0.001,0.001,0.12,0.305,0.242,0.001,0.002,0.001,0.001,0.001,0.04,0.15,0.575,0.178,0.388,0,0.001,0.001,0.001,0.001,0.267,0.654,0.327,0.225,0.001,0.684,0.98,1.161,1.247,0.501,0.19,0.563,0.427,0.663,-0.52,-0.266,-0.469,0.604,0.535,0.501,0.452,0.845,0.415,0.381,0.001,0.745,0.772,0.794,0.601,0.26,0.076,0.354,0.111,0.001,0.801,0.894,0.766,0.252,0.056,0.001,0.033,0.44,0,0,0.513,0.37,0.034,0.002,0.001,0.048,0.028,0.001,0,0,0.001,0.049,0.001,0,0,0,0.001,0,9.602,11.74
01:11.8,2343,-0.507,-0.556,0.509,0.418,-0.627,-0.674,-0.384,-0.068,-0.655,-0.634,-0.025,0.411,-0.216,-0.235,-0.666,-0.674,-0.473,-0.551,-0.425,-0.54,0.478,0.307,-0.727,0.386,0.001,0.001,0.001,0.001,0.081,0.033,0.132,0.004,0,0.001,0.024,0.001,0.001,0.001,0.096,0.265,0.231,0.001,0.001,0.001,0.001,0.001,0.035,0.107,0.538,0.148,0.392,0.001,0.001,0.001,0.001,0.001,0.248,0.592,0.319,0.215,0.001,0.665,1.028,1.177,1.237,0.586,0.188,0.569,0.431,0.659,-0.522,-0.264,-0.472,0.623,0.543,0.527,0.479,0.878,0.466,0.448,0.002,0.781,0.763,0.774,0.619,0.315,0.123,0.355,0.137,0.001,0.812,0.893,0.786,0.291,0.101,0.002,0.067,0.495,0,0,0.532,0.402,0.06,0.002,0.001,0.054,0.078,0,0,0.001,0.029,0.122,0.001,0.001,0.01,0,0,0,9.36,12.574
01:11.8,2344,-0.511,-0.55,0.51,0.419,-0.629,-0.672,-0.386,-0.063,-0.658,-0.642,-0.02,0.393,-0.205,-0.25,-0.667,-0.672,-0.476,-0.548,-0.425,-0.54,0.479,0.282,-0.739,0.38,0.001,0.001,0.001,0.001,0.078,0.026,0.093,0.001,0.001,0.001,0.028,0.001,0.001,0.001,0.074,0.226,0.234,0,0.001,0.001,0.001,0.001,0.033,0.083,0.479,0.114,0.359,0.001,0.001,0.001,0.001,0.001,0.248,0.565,0.289,0.205,0.001,0.675,0.938,1.175,1.25,0.586,0.177,0.553,0.424,0.65,-0.529,-0.257,-0.48,0.635,0.542,0.535,0.529,0.886,0.546,0.496,0.004,0.792,0.755,0.77,0.639,0.324,0.142,0.369,0.172,0,0.829,0.897,0.792,0.332,0.139,0.002,0.092,0.545,0,0,0.552,0.422,0.104,0.002,0.001,0.084,0.17,0.001,0,0.001,0.067,0.227,0.001,0,0.013,0.001,0.001,0,8.932,13.411
01:11.8,2345,-0.516,-0.544,0.511,0.42,-0.632,-0.669,-0.388,-0.057,-0.656,-0.65,-0.019,0.382,-0.194,-0.261,-0.667,-0.671,-0.48,-0.546,-0.425,-0.54,0.479,0.252,-0.753,0.374,0.001,0.001,0.001,0.001,0.071,0.011,0.077,0.001,0.001,0.001,0.032,0.001,0.001,0.001,0.067,0.201,0.227,0.001,0.001,0.001,0.001,0.001,0.063,0.072,0.44,0.07,0.322,0.001,0.001,0.001,0.001,0.001,0.265,0.485,0.284,0.189,0.001,0.684,0.766,1.138,1.269,0.538,0.145,0.537,0.418,0.642,-0.536,-0.25,-0.488,0.645,0.543,0.547,0.557,0.896,0.611,0.532,0.006,0.792,0.746,0.767,0.656,0.37,0.17,0.391,0.217,0,0.84,0.896,0.8,0.365,0.164,0.004,0.129,0.602,0,0,0.568,0.435,0.121,0.005,0.001,0.099,0.256,0,0.001,0.001,0.106,0.344,0.001,0.001,0.006,0,0.001,0,8.392,14.192
01:11.8,2346,-0.523,-0.536,0.512,0.421,-0.635,-0.666,-0.388,-0.049,-0.653,-0.657,-0.018,0.376,-0.185,-0.27,-0.666,-0.67,-0.482,-0.545,-0.425,-0.538,0.478,0.208,-0.771,0.367,0.001,0.001,0.001,0.001,0.07,0.001,0.068,0.001,0.001,0.001,0.029,0.001,0.001,0.001,0.057,0.167,0.249,0.001,0.001,0.001,0.001,0.001,0.063,0.059,0.347,0.028,0.306,0.001,0.001,0.001,0.001,0.001,0.264,0.338,0.263,0.188,0.001,0.658,0.529,0.979,1.271,0.331,0.151,0.375,0.398,0.635,-0.54,-0.244,-0.495,0.65,0.549,0.553,0.582,0.926,0.642,0.558,0.009,0.791,0.741,0.767,0.674,0.381,0.186,0.415,0.266,0.001,0.846,0.895,0.807,0.399,0.195,0.005,0.144,0.63,0,0,0.569,0.437,0.134,0.006,0.002,0.118,0.299,0,0.001,0.001,0.117,0.403,0,0.001,0.01,0.002,0.001,0,7.21,14.713
01:11.8,2347,-0.531,-0.528,0.513,0.421,-0.638,-0.664,-0.387,-0.042,-0.65,-0.662,-0.016,0.372,-0.177,-0.277,-0.667,-0.669,-0.483,-0.547,-0.427,-0.534,0.475,0.185,-0.777,0.368,0.001,0.001,0.001,0.001,0.063,0.001,0.05,0.001,0.001,0.001,0.011,0.001,0.001,0.001,0.04,0.144,0.223,0.001,0.001,0.001,0.001,0.001,0.072,0.034,0.272,0.007,0.278,0.001,0.001,0.001,0.001,0.001,0.238,0.286,0.189,0.188,0.001,0.602,0.404,0.719,1.275,0.22,0.111,0.225,0.341,0.626,-0.545,-0.24,-0.502,0.663,0.554,0.552,0.608,0.979,0.632,0.579,0.011,0.788,0.737,0.764,0.703,0.387,0.206,0.415,0.297,0.001,0.842,0.893,0.811,0.416,0.209,0.006,0.168,0.653,0,0.001,0.574,0.443,0.139,0.01,0.001,0.133,0.372,0,0,0.001,0.151,0.425,0.001,0.082,0.009,0.013,0,0,6.014,15.229
01:11.8,2348,-0.539,-0.518,0.515,0.42,-0.639,-0.664,-0.385,-0.037,-0.647,-0.666,-0.013,0.37,-0.169,-0.283,-0.669,-0.666,-0.484,-0.549,-0.429,-0.529,0.464,0.163,-0.783,0.38,0.001,0.001,0.001,0.001,0.045,0.001,0.031,0.001,0.001,0.001,0.006,0.001,0.001,0,0.031,0.11,0.138,0.001,0.001,0.001,0.001,0.001,0.061,0.027,0.212,0.001,0.212,0.001,0.001,0.001,0.001,0.001,0.186,0.242,0.094,0.161,0.001,0.451,0.343,0.454,1.247,0.103,0.037,0.134,0.271,0.626,-0.545,-0.24,-0.502,0.663,0.554,0.552,0.608,0.979,0.632,0.579,0.011,0.788,0.737,0.764,0.703,0.387,0.206,0.415,0.297,0.001,0.842,0.893,0.811,0.416,0.209,0.006,0.168,0.653,0,0.001,0.574,0.443,0.139,0.01,0.001,0.133,0.372,0,0,0.001,0.151,0.425,0.001,0.082,0.009,0.013,0,0,4.618,15.229
01:11.9,2349,-0.547,-0.507,0.518,0.418,-0.637,-0.667,-0.385,-0.033,-0.644,-0.67,-0.009,0.369,-0.162,-0.289,-0.67,-0.664,-0.484,-0.551,-0.432,-0.525,0.453,0.147,-0.789,0.389,0.001,0.001,0.001,0.001,0.039,0.001,0.011,0.001,0,0.001,0.006,0.001,0.001,0.001,0.024,0.045,0.018,0.001,0.001,0.001,0.001,0.001,0.013,0.001,0.153,0.001,0.148,0,0.001,0.001,0.001,0.001,0.107,0.188,0.06,0.096,0.001,0.267,0.221,0.264,1.139,0.001,0.001,0.19,0.055,0.61,-0.556,-0.233,-0.515,0.658,0.559,0.567,0.642,0.98,0.663,0.591,0.017,0.783,0.729,0.763,0.718,0.446,0.258,0.424,0.31,0.001,0.847,0.891,0.822,0.463,0.253,0.009,0.193,0.684,0,0,0.579,0.451,0.161,0.016,0.002,0.172,0.429,0,0,0.001,0.198,0.497,0,0.188,0.01,0.031,0,0.001,3.068,16.007
01:11.9,2350,-0.555,-0.495,0.523,0.416,-0.634,-0.669,-0.387,-0.029,-0.641,-0.674,-0.002,0.367,-0.154,-0.294,-0.671,-0.663,-0.484,-0.552,-0.436,-0.52,0.436,0.126,-0.795,0.403,0.001,0.001,0.001,0.001,0.027,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.126,0.001,0.056,0.001,0.001,0.001,0.001,0.001,0.046,0.096,0.035,0.054,0.001,0.056,0.11,0.148,0.861,0.001,0.001,0.001,0.001,0.602,-0.56,-0.229,-0.521,0.654,0.558,0.569,0.652,0.984,0.674,0.603,0.023,0.779,0.726,0.758,0.731,0.446,0.283,0.43,0.315,0,0.847,0.893,0.827,0.477,0.266,0.01,0.206,0.702,0,0.001,0.578,0.454,0.176,0.018,0.002,0.189,0.442,0.001,0.001,0,0.225,0.524,0,0.201,0.015,0.046,0.001,0.001,1.648,16.288
