timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
06:34.7,2172,0.084,0.15,-0.761,-0.626,0.414,0.299,0.668,0.541,-0.242,-0.6,0.329,0.688,0.096,-0.089,0.677,0.724,0.555,0.738,-0.362,-0.129,0.583,0.16,-0.784,0.14,0.339,0.415,0.589,0.691,0.974,0.819,0.365,0.045,0.331,0.731,0.712,0.582,0.545,0.526,0.394,0.404,0.009,0.413,0.829,0.711,0.548,0.302,0.19,0.435,0.69,0.009,0.038,0.331,0.335,0.209,0.006,0.04,0.454,0.591,0.009,0.057,0.002,0.637,0.711,0.392,0.558,0.263,0.093,0.328,0.001,0.066,0.74,0.13,0.657,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,17.653,0.023
06:34.7,2173,0.081,0.15,-0.761,-0.626,0.417,0.298,0.668,0.54,-0.244,-0.597,0.331,0.688,0.095,-0.082,0.679,0.723,0.554,0.738,-0.363,-0.128,0.583,0.16,-0.784,0.14,0.339,0.415,0.589,0.691,0.974,0.819,0.365,0.045,0.331,0.731,0.712,0.582,0.545,0.526,0.394,0.404,0.009,0.413,0.829,0.711,0.548,0.302,0.19,0.435,0.69,0.009,0.038,0.331,0.335,0.209,0.006,0.04,0.454,0.591,0.009,0.057,0.002,0.637,0.711,0.392,0.558,0.263,0.093,0.328,0.001,0.063,0.741,0.115,0.659,0,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0.062,0.001,0,0,0,0,0,0.001,0.002,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0,17.653,0.082
06:34.7,2174,0.078,0.15,-0.761,-0.626,0.419,0.297,0.668,0.538,-0.248,-0.595,0.334,0.688,0.092,-0.076,0.682,0.721,0.553,0.738,-0.365,-0.127,0.583,0.16,-0.784,0.14,0.339,0.415,0.589,0.691,0.974,0.819,0.365,0.045,0.331,0.731,0.712,0.582,0.545,0.526,0.394,0.404,0.009,0.413,0.829,0.711,0.548,0.302,0.19,0.435,0.69,0.009,0.038,0.331,0.335,0.209,0.006,0.04,0.454,0.591,0.009,0.057,0.002,0.637,0.711,0.392,0.558,0.263,0.093,0.328,0.001,0.063,0.741,0.115,0.659,0,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0.062,0.001,0,0,0,0,0,0.001,0.002,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0,17.653,0.082
06:34.7,2175,0.075,0.15,-0.761,-0.627,0.422,0.296,0.668,0.537,-0.251,-0.594,0.337,0.686,0.089,-0.069,0.686,0.719,0.551,0.738,-0.367,-0.127,0.583,0.16,-0.784,0.14,0.339,0.415,0.589,0.691,0.974,0.819,0.365,0.045,0.331,0.731,0.712,0.582,0.545,0.526,0.394,0.404,0.009,0.413,0.829,0.711,0.548,0.302,0.19,0.435,0.69,0.009,0.038,0.331,0.335,0.209,0.006,0.04,0.454,0.591,0.009,0.057,0.002,0.637,0.711,0.392,0.558,0.263,0.093,0.328,0.001,0.063,0.741,0.115,0.659,0,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0.062,0.001,0,0,0,0,0,0.001,0.002,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0,17.653,0.082
06:34.8,2176,0.072,0.15,-0.761,-0.627,0.426,0.293,0.668,0.536,-0.255,-0.594,0.339,0.683,0.084,-0.062,0.69,0.716,0.55,0.739,-0.368,-0.126,0.583,0.16,-0.784,0.14,0.339,0.415,0.589,0.691,0.974,0.819,0.365,0.045,0.331,0.731,0.712,0.582,0.545,0.526,0.394,0.404,0.009,0.413,0.829,0.711,0.548,0.302,0.19,0.435,0.69,0.009,0.038,0.331,0.335,0.209,0.006,0.04,0.454,0.591,0.009,0.057,0.002,0.637,0.711,0.392,0.558,0.263,0.093,0.328,0.001,0.063,0.741,0.115,0.659,0,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0.062,0.001,0,0,0,0,0,0.001,0.002,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0,17.653,0.082
06:34.8,2177,0.069,0.15,-0.761,-0.627,0.43,0.291,0.667,0.534,-0.259,-0.595,0.343,0.679,0.079,-0.057,0.695,0.712,0.548,0.74,-0.369,-0.126,0.583,0.16,-0.784,0.14,0.339,0.415,0.589,0.691,0.974,0.819,0.365,0.045,0.331,0.731,0.712,0.582,0.545,0.526,0.394,0.404,0.009,0.413,0.829,0.711,0.548,0.302,0.19,0.435,0.69,0.009,0.038,0.331,0.335,0.209,0.006,0.04,0.454,0.591,0.009,0.057,0.002,0.637,0.711,0.392,0.558,0.263,0.093,0.328,0.001,0.063,0.741,0.115,0.659,0,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0.062,0.001,0,0,0,0,0,0.001,0.002,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0,17.653,0.082
06:34.8,2178,0.066,0.149,-0.761,-0.627,0.434,0.288,0.667,0.533,-0.263,-0.597,0.346,0.674,0.074,-0.055,0.7,0.708,0.546,0.74,-0.371,-0.125,0.583,0.16,-0.784,0.14,0.339,0.415,0.589,0.691,0.974,0.819,0.365,0.045,0.331,0.731,0.712,0.582,0.545,0.526,0.394,0.404,0.009,0.413,0.829,0.711,0.548,0.302,0.19,0.435,0.69,0.009,0.038,0.331,0.335,0.209,0.006,0.04,0.454,0.591,0.009,0.057,0.002,0.637,0.711,0.392,0.558,0.263,0.093,0.328,0.001,0.063,0.741,0.115,0.659,0,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0.062,0.001,0,0,0,0,0,0.001,0.002,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0,17.653,0.082
06:34.8,2179,0.063,0.149,-0.761,-0.628,0.438,0.285,0.666,0.532,-0.268,-0.6,0.349,0.669,0.067,-0.062,0.703,0.705,0.544,0.741,-0.372,-0.124,0.579,0.139,-0.79,0.144,0.001,0.023,0.282,0.399,0.963,0.857,0.347,0.083,0.001,0.081,0.446,0.348,0.41,0.57,0.416,0.424,0.154,0.001,0.288,0.418,0.216,0.178,0.23,0.474,0.737,0.209,0.31,0.001,0.033,0.024,0.004,0.09,0.515,0.631,0.242,0.217,0.007,0.665,0.761,1.024,1.011,0.336,0.14,0.389,0.16,0.063,0.741,0.115,0.659,0,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0.062,0.001,0,0,0,0,0,0.001,0.002,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0,15.116,0.082
06:34.8,2180,0.06,0.148,-0.761,-0.629,0.441,0.283,0.665,0.532,-0.272,-0.602,0.35,0.664,0.06,-0.075,0.702,0.706,0.542,0.743,-0.374,-0.122,0.58,0.131,-0.791,0.146,0.001,0.001,0.001,0.001,0.192,0.486,0.331,0.087,0.001,0.001,0.035,0.001,0.022,0.054,0.42,0.42,0.197,0.001,0.01,0.001,0.001,0.001,0.001,0.469,0.731,0.248,0.328,0.001,0.001,0.001,0.001,0.001,0.499,0.647,0.349,0.295,0.001,0.695,0.78,1.166,1.084,0.336,0.181,0.435,0.459,-0.066,0.73,0.047,0.679,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.09,0.001,0,0.001,0,0.001,0,0.001,0.004,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0.001,10.974,0.117
06:34.8,2181,0.059,0.147,-0.76,-0.63,0.443,0.28,0.664,0.533,-0.274,-0.607,0.348,0.66,0.061,-0.078,0.696,0.711,0.54,0.744,-0.375,-0.118,0.582,0.124,-0.79,0.147,0.001,0.001,0.001,0.001,0.145,0.392,0.317,0.085,0.001,0.001,0.028,0.001,0.01,0.004,0.402,0.416,0.2,0.001,0.01,0.001,0.001,0.001,0.001,0.464,0.729,0.258,0.341,0.001,0.001,0.001,0.001,0.001,0.495,0.643,0.343,0.292,0.001,0.707,0.784,1.17,1.085,0.341,0.187,0.455,0.473,-0.085,0.726,0.036,0.681,0.84,0.734,0.161,0.001,0.001,0,0,0.001,0.841,0.869,0.756,0.001,0,0,0,0.016,0,0.56,0.767,0.348,0,0.001,0,0.001,0.002,0.001,0.001,0.071,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0,10.794,5.983
