timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
02:11.3,8293,-0.259,-0.393,0.677,0.566,0.061,0.371,-0.696,-0.612,-0.78,-0.499,-0.376,0.025,0.504,0.574,-0.386,-0.516,0.145,-0.003,-0.712,-0.687,-0.16,0.801,0.066,0.573,0.001,0.001,0.001,0.001,0.089,0.234,0.294,0.092,0.001,0.001,0.046,0.001,0.012,0.066,0.349,0.393,0.211,0.001,0.001,0.001,0.001,0.001,0.071,0.487,0.713,0.261,0.391,0.001,0.001,0.001,0.001,0.011,0.485,0.67,0.363,0.281,0.001,0.683,0.811,1.175,1.248,0.306,0.182,0.516,0.503,0.222,-0.707,-0.028,-0.671,0.907,0.759,0.416,0.042,0.065,0.001,0.001,0,0.839,0.894,0.83,0.026,0.001,0,0.01,0.015,0,0.53,0.781,0.486,0,0,0.001,0.001,0.007,0.001,0,0.116,0.001,0.001,0,0,0,0,0,0,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,10.96,6.737
02:11.3,8294,-0.26,-0.39,0.677,0.568,0.059,0.372,-0.694,-0.614,-0.78,-0.495,-0.381,0.026,0.503,0.565,-0.395,-0.522,0.146,-0.005,-0.714,-0.685,-0.159,0.8,0.06,0.576,0.001,0.001,0.001,0.001,0.098,0.175,0.275,0.076,0.001,0.001,0.039,0.001,0.015,0.063,0.299,0.374,0.22,0.001,0.002,0.001,0.001,0.001,0.071,0.399,0.702,0.261,0.388,0.001,0.001,0.001,0.001,0.028,0.458,0.672,0.375,0.277,0.001,0.706,0.836,1.162,1.249,0.343,0.195,0.519,0.515,0.23,-0.709,-0.016,-0.667,0.911,0.752,0.504,0.188,0.344,0.023,0.043,0,0.835,0.883,0.849,0.066,0.001,0,0.016,0.009,0,0.529,0.811,0.581,0,0,0,0,0.007,0.001,0,0.137,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0,10.808,7.499
02:11.3,8295,-0.262,-0.387,0.676,0.569,0.058,0.373,-0.691,-0.616,-0.781,-0.49,-0.386,0.028,0.501,0.556,-0.405,-0.525,0.146,-0.005,-0.716,-0.683,-0.158,0.8,0.047,0.577,0.001,0.001,0.001,0.001,0.087,0.162,0.275,0.05,0,0.001,0.034,0.001,0.001,0.053,0.25,0.344,0.223,0.001,0.004,0.001,0.001,0.001,0.076,0.319,0.689,0.259,0.388,0.001,0.001,0.001,0.001,0.033,0.427,0.683,0.376,0.265,0.001,0.712,0.868,1.156,1.248,0.387,0.211,0.535,0.524,0.239,-0.708,-0.005,-0.665,0.894,0.736,0.554,0.266,0.492,0.129,0.081,0,0.823,0.883,0.844,0.178,0.006,0,0.023,0.018,0,0.518,0.816,0.608,0.001,0.001,0,0,0.011,0.001,0,0.15,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,10.654,8.043
02:11.3,8296,-0.265,-0.383,0.676,0.57,0.056,0.375,-0.689,-0.618,-0.782,-0.486,-0.39,0.028,0.499,0.55,-0.415,-0.526,0.147,-0.004,-0.717,-0.681,-0.158,0.8,0.047,0.577,0.001,0.001,0.001,0.001,0.087,0.162,0.275,0.05,0,0.001,0.034,0.001,0.001,0.053,0.25,0.344,0.223,0.001,0.004,0.001,0.001,0.001,0.076,0.319,0.689,0.259,0.388,0.001,0.001,0.001,0.001,0.033,0.427,0.683,0.376,0.265,0.001,0.712,0.868,1.156,1.248,0.387,0.211,0.535,0.524,0.238,-0.71,0.005,-0.663,0.886,0.734,0.593,0.348,0.6,0.233,0.147,0,0.794,0.883,0.866,0.238,0.037,0,0.043,0.034,0,0.487,0.821,0.591,0.002,0.001,0.001,0.001,0.012,0.001,0.001,0.151,0.01,0.001,0.001,0.001,0,0,0,0,0,0.001,0,0,0,0,0.001,0,0,10.654,8.52
02:11.3,8297,-0.268,-0.38,0.676,0.571,0.054,0.376,-0.687,-0.62,-0.782,-0.484,-0.392,0.026,0.498,0.545,-0.427,-0.523,0.147,-0.003,-0.719,-0.679,-0.158,0.8,0.047,0.577,0.001,0.001,0.001,0.001,0.087,0.162,0.275,0.05,0,0.001,0.034,0.001,0.001,0.053,0.25,0.344,0.223,0.001,0.004,0.001,0.001,0.001,0.076,0.319,0.689,0.259,0.388,0.001,0.001,0.001,0.001,0.033,0.427,0.683,0.376,0.265,0.001,0.712,0.868,1.156,1.248,0.387,0.211,0.535,0.524,0.23,-0.711,0.025,-0.663,0.899,0.712,0.635,0.454,0.805,0.407,0.265,0.001,0.756,0.871,0.85,0.353,0.06,0.001,0.063,0.033,0,0.469,0.855,0.623,0.004,0.002,0,0.001,0.009,0.001,0.001,0.179,0.039,0.001,0,0.001,0,0,0,0,0,0,0,0.001,0,0.001,0.001,0,0.001,10.654,9.354
02:11.3,8298,-0.272,-0.375,0.676,0.572,0.052,0.377,-0.685,-0.621,-0.779,-0.487,-0.394,0.024,0.496,0.54,-0.44,-0.518,0.147,-0.001,-0.72,-0.678,-0.158,0.8,0.047,0.577,0.001,0.001,0.001,0.001,0.087,0.162,0.275,0.05,0,0.001,0.034,0.001,0.001,0.053,0.25,0.344,0.223,0.001,0.004,0.001,0.001,0.001,0.076,0.319,0.689,0.259,0.388,0.001,0.001,0.001,0.001,0.033,0.427,0.683,0.376,0.265,0.001,0.712,0.868,1.156,1.248,0.387,0.211,0.535,0.524,0.218,-0.711,0.056,-0.666,0.906,0.722,0.665,0.537,0.932,0.564,0.469,0,0.763,0.852,0.867,0.458,0.101,0.001,0.149,0.026,0.001,0.486,0.868,0.652,0.006,0.002,0.001,0.002,0.012,0,0.001,0.211,0.068,0.001,0.001,0,0.001,0,0.001,0,0,0.001,0.001,0.001,0,0,0,0.001,0.001,10.654,10.331
02:11.4,8299,-0.277,-0.371,0.676,0.573,0.051,0.378,-0.683,-0.623,-0.772,-0.498,-0.394,0.021,0.494,0.538,-0.455,-0.51,0.145,0.002,-0.72,-0.678,-0.158,0.8,0.047,0.577,0.001,0.001,0.001,0.001,0.087,0.162,0.275,0.05,0,0.001,0.034,0.001,0.001,0.053,0.25,0.344,0.223,0.001,0.004,0.001,0.001,0.001,0.076,0.319,0.689,0.259,0.388,0.001,0.001,0.001,0.001,0.033,0.427,0.683,0.376,0.265,0.001,0.712,0.868,1.156,1.248,0.387,0.211,0.535,0.524,0.21,-0.71,0.076,-0.668,0.901,0.722,0.687,0.621,1.028,0.683,0.645,0.001,0.772,0.835,0.861,0.503,0.143,0.048,0.347,0.083,0,0.536,0.868,0.684,0.035,0.005,0.001,0.006,0.017,0,0.001,0.27,0.116,0.001,0.001,0,0.001,0,0,0.001,0,0.001,0,0,0,0.001,0,0,0,10.654,11.425
02:11.4,8300,-0.283,-0.365,0.676,0.574,0.049,0.379,-0.682,-0.624,-0.762,-0.516,-0.391,0.008,0.491,0.536,-0.469,-0.502,0.143,0.004,-0.721,-0.678,-0.158,0.8,0.047,0.577,0.001,0.001,0.001,0.001,0.087,0.162,0.275,0.05,0,0.001,0.034,0.001,0.001,0.053,0.25,0.344,0.223,0.001,0.004,0.001,0.001,0.001,0.076,0.319,0.689,0.259,0.388,0.001,0.001,0.001,0.001,0.033,0.427,0.683,0.376,0.265,0.001,0.712,0.868,1.156,1.248,0.387,0.211,0.535,0.524,0.205,-0.706,0.091,-0.671,0.905,0.72,0.707,0.684,1.005,0.733,0.728,0.002,0.78,0.819,0.849,0.565,0.241,0.088,0.391,0.106,0,0.598,0.878,0.706,0.099,0.007,0.002,0.009,0.187,0,0.001,0.309,0.16,0.002,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0,0.001,0,10.654,12.29
02:11.4,8301,-0.289,-0.359,0.676,0.576,0.047,0.38,-0.681,-0.624,-0.752,-0.532,-0.389,-0.01,0.488,0.532,-0.483,-0.496,0.14,0.006,-0.722,-0.678,-0.158,0.8,0.047,0.577,0.001,0.001,0.001,0.001,0.087,0.162,0.275,0.05,0,0.001,0.034,0.001,0.001,0.053,0.25,0.344,0.223,0.001,0.004,0.001,0.001,0.001,0.076,0.319,0.689,0.259,0.388,0.001,0.001,0.001,0.001,0.033,0.427,0.683,0.376,0.265,0.001,0.712,0.868,1.156,1.248,0.387,0.211,0.535,0.524,0.2,-0.702,0.1,-0.676,0.902,0.713,0.707,0.724,1.048,0.751,0.755,0.002,0.8,0.801,0.842,0.604,0.283,0.123,0.42,0.139,0,0.625,0.888,0.728,0.139,0.022,0.004,0.037,0.353,0,0,0.347,0.197,0.002,0.002,0.001,0.002,0.001,0,0.001,0,0,0,0,0,0.001,0,0,0,10.654,12.964
02:11.4,8302,-0.296,-0.351,0.675,0.577,0.044,0.381,-0.68,-0.625,-0.741,-0.545,-0.391,-0.02,0.487,0.526,-0.495,-0.492,0.137,0.009,-0.723,-0.677,-0.134,0.801,-0.133,0.568,0,0.001,0.001,0.001,0.093,0.147,0.247,0.04,0.001,0.001,0.033,0.001,0.001,0.046,0.238,0.32,0.225,0.001,0.002,0.001,0.001,0.001,0.073,0.297,0.684,0.249,0.389,0.001,0.001,0.001,0.001,0.035,0.408,0.691,0.382,0.263,0.001,0.701,0.888,1.156,1.249,0.404,0.216,0.537,0.523,0.191,-0.697,0.112,-0.682,0.891,0.706,0.695,0.75,1.107,0.759,0.755,0.004,0.805,0.784,0.835,0.65,0.294,0.153,0.443,0.158,0,0.654,0.889,0.75,0.17,0.035,0.005,0.076,0.475,0,0.001,0.382,0.236,0.011,0.002,0.001,0.015,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,10.552,13.499
02:11.4,8303,-0.304,-0.343,0.674,0.579,0.039,0.382,-0.678,-0.627,-0.732,-0.555,-0.394,-0.023,0.487,0.52,-0.505,-0.487,0.134,0.011,-0.724,-0.676,-0.13,0.798,-0.171,0.563,0,0.001,0.001,0.001,0.048,0.001,0.065,0.001,0.001,0.001,0.021,0.001,0.001,0.002,0.106,0.253,0.181,0.001,0.001,0.001,0.001,0.001,0.035,0.083,0.324,0.056,0.266,0.001,0.001,0.001,0,0.017,0.241,0.338,0.203,0.162,0.001,0.62,0.513,0.777,1.293,0.325,0.166,0.344,0.488,0.184,-0.695,0.118,-0.685,0.895,0.702,0.69,0.758,1.104,0.775,0.748,0.005,0.803,0.773,0.832,0.668,0.32,0.176,0.441,0.187,0.001,0.669,0.891,0.757,0.193,0.05,0.006,0.116,0.51,0,0.001,0.405,0.259,0.015,0.002,0.001,0.027,0.002,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0,6.945,13.786
02:11.4,8304,-0.314,-0.333,0.674,0.58,0.032,0.381,-0.677,-0.629,-0.728,-0.56,-0.395,-0.022,0.488,0.516,-0.514,-0.481,0.13,0.013,-0.726,-0.675,-0.125,0.791,-0.219,0.558,0.001,0.001,0.001,0.001,0.033,0.001,0.044,0.001,0.001,0.001,0.017,0.001,0.001,0.001,0.096,0.228,0.166,0.001,0.001,0.001,0.001,0.001,0.001,0.074,0.282,0.037,0.248,0.001,0.001,0.001,0.001,0.001,0.209,0.299,0.111,0.165,0.001,0.557,0.415,0.474,1.253,0.225,0.139,0.186,0.438,0.184,-0.695,0.118,-0.685,0.895,0.702,0.69,0.758,1.104,0.775,0.748,0.005,0.803,0.773,0.832,0.668,0.32,0.176,0.441,0.187,0.001,0.669,0.891,0.757,0.193,0.05,0.006,0.116,0.51,0,0.001,0.405,0.259,0.015,0.002,0.001,0.027,0.002,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0,5.719,13.786
02:11.4,8305,-0.323,-0.323,0.673,0.581,0.026,0.38,-0.676,-0.63,-0.727,-0.564,-0.392,-0.02,0.491,0.513,-0.522,-0.472,0.127,0.013,-0.728,-0.673,-0.123,0.784,-0.249,0.554,0.001,0.001,0.001,0.001,0.015,0.001,0.035,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.082,0.189,0.106,0.001,0.001,0.001,0.001,0.001,0.001,0.043,0.226,0.031,0.222,0.001,0.001,0.001,0.001,0.001,0.159,0.275,0.065,0.147,0.001,0.469,0.342,0.194,1.206,0.088,0.05,0.145,0.336,0.184,-0.695,0.118,-0.685,0.895,0.702,0.69,0.758,1.104,0.775,0.748,0.005,0.803,0.773,0.832,0.668,0.32,0.176,0.441,0.187,0.001,0.669,0.891,0.757,0.193,0.05,0.006,0.116,0.51,0,0.001,0.405,0.259,0.015,0.002,0.001,0.027,0.002,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0,4.45,13.786
02:11.4,8306,-0.334,-0.312,0.673,0.582,0.02,0.381,-0.677,-0.629,-0.726,-0.567,-0.388,-0.016,0.495,0.511,-0.53,-0.462,0.123,0.014,-0.731,-0.671,-0.124,0.773,-0.294,0.549,0.001,0.001,0.001,0.001,0.001,0.001,0.02,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.042,0.2,0.037,0.001,0.001,0.001,0.001,0.001,0.001,0.016,0.176,0.017,0.176,0.001,0.001,0.001,0.001,0.001,0.098,0.201,0.033,0.115,0.001,0.26,0.254,0.085,1.095,0.001,0.001,0.068,0.079,0.184,-0.695,0.118,-0.685,0.895,0.702,0.69,0.758,1.104,0.775,0.748,0.005,0.803,0.773,0.832,0.668,0.32,0.176,0.441,0.187,0.001,0.669,0.891,0.757,0.193,0.05,0.006,0.116,0.51,0,0.001,0.405,0.259,0.015,0.002,0.001,0.027,0.002,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0,2.999,13.786
02:11.4,8307,-0.345,-0.3,0.671,0.584,0.016,0.384,-0.678,-0.626,-0.726,-0.572,-0.382,-0.012,0.501,0.508,-0.536,-0.45,0.119,0.015,-0.733,-0.67,-0.127,0.761,-0.328,0.545,0,0.001,0.001,0.001,0.001,0.001,0.01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.032,0.153,0.005,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.138,0,0.111,0.001,0.001,0.001,0.001,0.001,0.012,0.143,0.031,0.067,0.001,0.099,0.159,0.048,0.922,0.001,0.001,0.039,0.001,0.184,-0.695,0.118,-0.685,0.895,0.702,0.69,0.758,1.104,0.775,0.748,0.005,0.803,0.773,0.832,0.668,0.32,0.176,0.441,0.187,0.001,0.669,0.891,0.757,0.193,0.05,0.006,0.116,0.51,0,0.001,0.405,0.259,0.015,0.002,0.001,0.027,0.002,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0,1.997,13.786
