timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
07:05.7,5271,0.18,0.268,-0.732,-0.601,0.016,-0.136,0.723,0.677,-0.424,-0.688,0.152,0.569,0.043,0.183,-0.648,-0.738,0.535,0.832,0.041,0.138,-0.521,-0.435,0.648,-0.345,0.431,0.545,0.685,0.797,1.079,0.946,0.43,0.045,0.309,0.766,0.734,0.626,0.569,0.571,0.441,0.41,0.022,0.316,0.795,0.664,0.48,0.264,0.145,0.432,0.737,0.059,0.057,0.183,0.233,0.111,0.005,0.032,0.432,0.582,0.001,0.144,0.002,0.592,0.64,0.303,0.263,0.205,0.073,0.239,0.001,0.844,0.044,-0.532,-0.044,0,0,0.001,0,0.001,0,0.001,0,0,0,0.001,0,0,0.001,0,0,0,0,0.001,0,0.001,0,0,0.001,0,0,0,0,0.001,0,0,0.001,0,0.001,0.001,0,0,0.007,0,0.001,0.001,0.001,0.001,0.001,0,17.396,0.024
07:05.7,5272,0.177,0.268,-0.732,-0.601,0.019,-0.136,0.723,0.677,-0.423,-0.686,0.154,0.572,0.05,0.177,-0.652,-0.735,0.536,0.832,0.04,0.139,-0.521,-0.435,0.648,-0.345,0.431,0.545,0.685,0.797,1.079,0.946,0.43,0.045,0.309,0.766,0.734,0.626,0.569,0.571,0.441,0.41,0.022,0.316,0.795,0.664,0.48,0.264,0.145,0.432,0.737,0.059,0.057,0.183,0.233,0.111,0.005,0.032,0.432,0.582,0.001,0.144,0.002,0.592,0.64,0.303,0.263,0.205,0.073,0.239,0.001,0.847,0.025,-0.528,-0.054,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0.06,0,0.001,0.001,0,0,0,0.001,0.004,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,17.396,0.084
07:05.7,5273,0.173,0.268,-0.733,-0.601,0.023,-0.136,0.722,0.678,-0.423,-0.683,0.157,0.575,0.059,0.172,-0.657,-0.731,0.535,0.832,0.038,0.141,-0.513,-0.427,0.661,-0.343,0.426,0.538,0.683,0.791,1.081,0.94,0.429,0.045,0.297,0.767,0.73,0.63,0.567,0.582,0.443,0.408,0.027,0.311,0.79,0.663,0.482,0.259,0.155,0.435,0.741,0.056,0.061,0.183,0.231,0.111,0.005,0.033,0.432,0.584,0.001,0.151,0.004,0.593,0.641,0.314,0.271,0.206,0.073,0.252,0.001,0.839,-0.004,-0.541,-0.059,0,0.001,0.001,0.001,0.001,0,0,0.001,0.023,0.369,0.12,0.001,0.001,0,0,0,0,0,0.292,0,0,0,0,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0.001,17.423,0.82
07:05.7,5274,0.17,0.267,-0.733,-0.602,0.026,-0.135,0.722,0.678,-0.422,-0.681,0.161,0.577,0.067,0.168,-0.663,-0.727,0.535,0.832,0.038,0.143,-0.512,-0.426,0.663,-0.342,0.001,0.038,0.327,0.491,1.009,0.922,0.397,0.085,0.001,0.061,0.376,0.326,0.432,0.646,0.449,0.442,0.15,0.001,0.21,0.315,0.136,0.12,0.208,0.491,0.767,0.252,0.253,0.001,0.004,0.002,0.004,0.062,0.504,0.648,0.217,0.3,0.007,0.63,0.717,0.945,0.758,0.308,0.125,0.41,0.147,0.84,-0.041,-0.538,-0.065,0.093,0.161,0,0,0,0,0.001,0,0.344,0.568,0.171,0,0.001,0.001,0,0.001,0,0.128,0.564,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0.001,14.695,2.044
07:05.7,5275,0.166,0.266,-0.733,-0.603,0.028,-0.135,0.722,0.678,-0.422,-0.678,0.165,0.578,0.075,0.164,-0.668,-0.722,0.534,0.832,0.039,0.145,-0.511,-0.424,0.665,-0.343,0.001,0.006,0.176,0.317,0.977,0.906,0.389,0.089,0.001,0.023,0.243,0.184,0.35,0.637,0.449,0.44,0.166,0.001,0.128,0.187,0.028,0.061,0.205,0.497,0.766,0.271,0.287,0.001,0.001,0.001,0.002,0.056,0.509,0.653,0.239,0.303,0.007,0.637,0.723,0.974,0.783,0.317,0.131,0.414,0.206,0.846,-0.062,-0.526,-0.066,0.662,0.404,0,0,0.001,0,0.001,0.001,0.794,0.724,0.222,0,0.001,0,0.001,0,0,0.547,0.692,0.011,0,0.001,0.001,0.001,0,0.001,0,0.002,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0,13.742,4.076
07:05.8,5276,0.162,0.265,-0.734,-0.604,0.031,-0.135,0.721,0.679,-0.423,-0.677,0.169,0.578,0.082,0.161,-0.674,-0.716,0.532,0.833,0.04,0.147,-0.51,-0.421,0.667,-0.344,0.001,0.001,0.083,0.111,0.861,0.906,0.379,0.088,0.001,0.017,0.164,0.053,0.265,0.607,0.452,0.438,0.172,0.001,0.07,0.043,0.001,0.021,0.171,0.498,0.766,0.276,0.286,0.001,0.001,0.001,0.002,0.042,0.504,0.653,0.264,0.308,0.007,0.641,0.731,1.022,0.805,0.327,0.143,0.424,0.31,0.857,-0.065,-0.508,-0.061,0.752,0.585,0.001,0,0,0,0,0,0.85,0.779,0.366,0,0.001,0.001,0.001,0,0.001,0.748,0.75,0.079,0,0.001,0.001,0,0,0,0,0.088,0.001,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,12.918,5.009
07:05.8,5277,0.159,0.263,-0.733,-0.606,0.033,-0.136,0.72,0.68,-0.425,-0.675,0.173,0.577,0.088,0.163,-0.68,-0.709,0.529,0.835,0.041,0.148,-0.509,-0.417,0.669,-0.344,0,0.001,0.028,0.02,0.69,0.907,0.376,0.088,0.001,0.015,0.126,0.011,0.12,0.531,0.449,0.436,0.167,0.001,0.062,0.009,0.001,0.001,0.123,0.502,0.762,0.281,0.278,0.001,0.001,0.001,0.001,0.035,0.505,0.654,0.283,0.317,0.006,0.648,0.735,1.04,0.832,0.328,0.15,0.438,0.368,0.857,-0.065,-0.508,-0.061,0.752,0.585,0.001,0,0,0,0,0,0.85,0.779,0.366,0,0.001,0.001,0.001,0,0.001,0.748,0.75,0.079,0,0.001,0.001,0,0,0,0,0.088,0.001,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,12.329,5.009
07:05.8,5278,0.156,0.26,-0.733,-0.609,0.035,-0.137,0.719,0.68,-0.428,-0.674,0.175,0.575,0.096,0.173,-0.681,-0.705,0.526,0.837,0.041,0.149,-0.508,-0.411,0.674,-0.345,0.001,0.001,0.001,0.001,0.474,0.846,0.366,0.09,0.001,0.02,0.109,0.001,0.057,0.432,0.454,0.429,0.172,0.001,0.068,0.001,0.001,0.001,0.038,0.499,0.758,0.281,0.283,0.001,0.001,0.001,0.001,0.007,0.508,0.658,0.299,0.309,0.004,0.653,0.735,1.074,0.847,0.328,0.166,0.447,0.453,0.857,-0.065,-0.508,-0.061,0.752,0.585,0.001,0,0,0,0,0,0.85,0.779,0.366,0,0.001,0.001,0.001,0,0.001,0.748,0.75,0.079,0,0.001,0.001,0,0,0,0,0.088,0.001,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,11.878,5.009
07:05.8,5279,0.154,0.256,-0.733,-0.611,0.037,-0.139,0.717,0.682,-0.432,-0.674,0.176,0.573,0.103,0.183,-0.677,-0.706,0.522,0.838,0.041,0.151,-0.507,-0.405,0.678,-0.345,0.001,0.001,0.001,0.001,0.346,0.744,0.357,0.088,0.001,0.015,0.081,0.001,0.034,0.291,0.447,0.429,0.178,0.001,0.066,0.001,0.001,0.001,0.007,0.492,0.753,0.283,0.276,0.001,0.001,0.001,0.001,0.002,0.503,0.658,0.313,0.316,0.002,0.663,0.741,1.07,0.877,0.343,0.176,0.509,0.515,0.857,-0.065,-0.508,-0.061,0.752,0.585,0.001,0,0,0,0,0,0.85,0.779,0.366,0,0.001,0.001,0.001,0,0.001,0.748,0.75,0.079,0,0.001,0.001,0,0,0,0,0.088,0.001,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,11.589,5.009
07:05.8,5280,0.153,0.252,-0.732,-0.614,0.039,-0.141,0.715,0.684,-0.433,-0.675,0.174,0.571,0.102,0.181,-0.673,-0.71,0.518,0.84,0.04,0.154,-0.506,-0.396,0.684,-0.345,0.001,0.001,0.001,0.001,0.237,0.602,0.35,0.085,0,0.016,0.067,0.001,0.015,0.164,0.446,0.42,0.184,0,0.055,0.001,0.001,0.001,0.001,0.476,0.752,0.283,0.289,0.001,0.001,0.001,0.001,0.001,0.495,0.658,0.313,0.31,0.001,0.672,0.747,1.077,0.883,0.35,0.183,0.538,0.564,0.857,-0.065,-0.508,-0.061,0.752,0.585,0.001,0,0,0,0,0,0.85,0.779,0.366,0,0.001,0.001,0.001,0,0.001,0.748,0.75,0.079,0,0.001,0.001,0,0,0,0,0.088,0.001,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,11.246,5.009
