timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
02:21.2,4913,-0.051,-0.107,0.782,0.612,-0.388,-0.296,-0.745,-0.454,-0.772,-0.557,-0.256,0.168,-0.234,-0.309,0.618,0.684,-0.322,-0.44,-0.57,-0.614,0.362,-0.69,-0.419,-0.467,0.001,0.001,0.005,0.001,0.712,0.888,0.389,0.129,0.001,0.001,0.154,0.017,0.159,0.518,0.44,0.433,0.158,0.001,0.065,0.018,0.001,0.002,0.129,0.53,0.745,0.221,0.316,0.001,0.001,0.001,0.001,0.005,0.525,0.676,0.337,0.215,0.006,0.651,0.761,1.175,1.203,0.282,0.105,0.431,0.236,-0.063,0.803,0.081,0.587,0,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.002,0,0,0.001,0,0,0.001,0,0,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0,0,0,0.001,0,12.647,0.02
02:21.2,4914,-0.048,-0.104,0.781,0.614,-0.392,-0.294,-0.745,-0.453,-0.772,-0.558,-0.253,0.17,-0.236,-0.303,0.626,0.679,-0.322,-0.441,-0.57,-0.614,0.362,-0.691,-0.415,-0.468,0.001,0.001,0.001,0.001,0.516,0.855,0.376,0.129,0.001,0.001,0.12,0.001,0.098,0.444,0.441,0.422,0.155,0.001,0.073,0.011,0.001,0.001,0.09,0.531,0.741,0.228,0.327,0.001,0.001,0.001,0.001,0.004,0.527,0.676,0.36,0.231,0.005,0.656,0.768,1.183,1.221,0.286,0.12,0.447,0.267,-0.086,0.802,0.071,0.587,0.527,0.242,0.001,0.001,0,0,0,0,0.767,0.632,0.206,0,0.001,0,0,0.001,0,0.452,0.68,0.023,0,0,0,0,0,0,0,0.001,0,0.001,0.001,0,0,0.001,0,0.007,0,0.001,0,0,0,0,0,0.001,0.001,12.322,3.547
02:21.2,4915,-0.045,-0.101,0.78,0.616,-0.397,-0.291,-0.745,-0.451,-0.771,-0.559,-0.252,0.172,-0.24,-0.298,0.634,0.672,-0.323,-0.441,-0.569,-0.614,0.363,-0.695,-0.41,-0.466,0.001,0.001,0.001,0.001,0.38,0.796,0.371,0.125,0.001,0.001,0.093,0.001,0.077,0.366,0.44,0.426,0.171,0,0.061,0.009,0.001,0.001,0.029,0.523,0.746,0.221,0.326,0.001,0.001,0.001,0.001,0.002,0.527,0.663,0.364,0.254,0.004,0.663,0.768,1.199,1.234,0.288,0.126,0.458,0.298,-0.121,0.795,0.073,0.59,0.665,0.405,0,0,0,0,0,0,0.889,0.683,0.324,0,0,0,0,0.001,0,0.614,0.778,0.062,0.001,0,0,0.001,0.001,0,0.001,0.031,0,0.001,0.001,0,0,0.001,0,0.002,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,12.021,4.467
02:21.2,4916,-0.043,-0.098,0.779,0.618,-0.402,-0.287,-0.744,-0.449,-0.77,-0.56,-0.251,0.172,-0.245,-0.296,0.64,0.665,-0.323,-0.442,-0.569,-0.614,0.363,-0.695,-0.41,-0.466,0.001,0.001,0.001,0.001,0.38,0.796,0.371,0.125,0.001,0.001,0.093,0.001,0.077,0.366,0.44,0.426,0.171,0,0.061,0.009,0.001,0.001,0.029,0.523,0.746,0.221,0.326,0.001,0.001,0.001,0.001,0.002,0.527,0.663,0.364,0.254,0.004,0.663,0.768,1.199,1.234,0.288,0.126,0.458,0.298,-0.142,0.788,0.072,0.594,0.676,0.48,0.001,0,0.001,0.001,0.001,0,0.883,0.747,0.438,0.001,0.001,0,0,0,0.001,0.716,0.833,0.122,0.001,0,0,0,0.001,0,0.001,0.105,0.001,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0.001,0.001,0.001,0.001,12.021,5.017
02:21.2,4917,-0.042,-0.095,0.777,0.621,-0.407,-0.284,-0.743,-0.448,-0.769,-0.562,-0.25,0.172,-0.251,-0.298,0.642,0.66,-0.323,-0.443,-0.568,-0.614,0.363,-0.695,-0.41,-0.466,0.001,0.001,0.001,0.001,0.38,0.796,0.371,0.125,0.001,0.001,0.093,0.001,0.077,0.366,0.44,0.426,0.171,0,0.061,0.009,0.001,0.001,0.029,0.523,0.746,0.221,0.326,0.001,0.001,0.001,0.001,0.002,0.527,0.663,0.364,0.254,0.004,0.663,0.768,1.199,1.234,0.288,0.126,0.458,0.298,-0.167,0.784,0.068,0.594,0.665,0.525,0.002,0.001,0.001,0,0,0,0.879,0.779,0.568,0,0,0.001,0.001,0,0,0.726,0.839,0.259,0.001,0,0,0.001,0,0.001,0.001,0.173,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0.001,0,0,0,0,12.021,5.426
02:21.2,4918,-0.041,-0.092,0.775,0.623,-0.411,-0.281,-0.743,-0.448,-0.769,-0.563,-0.251,0.172,-0.257,-0.301,0.639,0.659,-0.322,-0.444,-0.568,-0.613,0.363,-0.695,-0.41,-0.466,0.001,0.001,0.001,0.001,0.38,0.796,0.371,0.125,0.001,0.001,0.093,0.001,0.077,0.366,0.44,0.426,0.171,0,0.061,0.009,0.001,0.001,0.029,0.523,0.746,0.221,0.326,0.001,0.001,0.001,0.001,0.002,0.527,0.663,0.364,0.254,0.004,0.663,0.768,1.199,1.234,0.288,0.126,0.458,0.298,-0.186,0.781,0.065,0.593,0.702,0.547,0.022,0.001,0.001,0,0,0,0.866,0.805,0.665,0,0,0,0.001,0.001,0,0.703,0.842,0.389,0,0.001,0.001,0.001,0,0,0,0.206,0.001,0.001,0,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0,0,0,12.021,5.761
02:21.2,4919,-0.042,-0.09,0.774,0.626,-0.414,-0.278,-0.742,-0.448,-0.768,-0.562,-0.254,0.171,-0.258,-0.298,0.638,0.662,-0.32,-0.445,-0.568,-0.613,0.363,-0.695,-0.41,-0.466,0.001,0.001,0.001,0.001,0.38,0.796,0.371,0.125,0.001,0.001,0.093,0.001,0.077,0.366,0.44,0.426,0.171,0,0.061,0.009,0.001,0.001,0.029,0.523,0.746,0.221,0.326,0.001,0.001,0.001,0.001,0.002,0.527,0.663,0.364,0.254,0.004,0.663,0.768,1.199,1.234,0.288,0.126,0.458,0.298,-0.207,0.777,0.065,0.591,0.718,0.556,0.129,0,0.002,0,0,0.001,0.856,0.829,0.755,0,0.001,0,0.004,0,0,0.698,0.839,0.51,0,0.001,0.001,0,0.005,0.001,0,0.255,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0,0.001,0,0.001,0.001,0.001,12.021,6.168
02:21.3,4920,-0.044,-0.087,0.772,0.628,-0.417,-0.274,-0.741,-0.448,-0.768,-0.561,-0.258,0.17,-0.256,-0.289,0.639,0.665,-0.318,-0.446,-0.568,-0.614,0.363,-0.695,-0.41,-0.466,0.001,0.001,0.001,0.001,0.38,0.796,0.371,0.125,0.001,0.001,0.093,0.001,0.077,0.366,0.44,0.426,0.171,0,0.061,0.009,0.001,0.001,0.029,0.523,0.746,0.221,0.326,0.001,0.001,0.001,0.001,0.002,0.527,0.663,0.364,0.254,0.004,0.663,0.768,1.199,1.234,0.288,0.126,0.458,0.298,-0.224,0.773,0.066,0.589,0.719,0.574,0.231,0,0.028,0,0,0,0.839,0.825,0.811,0.001,0,0,0.005,0.011,0,0.723,0.839,0.619,0.001,0.001,0.001,0.001,0.007,0,0,0.298,0.01,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0,12.021,6.548
02:21.3,4921,-0.047,-0.084,0.77,0.631,-0.42,-0.27,-0.741,-0.448,-0.769,-0.559,-0.261,0.17,-0.252,-0.281,0.641,0.668,-0.316,-0.446,-0.568,-0.615,0.363,-0.695,-0.41,-0.466,0.001,0.001,0.001,0.001,0.38,0.796,0.371,0.125,0.001,0.001,0.093,0.001,0.077,0.366,0.44,0.426,0.171,0,0.061,0.009,0.001,0.001,0.029,0.523,0.746,0.221,0.326,0.001,0.001,0.001,0.001,0.002,0.527,0.663,0.364,0.254,0.004,0.663,0.768,1.199,1.234,0.288,0.126,0.458,0.298,-0.224,0.773,0.066,0.589,0.719,0.574,0.231,0,0.028,0,0,0,0.839,0.825,0.811,0.001,0,0,0.005,0.011,0,0.723,0.839,0.619,0.001,0.001,0.001,0.001,0.007,0,0,0.298,0.01,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0,12.021,6.548
02:21.3,4922,-0.051,-0.081,0.768,0.633,-0.423,-0.267,-0.741,-0.448,-0.769,-0.559,-0.262,0.167,-0.247,-0.276,0.644,0.67,-0.315,-0.445,-0.569,-0.616,0.37,-0.721,-0.344,-0.474,0.001,0.001,0.001,0.001,0.337,0.763,0.379,0.127,0.001,0.001,0.088,0.001,0.068,0.309,0.446,0.418,0.176,0.001,0.063,0.009,0.001,0.001,0.015,0.514,0.74,0.223,0.325,0.001,0.001,0.001,0.001,0.002,0.525,0.674,0.361,0.261,0.002,0.668,0.777,1.217,1.239,0.286,0.127,0.452,0.308,-0.224,0.773,0.066,0.589,0.719,0.574,0.231,0,0.028,0,0,0,0.839,0.825,0.811,0.001,0,0,0.005,0.011,0,0.723,0.839,0.619,0.001,0.001,0.001,0.001,0.007,0,0,0.298,0.01,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0,11.913,6.548
