timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
01:41.3,5297,-0.347,-0.465,0.615,0.534,-0.383,-0.173,-0.752,-0.508,-0.738,-0.59,-0.208,0.254,-0.023,-0.106,0.692,0.714,-0.184,-0.351,-0.62,-0.677,-0.421,-0.399,0.679,-0.451,0.001,0.001,0.001,0.001,0.056,0.275,0.183,0.013,0.001,0.001,0.035,0.001,0.02,0.048,0.154,0.258,0.295,0.001,0.001,0.001,0.001,0.001,0.066,0.179,0.54,0.419,0.259,0.001,0.002,0.001,0.001,0.004,0.321,0.634,0.398,0.173,0.001,0.742,1.001,0.962,0.984,0.645,0.302,0.586,0.753,-0.506,0.597,0.544,0.303,1.012,0.817,0.072,0.001,0.045,0,0,0,0.923,0.836,0.548,0,0,0.001,0.006,0,0,0.431,0.645,0.093,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0.001,10.323,5.439
01:41.3,5298,-0.354,-0.462,0.614,0.534,-0.383,-0.171,-0.751,-0.51,-0.738,-0.59,-0.206,0.255,-0.027,-0.096,0.697,0.71,-0.183,-0.348,-0.62,-0.679,-0.421,-0.399,0.679,-0.451,0.001,0.001,0.001,0.001,0.056,0.275,0.183,0.013,0.001,0.001,0.035,0.001,0.02,0.048,0.154,0.258,0.295,0.001,0.001,0.001,0.001,0.001,0.066,0.179,0.54,0.419,0.259,0.001,0.002,0.001,0.001,0.004,0.321,0.634,0.398,0.173,0.001,0.742,1.001,0.962,0.984,0.645,0.302,0.586,0.753,-0.506,0.597,0.544,0.303,1.012,0.817,0.072,0.001,0.045,0,0,0,0.923,0.836,0.548,0,0,0.001,0.006,0,0,0.431,0.645,0.093,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0.001,10.323,5.439
01:41.4,5299,-0.362,-0.457,0.613,0.533,-0.383,-0.169,-0.75,-0.512,-0.738,-0.597,-0.197,0.245,-0.026,-0.087,0.704,0.704,-0.183,-0.345,-0.62,-0.681,-0.421,-0.399,0.679,-0.451,0.001,0.001,0.001,0.001,0.056,0.275,0.183,0.013,0.001,0.001,0.035,0.001,0.02,0.048,0.154,0.258,0.295,0.001,0.001,0.001,0.001,0.001,0.066,0.179,0.54,0.419,0.259,0.001,0.002,0.001,0.001,0.004,0.321,0.634,0.398,0.173,0.001,0.742,1.001,0.962,0.984,0.645,0.302,0.586,0.753,-0.506,0.597,0.544,0.303,1.012,0.817,0.072,0.001,0.045,0,0,0,0.923,0.836,0.548,0,0,0.001,0.006,0,0,0.431,0.645,0.093,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0.001,10.323,5.439
01:41.4,5300,-0.37,-0.452,0.612,0.533,-0.383,-0.167,-0.75,-0.512,-0.734,-0.614,-0.187,0.223,-0.021,-0.078,0.712,0.697,-0.184,-0.341,-0.619,-0.683,-0.421,-0.399,0.679,-0.451,0.001,0.001,0.001,0.001,0.056,0.275,0.183,0.013,0.001,0.001,0.035,0.001,0.02,0.048,0.154,0.258,0.295,0.001,0.001,0.001,0.001,0.001,0.066,0.179,0.54,0.419,0.259,0.001,0.002,0.001,0.001,0.004,0.321,0.634,0.398,0.173,0.001,0.742,1.001,0.962,0.984,0.645,0.302,0.586,0.753,-0.506,0.597,0.544,0.303,1.012,0.817,0.072,0.001,0.045,0,0,0,0.923,0.836,0.548,0,0,0.001,0.006,0,0,0.431,0.645,0.093,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0.001,10.323,5.439
01:41.4,5301,-0.379,-0.446,0.611,0.533,-0.384,-0.166,-0.75,-0.512,-0.727,-0.633,-0.182,0.194,-0.017,-0.069,0.721,0.689,-0.186,-0.337,-0.62,-0.683,-0.421,-0.399,0.679,-0.451,0.001,0.001,0.001,0.001,0.056,0.275,0.183,0.013,0.001,0.001,0.035,0.001,0.02,0.048,0.154,0.258,0.295,0.001,0.001,0.001,0.001,0.001,0.066,0.179,0.54,0.419,0.259,0.001,0.002,0.001,0.001,0.004,0.321,0.634,0.398,0.173,0.001,0.742,1.001,0.962,0.984,0.645,0.302,0.586,0.753,-0.506,0.597,0.544,0.303,1.012,0.817,0.072,0.001,0.045,0,0,0,0.923,0.836,0.548,0,0,0.001,0.006,0,0,0.431,0.645,0.093,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0.001,10.323,5.439
01:41.4,5302,-0.388,-0.438,0.611,0.532,-0.386,-0.164,-0.75,-0.511,-0.719,-0.65,-0.18,0.165,-0.015,-0.06,0.729,0.681,-0.188,-0.334,-0.621,-0.684,-0.421,-0.399,0.679,-0.451,0.001,0.001,0.001,0.001,0.056,0.275,0.183,0.013,0.001,0.001,0.035,0.001,0.02,0.048,0.154,0.258,0.295,0.001,0.001,0.001,0.001,0.001,0.066,0.179,0.54,0.419,0.259,0.001,0.002,0.001,0.001,0.004,0.321,0.634,0.398,0.173,0.001,0.742,1.001,0.962,0.984,0.645,0.302,0.586,0.753,-0.506,0.597,0.544,0.303,1.012,0.817,0.072,0.001,0.045,0,0,0,0.923,0.836,0.548,0,0,0.001,0.006,0,0,0.431,0.645,0.093,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0.001,10.323,5.439
01:41.4,5303,-0.399,-0.43,0.611,0.532,-0.391,-0.161,-0.751,-0.508,-0.709,-0.665,-0.182,0.149,-0.017,-0.053,0.737,0.674,-0.19,-0.331,-0.623,-0.683,-0.291,-0.345,0.703,-0.55,0.001,0.001,0.001,0.001,0.045,0.245,0.151,0.01,0,0.001,0.033,0.001,0.021,0.049,0.136,0.242,0.294,0.001,0.001,0.001,0.001,0,0.078,0.166,0.508,0.409,0.244,0.001,0.005,0.001,0.001,0.004,0.315,0.617,0.393,0.176,0.001,0.74,1.024,0.963,0.979,0.683,0.313,0.589,0.77,-0.506,0.597,0.544,0.303,1.012,0.817,0.072,0.001,0.045,0,0,0,0.923,0.836,0.548,0,0,0.001,0.006,0,0,0.431,0.645,0.093,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0.001,10.216,5.439
01:41.4,5304,-0.41,-0.419,0.612,0.531,-0.397,-0.158,-0.751,-0.504,-0.699,-0.674,-0.187,0.147,-0.023,-0.045,0.743,0.667,-0.19,-0.329,-0.627,-0.68,-0.269,-0.342,0.705,-0.559,0.001,0.001,0.001,0.001,0.044,0.001,0.031,0.001,0.001,0.001,0.006,0.001,0.001,0.001,0.057,0.201,0.165,0.001,0.002,0.001,0.001,0.001,0.084,0.065,0.217,0.244,0.178,0.001,0.001,0.001,0.001,0.001,0.204,0.271,0.244,0.176,0.001,0.515,0.332,0.399,0.807,0.161,0.051,0.245,0.711,-0.522,0.633,0.475,0.319,1.067,0.861,0.691,0.391,0.556,0.172,0.092,0.001,0.86,0.922,0.822,0.092,0.002,0.001,0.022,0.001,0,0.332,0.702,0.35,0.001,0,0.001,0,0,0.001,0,0.015,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0.001,5.431,7.964
01:41.4,5305,-0.422,-0.408,0.613,0.529,-0.402,-0.154,-0.752,-0.5,-0.694,-0.679,-0.188,0.151,-0.031,-0.038,0.748,0.662,-0.19,-0.329,-0.63,-0.677,-0.236,-0.337,0.709,-0.572,0.001,0.001,0.001,0.001,0.023,0.001,0.026,0.001,0.001,0.001,0.006,0.001,0.001,0.001,0.046,0.143,0.094,0.001,0.001,0.001,0.001,0.001,0.028,0.038,0.195,0.197,0.164,0.001,0.001,0.001,0.001,0.001,0.138,0.23,0.211,0.153,0.001,0.353,0.265,0.354,0.73,0.027,0.027,0.208,0.545,-0.522,0.633,0.475,0.319,1.067,0.861,0.691,0.391,0.556,0.172,0.092,0.001,0.86,0.922,0.822,0.092,0.002,0.001,0.022,0.001,0,0.332,0.702,0.35,0.001,0,0.001,0,0,0.001,0,0.015,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0.001,4.223,7.964
01:41.4,5306,-0.435,-0.396,0.614,0.526,-0.406,-0.148,-0.754,-0.495,-0.691,-0.68,-0.186,0.157,-0.041,-0.03,0.751,0.658,-0.188,-0.328,-0.634,-0.674,-0.207,-0.332,0.711,-0.585,0.001,0.001,0.001,0.001,0.006,0.001,0.026,0.001,0.001,0.001,0.007,0.001,0.001,0.001,0.017,0.118,0.054,0.001,0.001,0.001,0.001,0.001,0.001,0.01,0.165,0.117,0.101,0,0.001,0.001,0.001,0.001,0.04,0.179,0.168,0.123,0.001,0.136,0.182,0.27,0.64,0.001,0.001,0.132,0.261,-0.522,0.633,0.475,0.319,1.067,0.861,0.691,0.391,0.556,0.172,0.092,0.001,0.86,0.922,0.822,0.092,0.002,0.001,0.022,0.001,0,0.332,0.702,0.35,0.001,0,0.001,0,0,0.001,0,0.015,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0.001,2.776,7.964
01:41.4,5307,-0.448,-0.384,0.616,0.521,-0.409,-0.142,-0.755,-0.492,-0.689,-0.682,-0.183,0.164,-0.051,-0.022,0.753,0.656,-0.187,-0.327,-0.638,-0.671,-0.168,-0.329,0.71,-0.599,0.001,0.001,0,0.001,0.001,0.001,0.013,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.007,0.043,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.134,0.06,0.035,0.001,0.001,0.001,0.001,0.001,0.001,0.107,0.088,0.049,0.001,0.002,0.123,0.181,0.486,0.001,0.001,0.062,0.07,-0.522,0.633,0.475,0.319,1.067,0.861,0.691,0.391,0.556,0.172,0.092,0.001,0.86,0.922,0.822,0.092,0.002,0.001,0.022,0.001,0,0.332,0.702,0.35,0.001,0,0.001,0,0,0.001,0,0.015,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0.001,1.489,7.964
01:41.4,5308,-0.461,-0.374,0.618,0.515,-0.41,-0.137,-0.757,-0.489,-0.688,-0.683,-0.177,0.168,-0.062,-0.014,0.754,0.654,-0.186,-0.326,-0.643,-0.667,-0.133,-0.328,0.709,-0.61,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.077,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.033,0.021,0.001,0,0.001,0.06,0.057,0.045,0.001,0.001,0.001,0.001,-0.522,0.633,0.475,0.319,1.067,0.861,0.691,0.391,0.556,0.172,0.092,0.001,0.86,0.922,0.822,0.092,0.002,0.001,0.022,0.001,0,0.332,0.702,0.35,0.001,0,0.001,0,0,0.001,0,0.015,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0.001,0.33,7.964
01:41.5,5309,-0.472,-0.366,0.62,0.508,-0.41,-0.132,-0.76,-0.486,-0.687,-0.686,-0.169,0.168,-0.071,-0.007,0.754,0.652,-0.186,-0.323,-0.649,-0.663,-0.096,-0.329,0.706,-0.619,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.054,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.006,0.001,0.001,0.001,0.001,0.001,0.001,-0.522,0.633,0.475,0.319,1.067,0.861,0.691,0.391,0.556,0.172,0.092,0.001,0.86,0.922,0.822,0.092,0.002,0.001,0.022,0.001,0,0.332,0.702,0.35,0.001,0,0.001,0,0,0.001,0,0.015,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0.001,0.101,7.964
01:41.5,5310,-0.482,-0.36,0.621,0.503,-0.408,-0.127,-0.764,-0.483,-0.688,-0.69,-0.16,0.161,-0.079,0,0.754,0.652,-0.187,-0.32,-0.654,-0.66,-0.048,-0.332,0.7,-0.63,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.048,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.522,0.633,0.475,0.319,1.067,0.861,0.691,0.391,0.556,0.172,0.092,0.001,0.86,0.922,0.822,0.092,0.002,0.001,0.022,0.001,0,0.332,0.702,0.35,0.001,0,0.001,0,0,0.001,0,0.015,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0.001,0.101,7.964
01:41.5,5311,-0.492,-0.355,0.62,0.497,-0.405,-0.122,-0.77,-0.478,-0.688,-0.694,-0.151,0.149,-0.085,0.006,0.754,0.651,-0.19,-0.316,-0.658,-0.656,0.003,-0.339,0.694,-0.636,0.001,0.001,0.001,0.006,0.001,0.001,0.001,0.001,0.001,0.001,0.011,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.038,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.57,0.588,0.479,0.315,0.994,0.752,0.779,0.871,1.175,0.915,0.829,0.001,0.853,0.794,0.855,0.65,0.306,0.139,0.48,0.104,0.001,0.65,0.894,0.703,0.147,0.029,0.007,0.016,0.142,0,0,0.335,0.178,0.004,0.002,0.001,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0.001,0.097,13.613
