timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
02:34.3,6221,0.074,0.126,-0.776,-0.614,0.199,-0.014,0.802,0.563,0.784,0.469,0.406,0.008,0.634,0.526,0.461,0.33,0.208,0.323,0.636,0.67,-0.128,0.789,0.074,0.597,0.001,0.001,0.149,0.216,1.027,1.018,0.433,0.138,0.001,0.001,0.171,0.111,0.3,0.619,0.464,0.455,0.17,0.001,0.023,0.039,0.001,0.002,0.165,0.525,0.756,0.241,0.326,0.001,0.001,0.001,0.002,0.021,0.504,0.669,0.294,0.208,0.009,0.619,0.719,1.115,1.068,0.265,0.081,0.402,0.194,-0.214,-0.812,-0.05,-0.54,0,0.001,0,0.001,0.001,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,13.527,0.013
02:34.3,6222,0.072,0.123,-0.775,-0.615,0.203,-0.015,0.801,0.563,0.785,0.471,0.403,0.008,0.628,0.536,0.456,0.333,0.208,0.325,0.635,0.669,-0.128,0.789,0.074,0.597,0.001,0.001,0.149,0.216,1.027,1.018,0.433,0.138,0.001,0.001,0.171,0.111,0.3,0.619,0.464,0.455,0.17,0.001,0.023,0.039,0.001,0.002,0.165,0.525,0.756,0.241,0.326,0.001,0.001,0.001,0.002,0.021,0.504,0.669,0.294,0.208,0.009,0.619,0.719,1.115,1.068,0.265,0.081,0.402,0.194,-0.142,-0.806,0.045,-0.573,0.001,0.001,0,0,0,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,13.527,0.02
02:34.3,6223,0.07,0.12,-0.775,-0.617,0.207,-0.017,0.8,0.563,0.785,0.473,0.4,0.007,0.62,0.546,0.451,0.336,0.207,0.328,0.634,0.669,-0.128,0.789,0.074,0.597,0.001,0.001,0.149,0.216,1.027,1.018,0.433,0.138,0.001,0.001,0.171,0.111,0.3,0.619,0.464,0.455,0.17,0.001,0.023,0.039,0.001,0.002,0.165,0.525,0.756,0.241,0.326,0.001,0.001,0.001,0.002,0.021,0.504,0.669,0.294,0.208,0.009,0.619,0.719,1.115,1.068,0.265,0.081,0.402,0.194,-0.127,-0.802,0.066,-0.58,0.364,0.314,0.001,0,0,0,0,0,0.424,0.595,0.256,0,0,0,0,0.001,0,0.093,0.513,0.027,0.001,0.001,0,0.001,0,0,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,13.527,2.601
02:34.3,6224,0.068,0.117,-0.774,-0.619,0.212,-0.02,0.798,0.563,0.786,0.474,0.398,0.007,0.612,0.557,0.446,0.341,0.206,0.33,0.634,0.669,-0.128,0.789,0.074,0.597,0.001,0.001,0.149,0.216,1.027,1.018,0.433,0.138,0.001,0.001,0.171,0.111,0.3,0.619,0.464,0.455,0.17,0.001,0.023,0.039,0.001,0.002,0.165,0.525,0.756,0.241,0.326,0.001,0.001,0.001,0.002,0.021,0.504,0.669,0.294,0.208,0.009,0.619,0.719,1.115,1.068,0.265,0.081,0.402,0.194,-0.1,-0.792,0.077,-0.597,0.707,0.51,0.001,0.001,0.001,0.001,0,0,0.784,0.711,0.358,0,0.001,0,0.001,0.001,0,0.392,0.653,0.043,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0,0.001,0,0.001,0,0.001,0,0,0,13.527,4.176
02:34.3,6225,0.066,0.113,-0.772,-0.621,0.217,-0.022,0.797,0.564,0.786,0.475,0.397,0.006,0.602,0.568,0.442,0.346,0.205,0.332,0.633,0.668,-0.128,0.789,0.074,0.597,0.001,0.001,0.149,0.216,1.027,1.018,0.433,0.138,0.001,0.001,0.171,0.111,0.3,0.619,0.464,0.455,0.17,0.001,0.023,0.039,0.001,0.002,0.165,0.525,0.756,0.241,0.326,0.001,0.001,0.001,0.002,0.021,0.504,0.669,0.294,0.208,0.009,0.619,0.719,1.115,1.068,0.265,0.081,0.402,0.194,-0.075,-0.785,0.077,-0.61,0.77,0.648,0.002,0.001,0.001,0.001,0.001,0.001,0.839,0.819,0.581,0.001,0,0.001,0.001,0.001,0,0.587,0.736,0.15,0.001,0,0,0,0.001,0,0.001,0.031,0.001,0.001,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0.001,13.527,5.182
02:34.3,6226,0.065,0.11,-0.771,-0.624,0.221,-0.025,0.795,0.564,0.785,0.476,0.397,0.006,0.592,0.574,0.443,0.353,0.205,0.334,0.633,0.668,-0.128,0.789,0.074,0.597,0.001,0.001,0.149,0.216,1.027,1.018,0.433,0.138,0.001,0.001,0.171,0.111,0.3,0.619,0.464,0.455,0.17,0.001,0.023,0.039,0.001,0.002,0.165,0.525,0.756,0.241,0.326,0.001,0.001,0.001,0.002,0.021,0.504,0.669,0.294,0.208,0.009,0.619,0.719,1.115,1.068,0.265,0.081,0.402,0.194,-0.051,-0.776,0.079,-0.624,0.757,0.645,0.062,0,0,0,0,0.001,0.818,0.855,0.779,0,0.001,0.001,0.005,0,0,0.596,0.772,0.254,0,0.001,0,0,0,0,0,0.07,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,13.527,5.624
02:34.3,6227,0.064,0.107,-0.769,-0.627,0.224,-0.028,0.794,0.565,0.784,0.477,0.398,0.006,0.586,0.572,0.446,0.361,0.203,0.335,0.632,0.668,-0.128,0.789,0.074,0.597,0.001,0.001,0.149,0.216,1.027,1.018,0.433,0.138,0.001,0.001,0.171,0.111,0.3,0.619,0.464,0.455,0.17,0.001,0.023,0.039,0.001,0.002,0.165,0.525,0.756,0.241,0.326,0.001,0.001,0.001,0.002,0.021,0.504,0.669,0.294,0.208,0.009,0.619,0.719,1.115,1.068,0.265,0.081,0.402,0.194,-0.024,-0.768,0.087,-0.634,0.755,0.678,0.25,0.016,0.055,0,0.001,0,0.789,0.845,0.862,0.017,0,0.001,0.011,0,0,0.549,0.77,0.424,0,0,0,0.001,0.002,0,0,0.098,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,13.527,6.135
02:34.3,6228,0.065,0.104,-0.767,-0.63,0.227,-0.032,0.792,0.566,0.782,0.477,0.401,0.006,0.586,0.567,0.446,0.368,0.201,0.337,0.632,0.668,-0.133,0.787,0.016,0.602,0.001,0.001,0.106,0.094,0.951,1.012,0.433,0.139,0.001,0.001,0.143,0.021,0.241,0.6,0.465,0.451,0.173,0.001,0.024,0.01,0.001,0.002,0.144,0.525,0.757,0.249,0.33,0.001,0.001,0.001,0.002,0.01,0.504,0.668,0.297,0.227,0.007,0.615,0.724,1.128,1.085,0.27,0.088,0.424,0.225,-0.024,-0.768,0.087,-0.634,0.755,0.678,0.25,0.016,0.055,0,0.001,0,0.789,0.845,0.862,0.017,0,0.001,0.011,0,0,0.549,0.77,0.424,0,0,0,0.001,0.002,0,0,0.098,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,13.153,6.135
02:34.3,6229,0.067,0.101,-0.765,-0.632,0.23,-0.036,0.79,0.567,0.78,0.476,0.406,0.004,0.591,0.568,0.437,0.37,0.198,0.338,0.633,0.668,-0.133,0.784,0.01,0.606,0.001,0.001,0.001,0.001,0.067,0.354,0.324,0.115,0.001,0.001,0.053,0.001,0.016,0.059,0.363,0.389,0.242,0.001,0.001,0.001,0.001,0.001,0.001,0.425,0.698,0.281,0.359,0.001,0.001,0.001,0.001,0.001,0.476,0.674,0.327,0.274,0.001,0.725,0.801,1.159,1.153,0.346,0.186,0.604,0.529,-0.024,-0.768,0.087,-0.634,0.755,0.678,0.25,0.016,0.055,0,0.001,0,0.789,0.845,0.862,0.017,0,0.001,0.011,0,0,0.549,0.77,0.424,0,0,0,0.001,0.002,0,0,0.098,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,11.018,6.135
02:34.4,6230,0.07,0.098,-0.763,-0.635,0.234,-0.04,0.789,0.567,0.78,0.473,0.41,0.002,0.595,0.574,0.424,0.369,0.196,0.338,0.633,0.668,-0.126,0.779,-0.009,0.614,0.001,0.001,0.001,0.001,0.062,0.303,0.298,0.09,0.001,0.001,0.049,0.001,0.015,0.044,0.293,0.372,0.252,0.001,0.001,0.001,0.001,0.001,0.001,0.363,0.681,0.284,0.36,0.001,0.001,0.001,0.001,0.004,0.451,0.679,0.335,0.267,0.001,0.759,0.832,1.137,1.137,0.388,0.203,0.574,0.567,-0.024,-0.768,0.087,-0.634,0.755,0.678,0.25,0.016,0.055,0,0.001,0,0.789,0.845,0.862,0.017,0,0.001,0.011,0,0,0.549,0.77,0.424,0,0,0,0.001,0.002,0,0,0.098,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,10.817,6.135
