timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
08:05.3,11227,0.244,0.351,-0.703,-0.568,-0.626,-0.732,0.106,0.246,-0.733,-0.555,-0.389,0.056,0.595,0.596,-0.35,-0.411,0.119,0.353,0.748,0.549,0.136,0.778,-0.259,0.556,0.151,0.222,0.484,0.624,0.924,0.817,0.333,0.038,0.239,0.631,0.689,0.59,0.612,0.569,0.403,0.397,0.018,0.416,0.911,0.752,0.635,0.359,0.245,0.452,0.696,0.054,0.137,0.47,0.4,0.28,0.009,0.048,0.481,0.574,0.033,0.048,0.004,0.661,0.748,0.525,0.712,0.254,0.092,0.266,0.001,0.701,-0.332,-0.427,-0.464,0.001,0,0.001,0,0,0,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0.001,0.001,0,0.001,0,0.001,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0,0,0,18.004,0.022
08:05.3,11228,0.243,0.349,-0.704,-0.569,-0.626,-0.732,0.104,0.246,-0.732,-0.557,-0.389,0.048,0.599,0.603,-0.34,-0.402,0.118,0.354,0.75,0.547,0.134,0.777,-0.261,0.557,0.001,0.001,0.011,0.002,0.679,0.795,0.297,0.071,0.001,0.001,0.128,0.023,0.236,0.524,0.41,0.414,0.15,0.001,0.074,0.046,0.001,0.024,0.172,0.498,0.729,0.22,0.295,0.001,0.001,0.001,0.001,0.07,0.536,0.663,0.289,0.142,0.006,0.696,0.783,1.103,1.1,0.358,0.166,0.447,0.216,0.717,-0.326,-0.427,-0.443,0.878,0.739,0.02,0,0.001,0.001,0.001,0.001,0.88,0.819,0.628,0,0.001,0.001,0,0.022,0.001,0.553,0.819,0.227,0.001,0.001,0.001,0,0.006,0.001,0.001,0.038,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,12.383,5.649
08:05.3,11229,0.243,0.347,-0.704,-0.57,-0.627,-0.732,0.101,0.247,-0.729,-0.558,-0.393,0.042,0.603,0.605,-0.333,-0.4,0.115,0.356,0.751,0.544,0.134,0.777,-0.261,0.557,0.001,0.001,0.011,0.002,0.679,0.795,0.297,0.071,0.001,0.001,0.128,0.023,0.236,0.524,0.41,0.414,0.15,0.001,0.074,0.046,0.001,0.024,0.172,0.498,0.729,0.22,0.295,0.001,0.001,0.001,0.001,0.07,0.536,0.663,0.289,0.142,0.006,0.696,0.783,1.103,1.1,0.358,0.166,0.447,0.216,0.717,-0.326,-0.427,-0.443,0.878,0.739,0.02,0,0.001,0.001,0.001,0.001,0.88,0.819,0.628,0,0.001,0.001,0,0.022,0.001,0.553,0.819,0.227,0.001,0.001,0.001,0,0.006,0.001,0.001,0.038,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,12.383,5.649
08:05.3,11230,0.245,0.336,-0.703,-0.572,-0.628,-0.731,0.097,0.249,-0.726,-0.558,-0.401,0.039,0.604,0.6,-0.335,-0.404,0.113,0.359,0.752,0.541,0.134,0.777,-0.261,0.557,0.001,0.001,0.011,0.002,0.679,0.795,0.297,0.071,0.001,0.001,0.128,0.023,0.236,0.524,0.41,0.414,0.15,0.001,0.074,0.046,0.001,0.024,0.172,0.498,0.729,0.22,0.295,0.001,0.001,0.001,0.001,0.07,0.536,0.663,0.289,0.142,0.006,0.696,0.783,1.103,1.1,0.358,0.166,0.447,0.216,0.717,-0.326,-0.427,-0.443,0.878,0.739,0.02,0,0.001,0.001,0.001,0.001,0.88,0.819,0.628,0,0.001,0.001,0,0.022,0.001,0.553,0.819,0.227,0.001,0.001,0.001,0,0.006,0.001,0.001,0.038,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,12.383,5.649
08:05.3,11231,0.247,0.341,-0.702,-0.574,-0.628,-0.73,0.093,0.252,-0.722,-0.557,-0.409,0.038,0.602,0.593,-0.343,-0.409,0.11,0.361,0.753,0.538,0.134,0.777,-0.261,0.557,0.001,0.001,0.011,0.002,0.679,0.795,0.297,0.071,0.001,0.001,0.128,0.023,0.236,0.524,0.41,0.414,0.15,0.001,0.074,0.046,0.001,0.024,0.172,0.498,0.729,0.22,0.295,0.001,0.001,0.001,0.001,0.07,0.536,0.663,0.289,0.142,0.006,0.696,0.783,1.103,1.1,0.358,0.166,0.447,0.216,0.717,-0.326,-0.427,-0.443,0.878,0.739,0.02,0,0.001,0.001,0.001,0.001,0.88,0.819,0.628,0,0.001,0.001,0,0.022,0.001,0.553,0.819,0.227,0.001,0.001,0.001,0,0.006,0.001,0.001,0.038,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,12.383,5.649
08:05.3,11232,0.249,0.337,-0.701,-0.577,-0.629,-0.729,0.088,0.256,-0.719,-0.556,-0.416,0.039,0.599,0.588,-0.352,-0.415,0.108,0.363,0.754,0.537,0.134,0.777,-0.261,0.557,0.001,0.001,0.011,0.002,0.679,0.795,0.297,0.071,0.001,0.001,0.128,0.023,0.236,0.524,0.41,0.414,0.15,0.001,0.074,0.046,0.001,0.024,0.172,0.498,0.729,0.22,0.295,0.001,0.001,0.001,0.001,0.07,0.536,0.663,0.289,0.142,0.006,0.696,0.783,1.103,1.1,0.358,0.166,0.447,0.216,0.717,-0.326,-0.427,-0.443,0.878,0.739,0.02,0,0.001,0.001,0.001,0.001,0.88,0.819,0.628,0,0.001,0.001,0,0.022,0.001,0.553,0.819,0.227,0.001,0.001,0.001,0,0.006,0.001,0.001,0.038,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,12.383,5.649
08:05.3,11233,0.251,0.333,-0.7,-0.58,-0.629,-0.727,0.083,0.261,-0.717,-0.555,-0.421,0.039,0.595,0.584,-0.361,-0.419,0.107,0.363,0.754,0.537,0.134,0.777,-0.261,0.557,0.001,0.001,0.011,0.002,0.679,0.795,0.297,0.071,0.001,0.001,0.128,0.023,0.236,0.524,0.41,0.414,0.15,0.001,0.074,0.046,0.001,0.024,0.172,0.498,0.729,0.22,0.295,0.001,0.001,0.001,0.001,0.07,0.536,0.663,0.289,0.142,0.006,0.696,0.783,1.103,1.1,0.358,0.166,0.447,0.216,0.717,-0.326,-0.427,-0.443,0.878,0.739,0.02,0,0.001,0.001,0.001,0.001,0.88,0.819,0.628,0,0.001,0.001,0,0.022,0.001,0.553,0.819,0.227,0.001,0.001,0.001,0,0.006,0.001,0.001,0.038,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,12.383,5.649
08:05.3,11234,0.253,0.327,-0.698,-0.585,-0.63,-0.726,0.078,0.265,-0.716,-0.555,-0.422,0.038,0.59,0.582,-0.371,-0.418,0.106,0.362,0.754,0.538,0.134,0.777,-0.261,0.557,0.001,0.001,0.011,0.002,0.679,0.795,0.297,0.071,0.001,0.001,0.128,0.023,0.236,0.524,0.41,0.414,0.15,0.001,0.074,0.046,0.001,0.024,0.172,0.498,0.729,0.22,0.295,0.001,0.001,0.001,0.001,0.07,0.536,0.663,0.289,0.142,0.006,0.696,0.783,1.103,1.1,0.358,0.166,0.447,0.216,0.717,-0.326,-0.427,-0.443,0.878,0.739,0.02,0,0.001,0.001,0.001,0.001,0.88,0.819,0.628,0,0.001,0.001,0,0.022,0.001,0.553,0.819,0.227,0.001,0.001,0.001,0,0.006,0.001,0.001,0.038,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,12.383,5.649
08:05.3,11235,0.256,0.321,-0.696,-0.589,-0.63,-0.725,0.074,0.27,-0.713,-0.559,-0.421,0.035,0.587,0.582,-0.383,-0.413,0.105,0.36,0.754,0.539,0.131,0.754,-0.311,0.563,0.001,0.001,0.001,0.001,0.493,0.746,0.289,0.07,0.001,0.001,0.092,0.001,0.131,0.465,0.408,0.41,0.154,0.001,0.078,0.006,0.001,0.005,0.079,0.491,0.726,0.219,0.291,0.001,0.001,0.001,0.001,0.055,0.527,0.672,0.32,0.158,0.005,0.712,0.781,1.121,1.103,0.365,0.17,0.448,0.265,0.727,-0.396,-0.399,-0.394,0.9,0.746,0.068,0.001,0.001,0.001,0.001,0,0.864,0.839,0.689,0.001,0.001,0,0,0.029,0,0.535,0.816,0.311,0.001,0.001,0,0,0.007,0.001,0,0.049,0.001,0.001,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,11.868,5.872
08:05.4,11236,0.258,0.314,-0.695,-0.593,-0.63,-0.723,0.069,0.275,-0.71,-0.565,-0.419,0.029,0.583,0.582,-0.396,-0.404,0.105,0.356,0.754,0.541,0.129,0.747,-0.327,0.564,0.001,0.001,0.001,0.001,0.039,0.147,0.082,0.006,0.001,0.001,0.013,0.001,0.035,0.001,0.134,0.27,0.222,0.001,0.01,0.001,0.001,0.001,0.001,0.166,0.534,0.222,0.327,0.001,0.001,0.001,0.001,0.001,0.3,0.653,0.326,0.198,0.001,0.79,0.957,1.126,1.106,0.621,0.346,0.576,0.607,0.73,-0.403,-0.392,-0.389,0.966,0.774,0.656,0.413,0.758,0.424,0.377,0.001,0.75,0.832,0.873,0.42,0.081,0.001,0.192,0.035,0,0.488,0.885,0.665,0.017,0.002,0.001,0.002,0.012,0,0,0.195,0.049,0.001,0,0.001,0.001,0,0,0,0.001,0.004,0.001,0,0.001,0.001,0,0,0.001,9.832,9.881
