timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
08:34.1,14105,0.349,0.489,-0.615,-0.511,-0.645,-0.662,-0.342,-0.17,-0.699,-0.476,-0.523,-0.107,-0.723,-0.574,-0.355,-0.145,-0.148,-0.044,0.823,0.547,0.533,0.441,-0.634,0.346,0.187,0.466,0.723,0.904,1.211,1.088,0.497,0.074,0.096,0.706,0.756,0.628,0.613,0.612,0.493,0.469,0.028,0.096,0.651,0.585,0.321,0.158,0.137,0.491,0.759,0.061,0.072,0.112,0.121,0.049,0.005,0.004,0.455,0.612,0.004,0.066,0.004,0.526,0.593,0.281,0.337,0.15,0.062,0.208,0.001,0.172,0.671,-0.022,0.721,0.001,0.001,0,0.001,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0,0,0,0.001,0,0,0.001,0,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0.001,16.472,0.014
08:34.1,14106,0.345,0.49,-0.615,-0.513,-0.646,-0.662,-0.343,-0.166,-0.699,-0.477,-0.522,-0.106,-0.725,-0.575,-0.351,-0.142,-0.148,-0.044,0.824,0.545,0.523,0.434,-0.65,0.342,0.187,0.466,0.723,0.904,1.211,1.088,0.497,0.074,0.096,0.706,0.756,0.628,0.613,0.612,0.493,0.469,0.028,0.096,0.651,0.585,0.321,0.158,0.137,0.491,0.759,0.061,0.072,0.112,0.121,0.049,0.005,0.004,0.455,0.612,0.004,0.066,0.004,0.526,0.593,0.281,0.337,0.15,0.062,0.208,0.001,0.187,0.661,-0.042,0.725,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0,0.001,0,0.001,16.472,0.017
08:34.1,14107,0.341,0.49,-0.615,-0.515,-0.647,-0.661,-0.343,-0.162,-0.699,-0.477,-0.521,-0.106,-0.726,-0.578,-0.346,-0.14,-0.148,-0.044,0.826,0.542,0.522,0.432,-0.652,0.341,0.001,0.007,0.414,0.614,1.101,1.049,0.465,0.112,0.001,0.045,0.404,0.347,0.479,0.635,0.504,0.468,0.131,0,0.164,0.248,0.054,0.038,0.175,0.523,0.777,0.244,0.258,0.001,0.004,0.002,0.004,0.017,0.485,0.652,0.198,0.201,0.007,0.574,0.672,0.802,0.747,0.226,0.092,0.391,0.054,0.2,0.65,-0.061,0.731,0,0,0,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0,0,14.387,0.021
08:34.1,14108,0.337,0.49,-0.615,-0.518,-0.648,-0.661,-0.343,-0.158,-0.7,-0.478,-0.52,-0.105,-0.726,-0.581,-0.34,-0.139,-0.147,-0.044,0.828,0.54,0.521,0.43,-0.654,0.341,0.001,0.001,0.233,0.491,1.07,1.042,0.452,0.118,0.001,0.022,0.289,0.212,0.403,0.621,0.504,0.469,0.134,0.001,0.093,0.128,0.011,0.018,0.156,0.534,0.769,0.236,0.289,0.001,0.002,0.001,0.004,0.016,0.488,0.654,0.232,0.219,0.007,0.579,0.681,0.883,0.814,0.239,0.103,0.405,0.094,0.211,0.648,-0.089,0.726,0.001,0.001,0,0.001,0,0,0.001,0,0,0.006,0.099,0,0,0,0.001,0,0,0,0.004,0.001,0.001,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0,13.72,0.13
08:34.1,14109,0.333,0.489,-0.616,-0.52,-0.649,-0.661,-0.343,-0.155,-0.7,-0.479,-0.519,-0.105,-0.725,-0.587,-0.332,-0.138,-0.146,-0.043,0.828,0.539,0.521,0.426,-0.656,0.341,0.001,0.001,0.111,0.267,1.005,1.035,0.436,0.118,0,0.005,0.162,0.114,0.317,0.593,0.502,0.46,0.139,0.001,0.056,0.032,0.001,0.009,0.142,0.538,0.769,0.255,0.299,0.001,0.001,0.001,0.002,0.015,0.493,0.661,0.252,0.225,0.006,0.591,0.692,0.922,0.856,0.248,0.11,0.429,0.128,0.216,0.644,-0.123,0.723,0,0.084,0.001,0.001,0.001,0.001,0,0,0.039,0.448,0.118,0.001,0.001,0,0.001,0.001,0,0.001,0.223,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0,13.001,0.937
08:34.1,14110,0.33,0.488,-0.616,-0.523,-0.65,-0.66,-0.344,-0.153,-0.701,-0.48,-0.518,-0.105,-0.724,-0.593,-0.324,-0.137,-0.145,-0.042,0.829,0.538,0.52,0.424,-0.659,0.341,0.001,0.001,0.034,0.132,0.906,1.024,0.433,0.125,0.001,0.001,0.126,0.037,0.25,0.568,0.502,0.454,0.145,0.001,0.049,0.001,0.001,0.002,0.121,0.543,0.766,0.261,0.317,0.001,0.001,0.001,0.002,0.005,0.49,0.663,0.264,0.239,0.007,0.589,0.701,0.956,0.866,0.255,0.117,0.44,0.183,0.22,0.626,-0.155,0.732,0.389,0.364,0.001,0.001,0,0,0.001,0,0.525,0.607,0.126,0.001,0,0.001,0.001,0,0,0.095,0.388,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0.001,0,0,0,0,0.001,0,0,0,0.001,0.001,0.001,12.582,2.508
08:34.1,14111,0.327,0.487,-0.616,-0.526,-0.651,-0.659,-0.344,-0.151,-0.701,-0.481,-0.516,-0.105,-0.721,-0.601,-0.316,-0.138,-0.144,-0.041,0.83,0.537,0.519,0.419,-0.662,0.342,0.001,0.001,0.001,0.029,0.746,1.009,0.427,0.118,0.001,0.001,0.096,0.009,0.136,0.515,0.504,0.451,0.151,0.001,0.042,0.001,0.001,0.001,0.078,0.547,0.77,0.271,0.321,0.001,0.001,0.001,0.001,0.005,0.486,0.662,0.277,0.247,0.006,0.59,0.712,0.989,0.883,0.261,0.128,0.449,0.232,0.215,0.611,-0.157,0.746,0.817,0.516,0.001,0.001,0.001,0,0,0.001,0.847,0.691,0.156,0.001,0.001,0.001,0.001,0.001,0,0.357,0.542,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,0,0,12.16,3.944
08:34.1,14112,0.324,0.485,-0.617,-0.528,-0.653,-0.658,-0.345,-0.149,-0.7,-0.483,-0.515,-0.105,-0.715,-0.61,-0.31,-0.14,-0.143,-0.04,0.831,0.536,0.517,0.414,-0.666,0.342,0.001,0.001,0.001,0.001,0.575,0.969,0.425,0.118,0.001,0.001,0.081,0.001,0.071,0.443,0.502,0.451,0.164,0.001,0.05,0.001,0.001,0.001,0.07,0.542,0.764,0.27,0.319,0.001,0.001,0.001,0.001,0.004,0.486,0.659,0.294,0.243,0.005,0.597,0.719,1.01,0.905,0.266,0.131,0.459,0.299,0.215,0.611,-0.157,0.746,0.817,0.516,0.001,0.001,0.001,0,0,0.001,0.847,0.691,0.156,0.001,0.001,0.001,0.001,0.001,0,0.357,0.542,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,0,0,11.906,3.944
08:34.1,14113,0.322,0.482,-0.618,-0.531,-0.654,-0.657,-0.346,-0.147,-0.7,-0.486,-0.513,-0.106,-0.709,-0.617,-0.31,-0.145,-0.142,-0.039,0.832,0.535,0.516,0.408,-0.671,0.342,0.001,0.001,0.001,0.001,0.431,0.84,0.415,0.111,0,0.001,0.051,0.001,0.042,0.358,0.502,0.444,0.17,0.001,0.045,0.001,0.001,0.001,0.072,0.542,0.761,0.275,0.328,0.001,0.001,0.001,0.001,0.002,0.486,0.664,0.302,0.264,0.004,0.601,0.723,1.022,0.932,0.271,0.142,0.466,0.321,0.215,0.611,-0.157,0.746,0.817,0.516,0.001,0.001,0.001,0,0,0.001,0.847,0.691,0.156,0.001,0.001,0.001,0.001,0.001,0,0.357,0.542,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,0,0,11.601,3.944
08:34.1,14114,0.321,0.48,-0.619,-0.533,-0.655,-0.655,-0.347,-0.145,-0.699,-0.489,-0.511,-0.107,-0.704,-0.616,-0.32,-0.152,-0.142,-0.037,0.834,0.533,0.515,0.401,-0.676,0.342,0.001,0.001,0.001,0.001,0.309,0.753,0.407,0.107,0.001,0.001,0.048,0.001,0.032,0.237,0.503,0.446,0.167,0.001,0.032,0.001,0.001,0.001,0.006,0.537,0.756,0.267,0.332,0.001,0.001,0.001,0.001,0.002,0.486,0.663,0.322,0.27,0.002,0.609,0.736,1.06,0.935,0.27,0.145,0.473,0.377,0.215,0.611,-0.157,0.746,0.817,0.516,0.001,0.001,0.001,0,0,0.001,0.847,0.691,0.156,0.001,0.001,0.001,0.001,0.001,0,0.357,0.542,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,0,0,11.304,3.944
