timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
03:56.8,14477,0.417,0.529,-0.579,-0.459,-0.419,-0.73,0.342,0.417,0.658,0.163,0.582,0.448,-0.154,0.067,-0.659,-0.733,-0.443,-0.367,0.611,0.544,-0.141,0.781,0.108,0.599,0.001,0.126,0.574,0.668,1.012,0.902,0.381,0.099,0.001,0.476,0.613,0.509,0.549,0.598,0.403,0.419,0.057,0.001,0.592,0.569,0.331,0.198,0.261,0.486,0.717,0.09,0.244,0.016,0.162,0.074,0.005,0.083,0.516,0.651,0.179,0.044,0.007,0.665,0.762,1.004,0.863,0.3,0.084,0.421,0.04,-0.131,0.556,0.165,0.804,0,0.001,0,0,0,0,0,0,0.001,0.001,0.035,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0.001,16.753,0.054
03:56.8,14478,0.413,0.531,-0.578,-0.461,-0.417,-0.729,0.343,0.42,0.657,0.163,0.582,0.45,-0.158,0.058,-0.659,-0.733,-0.445,-0.366,0.61,0.544,-0.142,0.782,0.108,0.597,0.001,0.029,0.509,0.569,0.998,0.875,0.374,0.107,0.001,0.228,0.534,0.429,0.49,0.593,0.41,0.422,0.089,0.001,0.346,0.492,0.265,0.155,0.272,0.495,0.725,0.111,0.272,0.001,0.074,0.045,0.004,0.085,0.521,0.659,0.223,0.07,0.009,0.669,0.763,1.095,0.937,0.308,0.089,0.431,0.068,-0.113,0.553,0.136,0.814,0,0,0.001,0.001,0,0.001,0.001,0,0,0.005,0.103,0,0,0,0,0.001,0.001,0,0.015,0.004,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0.001,0,0,0.001,0,0.001,15.843,0.145
03:56.8,14479,0.409,0.533,-0.578,-0.463,-0.415,-0.728,0.343,0.423,0.656,0.163,0.583,0.45,-0.159,0.046,-0.66,-0.733,-0.445,-0.365,0.609,0.545,-0.144,0.784,0.106,0.594,0.001,0.011,0.382,0.447,0.966,0.871,0.366,0.112,0.001,0.065,0.425,0.319,0.441,0.59,0.415,0.422,0.105,0.001,0.142,0.399,0.16,0.092,0.265,0.499,0.731,0.148,0.3,0.001,0.006,0.002,0.004,0.082,0.534,0.665,0.28,0.088,0.009,0.674,0.773,1.158,0.994,0.31,0.094,0.437,0.115,-0.101,0.562,0.113,0.813,0,0.011,0.001,0.001,0,0,0,0,0.001,0.3,0.139,0,0,0.001,0,0,0,0,0.335,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,14.902,0.802
03:56.9,14480,0.405,0.533,-0.578,-0.466,-0.414,-0.727,0.343,0.426,0.654,0.163,0.585,0.451,-0.157,0.034,-0.663,-0.731,-0.446,-0.364,0.609,0.545,-0.146,0.786,0.105,0.592,0.001,0.001,0.206,0.232,0.926,0.883,0.369,0.114,0.001,0.009,0.27,0.154,0.352,0.568,0.416,0.42,0.117,0.001,0.092,0.22,0.037,0.046,0.214,0.502,0.735,0.165,0.316,0.001,0.002,0.001,0.004,0.062,0.536,0.668,0.317,0.118,0.009,0.678,0.777,1.14,1.066,0.316,0.104,0.459,0.148,-0.101,0.562,0.113,0.813,0,0.011,0.001,0.001,0,0,0,0,0.001,0.3,0.139,0,0,0.001,0,0,0,0,0.335,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,13.773,0.802
03:56.9,14481,0.402,0.533,-0.579,-0.468,-0.412,-0.727,0.344,0.429,0.653,0.163,0.587,0.45,-0.154,0.02,-0.667,-0.729,-0.447,-0.364,0.609,0.546,-0.148,0.787,0.101,0.591,0.001,0.001,0.09,0.048,0.795,0.872,0.357,0.121,0.001,0.001,0.136,0.013,0.226,0.508,0.411,0.418,0.128,0.001,0.048,0.066,0.001,0.002,0.19,0.504,0.731,0.198,0.333,0.001,0.001,0.001,0.002,0.045,0.546,0.675,0.32,0.137,0.007,0.689,0.781,1.209,1.115,0.321,0.105,0.416,0.179,-0.101,0.562,0.113,0.813,0,0.011,0.001,0.001,0,0,0,0,0.001,0.3,0.139,0,0,0.001,0,0,0,0,0.335,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,12.751,0.802
03:56.9,14482,0.4,0.532,-0.579,-0.47,-0.41,-0.726,0.344,0.432,0.651,0.163,0.589,0.449,-0.148,0.006,-0.673,-0.725,-0.447,-0.364,0.608,0.546,-0.148,0.787,0.101,0.591,0.001,0.001,0.09,0.048,0.795,0.872,0.357,0.121,0.001,0.001,0.136,0.013,0.226,0.508,0.411,0.418,0.128,0.001,0.048,0.066,0.001,0.002,0.19,0.504,0.731,0.198,0.333,0.001,0.001,0.001,0.002,0.045,0.546,0.675,0.32,0.137,0.007,0.689,0.781,1.209,1.115,0.321,0.105,0.416,0.179,-0.101,0.562,0.113,0.813,0,0.011,0.001,0.001,0,0,0,0,0.001,0.3,0.139,0,0,0.001,0,0,0,0,0.335,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,12.751,0.802
03:56.9,14483,0.399,0.53,-0.58,-0.472,-0.408,-0.726,0.343,0.435,0.649,0.164,0.592,0.449,-0.14,-0.008,-0.68,-0.72,-0.447,-0.364,0.609,0.545,-0.148,0.787,0.101,0.591,0.001,0.001,0.09,0.048,0.795,0.872,0.357,0.121,0.001,0.001,0.136,0.013,0.226,0.508,0.411,0.418,0.128,0.001,0.048,0.066,0.001,0.002,0.19,0.504,0.731,0.198,0.333,0.001,0.001,0.001,0.002,0.045,0.546,0.675,0.32,0.137,0.007,0.689,0.781,1.209,1.115,0.321,0.105,0.416,0.179,-0.101,0.562,0.113,0.813,0,0.011,0.001,0.001,0,0,0,0,0.001,0.3,0.139,0,0,0.001,0,0,0,0,0.335,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,12.751,0.802
03:56.9,14484,0.398,0.528,-0.582,-0.474,-0.407,-0.725,0.342,0.438,0.647,0.164,0.594,0.448,-0.127,-0.018,-0.688,-0.714,-0.446,-0.364,0.61,0.545,-0.148,0.787,0.101,0.591,0.001,0.001,0.09,0.048,0.795,0.872,0.357,0.121,0.001,0.001,0.136,0.013,0.226,0.508,0.411,0.418,0.128,0.001,0.048,0.066,0.001,0.002,0.19,0.504,0.731,0.198,0.333,0.001,0.001,0.001,0.002,0.045,0.546,0.675,0.32,0.137,0.007,0.689,0.781,1.209,1.115,0.321,0.105,0.416,0.179,-0.101,0.562,0.113,0.813,0,0.011,0.001,0.001,0,0,0,0,0.001,0.3,0.139,0,0,0.001,0,0,0,0,0.335,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,12.751,0.802
03:56.9,14485,0.398,0.524,-0.583,-0.476,-0.406,-0.724,0.34,0.442,0.645,0.164,0.598,0.447,-0.112,-0.017,-0.694,-0.711,-0.446,-0.364,0.611,0.543,-0.148,0.787,0.101,0.591,0.001,0.001,0.09,0.048,0.795,0.872,0.357,0.121,0.001,0.001,0.136,0.013,0.226,0.508,0.411,0.418,0.128,0.001,0.048,0.066,0.001,0.002,0.19,0.504,0.731,0.198,0.333,0.001,0.001,0.001,0.002,0.045,0.546,0.675,0.32,0.137,0.007,0.689,0.781,1.209,1.115,0.321,0.105,0.416,0.179,-0.101,0.562,0.113,0.813,0,0.011,0.001,0.001,0,0,0,0,0.001,0.3,0.139,0,0,0.001,0,0,0,0,0.335,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,12.751,0.802
03:56.9,14486,0.4,0.52,-0.584,-0.477,-0.405,-0.724,0.338,0.445,0.644,0.163,0.601,0.445,-0.098,-0.01,-0.696,-0.711,-0.446,-0.364,0.613,0.54,-0.148,0.787,0.101,0.591,0.001,0.001,0.09,0.048,0.795,0.872,0.357,0.121,0.001,0.001,0.136,0.013,0.226,0.508,0.411,0.418,0.128,0.001,0.048,0.066,0.001,0.002,0.19,0.504,0.731,0.198,0.333,0.001,0.001,0.001,0.002,0.045,0.546,0.675,0.32,0.137,0.007,0.689,0.781,1.209,1.115,0.321,0.105,0.416,0.179,-0.101,0.562,0.113,0.813,0,0.011,0.001,0.001,0,0,0,0,0.001,0.3,0.139,0,0,0.001,0,0,0,0,0.335,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,12.751,0.802
