"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
84.1,0,,5.91832,4.9083,1.44309,-3.29227,9.07199,-2.04748,3.61541,2.24195,1.99154,-1.55597,0.641412,-4.64891,-13.7246,-14.5587,3.30635,3.30635,0.964997,-0.964997,-13.3817,13.3817,-0.576233,1.01931,1.47771,-0.126345,-18.0284,-3.41303,-29.7845,-35.1444,44.9305,-30.2895,129.401,43.4554,41.0165,251.449,0.979066,-14.6643,-14.0968,-0.891117,-31.7176,-22.9242,31.7507,-27.3602,-44.9099,-26.8671,-11.0668,-18.9634,-7.81226,-0.393629,-0.577533,-0.373669,-0.733179,-0.00671409,-0.679893,-0.693583,-0.0496855,-0.7075,0.0233777,-0.143562,0.63608,0.134344,-0.746432,0.126165,0.0913133,-0.686864,-0.0260023,0.113225,-0.0448627,0.949137
84.11,0,,6.34019,5.07941,1.42166,-3.36801,9.20235,-2.36983,4.55452,2.63074,2.59341,-1.38595,0.852326,-4.72552,-13.7565,-14.3414,3.31133,3.31133,0.976127,-0.976127,-12.7664,12.7664,-0.609161,1.03575,1.46672,-0.131838,-17.3112,-4.14987,-35.6492,-44.9352,42.9655,-35.1558,147.488,46.8808,37.1126,272.467,44.4187,-8.73266,-2.45161,2.00501,-27.324,-5.84125,34.6547,-25.4128,-41.5256,13.1778,-10.6852,-11.8521,-2.9296,-0.393933,-0.577289,-0.374523,-0.732074,-0.00842307,-0.681109,-0.693764,-0.0465113,-0.706887,0.0231332,-0.143377,0.636071,0.134529,-0.747113,0.128059,0.0941211,-0.68662,-0.0258192,0.113288,-0.0451077,0.949153
84.12,0,,6.8182,5.26341,1.41517,-3.46511,9.3492,-2.66213,5.61456,3.03927,3.25515,-1.22108,1.08924,-4.81649,-13.8328,-14.1322,3.31466,3.31466,0.985195,-0.985195,-12.1841,12.1841,-0.633857,1.06863,1.45024,-0.137332,-16.6597,-4.83192,-33.6943,-37.1134,34.6627,-54.6666,157.215,44.9359,33.6772,317.868,71.2657,-10.7099,-12.6667,0.891117,-14.6453,8.32103,31.2529,-23.9036,-15.0919,35.6523,-11.8301,-6.71622,-10.2536,-0.394133,-0.57713,-0.375211,-0.730757,-0.0101325,-0.682537,-0.693929,-0.0432142,-0.706137,0.0229506,-0.143197,0.636024,0.134651,-0.747902,0.130012,0.0969886,-0.686428,-0.0256968,0.113407,-0.0453505,0.949186
84.13,0,,7.34934,5.44507,1.4314,-3.54279,9.47626,-2.91209,6.7673,3.44384,3.94841,-1.06136,1.31461,-4.91703,-13.9214,-13.9256,3.32075,3.32075,0.990142,-0.990142,-11.5249,11.5249,-0.65032,1.10151,1.43925,-0.142825,-15.9589,-5.55233,-41.5138,-26.864,29.2987,-45.889,182.64,56.1408,28.3159,342.314,89.868,-3.95441,2.04301,2.45057,10.2517,62.9864,33.2165,-27.847,25.8849,63.4822,-22.5153,-12.6423,-31.7373,-0.39419,-0.577063,-0.375756,-0.729161,-0.0118414,-0.684237,-0.694237,-0.0397962,-0.705162,0.0228279,-0.14301,0.635948,0.134832,-0.748563,0.132024,0.0997989,-0.686262,-0.0256974,0.113528,-0.0456552,0.949177
84.14,0,,7.91992,5.63024,1.45738,-3.56173,9.56041,-3.15522,8.01072,3.84842,4.68263,-0.911945,1.52263,-5.01278,-13.9656,-13.7244,3.3202,3.3202,1.00086,-1.00086,-10.7064,10.7064,-0.675016,1.13439,1.43376,-0.153811,-15.0967,-6.43161,-56.6477,-25.3806,34.1847,-37.6117,195.324,52.7445,43.9313,357.448,130.834,-4.94301,-4.90323,5.3467,0,107.898,48.3451,-56.619,78.5694,60.5338,-5.72423,-7.90143,4.88266,-0.394131,-0.577127,-0.376308,0.727281,0.0136117,0.686202,-0.694683,-0.0360129,-0.704022,0.0226453,-0.142891,0.635961,0.134776,-0.749021,0.134044,0.102609,-0.686154,-0.0256369,0.113652,-0.0460225,0.949198
84.15,0,,8.54817,5.79784,1.4892,-3.56659,9.53071,-3.35874,9.34081,4.21155,5.43891,-0.803748,1.70176,-5.10854,-13.9312,-13.5554,3.32297,3.32297,0.987256,-0.987256,-9.72863,9.72863,-0.699712,1.19193,1.42827,-0.159305,-14.1057,-7.46702,-60.0523,-20.9842,22.9432,-23.4221,207.041,52.7445,75.2142,313.017,86.4155,-11.2042,-6.33334,14.2579,-11.7162,123.052,69.8349,-72.2464,113.784,88.3937,-3.05292,2.37043,14.648,-0.394014,-0.577256,-0.376617,0.725258,0.0155038,0.688269,-0.695379,-0.0316165,-0.702704,0.0224619,-0.142706,0.635951,0.134467,-0.749365,0.135688,0.105168,-0.686062,-0.0255137,0.113897,-0.0464498,0.94926
84.16,0,,9.22651,5.95957,1.51518,-3.55882,9.3624,-3.52811,10.7555,4.55693,6.21725,-0.685247,1.80289,-5.18036,-13.7664,-13.3971,3.32075,3.32075,1.02147,-1.02147,-9.73961,9.73961,-0.716176,1.23303,1.43376,-0.208744,-14.1167,-7.48072,-43.4467,-12.2183,32.2197,10.2329,215.346,35.1533,144.026,286.631,44.934,-16.6415,-8.37635,1.55945,4.39359,126.469,50.2812,-73.2201,125.949,79.097,5.34262,-11.062,9.27706,-0.393819,-0.577361,-0.376789,0.723177,0.0175179,0.690339,-0.696496,-0.0263681,-0.701074,0.022279,-0.142708,0.63602,0.133733,-0.749663,0.136785,0.10767,-0.685998,-0.0255136,0.113957,-0.046999,0.949318
84.17,0,,9.95795,6.12013,1.53856,-3.53697,9.09344,-3.65514,12.2589,4.87861,7.0334,-0.571898,1.87801,-5.27132,-13.5302,-13.2576,3.33405,3.33405,1.05733,-1.05733,-9.80553,9.80553,-0.732639,1.27413,1.43376,-0.247197,-14.2125,-7.41498,-37.604,-17.1002,0,41.0227,205.05,15.1238,274.415,309.59,6.85346,-3.46011,-12.2581,4.45558,34.1863,122.556,13.1926,-49.8033,152.84,63.0008,1.52646,9.08665,18.0659,-0.393472,-0.57745,-0.376868,0.720975,0.019532,0.69247,-0.697834,-0.0203863,-0.699238,0.022157,-0.142708,0.636021,0.132758,-0.749914,0.137458,0.11005,-0.685998,-0.0256357,0.114079,-0.047487,0.949373
84.18,0,,10.741,6.30179,1.55415,-3.51124,8.81129,-3.74802,13.8167,5.19241,7.88107,-0.443092,1.99358,-5.34793,-13.2768,-13.1423,3.37228,3.37228,1.08784,-1.08784,-9.97582,9.97582,-0.740871,1.29879,1.42827,-0.302129,-14.4069,-7.23693,-24.4031,-24.4096,5.36405,62.0344,194.812,11.7275,352.075,287.083,-27.8261,-4.44871,-2.04301,-5.3467,52.2628,108.394,-13.6628,-28.8207,183.573,36.1337,-15.6462,-11.062,14.1597,-0.393094,-0.577372,-0.376918,0.718766,0.0215459,0.694535,-0.698958,-0.0141,-0.697493,0.0220961,-0.142709,0.636088,0.131784,-0.750053,0.138132,0.112249,-0.686006,-0.0259411,0.114017,-0.0479751,0.949431
84.19,0,,11.5802,6.48111,1.55999,-3.47531,8.51923,-3.80812,15.4431,5.44305,8.7886,-0.360656,2.1496,-5.39581,-13.021,-13.0457,3.43599,3.43599,1.12288,-1.12288,-10.2175,10.2175,-0.757335,1.32345,1.43376,-0.395515,-14.6806,-6.97397,5.38142,-37.1134,11.7195,94.7343,192.366,0,376.956,237.803,20.9726,-5.93162,-5.31183,17.154,42.9735,121.068,-15.6264,-7.30254,185.585,26.3557,-12.2117,-23.3092,11.7184,-0.392597,-0.577176,-0.376971,0.716488,0.0236835,0.696589,-0.699819,-0.00750787,-0.695852,0.0219131,-0.142771,0.636151,0.130925,-0.750085,0.138615,0.114141,-0.686191,-0.0262464,0.113833,-0.0487683,0.949487
84.2,0,,12.4846,6.68152,1.57298,-3.46123,8.19911,-3.82998,17.1178,5.65422,9.69299,-0.278221,2.31139,-5.41974,-12.7455,-12.9706,3.52574,3.52574,1.15091,-1.15091,-10.5252,10.5252,-0.765567,1.33168,1.43925,-0.499887,-15.0282,-6.62335,53.2212,-44.4228,10.2501,159.679,193.845,-10.247,411.154,228.037,66.8857,-1.97721,-4.49463,-4.45558,14.1432,108.89,-3.42952,-9.29856,181.652,23.4373,-60.6769,26.8649,1.4648,-0.392054,-0.57682,-0.376978,0.714073,0.0259408,0.698691,-0.700606,-0.000732468,-0.694197,0.021852,-0.142832,0.636212,0.129953,-0.750175,0.138926,0.115607,-0.68644,-0.0265518,0.113405,-0.0495003,0.949538
84.21,0,,13.4589,6.89599,1.61065,-3.45346,7.90871,-3.79173,18.861,5.83579,10.6226,-0.164871,2.46163,-5.31441,-12.5093,-12.8928,3.64097,3.64097,1.18223,-1.18223,-10.8657,10.8657,-0.782031,1.29057,1.45024,-0.730604,-15.4169,-6.17413,92.2749,-52.7301,4.39037,249.002,192.878,14.6593,518.067,262.702,90.3317,-7.74406,-5.92473,2.45057,-4.89572,88.8863,-8.79505,3.89469,172.871,22.4745,-27.4763,-1.97536,65.916,-0.391392,-0.576345,-0.376986,0.711337,0.0281996,0.701021,-0.701394,0.0058597,-0.69236,0.021729,-0.142947,0.636304,0.128974,-0.750282,0.139045,0.116706,-0.686744,-0.0271011,0.11213,-0.0509681,0.949533
84.22,0,,14.5075,7.10109,1.68664,-3.4355,7.6711,-3.67563,20.7009,6.00946,11.59,0.0257612,2.65521,-5.06545,-12.3543,-12.823,3.76729,3.76729,1.23706,-1.23706,-11.2722,11.2722,-0.790263,1.19193,1.46672,-1.09316,-15.8987,-5.56877,107.914,-48.3337,4.88606,295.391,183.607,26.8512,618.162,274.408,109.398,-0.988603,-13.2796,9.35672,6.36025,54.2245,4.89536,11.2459,154.303,24.4,-11.0668,-25.2846,-7.81226,-0.390522,-0.575895,-0.377033,0.708029,0.0304575,0.703817,-0.701887,0.0122078,-0.690534,0.0216065,-0.143128,0.636355,0.128,-0.750419,0.138865,0.117496,-0.687032,-0.028138,0.109809,-0.053165,0.949462
84.23,0,,15.6729,7.28744,1.84705,-3.43792,7.46979,-3.50489,22.7081,6.16734,12.6141,0.340047,2.91813,-4.73988,-12.2584,-12.7774,3.88806,3.88806,1.29436,-1.29436,-11.6733,11.6733,-0.798495,0.986426,1.47771,-1.50515,-16.3696,-4.93327,101.566,-63.4649,-0.495687,278.791,200.671,0.986964,630.862,285.143,100.586,0.494301,-8.37635,-2.89613,16.612,14.6582,-10.2609,21.9563,125.034,13.1778,-27.4763,-28.8402,-28.3194,-0.389623,-0.575492,-0.377049,0.703788,0.0330835,0.707389,-0.702049,0.0184332,-0.688743,0.0214853,-0.143256,0.636441,0.127146,-0.750668,0.138561,0.117989,-0.687305,-0.0294821,0.106454,-0.055119,0.949414
84.24,0,,16.9249,7.45972,2.05423,-3.42967,7.28994,-3.30001,24.8665,6.30154,13.6824,0.695552,3.23595,-4.34729,-12.2116,-12.7157,3.99332,3.99332,1.35413,-1.35413,-12.0578,12.0578,-0.798495,0.715159,1.4832,-1.96109,-16.8431,-4.25396,71.7816,-40.0263,2.44303,207.024,237.301,54.1959,584.953,288.571,50.2931,-5.93162,-8.78495,-13.144,34.6885,-1.92872,-45.9113,9.7854,90.3685,16.6077,-32.0557,-22.124,-0.976533,-0.388692,-0.575225,-0.376972,0.69884,0.0361964,0.711475,-0.701936,0.0246593,-0.686921,0.0214851,-0.143376,0.636496,0.126346,-0.750876,0.13831,0.118171,-0.687603,-0.0308247,0.10242,-0.0571917,0.949309
84.25,0,,18.2572,7.60505,2.23998,-3.40928,7.13483,-3.12927,27.1538,6.40022,14.8231,1.08197,3.63467,-3.89724,-12.2141,-12.5655,4.07753,4.07753,1.42915,-1.42915,-12.5357,12.5357,-0.82319,0.402791,1.4832,-2.45,-17.4262,-3.42124,38.5705,6.8239,-4.88606,158.224,214.834,126.477,520.982,282.233,-91.7746,-10.2156,-9.19355,-6.23782,10.7538,-12.6744,-42.4818,-17.0879,39.056,20.0074,-68.6908,31.2107,0.976533,-0.387718,-0.575107,-0.376853,0.693459,0.0393698,0.715738,-0.701398,0.0308857,-0.685222,0.0213019,-0.143437,0.636492,0.12586,-0.751011,0.138251,0.118415,-0.687905,-0.0317401,0.0979075,-0.0593305,0.949105
84.26,0,,19.6625,7.71756,2.37571,-3.40782,6.97313,-2.97083,29.4714,6.46337,15.9008,1.3911,4.10561,-3.53815,-12.2215,-12.4233,4.13404,4.13404,1.50747,-1.50747,-13.1345,13.1345,-0.82319,0.131523,1.4832,-2.8565,-18.1461,-2.48992,-15.6171,43.4518,-14.1625,197.246,183.607,127.434,391.114,331.061,-210.963,-1.97721,-5.31183,6.23782,12.2184,-12.6744,-29.787,-20.9826,13.6285,31.2597,-269.421,267.068,150.386,-0.386745,-0.575173,-0.376551,0.687765,0.0424207,0.719993,-0.700258,0.0367464,-0.684021,0.0212417,-0.143503,0.636517,0.125735,-0.751176,0.13837,0.11872,-0.688332,-0.0323504,0.0939966,-0.0610978,0.948938
84.27,0,,21.092,7.77264,2.46274,-3.402,6.78502,-2.82331,31.7023,6.51074,16.8398,1.25199,4.64301,-3.2461,-12.1993,-12.359,4.13626,4.13626,1.59321,-1.59321,-13.8706,13.8706,-0.839654,0.279487,1.48869,-3.28497,-19.0002,-1.55586,-47.3565,88.387,-49.3209,206.069,151.868,58.1148,185.563,298.854,-59.5684,-12.6871,-2.86022,8.68839,33.2239,-2.92063,-10.7311,-7.78937,5.85383,29.3041,-685,461.444,289.542,-0.385883,-0.575528,-0.376116,0.681749,0.0451692,0.724233,-0.698332,0.0419329,-0.683744,0.0211184,-0.143678,0.636604,0.1258,-0.751321,0.138557,0.119086,-0.688818,-0.0328386,0.0930238,-0.0650068,0.948733
84.28,0,,22.5655,7.79256,2.56211,-3.41413,6.45666,-2.66623,33.9211,6.57587,17.6623,-0.381265,5.17174,-3.77754,-12.0542,-12.5038,4.10247,4.10247,1.65711,-1.65711,-14.7385,14.7385,-0.847886,1.85777,1.49419,-3.23004,-19.9692,-0.871061,-56.6477,133.781,-75.6808,120.612,104.488,-20.0296,-149.908,166.016,103.523,-4.44871,2.45161,10.6934,26.3616,-8.32103,-7.79939,16.6011,41.9829,34.6595,-1122.71,1011.78,1399.37,-0.385336,-0.575959,-0.375509,0.675206,0.047793,0.728615,-0.696211,0.0473052,-0.683942,0.0210582,-0.143806,0.636689,0.125987,-0.751408,0.138928,0.119511,-0.689417,-0.0335705,0.104927,-0.0718437,0.947885
84.29,0,,24.127,7.82655,2.66017,-3.4253,5.80159,-2.50506,36.2609,6.64297,18.4564,-5.00282,5.39999,-4.68243,-11.5942,-12.359,4.09305,4.09305,1.7177,-1.7177,-15.7053,15.7053,-0.856118,6.38711,1.49968,-3.48273,-21.0149,-0.216396,-44.4352,171.865,-95.7031,31.7449,53.6942,-92.7746,-402.825,-59.5638,19.5298,-13.1814,-2.04301,-4.90114,5.356,-25.4039,-18.0603,11.7327,66.8617,14.1707,-805.972,1370.5,2612.22,-0.384901,-0.57613,-0.375013,0.668288,0.0505992,0.732986,-0.695665,0.0546302,-0.683091,0.0209967,-0.143986,0.636739,0.126285,-0.751363,0.139347,0.11982,-0.689925,-0.0345481,0.137089,-0.0941801,0.943327
84.3,0,,25.7189,7.89922,2.71148,-3.45152,5.07556,-2.37393,38.6611,6.69625,19.2631,-11.1082,5.34799,-4.11269,-10.9841,-11.4442,4.12906,4.12906,1.77953,-1.77953,-16.76,16.76,-0.856118,12.4618,1.51067,-5.65257,-22.077,0.903931,-30.2677,176.747,-85.453,43.4786,10.2383,-76.6639,-372.584,-258.757,-172.367,-6.42592,-7.35484,2.00501,-14.1432,-46.3994,-32.2209,2.43418,39.5134,-22.9559,388.485,500.556,965.303,-0.384728,-0.575779,-0.374901,0.661656,0.0537137,0.736794,-0.696683,0.0629297,-0.680874,0.0209363,-0.144234,0.636878,0.126535,-0.751278,0.13972,0.119822,-0.690424,-0.0356474,0.171887,-0.136301,0.933108
