"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
99.79,0,,7.17786,5.2974,2.28284,-2.53487,11.2963,1.31673,3.80283,-0.102625,2.23733,-2.45246,1.51974,-3.06417,-17.9952,-15.4038,4.9501,4.9501,0.842569,-0.842569,-9.1793,9.1793,-0.139942,1.19193,1.27995,-0.549326,-15.8467,-4.98532,-43.4467,-37.1134,13.1888,-66.4004,249.018,78.6088,-17.5934,439.453,179.221,2.47151,-11.6452,8.68839,-21.0056,-29.8124,32.7187,-5.35519,-51.3125,7.31099,-28.2395,-14.2226,-46.8736,-0.400158,-0.560868,-0.390453,-0.730065,0.00830105,-0.683311,-0.691186,-0.0460831,-0.709558,0.0223404,-0.143015,0.606426,0.115177,-0.744163,0.0975981,0.0476097,-0.686617,-0.0551174,0.110111,-0.0538958,0.935761
99.8,0,,7.60731,5.40639,2.36987,-2.56643,11.6906,1.04901,4.83868,0.230905,2.92743,-2.2,1.86067,-3.08332,-18.3027,-15.2294,4.92573,4.92573,0.901103,-0.901103,-9.41551,9.41551,-0.148174,1.12617,1.27445,-0.593272,-15.9863,-4.84014,-58.6026,-27.835,12.6931,-75.6783,263.693,81.5406,-57.1524,461.895,125.011,6.42592,-6.74194,2.89613,-14.1432,-34.1658,30.755,-19.5221,-69.3313,31.2597,-37.7799,-7.90143,-58.1037,-0.400541,-0.560708,-0.391202,-0.728365,0.00714143,-0.68515,-0.690631,-0.0440685,-0.709125,0.0222794,-0.142954,0.606365,0.114262,-0.744778,0.098026,0.0499901,-0.686434,-0.0553004,0.109504,-0.0538364,0.935789
99.81,0,,8.08988,5.51187,2.48872,-2.62032,11.9365,0.740316,5.9632,0.554567,3.64905,-1.99907,2.14093,-3.15992,-18.4528,-15.0389,4.90689,4.90689,0.941501,-0.941501,-9.6682,9.6682,-0.17287,1.10973,1.25797,-0.609752,-16.1314,-4.7114,-70.7931,-20.0132,20.0222,-75.6783,268.528,69.3487,-76.6716,401.878,108.882,-2.96581,-9.80646,0.891117,-8.28506,-41.9909,30.755,-40.9916,-70.3374,57.6154,-5.34262,0,49.3149,-0.40109,-0.560403,-0.391934,0.726473,-0.00598172,0.687165,-0.690572,-0.0410168,-0.708395,0.0220965,-0.142834,0.60631,0.113407,-0.745386,0.098453,0.0525537,-0.686372,-0.0553004,0.109317,-0.0538344,0.935816
99.82,0,,8.62709,5.63141,2.61731,-2.66547,12.0157,0.40294,7.1764,0.886124,4.38327,-1.81874,2.36051,-3.22216,-18.438,-14.8163,4.89858,4.89858,0.984783,-0.984783,-9.95385,9.95385,-0.189334,1.10973,1.25248,-0.648205,-16.3093,-4.54431,-92.2749,0.485495,15.1362,-62.0344,264.148,45.4003,-36.6441,301.764,56.1675,0,-11.2366,-7.79727,-14.1432,-55.6572,14.6584,-56.619,-46.8307,56.6526,-1.90808,3.95072,-17.5776,-0.401627,-0.56002,-0.392716,0.724415,-0.00482211,0.689318,-0.690953,-0.0368061,-0.707433,0.0219734,-0.142766,0.606221,0.11274,-0.745905,0.0991285,0.0553022,-0.686333,-0.0551801,0.109141,-0.054082,0.935814
99.83,0,,9.20374,5.73807,2.75954,-2.72276,11.948,0.0191226,8.4823,1.19597,5.15531,-1.62295,2.54253,-3.27483,-18.2584,-14.5748,4.89138,4.89138,1.01529,-1.01529,-10.3109,10.3109,-0.205798,1.08507,1.236,-0.708631,-16.5311,-4.33339,-110.835,16.1022,1.94734,-32.2451,242.193,17.0977,5.36129,132.838,26.847,0,-6.33334,-8.24283,-36.153,-60.5617,41.9839,-53.2112,-20.0311,43.4447,11.0668,-1.97536,11.7184,-0.402374,-0.559491,-0.393523,0.722276,-0.00347923,0.691512,-0.691698,-0.0313742,-0.706286,0.0218523,-0.14265,0.606127,0.112314,-0.746338,0.0999227,0.0581704,-0.686386,-0.0548743,0.10871,-0.0543858,0.93585
99.84,0,,9.79406,5.85878,2.88878,-2.78976,11.8193,-0.398842,9.83052,1.51371,5.9557,-1.46323,2.67833,-3.36101,-18.0026,-14.3039,4.88418,4.88418,1.05651,-1.05651,-10.7449,10.7449,-0.230493,1.09329,1.23051,-0.752577,-16.813,-4.06221,-109.386,29.2915,1.46936,-8.77759,194.812,-8.30211,53.717,-31.7544,-25.868,1.97721,-3.88172,4.01003,-43.9359,-49.32,47.8473,-43.9613,0,30.7483,-1.90808,0,33.2021,-0.403152,-0.558919,-0.394424,0.720142,-0.00213638,0.693651,-0.69271,-0.0253914,-0.704917,0.0216082,-0.14259,0.606068,0.112128,-0.746807,0.10108,0.0611604,-0.686498,-0.0543852,0.108528,-0.0546911,0.935853
99.85,0,,10.3874,5.98067,3.0414,-2.89026,11.722,-0.87554,11.1808,1.81567,6.7498,-1.31897,2.81123,-3.40889,-17.7492,-14.0088,4.88307,4.88307,1.08413,-1.08413,-11.2613,11.2613,-0.255189,1.10151,1.22501,-0.818496,-17.147,-3.73625,-95.7014,30.2625,-19.5265,15.645,131.847,-10.247,90.3091,-157.737,-56.6312,0.988603,-4.90323,-7.79727,-39.0821,-16.587,43.4498,-39.0442,10.7015,23.9187,13.3565,-13.8275,22.4603,-0.404152,-0.558158,-0.395362,0.717985,-0.000854526,0.695767,-0.69368,-0.0194706,-0.703506,0.0214243,-0.142524,0.606046,0.112249,-0.747289,0.102483,0.0642114,-0.68655,-0.0535909,0.108286,-0.0551805,0.935872
99.86,0,,10.9792,6.10021,3.20507,-2.98542,11.7236,-1.38092,12.5068,2.12354,7.51868,-1.14895,2.91813,-3.47591,-17.577,-13.6949,4.8875,4.8875,1.11669,-1.11669,-11.8765,11.8765,-0.279885,1.09329,1.22501,-0.884415,-17.5576,-3.32263,-72.2648,16.1022,-21.4916,37.1115,87.4237,-30.2766,163.077,-201.65,-86.4155,-1.97721,-5.31183,11.8073,-13.6829,7.82508,55.6743,-38.5574,46.8307,26.8671,7.63231,-0.395072,3.41786,-0.405232,-0.557279,-0.396382,0.715804,0.000305195,0.697859,-0.69466,-0.0142216,-0.701923,0.0212413,-0.142524,0.606049,0.112555,-0.747662,0.10401,0.0674469,-0.686616,-0.0527978,0.107976,-0.0555443,0.935891
99.87,0,,11.5665,6.21858,3.38367,-3.08981,11.8705,-1.86718,13.8167,2.40378,8.29387,-0.978924,3.04526,-3.54294,-17.5475,-13.4052,4.90578,4.90578,1.15626,-1.15626,-12.5961,12.5961,-0.288117,1.06863,1.22501,-0.966814,-18.0695,-2.81041,-47.3565,6.3384,-19.5265,53.2113,37.0854,-23.9194,261.714,-128.893,-131.813,-2.96581,-1.02151,-7.79727,18.5368,54.2245,60.0719,-45.9086,106.924,71.7861,-12.2117,-2.37043,14.648,-0.406343,-0.556257,-0.397492,0.713603,0.00134285,0.699931,-0.695475,-0.0097662,-0.700236,0.0211191,-0.142523,0.605983,0.112982,-0.748026,0.105474,0.0704993,-0.686864,-0.0521878,0.107428,-0.0559724,0.935905
99.88,0,,12.128,6.3264,3.54668,-3.1738,12.2186,-2.27422,15.1146,2.67811,9.11947,-0.819205,3.24462,-3.60518,-17.7147,-13.1691,4.91188,4.91188,1.21274,-1.21274,-13.4586,13.4586,-0.312812,1.05219,1.23051,-1.06569,-18.7292,-2.13109,-14.6506,-12.7038,-8.78075,93.2789,10.2383,-24.4128,346.193,31.7544,-133.771,-3.95441,2.04301,3.34169,3.43119,79.0774,45.9113,-33.2022,162.078,52.7414,0,4.34579,34.6669,-0.407383,-0.555345,-0.398532,0.711473,0.00225845,0.70189,-0.695831,-0.00647001,-0.698578,0.0208758,-0.14259,0.60601,0.113226,-0.748332,0.106756,0.0731852,-0.687172,-0.0520048,0.106877,-0.0565211,0.935894
99.89,0,,12.7047,6.42602,3.68956,-3.20876,12.6658,-2.56106,16.4144,2.93072,9.94508,-0.680095,3.51621,-3.65785,-17.9853,-13.0511,4.9152,4.9152,1.29724,-1.29724,-14.4474,14.4474,-0.321044,1.04397,1.23051,-1.17556,-19.5203,-1.31481,31.2562,-46.3917,-12.2152,144.535,20.5335,-24.9063,374.978,185.029,-58.5894,0.988603,-2.45161,0.891117,-13.6829,98.6401,41.9839,-9.29856,157.688,32.7039,-27.4763,2.37043,18.5541,-0.408227,-0.554537,-0.399559,0.70932,0.003235,0.703826,-0.69577,-0.00384538,-0.697052,0.0208141,-0.142647,0.606111,0.113162,-0.748492,0.107669,0.0751972,-0.687457,-0.0524305,0.10639,-0.0571933,0.935907
99.9,0,,13.3208,6.53736,3.82465,-3.23012,13.0899,-2.70448,17.7566,3.19715,10.7959,-0.510071,3.8138,-3.61955,-18.2732,-13.0216,4.91908,4.91908,1.40854,-1.40854,-15.568,15.568,-0.329276,1.02753,1.236,-1.36233,-20.4948,-0.309528,94.2298,-80.5651,16.6055,189.923,50.2814,-33.7019,466.796,371.611,4.38003,-1.97721,-5.92473,0.891117,-11.2141,104.977,24.8917,-1.46051,114.79,-11.2222,-14.5014,11.8521,-6.83573,-0.408778,-0.553867,-0.400476,0.707021,0.00445588,0.705861,-0.69558,-0.00122074,-0.695519,0.0207531,-0.142708,0.606174,0.11274,-0.748711,0.108223,0.0766662,-0.687676,-0.0535931,0.105416,-0.0582931,0.935925
99.91,0,,14.0143,6.66277,3.99546,-3.23983,13.4479,-2.74955,19.1854,3.46555,11.6719,-0.293677,4.12584,-3.53815,-18.5167,-13.0484,4.93404,4.93404,1.54787,-1.54787,-16.815,16.815,-0.337508,0.969986,1.24149,-1.57107,-21.6034,0.871061,141.103,-127.442,30.2723,246.091,99.1409,-1.45142,575.688,538.597,100.586,-0.494301,-10.828,-1.55945,9.74959,82.4939,1.96368,33.2022,72.7156,-51.7485,5.72423,34.3712,55.6624,-0.409094,-0.553211,-0.401403,0.704296,0.00598154,0.708263,-0.695286,0.00177011,-0.694005,0.0206922,-0.142831,0.6063,0.112002,-0.748981,0.108401,0.0777011,-0.687835,-0.0553002,0.10407,-0.0594512,0.935898
99.92,0,,14.8246,6.7952,4.21757,-3.22527,13.6839,-2.7195,20.7856,3.7458,12.611,-0.00515223,4.49855,-3.33707,-18.6963,-13.0833,4.93792,4.93792,1.72224,-1.72224,-18.1883,18.1883,-0.34574,0.871343,1.25248,-1.86771,-22.8873,2.25161,157.709,-174.32,26.3599,270.013,146.465,17.0977,635.755,666.52,207.51,-2.47151,-14.0968,-10.6934,12.6787,51.2487,-19.5261,37.5837,28.8118,-57.6154,7.25069,8.69158,16.1128,-0.40908,-0.552765,-0.402244,0.700824,0.00817892,0.711322,-0.694728,0.00549337,-0.692652,0.0206303,-0.142947,0.606396,0.110907,-0.749309,0.108221,0.0785556,-0.687834,-0.0572534,0.101936,-0.0609786,0.935859
99.93,0,,15.7397,6.91709,4.46306,-3.17914,13.7631,-2.6676,22.5651,4.02801,13.5973,0.381265,4.90593,-3.01629,-18.7799,-13.0806,4.90745,4.90745,1.94277,-1.94277,-19.7539,19.7539,-0.337508,0.682278,1.24699,-2.25773,-24.4147,3.89786,151.361,-182.627,27.3513,243.635,191.911,40.0301,608.376,730.482,182.106,-26.857,-19,-32.7485,-6.82053,9.75379,-30.755,28.8207,10.7015,-62.4894,-12.2117,-43.4579,-31.7373,-0.408728,-0.552661,-0.40299,0.696679,0.0111088,0.714929,-0.694081,0.0101326,-0.691334,0.0206913,-0.143008,0.606457,0.10944,-0.749721,0.10767,0.0795315,-0.687829,-0.059084,0.0986394,-0.0628094,0.935854
99.94,0,,16.72,7.00733,4.6605,-3.11991,13.608,-2.64165,24.4534,4.28852,14.612,0.850119,5.33932,-2.68115,-18.7111,-12.9545,4.83044,4.83044,2.19422,-2.19422,-21.5832,21.5832,-0.337508,0.402791,1.236,-2.62029,-26.2789,5.9139,114.745,-150.395,24.4126,187.513,274.898,71.7871,529.779,673.828,11.6973,0,-10.828,-6.23782,-24.897,-16.091,-57.1402,10.2722,40.9768,-9.2666,-56.4791,-49.384,-54.6858,-0.408059,-0.55297,-0.40342,0.692368,0.0146494,0.718554,-0.693289,0.0159924,-0.690237,0.0207531,-0.143013,0.606418,0.108038,-0.750165,0.107001,0.0809988,-0.687849,-0.0603065,0.0947329,-0.0642133,0.935793
99.95,0,,17.7261,7.07765,4.75467,-3.06942,13.207,-2.58428,26.4001,4.50364,15.6581,1.30867,5.77848,-2.43697,-18.4528,-12.756,4.7008,4.7008,2.46381,-2.46381,-23.7475,23.7475,-0.353972,0.0904224,1.20304,-2.8565,-28.5591,8.37643,71.7816,-98.6363,2.92101,141.124,340.31,108.392,537.586,584.45,-8.2963,8.73266,-6.33334,6.90615,-10.2517,-30.2533,-95.6946,-29.7944,49.3002,10.2594,-43.5042,32.7909,30.7608,-0.40713,-0.553685,-0.403407,0.688314,0.0184332,0.721762,-0.692475,0.0231334,-0.689301,0.0206915,-0.142887,0.6064,0.106819,-0.750663,0.106514,0.0823402,-0.687898,-0.0609769,0.0911321,-0.064702,0.935615
99.96,0,,18.8324,7.12687,4.7813,-3.01261,12.6196,-2.46271,28.4658,4.65758,16.7169,1.67963,6.2321,-2.26461,-18.0616,-12.5628,4.54291,4.54291,2.76061,-2.76061,-26.2579,26.2579,-0.362204,-0.172625,1.17008,-3.02679,-31.2336,11.2389,13.6622,-37.5989,-10.2501,150.401,376.485,108.885,510.728,458.984,-93.2689,-4.94301,4.90323,29.8524,25.3991,-6.33721,-98.6263,-17.5748,41.5256,8.78522,-103.418,70.3228,80.0757,-0.405859,-0.554615,-0.403112,0.68411,0.0221567,0.724883,-0.691495,0.0312513,-0.688504,0.0207528,-0.142767,0.60641,0.106086,-0.751085,0.106147,0.0835007,-0.688148,-0.0615268,0.0880808,-0.0650687,0.935377
99.97,0,,20.0676,7.18079,4.77415,-2.9495,11.8754,-2.32476,30.6302,4.83717,17.7442,2.03513,6.67415,-2.05874,-17.5376,-12.418,4.35897,4.35897,3.06895,-3.06895,-29.12,29.12,-0.378668,-0.402791,1.1536,-3.23004,-34.272,14.4136,-32.7059,16.1022,-33.2111,146.49,376.94,66.4169,339.375,414.037,-155.775,16.1472,-6.74194,11.139,42.4714,21.4914,-67.8713,14.6538,74.179,-0.962764,-151.501,161.189,3.41786,-0.404497,-0.555565,-0.402666,0.679499,0.0256369,0.728087,-0.690242,0.0400424,-0.688045,0.0207529,-0.142829,0.606472,0.105537,-0.751394,0.105964,0.0849064,-0.688346,-0.0621996,0.0850871,-0.0659822,0.935287
99.98,0,,21.4182,7.21477,4.72155,-2.88589,10.9234,-2.16222,32.8288,5.02663,18.6454,2.17424,7.03531,-2.00607,-16.8414,-12.4555,4.13958,4.13958,3.37028,-3.37028,-32.3116,32.3116,-0.386899,-0.419231,1.13712,-3.37836,-37.6609,17.7444,-71.2983,67.8614,-70.3168,114.245,340.31,25.3998,99.1058,421.862,-222.66,0,-5.92473,6.90615,29.2906,31.2452,-45.4134,15.6274,134.73,9.77807,-533.117,360.305,121.578,-0.403159,-0.556548,-0.401999,0.674587,0.029176,0.73123,-0.689079,0.0493812,-0.687858,0.0207529,-0.14289,0.606535,0.104982,-0.751597,0.105653,0.0864283,-0.688496,-0.0630511,0.0842337,-0.0671428,0.935543
99.99,0,,22.8675,7.2429,4.59361,-2.83589,9.78977,-1.97645,34.9912,5.18649,19.3797,1.50445,7.28956,-2.39388,-15.973,-12.815,3.89582,3.89582,3.67284,-3.67284,-35.8877,35.8877,-0.411595,0.36169,1.10416,-3.52667,-41.4276,21.0753,-78.6127,103.033,-97.1724,77.6339,265.627,-16.6042,-103.53,340.309,-66.8857,3.46011,-4.49463,0.445558,1.46453,26.8367,-40.0479,-10.2722,172.322,0.962764,-917.785,675.968,764.137,-0.401877,-0.557404,-0.401267,0.669604,0.0327172,0.734062,-0.688162,0.0590254,-0.687917,0.0207531,-0.142892,0.606602,0.104558,-0.751742,0.10529,0.0877108,-0.688624,-0.0639672,0.090274,-0.0697045,0.936127
