"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
36.56,0,,8.1521,6.72488,0.702712,-1.40896,6.62496,-4.80386,7.04541,5.55554,3.81921,1.0459,4.0565,-2.94926,-9.78358,-2.79263,2.8986,2.8986,0.93573,-0.93573,-6.49307,6.49307,-1.86041,0.435672,-2.8785,-0.670178,-9.67665,-1.21894,-45.9068,-57.1265,28.325,-68.8563,257.323,82.0341,50.2816,311.53,116.2,-18.6187,15.5269,-15.149,-7.32265,-25.8999,32.7187,-33.2022,-20.0311,50.3044,-6.86908,-11.8521,-0.976533,-0.399066,-0.577236,-0.380755,0.728871,0.0205092,0.684313,-0.702232,-0.0248421,-0.703636,0.02588,-0.105412,0.639369,0.11988,-0.74058,0.143807,0.104254,-0.677834,-0.0196545,0.102178,-0.0551784,0.920088
36.57,0,,8.8016,6.85849,0.689073,-1.48713,6.76522,-5.15626,8.32914,5.7154,4.65427,1.1541,4.3252,-2.95884,-9.8377,-2.52705,3.00109,3.00109,0.964585,-0.964585,-6.74027,6.74027,-1.90157,0.452112,-2.91696,-0.780043,-9.84911,-1.0628,-61.5239,-73.2288,34.6627,-42.4781,245.094,59.5662,46.8983,224.609,110.841,-1.97721,17.9785,-12.2529,3.89147,-5.84125,26.3575,-37.5837,19.025,59.571,-11.8301,-16.593,7.324,-0.399125,-0.576379,-0.381607,0.727557,0.0208745,0.685625,-0.702549,-0.0204478,-0.702671,0.0255758,-0.10505,0.639333,0.120794,-0.740819,0.144843,0.106875,-0.677871,-0.0187992,0.101749,-0.0560322,0.920136
36.58,0,,9.486,6.98858,0.682579,-1.56433,6.83122,-5.45676,9.6834,5.87328,5.51454,1.25715,4.55922,-2.95405,-9.8746,-2.26684,3.09638,3.09638,0.986432,-0.986432,-7.08086,7.08086,-1.95919,0.476773,-2.95541,-0.895402,-10.1639,-0.766972,-72.748,-82.0216,32.2197,-17.6007,219.725,25.8933,54.1854,150.882,99.6071,-25.8684,29.828,-30.7435,11.2141,14.1623,49.3131,-49.8033,43.9037,92.2749,15.2646,-3.55564,31.7373,-0.399071,-0.575655,-0.382163,0.726096,0.0211798,0.687033,-0.70306,-0.0157484,-0.701473,0.025209,-0.104743,0.639198,0.121531,-0.741028,0.145764,0.109383,-0.677908,-0.0180067,0.101263,-0.0569489,0.920155
36.59,0,,10.1901,7.09875,0.692321,-1.64055,6.83122,-5.69033,11.0921,6.02525,6.38111,1.37565,4.69791,-2.94447,-9.86722,-2.03345,3.17283,3.17283,0.999623,-0.999623,-7.48736,7.48736,-2.00858,0.476773,-2.95541,-1.03823,-10.5663,-0.36979,-69.3435,-61.0375,44.4348,19.056,177.236,0,90.3091,98.1736,47.3559,-43.0042,29.828,-36.0902,-5.85812,16.091,61.5101,-54.1848,65.9471,102.053,7.25069,-14.2226,14.1597,-0.399025,-0.575067,-0.382483,0.724424,0.021303,0.688593,-0.70387,-0.0108034,-0.699963,0.0247205,-0.104803,0.63907,0.122258,-0.741178,0.146673,0.111701,-0.67808,-0.0175181,0.10053,-0.0579252,0.92015
36.6,0,,10.8897,7.18313,0.720247,-1.71726,6.76027,-5.84468,12.537,6.16932,7.24768,1.50445,4.76725,-2.9349,-9.83278,-1.8403,3.22491,3.22491,1.00127,-1.00127,-7.93781,7.93781,-2.04974,0.468552,-2.90597,-1.18105,-11.0508,0.112307,-62.4904,-43.4518,29.7766,61.0338,126.443,-18.5491,174.32,126.436,12.6763,-27.3513,49.8495,-23.3918,-15.6077,25.8999,69.3371,-34.6627,68.874,64.9264,7.63231,-5.531,25.3899,-0.398954,-0.574687,-0.382474,0.722564,0.0213021,0.690275,-0.704752,-0.00561555,-0.698342,0.0241719,-0.105294,0.638908,0.123055,-0.74126,0.147654,0.113716,-0.678268,-0.0172741,0.0997344,-0.0588396,0.920132
36.61,0,,11.606,7.2722,0.770255,-1.79592,6.68107,-5.94985,14.0283,6.32325,8.14261,1.6178,4.81637,-2.94447,-9.81556,-1.66592,3.27089,3.27089,1.00375,-1.00375,-8.42122,8.42122,-2.0909,0.460332,-2.83456,-1.29641,-11.5983,0.660144,-49.7946,-30.2625,17.0835,100.601,64.9564,-29.7831,279.307,147.972,-36.1224,-22.9026,3.47312,-9.35672,0.962406,22.4833,38.5821,-22.4431,24.8788,51.2672,0.381615,8.69158,47.8501,-0.398767,-0.574437,-0.382286,0.720425,0.02118,0.692165,-0.7056,-0.000427266,-0.696627,0.0234998,-0.106024,0.638767,0.123726,-0.741379,0.14863,0.11561,-0.678462,-0.0171523,0.0991264,-0.0596346,0.920093
36.62,0,,12.3662,7.38588,0.839098,-1.89059,6.62166,-6.0359,15.5539,6.48508,9.00603,1.72085,4.86548,-2.9349,-9.82048,-1.50228,3.3335,3.3335,0.992615,-0.992615,-8.98703,8.98703,-2.09914,0.476773,-2.73018,-1.43374,-12.2252,1.2929,-30.2677,-28.3205,-2.92101,149.401,25.8802,-49.3192,312.516,135.231,-20.9726,4.94301,-19,35.1991,34.6885,46.3994,23.4258,-10.2722,32.7449,25.8743,20.6072,-6.71622,20.5072,-0.398652,-0.57402,-0.382049,0.718151,0.0212406,0.694103,-0.706235,0.00470009,-0.695003,0.0230729,-0.107063,0.638594,0.124518,-0.741431,0.149849,0.117373,-0.678664,-0.0171512,0.0985146,-0.0606713,0.920019
36.63,0,,13.1645,7.51129,0.942361,-1.97556,6.58866,-6.12742,17.1157,6.63705,9.84739,1.82904,4.94349,-2.94926,-9.83278,-1.34937,3.4105,3.4105,0.988081,-0.988081,-9.67369,9.67369,-2.07444,0.476773,-2.64778,-1.56009,-12.9396,2.02974,1.47165,-24.8951,-6.8334,205.068,0,-42.004,365.713,136.201,-10.2544,14.6643,5.92473,11.8073,28.7885,70.3155,16.5944,-20.9826,57.1663,3.91123,-15.6462,3.55564,5.8592,-0.398583,-0.573459,-0.381919,0.715596,0.021546,0.696247,-0.706813,0.00976598,-0.693324,0.0230114,-0.107977,0.63846,0.125247,-0.741408,0.151004,0.119091,-0.678958,-0.0172135,0.0978433,-0.0615259,0.919959
36.64,0,,14.0279,7.65896,1.07485,-2.03673,6.61341,-6.2121,18.7239,6.77322,10.714,1.98876,5.05617,-2.92532,-9.86968,-1.20987,3.51687,3.51687,1.00704,-1.00704,-10.5032,10.5032,-2.05798,0.427451,-2.59285,-1.72488,-13.769,2.91449,37.604,-30.775,-0.973672,266.602,-5.34667,-20.9875,483.401,173.841,50.2931,-30.3172,27.785,-17.5996,-0.962406,97.6481,7.32921,-17.5748,91.832,-11.2222,-17.5543,6.71622,5.37093,-0.398466,-0.572673,-0.382047,0.712727,0.0221564,0.698628,-0.707314,0.0146492,-0.691566,0.0229496,-0.108706,0.63844,0.125801,-0.741315,0.151925,0.120612,-0.679298,-0.017457,0.0966211,-0.0623795,0.919884
36.65,0,,14.9566,7.83476,1.25345,-2.08091,6.71737,-6.23532,20.4188,6.92913,11.612,2.2,5.16019,-2.80084,-10.0025,-1.09988,3.63654,3.63654,1.04703,-1.04703,-11.459,11.459,-2.03328,0.328809,-2.48848,-1.99955,-14.7271,3.95812,69.8267,-49.3047,21.9696,320.814,18.5427,32.2215,736.839,264.642,66.4219,-1.97721,-13.2796,17.5996,-14.1432,91.3109,-2.43385,0,116.253,-21.4817,12.5933,3.55564,15.1363,-0.398278,-0.571811,-0.382286,0.70939,0.0231947,0.701394,-0.707631,0.0192275,-0.689747,0.0228276,-0.109865,0.638318,0.125924,-0.741259,0.152598,0.121832,-0.679718,-0.0181893,0.0944843,-0.0638441,0.919757
36.66,0,,15.9552,7.98711,1.49765,-2.13043,6.88732,-6.19571,22.2305,7.08307,12.5322,2.48338,5.31621,-2.65242,-10.2387,-1.0516,3.73183,3.73183,1.11298,-1.11298,-12.5302,12.5302,-1.99212,0.156184,-2.37312,-2.27421,-15.833,5.1305,108.88,-91.3,20.9959,306.624,60.0647,89.3493,799.821,380.342,180.2,18.1244,-33.7097,16.0401,-7.32265,67.8908,-22.9556,31.7417,124.028,-37.608,-1.14485,15.8029,8.78879,-0.398026,-0.571128,-0.382522,0.705297,0.0247815,0.704808,-0.7076,0.0234382,-0.688008,0.0227669,-0.111149,0.638084,0.125795,-0.741405,0.152895,0.12275,-0.680158,-0.0192883,0.0917384,-0.0650043,0.919703
36.67,0,,17.0751,8.11486,1.81978,-2.15714,7.03913,-6.10146,24.1974,7.23306,13.4775,2.84919,5.54735,-2.41782,-10.4921,-1.02477,3.80108,3.80108,1.21604,-1.21604,-13.7387,13.7387,-1.96742,-0.0904224,-2.29621,-2.58733,-17.084,6.48639,134.755,-124.502,12.2152,218.758,144.019,105.953,776.866,469.267,214.364,-13.6757,-20.4301,-24.9513,1.96666,59.0738,-6.83138,17.0879,86.4355,-36.6151,-10.6852,-9.08665,-9.27706,-0.397622,-0.570673,-0.382789,0.700178,0.0274065,0.70909,-0.707301,0.0275889,-0.686365,0.0227068,-0.112191,0.637866,0.125498,-0.741632,0.152904,0.123294,-0.680438,-0.0206304,0.0882015,-0.0661054,0.919615
36.68,0,,18.2997,8.2262,2.13866,-2.18481,7.13153,-5.93482,26.2873,7.3495,14.4355,3.29228,5.81027,-2.16886,-10.7676,-1.00063,3.86092,3.86092,1.34011,-1.34011,-15.1011,15.1011,-1.92627,-0.427451,-2.20832,-2.88396,-18.554,8.0669,121.093,-119.62,-8.78075,134.756,231.954,152.834,756.827,497.077,179.221,13.6757,-4.90323,18.9362,-15.6077,52.2407,11.2289,-17.0879,37.1352,13.6592,-28.2395,-16.593,-15.6245,-0.39694,-0.570415,-0.38284,0.694623,0.0310078,0.713607,-0.706762,0.031862,-0.684788,0.022767,-0.113347,0.637475,0.125252,-0.741929,0.15272,0.123604,-0.680765,-0.022035,0.0839861,-0.0668348,0.919513
36.69,0,,19.6154,8.33285,2.37831,-2.18287,7.14143,-5.70126,28.4819,7.44028,15.4439,3.75598,6.1223,-1.92468,-11.0234,-0.946974,3.90745,3.90745,1.49428,-1.49428,-16.6392,16.6392,-1.9098,-0.805581,-2.1369,-3.13665,-20.2785,9.93229,84.4773,-88.8725,-32.2197,178.235,268.528,184.562,637.213,511.24,80.0773,1.97721,0,-0.445558,-39.5423,62.4904,19.5261,-46.8823,8.32342,34.1781,-72.1253,-10.2719,-14.1597,-0.395831,-0.570461,-0.382586,0.688939,0.0352191,0.717993,-0.705953,0.036378,-0.683309,0.0226453,-0.114447,0.637121,0.124949,-0.742189,0.152418,0.123782,-0.681107,-0.0233159,0.0795345,-0.0672656,0.919316
36.7,0,,21.004,8.42778,2.52898,-2.15471,7.01108,-5.43627,30.7269,7.50343,16.4459,4.20937,6.45746,-1.83371,-11.1883,-0.909417,3.94457,3.94457,1.68637,-1.68637,-18.3586,18.3586,-1.88511,-1.19193,-2.06,-3.23004,-22.2467,12.0086,40.5254,-35.6569,-34.6627,262.191,270.974,183.111,574.23,468.233,-43.9549,13.1814,4.90323,27.4018,-24.897,41.4949,0.968009,-46.3955,-16.6468,32.7039,-142.724,90.8665,29.7842,-0.394317,-0.570723,-0.38217,0.683144,0.039492,0.722209,-0.704824,0.0414459,-0.682117,0.0225222,-0.115663,0.636726,0.124518,-0.74247,0.151741,0.124092,-0.681561,-0.0244766,0.0758088,-0.0667752,0.919167
36.71,0,,22.4517,8.50982,2.6238,-2.13238,6.68437,-5.13168,33.0183,7.55672,17.4196,4.43607,6.83017,-1.88159,-11.235,-0.866495,3.9479,3.9479,1.89001,-1.89001,-20.3307,20.3307,-1.87687,-1.37278,-1.98859,-3.21356,-24.5324,14.3506,-14.1674,10.2493,-72.2641,305.669,300.267,97.6514,402.357,441.911,-254.403,-24.3855,3.88172,-22.0551,30.253,-3.41658,-20.4941,-14.6538,-11.7077,22.4745,-467.861,236.253,191.889,-0.392534,-0.571313,-0.381303,0.677031,0.043581,0.726411,-0.703288,0.0471219,-0.681375,0.0224011,-0.116888,0.636324,0.123968,-0.742832,0.150947,0.124578,-0.682097,-0.0253917,0.0742244,-0.0665334,0.918954
36.72,0,,23.9904,8.56256,2.70239,-2.11975,6.1415,-4.82981,35.3036,7.60803,18.2736,4.01359,7.226,-1.95341,-11.1095,-0.78065,3.9274,3.9274,2.08457,-2.08457,-22.5445,22.5445,-1.86041,-0.863123,-1.90069,-3.36188,-27.0864,16.92,-38.5705,37.5989,-104.484,222.669,269.552,21.9745,161.619,464.352,-140.625,-9.22696,10.828,11.139,56.6564,-37.0865,-48.3451,23.4168,28.3545,23.4373,-896.796,535.322,412.585,-0.390817,-0.571973,-0.380135,0.670402,0.0476112,0.73071,-0.701158,0.0532873,-0.681503,0.0222793,-0.118294,0.635908,0.123298,-0.743147,0.149911,0.12525,-0.682524,-0.0261852,0.0773353,-0.0696445,0.918319
36.73,0,,25.6749,8.60944,2.71343,-2.10907,5.32472,-4.52932,37.6151,7.62382,18.9889,2.01452,7.49181,-2.37473,-10.7701,-0.863812,3.90579,3.90579,2.28532,-2.28532,-25.011,25.011,-1.85218,1.28235,-1.77984,-3.76838,-29.9278,19.4099,-24.9083,70.3158,-126.949,84.4559,116.717,-15.1238,-129.868,340.827,48.8502,-3.95441,-7.76344,4.01003,39.5423,-57.1451,-50.779,27.847,48.2941,-9.77807,-1716.12,1206.94,1758.74,-0.389071,-0.572558,-0.378816,0.663435,0.0523106,0.734851,-0.69915,0.0602463,-0.681997,0.0220353,-0.120065,0.635361,0.12281,-0.74333,0.148874,0.125927,-0.682984,-0.0267968,0.092903,-0.0784365,0.917249
36.74,0,,27.502,8.70906,2.60042,-2.13043,4.14328,-4.22609,40.0335,7.64158,19.6444,-3.56535,7.46002,-2.84393,-10.0468,-0.756506,3.92518,3.92518,2.50215,-2.50215,-27.7686,27.7686,-1.85218,7.36531,-1.66997,-5.85033,-33.0402,21.845,-22.9534,79.5942,-126.949,-31.7449,-93.7374,4.87676,-476.582,179.209,-1.95813,5.43732,3.88172,5.3467,10.7538,-86.9024,-46.3815,34.6627,78.5694,-23.4373,-1457.39,1115.29,2721.6,-0.387415,-0.572668,-0.377588,0.656898,0.0586582,0.738141,-0.69853,0.0694623,-0.681683,0.0217911,-0.121835,0.634812,0.122386,-0.743473,0.147901,0.126472,-0.68339,-0.0275285,0.133001,-0.105961,0.911965
36.75,0,,29.3321,8.83564,2.31466,-2.17802,2.86119,-3.93652,42.5364,7.64948,20.3691,-10.5466,7.08731,-1.84808,-9.13659,-0.083162,3.96839,3.96839,2.74783,-2.74783,-30.8064,30.8064,-1.86864,15.3225,-1.57109,-10.7228,-36.399,24.4664,-3.42654,74.7122,-112.309,-43.9334,-263.693,54.6894,-589.846,-180.632,-178.242,10.7099,-17.1613,14.2579,-0.962406,-128.893,-70.8029,34.1759,99.1493,-59.571,437.331,535.322,913.546,-0.385885,-0.572357,-0.376546,0.651653,0.0667768,0.739977,-0.699852,0.0802638,-0.679526,0.0214859,-0.123605,0.634261,0.122384,-0.743523,0.147166,0.126897,-0.683742,-0.0283824,0.174877,-0.150767,0.90045
36.76,0,,31.015,8.93877,1.92564,-2.25715,1.6088,-3.64558,44.9225,7.63172,21.0908,-13.37,6.50946,0.454837,-8.16979,0.469463,3.98446,3.98446,3.01701,-3.01701,-34.1628,34.1628,-1.90157,19.1202,-1.50517,-15.7437,-40.0425,27.7754,6.34788,42.4808,-99.1198,126.479,-423.354,58.1148,-415.057,-533.229,-295.884,8.23836,-10.2151,-1.55945,-3.43119,-159.202,-97.1604,35.1495,100.613,-69.8304,838.791,-1047.73,1550.25,-0.384611,-0.571881,-0.375638,0.647807,0.0760546,0.740525,-0.70231,0.0914358,-0.676246,0.0212409,-0.125248,0.633688,0.122811,-0.743578,0.146555,0.127026,-0.684083,-0.0294216,0.18165,-0.182321,0.892868
