"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
4.75,0,,2.50753,1.47102,2.0862,-3.90337,-11.1352,-19.7127,11.703,4.89928,6.25802,-0.985831,2.33314,-5.61458,22.1486,17.409,0.322184,0.322184,-0.205765,0.205765,-17.5123,17.5123,2.99022,5.48862,0.14832,-1.08767,-6.2279,14.5895,-10.7306,-2.45416,10.7463,-6.81403,270.044,97.6441,112.769,446.791,29.3194,7.26794,1.04079,0.640024,-38.5968,-45.902,-31.7353,-21.4794,-103.052,-28.8236,-14.1904,4.23069,-10.2536,-0.41629,-0.553934,-0.394804,-0.733564,0.0394921,-0.678385,-0.688935,0.00140387,-0.712435,0.0307636,-0.131417,0.673138,0.136729,-0.744563,0.093635,0.107308,-0.683582,-0.0174573,0.107548,-0.0576196,0.922952
4.76,0,,2.96769,1.56484,2.13104,-3.89939,-11.2609,-19.7646,12.6809,5.06448,6.91386,-0.835525,2.23192,-5.69056,22.221,17.4578,0.391903,0.391903,-0.137327,0.137327,-19.759,19.759,3.00652,5.56958,0.274667,-1.32388,-8.49383,16.8177,-1.9604,1.46686,11.2231,-29.7592,271.014,95.7037,148.904,443.824,5.87517,2.01887,-1.56118,2.88011,-25.8769,-41.5038,-32.2207,-14.6493,-118.673,-63.9742,-9.28824,2.82046,6.83573,-0.415736,-0.553745,-0.395105,-0.732281,0.0388816,-0.679849,-0.689357,0.00567648,-0.711392,0.0307024,-0.131477,0.673134,0.136843,-0.744703,0.0938738,0.108833,-0.683334,-0.0178845,0.107672,-0.0577424,0.923024
4.77,0,,3.49424,1.67319,2.16691,-3.89989,-11.3791,-19.8593,13.7965,5.24778,7.65982,-0.702902,2.11551,-5.76654,22.283,17.5444,0.458452,0.458452,-0.0544805,0.0544805,-22.5386,22.5386,3.02281,5.6991,0.422987,-1.61503,-11.2888,19.5674,0,-7.81383,29.7759,-37.6162,285.632,89.8496,149.395,424.335,10.7335,-3.02831,-3.38256,-1.92007,-12.1859,-57.6098,-24.4235,8.80845,-130.389,-88.8757,-11.3523,1.41023,20.5072,-0.415131,-0.553569,-0.395415,-0.730881,0.0379052,-0.681439,-0.689854,0.0103155,-0.710119,0.0306415,-0.131478,0.673198,0.136848,-0.744915,0.0941215,0.110665,-0.683032,-0.0180067,0.107975,-0.0579242,0.923125
4.78,0,,4.10377,1.7994,2.18002,-3.88394,-11.4842,-19.9725,15.0544,5.45823,8.48588,-0.557017,1.9738,-5.85452,22.3192,17.6364,0.524473,0.524473,0.055381,-0.055381,-26.0762,26.0762,3.04726,5.89339,0.62624,-2.01054,-14.8472,23.0571,-11.2207,-13.1735,41.4956,-41.9967,297.824,81.0686,122.048,393.56,15.1399,1.41321,-1.04079,-4.48017,-2.91297,-35.619,-13.6832,3.43859,-120.119,-59.0901,-15.7384,5.99347,-22.4603,-0.414399,-0.553387,-0.395782,0.72939,-0.0365,0.683124,-0.690389,0.0152592,-0.708639,0.0305194,-0.131539,0.673258,0.136729,-0.745113,0.0943066,0.112802,-0.682672,-0.0181289,0.108345,-0.0581703,0.923278
4.79,0,,4.77366,1.94684,2.18002,-3.86551,-11.5855,-20.0671,16.405,5.69584,9.32696,-0.397869,1.82703,-5.9465,22.3295,17.6878,0.57465,0.57465,0.17785,-0.17785,-30.6026,30.6026,3.12873,6.16863,0.88992,-2.55987,-19.4063,27.5025,-14.6514,-7.81383,53.2153,-6.81403,315.421,86.9226,100.601,389.139,53.2155,-0.403774,-3.38256,0.640024,-19.0314,-41.0083,-13.1978,2.92045,-96.6886,-67.3783,-34.0569,-9.8716,0,-0.413648,-0.55324,-0.396069,0.727836,-0.0346094,0.684864,-0.690955,0.0202648,-0.707009,0.0305192,-0.131599,0.673253,0.136358,-0.74533,0.0945472,0.114994,-0.682335,-0.0183722,0.108651,-0.0584154,0.923537
4.8,0,,5.50841,2.13449,2.15725,-3.85006,-11.7168,-20.1191,17.839,5.9855,10.2331,-0.260825,1.61447,-6.02648,22.345,17.6905,0.60634,0.60634,0.328684,-0.328684,-36.4858,36.4858,3.25095,6.65435,1.25248,-3.36739,-25.3506,33.2804,-23.9375,-17.0945,39.5489,37.1295,310.087,82.0223,155.295,458.484,53.7239,0,-5.98453,10.2404,-40.5388,-58.1054,-17.0812,-15.6385,-115.202,-36.1497,-20.3825,-21.8586,-11.7184,-0.412749,-0.55314,-0.396269,0.726237,-0.0323505,0.686623,-0.691786,0.0254522,-0.705031,0.030397,-0.131659,0.67325,0.135815,-0.745611,0.0949792,0.11719,-0.681897,-0.0187992,0.109198,-0.0588412,0.92388
4.81,0,,6.30804,2.35006,2.10068,-3.8381,-11.9044,-20.1358,19.3612,6.32041,11.1793,-0.0928361,1.34624,-6.15444,22.3993,17.6364,0.606868,0.606868,0.515989,-0.515989,-43.9841,43.9841,3.50353,7.4396,1.76885,-4.53746,-32.9146,40.6312,-13.1811,-22.9619,25.386,107.912,296.37,70.8076,317.411,578.618,34.6861,0,4.94375,-1.92007,-50.2972,-65.9106,-28.8227,-8.80845,-134.294,-31.7466,-36.1209,64.518,0.488266,-0.411718,-0.553027,-0.396458,0.724646,-0.0298477,0.688329,-0.69298,0.0311301,-0.702624,0.0303967,-0.131719,0.673245,0.1352,-0.745948,0.0954637,0.119454,-0.681382,-0.0195326,0.109933,-0.0590256,0.924327
4.82,0,,7.19217,2.62147,2.02273,-3.82315,-12.1784,-20.1079,21.0076,6.69833,12.2107,0.0795738,1.03751,-6.30241,22.4949,17.5877,0.553523,0.553523,0.754172,-0.754172,-53.6082,53.6082,4.00054,8.96961,2.59285,-6.53701,-42.6382,50.109,19.0365,-29.3089,16.1096,197.746,328.584,63.9669,503.433,663.554,60.051,-2.01887,-3.90296,-12.1605,-65.4447,-76.6892,-37.1054,-8.80845,-122.578,-77.6275,-88.7543,116.344,93.2589,-0.410353,-0.552935,-0.396558,0.722942,-0.0269791,0.690103,-0.694252,0.0375387,-0.69999,0.0303962,-0.131839,0.673234,0.134342,-0.74636,0.0960111,0.121832,-0.68082,-0.0203868,0.110906,-0.0592069,0.924727
4.83,0,,8.1653,2.96661,1.95029,-3.7818,-12.5236,-20.0764,22.7556,7.1215,13.3171,0.203355,0.738911,-6.18643,22.6164,17.612,0.418839,0.418839,1.05179,-1.05179,-65.5504,65.5504,5.10049,12.6287,4.04858,-10.9976,-54.6959,61.8479,43.9542,-55.1763,36.1324,236.336,356.433,55.6792,763.692,576.64,106.939,5.85473,-2.34177,-7.36028,-58.1137,-78.6095,-47.8457,5.8409,-103.052,-87.3957,-66.8237,-20.4483,41.5026,-0.408591,-0.552702,-0.396627,0.721061,-0.0238665,0.692006,-0.695423,0.0445588,-0.697254,0.0303973,-0.131905,0.673258,0.133188,-0.746693,0.0965031,0.12458,-0.680032,-0.0211804,0.110967,-0.0613431,0.92503
4.84,0,,9.27272,3.36648,1.87716,-3.76237,-12.9833,-20.0244,24.6571,7.57183,14.5336,0.300612,0.399822,-5.9265,22.7844,17.6634,0.137324,0.137324,1.36291,-1.36291,-79.2944,79.2944,8.01738,24.3426,7.35008,-23.7475,-68.5587,74.9574,57.6254,-74.2172,56.6318,281.253,368.141,113.266,830.554,557.151,124.508,-1.41321,-9.88749,-2.88011,-45.3937,-104.007,-27.8215,5.8409,-120.119,-93.2788,-23.9946,5.28836,-36.62,-0.406404,-0.552472,-0.396637,0.718782,-0.0202646,0.694245,-0.696689,0.0523707,-0.694248,0.0302146,-0.131846,0.673267,0.13184,-0.747275,0.0968656,0.127573,-0.679249,-0.0218522,0.110359,-0.0645793,0.925352
4.85,0,,10.5265,3.77081,1.84198,-3.76835,-13.5274,-19.9354,26.7394,8.03347,15.7802,0.468601,0.0657935,-5.75055,22.9653,17.7175,-0.277818,-0.277818,1.58579,-1.58579,-93.3405,93.3405,22.8544,93.6142,22.5611,-94.0396,-82.4597,83.6953,60.0501,-97.1792,48.8254,388.191,344.24,148.423,836.454,550.81,79.0888,-0.403774,-2.86217,0,-27.3333,-102.025,-62.9852,22.4686,-149.914,-104.009,-37.1529,86.024,61.5216,-0.403963,-0.552412,-0.396394,0.715788,-0.0160529,0.69711,-0.697844,0.0606105,-0.69113,0.0302146,-0.131846,0.673267,0.13056,-0.74802,0.0972335,0.130619,-0.678426,-0.0224006,0.109749,-0.0669603,0.925724
4.86,0,,11.9538,4.19749,1.87992,-3.74742,-14.0865,-19.8389,29.0158,8.53131,17.0569,0.729427,-0.227747,-5.32665,23.0816,17.9124,-0.755284,-0.755284,1.68754,-1.68754,-106.129,106.129,154.473,154.264,154.511,-155.976,-83.2232,75.1349,37.1186,-115.233,38.079,420.384,353.524,124.02,778.318,418.925,90.3307,5.45095,-5.46414,-1.92007,-12.6714,-78.6095,-87.4086,8.80845,-128.436,-72.7434,-33.7989,27.852,32.7138,-0.401322,-0.552512,-0.395951,0.711713,-0.0112922,0.70091,-0.698674,0.0687321,-0.688053,0.0301526,-0.13178,0.673244,0.129283,-0.748658,0.0979085,0.134101,-0.677647,-0.0229504,0.106995,-0.0709844,0.925849
4.87,0,,13.5259,4.62081,1.93166,-3.69012,-14.685,-19.6756,31.4865,9.06311,18.3585,1.03446,-0.506104,-4.67882,23.141,18.2155,-1.21849,-1.21849,1.65558,-1.65558,-116.654,116.654,170.157,164.618,170.453,-167.749,-72.7579,64.7914,-5.8554,-101.552,35.6358,243.636,314.451,104.485,656.27,315.895,46.8884,-13.1227,-4.42335,0,-27.8188,-49.8046,-29.7936,1.46022,-108.404,-50.284,-0.516013,-18.6855,-80.0757,-0.398409,-0.553085,-0.395113,0.706774,-0.00555458,0.70537,-0.699338,0.0767276,-0.684871,0.0300907,-0.131655,0.673226,0.12818,-0.74918,0.0991256,0.137641,-0.676789,-0.0235607,0.102729,-0.0763602,0.925662
4.88,0,,15.196,5.01733,1.89027,-3.62385,-15.3172,-19.4343,34.095,9.63563,19.6151,1.52516,-0.718667,-4.08297,23.185,18.4726,-1.61515,-1.61515,1.5223,-1.5223,-125.064,125.064,173.359,168.431,173.88,-172.841,-64.0187,56.1382,-67.8659,-70.3244,5.85984,222.151,275.863,166.018,658.175,272.438,-154.28,1.41321,1.04079,0,-51.2682,-17.5927,-17.0812,7.30112,-107.898,-44.4379,-53.6654,22.9162,-155.757,-0.395353,-0.554117,-0.393888,0.701518,0.000549348,0.709819,-0.699601,0.0845357,-0.681962,0.0300911,-0.131534,0.673174,0.127202,-0.749723,0.100651,0.141117,-0.675798,-0.0244147,0.0975384,-0.080692,0.925577
4.89,0,,16.9598,5.42054,1.73919,-3.59047,-15.9645,-19.1449,36.8073,10.2466,20.8117,2.07334,-0.824949,-3.77504,23.2341,18.6431,-1.94895,-1.94895,1.35886,-1.35886,-131.661,131.661,174.671,170.325,175.364,-175.648,-57.0055,49.2161,-125.001,-26.8547,-24.9093,303.711,182.131,159.177,591.805,242.652,-146.992,3.83585,2.86217,0.640024,-60.0557,-18.0882,-71.2983,-8.29031,-102.546,-69.3393,-326.636,286.277,145.992,-0.392119,-0.555339,-0.392424,0.696022,0.00628696,0.714089,-0.699196,0.0921682,-0.679603,0.0300916,-0.131414,0.673185,0.126656,-0.750414,0.102668,0.144723,-0.674843,-0.0253921,0.0936351,-0.0831973,0.92573
