"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
132.92,0,,2.66594,3.0649,-0.363567,-2.65722,-15.0733,-10.1802,2.91107,1.75152,-3.32426,-5.26071,-0.475737,-3.44313,18.9749,13.7475,0.523945,0.523945,-0.312925,0.312925,-18.8637,18.8637,4.1472,5.14862,1.66448,-1.26346,-14.9753,21.9021,-2.9406,-50.2962,-0.973329,6.32732,20.9911,0,0.491634,44.9118,-8.30433,-10.2962,-7.80591,-0.960037,-15.6329,-67.8928,-5.85556,8.80845,-56.6246,-11.2482,-9.28824,-7.75626,3.41786,-0.394857,-0.568267,-0.370686,-0.748327,0.0149543,-0.662813,-0.701152,-0.0591466,-0.706279,0.034425,-0.140691,0.652243,0.125619,-0.739676,0.100654,0.0456561,-0.688199,-0.0228891,0.105902,-0.0535309,0.918265
132.93,0,,2.72479,3.16096,-0.333212,-2.68911,-15.109,-10.2692,3.0669,1.96877,-3.21913,-5.13693,-0.44031,-3.51911,19.0266,13.8314,0.509685,0.509685,-0.315627,0.315627,-17.8364,17.8364,4.11461,5.12434,1.57659,-1.15908,-13.9364,20.8617,-1.9604,-50.7758,-11.2231,7.78747,31.7291,5.85404,-4.85489,55.1508,-5.36674,-8.27737,-16.6526,5.76022,-12.1859,-67.3973,-0.485435,1.93126,-84.4669,-9.76819,0,0.352557,2.9296,-0.39492,-0.56827,-0.37081,-0.747962,0.0150154,-0.663241,-0.701084,-0.0581694,-0.706394,0.0343646,-0.140571,0.652256,0.12525,-0.740028,0.101385,0.0469998,-0.68815,-0.0231337,0.105962,-0.0535305,0.918259
132.94,0,,2.79419,3.26484,-0.307686,-2.71452,-15.1503,-10.3824,3.23628,2.19506,-3.09897,-5.00873,-0.415005,-3.59909,19.0757,13.9586,0.502818,0.502818,-0.312475,0.312475,-16.963,16.963,4.09017,5.10814,1.49419,-1.07668,-13.0502,19.9879,0,-42.4824,-9.77302,12.2374,41.0123,9.7677,5.34652,84.006,-1.97722,-3.83585,-4.94375,-7.36028,-18.5459,-64.9194,11.2257,1.46022,-95.2422,1.96104,-4.90212,2.11534,7.324,-0.394875,-0.568293,-0.370886,-0.747597,0.0150154,-0.66367,-0.701039,-0.057194,-0.706471,0.0343044,-0.140453,0.652333,0.124947,-0.740341,0.102179,0.0486481,-0.688093,-0.0231948,0.106089,-0.0535937,0.918235
132.95,0,,2.86812,3.36648,-0.28906,-2.75638,-15.1915,-10.5049,3.43953,2.43267,-2.95379,-4.86727,-0.374517,-3.69107,19.099,14.1102,0.492255,0.492255,-0.306622,0.306622,-16.183,16.183,4.06572,5.09195,1.41728,-0.999778,-12.2895,19.2288,-2.9406,-45.8956,-12.2163,8.27418,48.8407,18.5488,5.34652,99.5972,-1.97722,-7.8736,-3.90296,4.80018,-16.6039,-63.9902,17.0812,1.46022,-91.771,-32.7086,-9.28824,-17.9804,0,-0.394744,-0.568403,-0.370878,-0.747233,0.0149544,-0.664099,-0.700982,-0.0561567,-0.706536,0.0342414,-0.140262,0.652356,0.124761,-0.740751,0.103031,0.05054,-0.688028,-0.0231337,0.106209,-0.053593,0.918223
132.96,0,,2.96015,3.47259,-0.273882,-2.8067,-15.2309,-10.6608,3.66989,2.67933,-2.8086,-4.71696,-0.349212,-3.77504,19.1248,14.2915,0.486445,0.486445,-0.301669,0.301669,-15.4579,15.4579,4.04943,5.08386,1.35136,-0.922872,-11.5751,18.5134,-0.490099,-34.189,-9.77302,3.40702,54.66,10.7543,0.983268,104.484,-5.36674,-3.83585,-7.80591,4.80018,-8.30196,-66.4061,0,0,-88.372,-27.8245,2.83807,0,9.76533,-0.394628,-0.568471,-0.370883,-0.746871,0.0147714,-0.66453,-0.700953,-0.0550557,-0.706569,0.034242,-0.140142,0.652368,0.12452,-0.7412,0.103828,0.0526144,-0.687894,-0.0228891,0.10633,-0.0535923,0.918211
132.97,0,,3.05671,3.58093,-0.253876,-2.8371,-15.261,-10.8389,3.92283,2.93731,-2.63838,-4.56665,-0.323906,-3.85902,19.1274,14.4972,0.476938,0.476938,-0.294915,0.294915,-14.7438,14.7438,4.03313,5.07576,1.28544,-0.85146,-10.8906,17.8171,1.9604,-26.8547,-0.973329,6.81403,62.9734,26.3761,0,107.916,3.44601,-6.86416,-12.7497,2.88011,12.6714,-48.3179,-3.42839,1.93126,-83.9607,-36.1497,-8.25621,-7.4037,12.6949,-0.394497,-0.568581,-0.370875,-0.746452,0.0145274,-0.665025,-0.700915,-0.0538978,-0.706592,0.0341814,-0.140022,0.652315,0.124333,-0.741542,0.104801,0.0548735,-0.68772,-0.0225232,0.106511,-0.0535913,0.918193
132.98,0,,3.18344,3.70603,-0.224211,-2.86948,-15.276,-11.0319,4.20739,3.20207,-2.45815,-4.40751,-0.288479,-3.951,19.1274,14.7164,0.479579,0.479579,-0.297166,0.297166,-14.0736,14.0736,4.01684,5.07576,1.21952,-0.78554,-10.2362,17.1618,-5.3653,-24.4006,0.496596,11.7507,78.6301,25.8827,0.983268,130.372,-4.85831,-7.26794,-6.76512,-12.1605,-4.9035,-48.3179,-14.1686,-3.43859,-67.3999,-23.4215,5.41814,0.352557,7.324,-0.394431,-0.568574,-0.37087,-0.746004,0.0140997,-0.665556,-0.700899,-0.0527368,-0.706576,0.0341807,-0.139836,0.652303,0.124155,-0.741819,0.105904,0.0572542,-0.687599,-0.022157,0.106637,-0.0536544,0.918168
132.99,0,,3.33432,3.84118,-0.195926,-2.8924,-15.2703,-11.2249,4.53937,3.47815,-2.24288,-4.23952,-0.278357,-4.03898,19.1093,14.9302,0.486445,0.486445,-0.289062,0.289062,-13.5298,13.5298,4.00054,5.06767,1.17557,-0.730607,-9.69633,16.6211,-7.81579,-20.5078,-0.496596,6.81403,90.823,38.5775,4.85489,157.249,-2.42916,-8.88303,-6.76512,8.64033,-12.6714,-54.6983,-24.9089,-4.89882,-53.2257,-26.3815,-2.83807,-6.69859,3.90613,-0.394304,-0.568567,-0.370926,-0.745473,0.0136118,-0.666183,-0.700896,-0.0515159,-0.706512,0.0341201,-0.139776,0.652309,0.123966,-0.742087,0.107059,0.0596344,-0.687413,-0.0217907,0.106758,-0.0536537,0.918156
133,0,,3.51084,3.9875,-0.162812,-2.91981,-15.2666,-11.4235,4.90749,3.76328,-2.01258,-4.06269,-0.263174,-4.11896,19.0886,15.1548,0.501762,0.501762,-0.273753,0.273753,-12.9859,12.9859,4.00054,5.06767,1.13163,-0.681168,-9.16734,16.0914,-5.3653,-11.2271,5.36324,5.8406,96.7115,45.9115,2.9498,185.523,2.93759,-3.83585,-6.76512,-13.1205,-26.3624,-57.1142,-15.6249,-3.43859,-49.8268,-35.1507,-2.06405,-6.34603,8.30053,-0.39413,-0.568519,-0.371057,-0.744855,0.0130623,-0.666908,-0.70089,-0.0501116,-0.706445,0.0341202,-0.139716,0.65225,0.123786,-0.742413,0.108222,0.0620776,-0.687187,-0.021425,0.106816,-0.053713,0.918126
133.01,0,,3.71905,4.15393,-0.138666,-2.94173,-15.2516,-11.6127,5.33658,4.06652,-1.73723,-3.87259,-0.258113,-4.22293,19.0654,15.3604,0.528171,0.528171,-0.257094,0.257094,-12.4751,12.4751,3.98425,5.05957,1.07669,-0.626235,-8.66017,15.5807,-5.3653,-9.28068,18.0761,24.4054,113.754,28.3165,0.983268,198.264,25.3649,-12.1132,-10.6681,-3.52013,-32.2368,-50.3002,-16.1104,2.44941,-48.8143,-45.8809,7.7402,-7.4037,2.9296,-0.393946,-0.568396,-0.37124,-0.744238,0.0123297,-0.667635,-0.700964,-0.0485255,-0.706275,0.0340582,-0.13959,0.652233,0.123541,-0.74271,0.109441,0.0645176,-0.686987,-0.0212414,0.106942,-0.0537153,0.918105
133.02,0,,3.95441,4.32147,-0.125558,-2.9517,-15.2122,-11.802,5.82665,4.38559,-1.41682,-3.66482,-0.273296,-4.31091,19.0266,15.5634,0.546128,0.546128,-0.222425,0.222425,-11.9697,11.9697,3.96795,5.05148,1.03275,-0.582289,-8.15844,15.0783,-8.79599,-10.7475,18.0761,22.4585,135.715,42.4911,19.5425,209.491,36.6068,-3.43208,-5.46414,0.640024,-26.3624,-32.2119,-21.9659,4.38067,-42.9566,-51.764,-2.32206,2.82046,11.7184,-0.393709,-0.568345,-0.371551,-0.743506,0.0114141,-0.66849,-0.701142,-0.0468161,-0.705964,0.0339992,-0.139476,0.652211,0.123234,-0.743067,0.11066,0.0669568,-0.686719,-0.0211186,0.10694,-0.0537141,0.918083
133.03,0,,4.22146,4.49906,-0.106241,-2.96216,-15.1728,-11.982,6.38899,4.72051,-1.05635,-3.45262,-0.288479,-4.41088,18.9827,15.7637,0.569896,0.569896,-0.189106,0.189106,-11.4863,11.4863,3.95165,5.05148,0.9888,-0.538342,-7.67308,14.6005,-15.1415,-17.0945,20.9961,-4.86717,137.239,39.0708,25.8722,240.732,36.6068,-3.02831,-3.90296,0,-31.7514,-17.5927,-18.5679,0.47104,-48.8143,-54.6871,2.83807,-5.28836,3.90613,-0.393457,-0.568272,-0.371849,-0.742687,0.0103151,-0.669444,-0.701272,-0.0448634,-0.705667,0.033937,-0.13941,0.652188,0.122808,-0.743438,0.111821,0.069462,-0.686441,-0.0211194,0.107003,-0.0537764,0.918044
133.04,0,,4.51415,4.67777,-0.111761,-2.9507,-15.1015,-12.1713,7.04844,5.0939,-0.640821,-3.22274,-0.308723,-4.49886,18.9129,15.9585,0.576234,0.576234,-0.133275,0.133275,-11.0249,11.0249,3.95165,5.05148,0.950346,-0.499889,-7.21499,14.1363,-15.6316,-22.9619,36.1324,-21.9718,156.221,39.5641,33.6769,296.406,37.1153,-4.84529,-8.32631,-4.80018,-30.2949,3.9026,-17.5667,-7.30112,-46.8618,-31.7466,-5.41814,-14.1023,1.95307,-0.393152,-0.568334,-0.372277,-0.741782,0.00897243,-0.670491,-0.701463,-0.0426664,-0.705247,0.0339371,-0.139349,0.652129,0.122502,-0.743801,0.113285,0.0720272,-0.686029,-0.0211809,0.107061,-0.0538356,0.918013
133.05,0,,4.84909,4.85872,-0.117969,-2.96465,-15.0246,-12.342,7.79823,5.46728,-0.180231,-2.99286,-0.303662,-4.59484,18.8147,16.1588,0.577819,0.577819,-0.0801449,0.0801449,-10.5689,10.5689,3.93536,5.04338,0.9064,-0.461436,-6.77325,13.6939,-19.5266,-28.8011,30.7691,-35.6694,174.302,51.2722,53.2194,335.966,28.3025,-6.86416,-18.9944,-0.960037,-36.6063,20.0086,-14.1686,-6.35904,-26.8298,-25.8635,-17.5444,-1.05767,-21.972,-0.3928,-0.568477,-0.372596,-0.740761,0.00738563,-0.671665,-0.701496,-0.0403453,-0.704914,0.0338765,-0.139229,0.652076,0.122259,-0.744294,0.114812,0.0745891,-0.685707,-0.0212414,0.107064,-0.0538983,0.91798
133.06,0,,5.22024,5.02626,-0.157982,-2.97262,-14.9495,-12.509,8.61577,5.84972,0.285366,-2.74972,-0.247991,-4.67482,18.7087,16.3563,0.567783,0.567783,-0.00540303,0.00540303,-10.1185,10.1185,3.92721,5.03529,0.862453,-0.444956,-6.34788,13.2652,-30.7731,-23.4415,20.0228,-45.8904,195.294,57.6195,30.297,350.103,73.2702,-6.86416,-6.76512,-1.60006,-14.1764,19.0174,-21.4805,-8.80845,-15.1144,-20.9794,-19.0925,-11.6344,-16.1128,-0.39231,-0.568779,-0.37296,-0.739678,0.0055546,-0.6729,-0.701232,-0.0379061,-0.704834,0.0338159,-0.139109,0.652024,0.122198,-0.744848,0.1164,0.0772108,-0.685315,-0.0213016,0.10694,-0.0540195,0.917964
133.07,0,,5.64269,5.1871,-0.200065,-2.98907,-14.897,-12.702,9.50106,6.22763,0.755969,-2.49331,-0.187258,-4.77079,18.6338,16.5647,0.554579,0.554579,0.060784,-0.060784,-9.67902,9.67902,3.91906,5.011,0.824,-0.41749,-5.92523,12.831,-39.5433,-20.5078,20.9961,-62.0216,202.152,49.7922,-9.27959,335.442,62.4802,6.86416,-4.42335,1.60006,-4.418,5.3893,-30.279,-16.1096,-8.31652,-17.5753,-29.6708,14.1023,-27.3429,-0.391923,-0.569054,-0.373306,-0.738501,0.00354021,-0.674228,-0.700911,-0.0352195,-0.704817,0.033755,-0.139049,0.651966,0.122078,-0.74541,0.117928,0.0799604,-0.684974,-0.0212414,0.106753,-0.0540175,0.917992
133.08,0,,6.10587,5.33677,-0.251116,-2.98408,-14.9307,-12.8894,10.4383,6.58518,1.27664,-2.25459,-0.161953,-4.82678,18.6415,16.7568,0.554051,0.554051,0.127421,-0.127421,-9.23407,9.23407,3.89462,5.011,0.785546,-0.422983,-5.50259,12.3778,-54.6848,-24.4006,12.2163,-46.3771,211.92,37.0975,-40.0682,255.392,37.6237,-12.1132,-8.8467,-10.8804,-21.9929,-16.6015,-3.91382,-22.9397,1.95257,11.2482,-27.8647,0,-12.2067,-0.391511,-0.56926,-0.373688,-0.737287,0.00146493,-0.675576,-0.700838,-0.0318618,-0.704622,0.033571,-0.138923,0.651887,0.121769,-0.745875,0.119084,0.0826486,-0.684567,-0.021242,0.106515,-0.0543257,0.918043
133.09,0,,6.60678,5.50208,-0.327003,-2.9781,-15.0377,-13.0917,11.441,6.94046,1.84737,-2.06892,-0.222686,-4.87077,18.7294,16.9544,0.565143,0.565143,0.194059,-0.194059,-8.77814,8.77814,3.87832,5.05957,0.75808,-0.439463,-5.06631,11.9026,-53.7046,-22.4542,25.386,-56.181,191.414,32.7234,-19.5425,171.852,45.8715,2.42265,-7.80591,-0.960037,-22.9639,-26.8846,15.1395,-23.4578,6.87017,2.92306,29.4128,0.352557,42.9674,-0.391089,-0.56939,-0.37412,0.736119,0.000671418,0.676851,-0.701282,-0.027834,-0.703968,0.0334486,-0.138922,0.65176,0.121222,-0.746376,0.120062,0.0853934,-0.684185,-0.0211805,0.106573,-0.0549346,0.91808
133.1,0,,7.13936,5.66515,-0.419447,-2.96814,-15.2065,-13.2847,12.5273,7.29801,2.48318,-1.83904,-0.328967,-4.88676,18.8845,17.1628,0.573593,0.573593,0.252591,-0.252591,-8.32769,8.32769,3.86203,5.05957,0.714133,-0.477916,-4.63548,11.4576,-62.5006,-21.9746,22.9428,-45.4037,165.989,11.7081,7.80469,98.1428,57.6219,-12.7189,-2.08158,-12.1605,-18.0604,-25.3979,3.42839,-11.2108,9.76287,12.2102,15.2224,-10.2242,-21.972,-0.390657,-0.569565,-0.37442,0.734966,0.00292985,0.678078,-0.702061,-0.0231945,-0.702977,0.0333258,-0.138796,0.651744,0.120734,-0.746804,0.121161,0.0881412,-0.683766,-0.0210587,0.106144,-0.055483,0.918124
133.11,0,,7.67949,5.84275,-0.500163,-2.96914,-15.351,-13.4721,13.6701,7.65782,3.17908,-1.58706,-0.470676,-4.88276,19.0008,17.382,0.592079,0.592079,0.306171,-0.306171,-7.88275,7.88275,3.84573,5.04338,0.686666,-0.543836,-4.22101,11.037,-58.6056,-19.5205,27.8293,-27.8124,129.411,13.6814,53.711,44.4464,51.7467,-13.1227,-8.8467,-10.2404,-16.1184,-22.4864,28.3069,-28.8277,-10.2691,24.4205,-10.8363,-11.2818,40.0378,-0.390223,-0.569678,-0.374719,0.73374,0.00500513,0.679355,-0.702905,-0.0183722,-0.701806,0.0332049,-0.138802,0.651647,0.120308,-0.747242,0.122384,0.0908239,-0.683315,-0.0209359,0.105414,-0.0560336,0.918146
133.12,0,,8.23621,6.02146,-0.589847,-2.98358,-15.4448,-13.6651,14.8467,7.99952,3.88999,-1.35275,-0.58708,-4.89876,19.0576,17.6174,0.620072,0.620072,0.356149,-0.356149,-7.47625,7.47625,3.83759,5.03529,0.653706,-0.598768,-3.85835,10.663,-51.2799,-18.0536,21.4927,-4.86717,88.8832,5.36072,39.5765,-8.78456,72.7617,-11.3057,-11.1885,-11.8405,-9.75844,-5.3893,37.5909,-21.0084,15.1144,39.5538,-8.77222,-10.2242,-3.41786,-0.389745,-0.569754,-0.374973,0.732526,0.00695842,0.680582,-0.70362,-0.013733,-0.70063,0.0331439,-0.13874,0.651524,0.120126,-0.747675,0.123727,0.0935749,-0.682981,-0.0206927,0.104805,-0.0565836,0.918155
