"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
57.54,0,,5.08301,2.33276,2.44232,-2.12641,2.60319,-7.07189,15.1712,8.74324,10.1977,5.59519,3.69913,-3.21036,1.80685,-11.6618,0.224948,0.224948,0.21783,-0.21783,-3.68602,3.68602,-0.140023,0.246878,1.11514,0.58229,0.809982,-15.1324,3.89898,-8.30975,4.88421,-17.5791,185.554,-16.1169,202.612,202.181,-99.1088,-15.5656,-11.1481,-5.4891,-6.83381,3.43333,-22.9517,-7.80725,12.7003,-13.6554,-14.0841,-12.1073,4.54595,-0.408355,-0.569133,-0.376858,0.728552,-0.000549343,0.684665,-0.697601,0.0239268,-0.704376,0.0329608,-0.143197,0.65708,0.11756,-0.748451,0.126288,0.113102,-0.667137,-0.0252694,0.104375,-0.0461448,0.960984
57.55,0,,5.69817,2.46794,2.34711,-2.15841,2.52279,-7.32005,16.4211,8.994,10.9234,5.69863,3.89382,-3.36832,1.88006,-11.4826,0.307741,0.307741,0.25667,-0.25667,-4.01013,4.01013,-0.156497,0.310588,1.10965,0.604263,0.470665,-14.8809,8.78504,18.0672,12.2105,0,193.863,-21.5018,215.358,243.669,-84.9681,-10.2349,-7.25923,-3.87466,-6.35703,26.8563,-13.187,-1.47705,53.188,-28.8199,-17.4198,4.54022,5.68243,-0.407862,-0.568822,-0.377282,0.727456,-6.10384E-05,0.685645,-0.697564,0.0287498,-0.703424,0.032839,-0.143137,0.657024,0.11829,-0.748682,0.127385,0.116095,-0.667027,-0.0249036,0.104863,-0.0463276,0.961098
57.56,0,,6.36871,2.60313,2.22774,-2.19546,2.50189,-7.5856,17.7322,9.2033,11.6709,5.74811,4.12009,-3.54762,1.91405,-11.3221,0.401079,0.401079,0.306646,-0.306646,-4.38917,4.38917,-0.17297,0.39819,1.09866,0.642717,0.0930385,-14.6103,7.32909,20.0071,7.81839,41.4958,203.156,-42.9659,251.473,293.922,-55.6944,-4.47777,-4.40739,2.58311,19.5479,63.9363,-13.187,-15.1397,105.012,13.6554,-25.5737,6.96168,3.03063,-0.407385,-0.56841,-0.377902,0.726305,0.000854549,0.68663,-0.697404,0.033448,-0.70247,0.032716,-0.14301,0.656944,0.119151,-0.748965,0.128429,0.118902,-0.667024,-0.0244152,0.105595,-0.0465105,0.961217
57.57,0,,7.09465,2.73939,2.10325,-2.20978,2.51797,-7.8559,19.1219,9.37116,12.4675,5.75711,4.35161,-3.74827,1.95589,-11.1991,0.510429,0.510429,0.370745,-0.370745,-4.83962,4.83962,-0.19768,0.50172,1.08218,0.703143,-0.320162,-14.3068,23.4432,13.6662,0.492066,106.908,214.849,-36.1501,328.614,341.318,-40.4994,11.7275,-7.25923,2.58311,8.79389,80.5689,-31.7431,-20.5204,102.54,7.80308,-28.9094,44.4942,57.2032,-0.406939,-0.567835,-0.378801,0.725006,0.00201425,0.687712,-0.697241,0.0383321,-0.701392,0.0325325,-0.142825,0.656936,0.119881,-0.749193,0.12922,0.121403,-0.667138,-0.0239877,0.10651,-0.0466323,0.961333
57.58,0,,7.88472,2.87242,2.00145,-2.22704,2.57424,-8.10564,20.61,9.53902,13.3078,5.73012,4.59892,-3.89342,1.96635,-11.1162,0.627199,0.627199,0.4324,-0.4324,-5.37248,5.37248,-0.22239,0.637105,1.04922,0.69765,-0.804509,-13.9486,50.7854,-2.92434,1.45797,203.631,244.144,-19.5437,447.778,405.79,22.9476,1.06614,13.2222,2.90599,9.74745,102.084,-11.2404,-12.7132,122.06,46.3768,-10.7484,7.26436,35.9887,-0.406521,-0.567176,-0.379725,0.723436,0.00347923,0.68901,-0.697083,0.0432167,-0.700135,0.0323495,-0.142521,0.656939,0.120371,-0.749448,0.129649,0.123848,-0.667278,-0.0238052,0.107367,-0.0474271,0.961481
57.59,0,,8.73165,2.98381,1.91577,-2.2102,2.6466,-8.289,22.1985,9.68823,14.2026,5.7706,4.85676,-3.88915,1.94805,-11.0814,0.742407,0.742407,0.519858,-0.519858,-5.99872,5.99872,-0.263573,0.724706,1.03824,0.54933,-1.39831,-13.4702,63.963,-39.0587,21.979,245.127,272.946,-14.1588,544.437,447.732,92.2865,-12.154,-4.40739,11.624,20.5014,133.29,23.4227,-9.75907,161.098,45.8983,-8.15393,9.68581,-47.3536,-0.405912,-0.566628,-0.380702,0.721474,0.00531034,0.69065,-0.696762,0.0481599,-0.698837,0.0320452,-0.142403,0.656957,0.120732,-0.749662,0.129705,0.125985,-0.66734,-0.0239883,0.107243,-0.048891,0.961706
57.6,0,,9.65437,3.08114,1.86744,-2.17188,2.67715,-8.38068,23.9117,9.84159,15.1193,5.86055,5.14616,-3.84646,1.94543,-11.1296,0.84707,0.84707,0.617094,-0.617094,-6.76778,6.76778,-0.280047,0.772489,1.03275,0.379038,-2.15083,-12.8359,63.0006,-63.959,32.7133,203.631,298.364,44.9241,548.819,474.612,101.093,-5.75713,3.37036,7.42643,18.5413,143.056,50.7701,-11.7109,207.979,50.7937,-15.9372,15.1341,82.5847,-0.40512,-0.566264,-0.381497,0.719027,0.00787389,0.692719,-0.696254,0.0533467,-0.697536,0.0319224,-0.142338,0.657064,0.120794,-0.749854,0.129401,0.127813,-0.667324,-0.0245982,0.106815,-0.0502948,0.962011
57.61,0,,10.6033,3.1244,1.82203,-2.10788,2.65303,-8.3459,25.7275,9.96386,16.0578,5.9685,5.4724,-3.67996,1.93759,-11.1777,0.899011,0.899011,0.723293,-0.723293,-7.71813,7.71813,-0.29652,0.788417,1.03275,0.0823996,-3.14142,-11.8954,68.3555,-75.6853,2.93417,173.377,304.703,136.73,542.977,507.789,63.0129,0.426454,-1.55555,-8.71798,28.3418,138.707,35.6364,-23.9493,181.641,56.646,-30.7625,-20.885,-5.3036,-0.404185,-0.566359,-0.381907,0.71623,0.010987,0.695049,-0.695468,0.0587186,-0.696322,0.0318006,-0.14234,0.657131,0.120489,-0.750032,0.128668,0.129094,-0.667381,-0.0255746,0.105598,-0.0523715,0.96222
57.62,0,,11.6164,3.14819,1.72903,-2.01651,2.60479,-8.17361,27.657,10.0654,17.0344,6.15291,5.83547,-3.35124,1.91144,-11.1991,0.924005,0.924005,0.846603,-0.846603,-8.90469,8.90469,-0.312993,0.724706,1.02176,-0.346078,-4.4248,-10.5421,62.0135,-74.2087,-5.37628,176.772,286.117,175.29,570.328,515.645,8.80691,-18.1243,-1.03703,5.81199,4.87372,94.2259,13.658,-26.3759,114.218,32.7214,-15.5666,4.54022,3.78829,-0.40293,-0.566824,-0.381993,0.713234,0.014344,0.697425,-0.694476,0.0640885,-0.695086,0.0316792,-0.142282,0.657268,0.119759,-0.750231,0.127511,0.129767,-0.667389,-0.0269177,0.103219,-0.0549972,0.962299
57.63,0,,12.6893,3.15576,1.59208,-1.88513,2.47134,-7.91596,29.6847,10.1462,18.0275,6.40028,6.23538,-2.90726,1.90882,-11.159,0.928692,0.928692,0.988654,-0.988654,-10.3989,10.3989,-0.32123,0.597286,1.02176,-0.884422,-6.08581,-8.73225,26.8487,-52.7249,-15.6185,220.682,307.595,145.504,563.49,480.455,-29.2737,-9.80845,-3.88887,1.93733,2.43686,36.6222,-13.187,-19.0434,20.9684,9.75385,-11.8603,4.84291,3.78829,-0.401327,-0.567595,-0.381795,0.709994,0.0175789,0.699862,-0.693174,0.0698301,-0.693967,0.0315572,-0.142343,0.657329,0.118839,-0.750325,0.126102,0.130254,-0.667443,-0.0283824,0.0998587,-0.0581085,0.96227
57.64,0,,13.8453,3.18064,1.45587,-1.76302,2.24302,-7.64883,31.7934,10.2436,19.015,6.80058,6.68264,-2.4035,1.97681,-11.0627,0.922834,0.922834,1.13695,-1.13695,-12.3106,12.3106,-0.337703,0.326516,1.01627,-1.4777,-8.18739,-6.42753,-0.493542,-1.93991,-30.7633,194.804,342.798,81.5261,540.521,438.967,-15.133,-9.382,-3.37036,-1.93733,28.3418,-12.6652,-49.3258,4.90591,-3.40949,-30.7706,-44.1053,74.7624,-70.841,-0.399553,-0.568445,-0.381425,0.706278,0.020509,0.702555,-0.691541,0.0759292,-0.693067,0.0314965,-0.142345,0.657459,0.117807,-0.750486,0.124705,0.130927,-0.667512,-0.0297255,0.0952201,-0.0608554,0.962272
57.65,0,,15.1193,3.19902,1.3116,-1.64512,1.95199,-7.42438,34.0178,10.3224,20.0026,7.14691,7.15095,-2.03636,2.08925,-11.0252,0.904088,0.904088,1.29231,-1.29231,-14.8265,14.8265,-0.354177,0.0955657,0.999785,-1.93364,-10.9101,-3.61702,-25.8863,41.4909,-36.1395,134.748,350.122,30.7653,458.998,351.576,29.2737,-11.7275,-1.03703,-6.45776,25.3751,-47.8378,-33.2188,37.612,2.89807,-54.2167,-103.407,124.099,26.518,-0.397735,-0.569257,-0.38101,0.702053,0.0234384,0.705472,-0.689665,0.0823399,-0.69229,0.0313734,-0.14234,0.65756,0.11701,-0.750588,0.123358,0.131901,-0.667622,-0.0307626,0.0914995,-0.0628716,0.962423
57.66,0,,16.491,3.22065,1.09849,-1.54449,1.62558,-7.2347,36.3122,10.3887,20.9411,7.29083,7.61927,-1.94671,2.26444,-11.1857,0.858786,0.858786,1.44387,-1.44387,-18.2928,18.2928,-0.362413,0.039819,0.977812,-2.10943,-14.5687,-0.10389,-58.1145,63.959,-62.9845,119.131,335.475,16.1169,291.039,269.055,23.9399,1.91905,-15.037,14.2071,12.1843,-52.263,-32.7164,26.8506,37.0782,-46.8921,-265.744,417.095,115.543,-0.396082,-0.569921,-0.380578,0.697739,0.02643,0.708115,-0.687668,0.0889341,-0.691635,0.0313736,-0.142341,0.657625,0.116525,-0.750609,0.122324,0.132881,-0.667702,-0.031557,0.0903399,-0.0637263,0.962852
57.67,0,,17.9035,3.2412,0.782859,-1.47712,1.23647,-7.07189,38.5672,10.4364,21.8032,6.84106,8.0297,-2.09613,2.54684,-11.5869,0.771697,0.771697,1.60195,-1.60195,-23.3192,23.3192,-0.387123,0.533575,0.939359,-2.23577,-19.7625,4.65593,-53.722,96.1847,-91.7977,155.27,279.285,25.3804,66.9178,188.936,-32.6848,-2.98518,-6.74072,10.3324,-28.8185,-74.2363,-42.4811,9.2843,61.0299,-26.8691,-570.404,850.535,814.861,-0.394557,-0.57041,-0.380151,0.693638,0.0291152,0.71018,-0.685745,0.0956442,-0.691116,0.0312519,-0.142343,0.657756,0.116457,-0.750626,0.121524,0.133977,-0.667933,-0.0322888,0.093754,-0.066348,0.963359
57.68,0,,19.3233,3.25202,0.400584,-1.45354,0.752496,-6.90434,40.7458,10.484,22.5561,4.87105,8.32963,-2.46327,2.94691,-12.1566,0.590098,0.590098,1.75948,-1.75948,-31.1417,31.1417,-0.428307,2.55638,0.873439,-2.90596,-27.7364,11.9091,-53.722,96.1847,-101.566,198.274,102.532,45.4136,-130.848,113.751,11.7219,-5.75713,-1.03703,9.36376,-30.2489,-95.6755,-37.5831,-17.0916,68.3603,8.79687,-1217.9,1675.65,2274.87,-0.393329,-0.570706,-0.379718,0.689656,0.0312509,0.711752,-0.68429,0.102543,-0.690516,0.0311287,-0.142338,0.657793,0.116707,-0.75066,0.120919,0.134892,-0.668111,-0.0332041,0.107487,-0.0764803,0.962809
57.69,0,,20.7694,3.2585,-0.0161112,-1.46111,0.212242,-6.69727,42.8828,10.5275,23.2436,-0.404796,8.44013,-2.70234,3.43327,-12.4856,0.229244,0.229244,1.91429,-1.91429,-43.9576,43.9576,-0.51891,8.42571,0.741599,-6.8886,-40.6715,23.8729,-40.0509,91.7837,-121.577,248.069,-107.886,69.3254,-310.026,-19.0234,95.6977,-8.74232,7.77775,10.6553,-25.3751,-114.292,-39.5611,-15.1397,62.9903,16.1215,-1142.66,2306.74,2206.68,-0.392288,-0.570822,-0.379348,0.685557,0.0332646,0.713084,-0.683814,0.109442,-0.689308,0.0310069,-0.142339,0.65786,0.117255,-0.750712,0.120429,0.135438,-0.668281,-0.0345463,0.140388,-0.108099,0.95751
57.7,0,,22.2387,3.26608,-0.410104,-1.46911,-0.377856,-6.46333,45.0657,10.569,23.9802,-7.83506,8.30332,-1.40453,3.985,-12.1139,-0.448334,-0.448334,1.95558,-1.95558,-65.2608,65.2608,-0.86485,20.8572,0.335093,-21.1547,-62.0594,43.1309,-11.2281,71.7766,-114.743,225.133,-277.316,91.8063,-378.935,-129.398,63.0129,-14.073,2.33332,12.2698,1.48331,-114.75,-32.214,6.85772,15.1722,-15.643,-356.549,1489.8,1389.54,-0.391386,-0.57072,-0.379117,0.681174,0.0354626,0.714439,-0.684677,0.116829,-0.686875,0.0308846,-0.14246,0.657915,0.118048,-0.750648,0.120062,0.135689,-0.668371,-0.0362569,0.178787,-0.164259,0.944292
57.71,0,,23.7256,3.28879,-0.746975,-1.47459,-0.964738,-6.21043,47.3361,10.6229,24.815,-13.6641,7.92972,0.747092,4.55503,-11.5843,-1.35398,-1.35398,1.60493,-1.60493,-94.2161,94.2161,200.958,53.9946,-157.928,-61.1185,-88.86,63.8187,17.1012,51.7695,-112.793,181.148,-379.909,99.6011,-259.771,-304.18,-127.948,-12.154,-2.33332,3.55177,12.1843,-128.407,-53.7215,48.3206,-65.4622,-62.9768,323.563,-111.387,51.1419,-0.390591,-0.570413,-0.379115,0.676435,0.0381494,0.715989,-0.686922,0.124701,-0.682954,0.0308244,-0.142647,0.657993,0.118906,-0.750546,0.11976,0.135684,-0.668412,-0.038392,0.203319,-0.216259,0.928943
57.72,0,,25.1323,3.30825,-1.00256,-1.46111,-1.50017,-5.97017,49.4665,10.7161,25.6226,-15.6746,7.44562,1.69056,5.07538,-11.0734,-1.97728,-1.97728,0.947913,-0.947913,-119.612,119.612,180.918,111.477,-178.033,-124.951,-63.4988,65.0572,50.7854,51.7695,-109.858,162.588,-444.345,105.965,-26.8866,-361.315,-119.638,-4.90423,-7.77775,0,7.78736,-146.489,-63.9571,80.0771,-120.611,-122.052,401.396,-626.551,68.1892,-0.389916,-0.570102,-0.379295,0.671546,0.041201,0.717752,-0.689744,0.131967,-0.678574,0.0307625,-0.142887,0.658036,0.119698,-0.750415,0.119515,0.135749,-0.668305,-0.0407734,0.211314,-0.236523,0.92131
57.73,0,,26.4136,3.31907,-1.16367,-1.43753,-1.93912,-5.78681,51.2518,10.8384,26.2009,-13.4617,7.07203,0.589136,5.47545,-10.0811,-2.24714,-2.24714,0.402252,-0.402252,-135.641,135.641,180.597,139.598,-178.396,-154.389,-47.4414,55.9039,75.6846,38.5665,-112.3,106.456,-488.288,67.3673,93.738,-256.849,-61.5244,3.41164,-12.1851,-4.84332,-47.3599,-151.83,-70.8018,77.123,-112.769,-141.118,-1093.74,2400.87,1236.5,-0.389305,-0.569857,-0.379599,0.666731,0.0447417,0.719713,-0.691888,0.137401,-0.675285,0.0307633,-0.143013,0.658054,0.120671,-0.750273,0.119511,0.136178,-0.668132,-0.0430324,0.205211,-0.217419,0.924548
57.74,0,,27.5827,3.32556,-1.28084,-1.41859,-2.30412,-5.6651,52.7049,10.9586,26.5883,-12.2428,6.74052,0.952009,5.81276,-8.83463,-2.39632,-2.39632,0.0247163,-0.0247163,-145.216,145.216,180.515,148.987,-178.517,-165.502,-37.8585,47.1935,93.7482,21.976,-112.3,47.8333,-478.994,8.2844,-8.29834,-30.7751,55.6944,-4.90423,-16.5925,-6.78065,-84.4955,-122.074,-73.2508,26.3759,-83.9587,-119.623,-1261.63,1355.11,1767.62,-0.388583,-0.569628,-0.380159,0.662336,0.0489534,0.721605,-0.693717,0.141368,-0.67278,0.0307632,-0.143073,0.658112,0.121893,-0.750279,0.119512,0.136907,-0.667872,-0.0449846,0.197954,-0.214557,0.923481
