"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
143.99,0,,14.7654,4.54029,-1.15149,-2.42369,-1.02633,-4.36404,21.9,1.7012,10.8747,-3.09134,1.81444,-4.25632,-0.0123002,-7.44971,3.10524,3.10524,1.58085,-1.58085,-3.08174,3.08174,-0.568001,2.3592,2.2248,-1.67545,-4.41266,-9.0311,9.26922,0.485495,-17.5792,73.7226,120.584,66.8813,259.788,208.506,64.9275,2.47151,-3.47312,12.6984,3.89147,-69.8195,-28.819,-3.40785,-103.54,-29.7855,-27.8579,-29.2353,-13.6715,-0.388163,-0.583129,-0.379312,0.713722,0.0253309,0.696204,-0.69927,0.0696462,-0.700979,0.0257577,-0.147771,0.657919,0.14106,-0.747174,0.130378,0.106268,-0.694983,-0.0115363,0.111642,-0.0691584,0.936049
144,0,,15.5925,4.54381,-1.16448,-2.40863,-1.35469,-4.3299,23.3087,1.58081,11.5522,-2.95223,2.06292,-4.01693,0.123002,-7.11706,3.1961,3.1961,1.61259,-1.61259,-2.93891,2.93891,-0.576233,2.21124,2.19184,-1.99405,-4.47289,-8.78731,11.7293,36.1424,-25.882,73.2224,151.356,73.2385,235.376,156.25,78.6345,-5.93162,-4.90323,-2.00501,-25.8594,-61.4985,-20.992,-7.30254,-87.8989,-34.1781,-16.7911,4.34579,-7.324,-0.386558,-0.58353,-0.378623,0.710924,0.0275897,0.698411,-0.698838,0.0744068,-0.700242,0.0257579,-0.147467,0.658047,0.142399,-0.74703,0.130436,0.107426,-0.695398,-0.0104374,0.109073,-0.0706807,0.935818
144.01,0,,16.4696,4.56373,-1.1924,-2.38776,-1.63685,-4.3258,24.7577,1.47029,12.2202,-2.7616,2.29406,-3.75839,0.228784,-6.74417,3.30358,3.30358,1.65175,-1.65175,-2.7851,2.7851,-0.576233,2.02217,2.17536,-2.35112,-4.51395,-8.53257,-0.48323,57.612,-24.9083,108.878,189.466,71.7871,261.246,111.82,58.5894,0.988603,-7.35484,5.79226,-28.3282,-35.1577,-10.2609,-8.81173,-49.849,-2.91838,-22.1337,0.395072,4.88266,-0.38491,-0.583835,-0.378074,0.708022,0.030213,0.700636,-0.698398,0.0789833,-0.699436,0.0258196,-0.147349,0.658187,0.143808,-0.746874,0.130563,0.108769,-0.695827,-0.00927769,0.106086,-0.0722094,0.935548
144.02,0,,17.3816,4.59889,-1.23462,-2.35814,-1.87941,-4.31897,26.2349,1.37754,12.8946,-2.55551,2.55987,-3.47591,0.305045,-6.3847,3.4238,3.4238,1.69421,-1.69421,-2.63678,2.63678,-0.576233,1.84133,2.14789,-2.72466,-4.54406,-8.28878,-16.1223,62.9794,-25.3863,146.49,222.683,43.4554,300.805,89.3781,21.4879,-7.24975,0,-6.90615,-16.1098,-43.4788,-0.497833,-8.32489,-7.77462,-16.1263,-24.0418,19.3585,2.44133,-0.38327,-0.58403,-0.377654,0.705042,0.0328991,0.702844,-0.697852,0.0834395,-0.698646,0.0259416,-0.147104,0.658307,0.14521,-0.746681,0.130744,0.110111,-0.69619,-0.00830106,0.10297,-0.0739159,0.935272
144.03,0,,18.3286,4.65397,-1.28722,-2.3261,-2.07907,-4.2698,27.7383,1.31241,13.5878,-2.34942,2.83146,-3.24131,0.351786,-6.1218,3.54624,3.54624,1.75686,-1.75686,-2.71918,2.71918,-0.592697,1.66048,2.12592,-3.05425,-4.79863,-7.86694,-20.9985,63.4649,-31.246,147.445,239.747,10.247,290.551,69.8469,-2.4219,-10.2156,-7.35484,-4.01003,-1.46453,-29.3165,3.89969,-1.46051,-15.0919,-13.6592,-22.8969,8.69158,-20.0189,-0.381624,-0.584156,-0.377351,0.701878,0.03528,0.705113,-0.697174,0.0877114,-0.697907,0.0258804,-0.14692,0.658425,0.146615,-0.746504,0.13105,0.111212,-0.696507,-0.00775185,0.100161,-0.0752582,0.935082
144.04,0,,19.3362,4.7325,-1.36905,-2.26638,-2.23582,-4.16052,29.2739,1.28083,14.259,-2.1897,3.11171,-3.16471,0.359166,-6.03327,3.67532,3.67532,1.83312,-1.83312,-2.80707,2.80707,-0.609161,1.52896,2.10944,-3.21356,-5.0669,-7.55468,-5.38142,64.9484,-42.4875,94.234,229.964,8.79559,246.099,76.6375,-52.2512,-6.42592,-4.49463,0,-5.85812,-35.6537,7.79939,19.0353,-34.6657,-50.3044,-101.51,73.8784,11.7184,-0.379907,-0.584266,-0.37716,0.698474,0.0374171,0.707446,-0.696383,0.0916792,-0.697238,0.0258188,-0.146795,0.658472,0.14777,-0.746295,0.131351,0.112005,-0.696752,-0.00769083,0.0985791,-0.0756281,0.935128
144.05,0,,20.4258,4.84384,-1.4944,-2.22948,-2.37938,-4.00891,30.8257,1.28281,14.883,-2.19485,3.42664,-3.19822,0.361626,-6.11107,3.82823,3.82823,1.90279,-1.90279,-2.89497,2.89497,-0.617393,1.57828,2.09845,-3.25201,-5.32969,-7.39033,-15.1339,56.1555,-31.246,63.4897,170.411,18.0556,162.088,131.804,-164.071,-11.2042,-11.6452,-0.891117,-20.5034,-50.3119,-5.36554,20.009,-54.6967,-50.3044,-286.593,272.995,166.499,-0.378148,-0.584222,-0.376988,0.694923,0.0393088,0.709694,-0.695292,0.0953425,-0.696879,0.0257584,-0.146677,0.658549,0.148927,-0.746163,0.131715,0.112678,-0.696881,-0.0079961,0.0988194,-0.0760525,0.935397
144.06,0,,21.5351,4.94932,-1.69963,-2.19355,-2.50973,-3.86822,32.3311,1.29465,15.425,-2.78221,3.73868,-3.26525,0.381306,-6.27203,3.96729,3.96729,1.96874,-1.96874,-2.97737,2.97737,-0.633857,2.1948,2.08197,-3.23553,-5.57605,-7.39033,-29.3013,54.1866,-28.803,58.1231,103.009,15.6173,62.5137,222.152,-178.242,0,-2.04301,-0.891117,-2.42694,-56.1532,-5.36554,10.2722,-97.137,-58.6082,-651.036,520.704,508.774,-0.376537,-0.584184,-0.376842,0.691497,0.0410174,0.711578,-0.694055,0.0986363,-0.696802,0.0256359,-0.146552,0.658597,0.149907,-0.746057,0.132023,0.11329,-0.696953,-0.00830142,0.103034,-0.0792899,0.935487
144.07,0,,22.6429,5.02784,-1.93798,-2.19015,-2.64834,-3.74119,33.7861,1.33017,15.8598,-4.74521,4.04494,-3.66742,0.428047,-6.52151,4.06756,4.06756,2.01656,-2.01656,-3.04878,3.04878,-0.642088,4.18409,2.08197,-2.87298,-5.80052,-7.65877,-42.9635,50.7881,-54.6849,24.4226,23.4343,0.986964,-128.931,232.435,32.2061,-11.2042,-5.31183,-3.34169,3.89147,-61.9944,0,0.486836,-116.711,-23.4373,-863.596,795.279,1535.11,-0.375203,-0.584259,-0.376545,0.688018,0.0427265,0.713288,-0.692655,0.101567,-0.697049,0.025575,-0.146553,0.658663,0.150707,-0.746089,0.132273,0.114023,-0.697076,-0.00866767,0.117802,-0.0878328,0.934665
144.08,0,,23.7658,5.11339,-2.20166,-2.1921,-2.92059,-3.61963,35.36,1.40517,16.3735,-8.94428,4.19807,-4.13662,0.62485,-6.47591,4.15565,4.15565,2.05407,-2.05407,-3.12568,3.12568,-0.658552,8.45038,2.07648,-2.41154,-6.01677,-7.90529,-34.6607,60.0665,-71.2905,-22.467,-46.8687,-15.6173,-291.488,153.792,109.862,-16.1472,-6.33334,-17.154,-15.1474,-73.7321,-19.5261,8.81173,-83.0512,-16.6077,-412.145,1012.17,1922.79,-0.374039,-0.584314,-0.376236,0.684502,0.0447423,0.714838,-0.692165,0.105778,-0.696376,0.0255142,-0.146493,0.65867,0.151256,-0.746145,0.132516,0.114875,-0.697188,-0.0092169,0.147587,-0.108767,0.93032
144.09,0,,24.9131,5.22005,-2.45949,-2.19452,-3.39416,-3.4926,37.0791,1.51569,17.0194,-14.0811,4.1085,-3.45676,1.05044,-5.99035,4.26313,4.26313,2.07509,-2.07509,-3.1971,3.1971,-0.666784,13.736,2.07648,-3.04327,-6.20839,-7.82586,-41.0086,60.552,-86.4266,14.1442,-86.9118,-5.37024,-262.183,-5.36786,-73.7391,-17.1358,-12.2581,0.891117,-30.253,-75.2199,-6.3612,12.7064,-58.081,-24.9115,411.763,471.32,846.166,-0.37301,-0.584144,-0.376001,0.680982,0.04712,0.716261,-0.693017,0.111942,-0.694299,0.0253912,-0.146488,0.658706,0.151738,-0.746118,0.132817,0.115728,-0.697174,-0.0100712,0.17817,-0.143317,0.921857
144.1,0,,26.0391,5.36303,-2.70823,-2.21152,-3.87103,-3.36284,38.8505,1.65383,17.7663,-16.8066,3.88025,-1.71881,1.49078,-5.58795,4.39221,4.39221,2.09653,-2.09653,-3.28499,3.28499,-0.683248,16.6213,2.07648,-4.80111,-6.40548,-7.5492,-22.4702,64.9484,-58.1016,87.412,-106.421,-10.7405,-7.33924,-125.983,-159.176,-7.24975,1.02151,0.891117,-24.3949,-77.6446,-23.9237,20.9826,-71.2521,-61.0452,882.295,-515.173,-183.1,-0.371962,-0.583823,-0.375868,0.677577,0.0497455,0.717556,-0.694734,0.118658,-0.691194,0.0252692,-0.146488,0.658708,0.152165,-0.746176,0.133182,0.116579,-0.697096,-0.0110476,0.188,-0.171946,0.915399
144.11,0,,27.1135,5.51304,-2.9232,-2.22705,-4.25714,-3.2563,40.4466,1.79001,18.4154,-16.6778,3.69534,0.311204,1.83765,-4.93875,4.53404,4.53404,2.12332,-2.12332,-3.37838,3.37838,-0.699712,16.687,2.07648,-6.9325,-6.61078,-6.71649,-4.87623,36.6279,-57.128,100.601,-136.738,-15.1238,207.997,-132.321,-144.541,-0.494301,-4.49463,-8.68839,10.2517,-70.8114,-60.542,17.0879,-86.8928,-80.5713,-200.348,-208.203,-1227.5,-0.370878,-0.583419,-0.375823,0.674277,0.0525529,0.718834,-0.696106,0.124278,-0.688537,0.0251472,-0.146489,0.65871,0.152534,-0.746252,0.133429,0.117496,-0.69692,-0.0119022,0.178226,-0.187015,0.912492
144.12,0,,28.109,5.63962,-3.1044,-2.23968,-4.5657,-3.17981,41.7968,1.9321,18.8881,-15.1373,3.61444,1.19694,2.09841,-4.66512,4.65371,4.65371,2.16372,-2.16372,-3.48824,3.48824,-0.716176,15.3225,2.08197,-7.94875,-6.81882,-6.10839,16.1223,7.33636,-46.3822,57.6228,-155.281,-16.6042,203.625,-46.8879,-94.7117,-14.17,-15.5269,-8.24283,12.2184,-76.1567,-80.566,29.3075,-85.9782,-107.92,-744.532,242.574,-538.558,-0.369826,-0.583152,-0.375808,0.671065,0.0556677,0.72014,-0.696705,0.128427,-0.686939,0.0249642,-0.146489,0.658713,0.152904,-0.746391,0.133615,0.118593,-0.696668,-0.0126345,0.164745,-0.18617,0.913761
144.13,0,,29.0468,5.73572,-3.2908,-2.23433,-4.81651,-3.11698,42.9818,2.08604,19.2347,-14.7096,3.58844,1.05331,2.3026,-4.59001,4.74844,4.74844,2.21319,-2.21319,-3.60909,3.60909,-0.740871,15.0512,2.07648,-7.90481,-7.04603,-5.82625,35.6492,-23.9241,-66.4044,-10.7332,-146.465,-2.93186,42.9944,16.621,-30.248,-4.94301,-11.6452,0,6.36025,-71.3074,-90.3291,37.0969,-75.1852,-121.579,-840.317,392.701,853.49,-0.368798,-0.583045,-0.375756,0.66807,0.0592687,0.721296,-0.696933,0.131537,-0.685946,0.0247814,-0.14643,0.658722,0.153205,-0.74649,0.133672,0.119881,-0.696336,-0.0133676,0.163584,-0.183971,0.914179
144.14,0,,29.9012,5.81659,-3.5298,-2.23725,-5.01121,-3.03229,44.0902,2.26761,19.5498,-15.1991,3.56533,0.311204,2.44036,-4.54709,4.81603,4.81603,2.25606,-2.25606,-3.73544,3.73544,-0.749103,15.7088,2.08197,-7.24561,-7.31429,-5.65916,49.7946,-29.777,-89.3476,-22.9673,-116.205,8.79559,-135.75,28.3268,29.3204,-5.93162,-8.78495,0,-18.5368,-56.6491,-76.1685,45.4218,-39.056,-93.7491,-312.161,544.014,870.091,-0.367777,-0.583132,-0.375468,0.665629,0.0632363,0.721968,-0.697117,0.134162,-0.685032,0.0246591,-0.14649,0.658654,0.153392,-0.746633,0.133737,0.121284,-0.695962,-0.014161,0.171515,-0.182502,0.913366
144.15,0,,30.6751,5.88925,-3.84089,-2.23822,-5.14322,-2.88751,45.122,2.46891,19.8523,-15.1527,3.4902,-0.0957552,2.53876,-4.47465,4.86756,4.86756,2.31377,-2.31377,-3.86728,3.86728,-0.757335,15.865,2.07648,-6.95447,-7.59898,-5.34141,45.4016,-8.30735,-82.0363,-9.77814,-103.521,18.5491,-212.89,13.646,31.7423,-0.988603,0,0.445558,-42.4714,-49.32,-32.7187,32.2285,-49.849,-88.8751,-238.128,463.024,829.565,-0.36665,-0.583393,-0.375134,0.663739,0.0672651,0.722153,-0.697671,0.136421,-0.683816,0.024537,-0.146489,0.658592,0.153629,-0.746845,0.133853,0.122505,-0.695536,-0.0153207,0.174382,-0.18073,0.913048
144.16,0,,31.3838,5.97481,-4.19029,-2.25133,-5.23397,-2.69082,46.0309,2.69587,20.0981,-14.2459,3.34574,0.588894,2.6224,-4.21444,4.91853,4.91853,2.37395,-2.37395,-4.02109,4.02109,-0.773799,15.1992,2.08197,-7.74001,-7.90557,-4.6484,27.8296,1.94198,-83.9836,22.9673,-82.5321,19.5361,-204.093,8.27815,5.3591,-6.75545,-5.31183,-0.891117,-33.6842,-31.7412,7.79939,16.6011,-47.8368,-57.6154,-528.919,182.523,444.811,-0.365505,-0.583661,-0.374783,0.662278,0.0710499,0.721975,-0.698562,0.138187,-0.682449,0.0244157,-0.146555,0.658553,0.153753,-0.747156,0.133977,0.123418,-0.694916,-0.0167854,0.166513,-0.182077,0.91295
144.17,0,,32.0758,6.09435,-4.5436,-2.25327,-5.28017,-2.46135,46.8169,2.96822,20.2588,-13.1846,3.17528,1.41239,2.66176,-3.98641,4.97947,4.97947,2.44774,-2.44774,-4.19688,4.19688,-0.782031,14.4018,2.08197,-8.67936,-8.245,-3.91704,22.9534,18.5567,-84.9573,48.345,-52.2722,16.6042,-144.547,34.6647,-15.6135,-11.2042,-9.19355,-20.0501,-14.1432,-30.7492,10.2609,2.43418,-48.8429,-62.008,-612.874,-47.4086,164.546,-0.364232,-0.583918,-0.374487,0.660744,0.074223,0.721843,-0.699638,0.139171,-0.681143,0.0242936,-0.146555,0.658491,0.153572,-0.747534,0.13404,0.124336,-0.694257,-0.0185559,0.156926,-0.183721,0.912989
144.18,0,,32.7966,6.22796,-4.86638,-2.25958,-5.30492,-2.20729,47.5061,3.26228,20.2998,-12.1438,2.97881,1.8385,2.66422,-3.94886,5.04318,5.04318,2.5207,-2.5207,-4.38365,4.38365,-0.790263,13.6209,2.08197,-9.20671,-8.59539,-3.34455,20.9985,24.4096,-82.5142,39.0671,-2.44582,-16.6042,-105.456,60.5339,-13.1916,-8.73266,-6.74194,-8.24283,-20.0013,-48.8241,-14.1606,-2.43418,-55.1541,-48.8302,-579.292,-8.69158,-143.55,-0.362943,-0.584152,-0.374175,0.658808,0.0770329,0.721985,-0.700775,0.139288,-0.680084,0.0242323,-0.146614,0.658422,0.153207,-0.747966,0.134041,0.125193,-0.693537,-0.0205095,0.149478,-0.182682,0.913654
144.19,0,,33.5326,6.38383,-5.15993,-2.24356,-5.32307,-1.95733,48.0764,3.58397,20.2305,-11,2.80257,2.0348,2.64946,-4.06689,5.12573,5.12573,2.60273,-2.60273,-4.59239,4.59239,-0.790263,12.7413,2.08197,-9.48687,-8.97588,-2.8871,23.9199,32.2314,-66.9001,15.645,33.2176,-18.0556,-100.563,77.1549,5.3591,-9.22696,-9.19355,-6.23782,-26.3616,-76.1567,-33.6867,-3.89469,-57.6237,-29.3041,-576.239,16.9881,-161.128,-0.361525,-0.584312,-0.373916,0.656579,0.0794097,0.722378,-0.70177,0.138682,-0.67943,0.0241712,-0.146614,0.658359,0.152531,-0.748371,0.133792,0.126224,-0.692642,-0.0225225,0.142647,-0.179453,0.915026
