"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
20.72,0,,13.6556,7.53381,-2.65121,-3.32738,-14.2009,-16.4746,25.0524,9.43649,10.7988,-1.67105,-3.78566,-5.00273,18.5227,13.9803,1.17307,1.17307,0.631704,-0.631704,-3.65847,3.65847,2.84356,5.50482,0.412,-1.10964,0.269949,0.133799,61.5204,-58.11,7.32976,323.736,-82.0247,-42.9844,444.806,159.169,86.4328,10.7,-11.1885,19.5207,-0.485495,99.1136,32.2207,-17.0988,89.3845,-24.9015,-59.0835,10.2242,15.6245,-0.415001,-0.547271,-0.409568,0.726252,-0.0189223,0.680289,-0.717491,0.0498063,-0.685264,0.018128,-0.138065,0.615679,0.0940017,-0.753661,0.113351,0.0827074,-0.69108,-0.0444361,0.0996169,-0.0679373,0.920968
20.73,0,,14.582,7.70135,-2.50978,-3.33586,-14.2872,-16.4746,26.7168,9.59264,11.73,-1.618,-4.00328,-4.84677,18.6028,14.029,1.26972,1.26972,0.619997,-0.619997,-3.93313,3.93313,2.85171,5.57767,0.483413,-1.3953,0.0299943,0.431433,103.024,-103.526,-13.1896,340.354,-89.3681,3.91366,530.78,192.853,168.459,0.403774,-3.38256,-14.0805,0,54.6983,-2.94295,8.29031,81.068,-17.5753,-10.3203,-13.7497,23.4368,-0.414937,-0.546535,-0.409993,0.722941,-0.0169687,0.6829,-0.717806,0.0560939,-0.683686,0.0180069,-0.138562,0.615592,0.0933897,-0.753649,0.113655,0.0834995,-0.691313,-0.045412,0.0983927,-0.0700102,0.920753
20.74,0,,15.5521,7.85437,-2.32145,-3.32489,-14.3003,-16.4189,28.4399,9.74652,12.6612,-1.45001,-4.19054,-4.65882,18.5614,14.0723,1.36215,1.36215,0.631704,-0.631704,-4.26822,4.26822,2.85986,5.54529,0.56032,-1.75785,-0.294489,0.851944,116.205,-156.248,-5.85984,290.014,-68.377,46.8652,603.051,221.185,159.195,1.00944,-14.0506,-0.960037,3.88396,20.9997,-11.7111,25.3891,58.071,-7.32614,-41.023,-45.8325,-35.1552,-0.41464,-0.545997,-0.410367,0.719143,-0.0144048,0.686,-0.717939,0.0617713,-0.682109,0.0179452,-0.139106,0.615508,0.0927155,-0.753688,0.113712,0.0841693,-0.691543,-0.0466319,0.0961362,-0.0718427,0.920527
20.75,0,,16.575,7.99176,-2.08551,-3.29849,-14.2872,-16.2927,30.2579,9.91398,13.6124,-1.18034,-4.33731,-4.38289,18.4219,14.1454,1.43293,1.43293,0.66052,-0.66052,-4.66922,4.66922,2.868,5.43196,0.637226,-2.23027,-0.74713,1.46087,122.061,-177.743,-18.0761,251.007,-1.93977,97.1836,743.658,237.765,19.9982,-6.86416,-5.98453,-7.68029,-20.9734,1.98227,-16.1104,28.3095,53.7319,-11.7292,-52.6333,-38.4287,-26.8546,-0.414153,-0.545754,-0.410552,0.714772,-0.0112313,0.689624,-0.717825,0.0671435,-0.680591,0.0178231,-0.139594,0.615325,0.0919851,-0.753765,0.113715,0.0846633,-0.691712,-0.0481,0.0927154,-0.0737939,0.920135
20.76,0,,17.6221,8.09005,-1.84267,-3.26361,-14.291,-16.1127,32.2024,10.0588,14.6187,-0.839946,-4.41322,-4.07897,18.2332,14.2536,1.46937,1.46937,0.71455,-0.71455,-5.15812,5.15812,2.868,5.22957,0.719626,-2.73016,-1.3252,2.2582,115.225,-165.049,-24.4127,197.259,68.8619,135.268,799.336,191.399,-50.2779,-2.01887,-7.80591,6.40024,-26.8479,-2.41589,2.42718,-0.989184,17.5732,6.36412,-4.38611,-16.2176,-23.4368,-0.413424,-0.545942,-0.410494,0.709991,-0.00756868,0.693572,-0.717252,0.0726346,-0.679286,0.0177005,-0.140017,0.615184,0.0913151,-0.75396,0.113595,0.0849041,-0.691807,-0.0494409,0.0886308,-0.0753239,0.919636
20.77,0,,18.7265,8.18722,-1.61156,-3.20232,-14.3022,-15.8678,34.3072,10.1991,15.6901,-0.433235,-4.39804,-3.89102,17.9851,14.3348,1.49472,1.49472,0.784339,-0.784339,-5.72392,5.72392,2.87615,4.96243,0.802026,-3.13667,-2.03143,3.18114,94.7181,-132.807,-55.1818,178.695,150.402,140.629,800.319,149.919,-127.446,0.403774,-2.86217,-7.68029,-18.0604,2.91146,11.2257,-10.2687,-4.41137,42.9578,-34.0569,-20.0958,-39.0613,-0.412453,-0.546376,-0.410255,0.704848,-0.00360114,0.697707,-0.716098,0.0783728,-0.678254,0.0175786,-0.140445,0.615006,0.090521,-0.754138,0.113411,0.0849661,-0.691937,-0.0509064,0.0847188,-0.0758075,0.91915
20.78,0,,19.9259,8.29221,-1.3977,-3.13157,-14.2872,-15.5968,36.5634,10.3213,16.7965,0.0353661,-4.27658,-3.84703,17.6853,14.37,1.53592,1.53592,0.870337,-0.870337,-6.37761,6.37761,2.8843,4.63052,0.88992,-3.41683,-2.84128,4.18053,69.8262,-85.4443,-58.5984,225.072,223.628,100.571,552.72,148.93,-49.826,-1.41321,1.56118,9.92038,-1.94198,21.4953,11.2257,-6.83008,-36.5927,27.8245,-57.5355,27.4995,-50.7797,-0.411219,-0.546847,-0.409998,0.699306,0.000549337,0.701991,-0.71427,0.0841107,-0.677586,0.017518,-0.140815,0.614899,0.0896647,-0.754368,0.112981,0.0850281,-0.692127,-0.0523719,0.0811815,-0.0751387,0.918816
20.79,0,,21.2235,8.39497,-1.22523,-3.03391,-14.3022,-15.2832,38.8805,10.4526,17.8429,0.455339,-4.09438,-3.99099,17.3778,14.278,1.57659,1.57659,0.966241,-0.966241,-7.13567,7.13567,2.9006,4.34719,0.977813,-3.51021,-3.79564,5.20177,16.1217,-32.7222,-65.4315,242.663,272.469,45.9115,246.124,31.2405,-77.1681,2.42265,-10.6681,-1.92007,6.35998,23.4156,9.76938,4.89882,-25.8897,20.9794,-124.617,139.26,-7.81226,-0.409754,-0.547458,-0.409571,0.693429,0.00506598,0.706308,-0.712131,0.0894818,-0.677156,0.0175184,-0.141185,0.614791,0.0886263,-0.754544,0.112309,0.0852102,-0.692302,-0.0540193,0.079167,-0.0736125,0.918814
20.8,0,,22.5904,8.48545,-1.1045,-2.95369,-14.4242,-14.9585,41.1073,10.5906,18.719,0.610066,-3.87675,-4.23893,17.1632,13.9803,1.59983,1.59983,1.05269,-1.05269,-8.01458,8.01458,2.90874,4.29861,1.06571,-3.45528,-4.89179,6.11379,-19.5266,0,-97.6507,197.746,296.37,23.9095,59.5492,-11.228,-206.535,-3.83585,-2.86217,-20.4808,9.75844,-15.1148,-3.42839,5.36986,-12.2217,10.7302,-519.625,473.132,249.504,-0.408286,-0.548186,-0.408897,0.687341,0.009827,0.710474,-0.709876,0.0942432,-0.67716,0.0174564,-0.141482,0.614698,0.0874671,-0.754793,0.111516,0.0854531,-0.692414,-0.0555445,0.0797158,-0.0723913,0.919418
20.81,0,,24.0629,8.55693,-1.03827,-2.87397,-14.5461,-14.6764,43.1963,10.6879,19.3198,-0.28735,-3.54779,-4.48687,16.9694,13.5581,1.62254,1.62254,1.13103,-1.13103,-9.03082,9.03082,2.91689,5.22957,1.17008,-3.26301,-6.12974,6.8647,-32.7077,23.921,-123.533,142.121,251.963,12.6947,-100.109,-149.919,-95.6975,7.26794,-1.56118,10.2404,20.0024,-42.9905,-46.3894,-6.35904,3.39892,6.36412,-1396.85,824.279,1437.94,-0.406836,-0.548877,-0.408118,0.680928,0.0147099,0.714498,-0.707192,0.0974174,-0.678076,0.0173961,-0.141794,0.614663,0.0863674,-0.754967,0.110538,0.0858832,-0.692499,-0.0566451,0.0877701,-0.075685,0.920122
20.82,0,,25.6456,8.64405,-1.05138,-2.80172,-14.6118,-14.4445,45.2943,10.749,19.8304,-4.31909,-3.22388,-4.25492,16.7446,13.6122,1.66955,1.66955,1.20127,-1.20127,-10.2338,10.2338,2.92504,9.26104,1.26896,-3.31245,-7.56129,7.81222,-19.0365,57.1227,-135.75,107.912,162.11,14.6351,-383.29,-270.518,71.2929,3.83585,-5.98453,-7.36028,8.30196,-65.415,-53.7013,-23.4578,11.2092,-9.76819,-1510.63,1282.6,2502.36,-0.405365,-0.549357,-0.407318,0.674347,0.0195321,0.718172,-0.704635,0.0997989,-0.678999,0.0173352,-0.142038,0.614605,0.0853932,-0.755049,0.109564,0.0864899,-0.692652,-0.0573141,0.115665,-0.0966216,0.917264
20.83,0,,27.2901,8.7591,-1.16314,-2.75239,-14.8219,-14.2533,47.4692,10.7875,20.4863,-12.0245,-3.27955,-2.65933,16.7084,14.3267,1.75458,1.75458,1.27196,-1.27196,-11.6511,11.6511,2.94133,16.984,1.37333,-4.63084,-9.19188,9.09832,-16.6118,72.7504,-96.2006,107.912,46.9009,-24.8961,-453.102,-326.192,-85.9244,-5.85473,-4.42335,13.1205,-2.91297,-96.2022,-50.3032,-0.47104,36.5927,-34.1887,-224.982,833.446,1613.72,-0.403838,-0.54954,-0.406585,0.667953,0.0242326,0.72124,-0.704189,0.103764,-0.67782,0.0173347,-0.142218,0.614589,0.0846606,-0.755109,0.108649,0.0873438,-0.692891,-0.0577409,0.161876,-0.142466,0.906616
20.84,0,,28.912,8.87526,-1.32733,-2.73794,-14.9157,-14.0603,49.6869,10.8237,21.2572,-19.0402,-3.57815,-0.483878,16.6231,14.9464,1.85546,1.85546,1.34085,-1.34085,-13.365,13.365,2.96578,24.1079,1.50517,-6.99296,-11.0952,10.5865,-5.3653,62.9902,-57.625,145.042,-62.4884,-20.522,-174.776,-183.08,-249.977,-3.43208,-5.46414,6.72026,-0.970989,-129.901,-72.2691,32.7373,55.1783,-46.3989,1364.85,-261.598,556.624,-0.402427,-0.549468,-0.405906,0.66196,0.0290542,0.72373,-0.70507,0.107857,-0.6751,0.0172733,-0.142459,0.614635,0.0842337,-0.755173,0.107795,0.0882006,-0.693153,-0.0583528,0.199355,-0.187513,0.892762
20.85,0,,30.4403,8.96908,-1.4791,-2.72598,-14.7975,-13.8748,51.8414,10.878,22.0082,-21.2285,-3.86157,1.37565,16.3647,15.3848,1.92518,1.92518,1.4363,-1.4363,-15.4634,15.4634,2.99837,26.6174,1.65349,-9.81101,-13.3611,12.7437,14.6514,19.5205,-66.9015,166.527,-138.209,-31.2435,165.988,48.3442,-105.471,4.44152,-6.24473,-2.88011,-1.45648,-163.104,-100.091,61.9889,63.4948,-76.1845,1630.86,-731.556,329.092,-0.401155,-0.549422,-0.405367,0.656164,0.0339984,0.726053,-0.705988,0.11091,-0.672172,0.0172735,-0.142705,0.614643,0.0841108,-0.755227,0.107183,0.0889916,-0.693256,-0.0591446,0.204176,-0.208937,0.886105
20.86,0,,31.8269,9.02046,-1.58051,-2.70805,-14.7844,-13.6669,53.7723,10.9165,22.654,-19.3453,-4.00834,2.31541,16.1837,15.8313,1.95001,1.95001,1.55967,-1.55967,-18.0946,18.0946,3.03911,25.2655,1.83477,-12.1731,-16.156,15.9903,62.5006,-10.268,-88.8709,72.7294,-188.019,-36.6371,205.073,133.805,-82.0264,-0.403774,-5.98453,2.5601,-15.6329,-196.307,-120.115,53.2275,34.6401,-104.971,-759.829,498.869,-973.115,-0.399924,-0.549529,-0.404807,0.650736,0.0393091,0.728317,-0.706128,0.113833,-0.670239,0.0172127,-0.142951,0.614651,0.0844144,-0.755213,0.106754,0.0895434,-0.693274,-0.0600618,0.1855,-0.207169,0.887519
20.87,0,,33.0686,9.05621,-1.67779,-2.68363,-14.9852,-13.4406,55.4006,10.9504,23.1597,-17.9306,-4.13993,3.82703,16.2018,16.1398,1.93733,1.93733,1.72942,-1.72942,-21.3905,21.3905,3.10429,24.5126,2.05451,-15.2878,-19.6163,19.7094,90.8231,-19.0409,-96.2006,-3.89373,-218.779,-36.6371,48.3645,183.08,-57.6219,-12.7189,-19.5148,1.60006,-34.1788,-185.033,-107.433,41.4986,19.0195,-92.7608,-1003.39,-34.1981,535.628,-0.398595,-0.549731,-0.404333,0.646198,0.0454725,0.730185,-0.706215,0.117072,-0.66886,0.017213,-0.143137,0.614664,0.0852706,-0.755166,0.106695,0.0899732,-0.693233,-0.0611012,0.166329,-0.210826,0.887862
20.88,0,,34.1639,9.09642,-1.80335,-2.66769,-15.2703,-13.2383,56.767,11.0025,23.5652,-18.554,-4.29682,4.24693,16.3181,16.1561,1.87342,1.87342,1.94824,-1.94824,-25.5654,25.5654,3.20206,26.0103,2.32917,-17.8587,-23.9627,23.5213,93.2736,-20.5078,-110.344,-31.2194,-218.294,-18.5488,-103.981,138.691,-2.93759,2.42265,-10.6681,-8.32032,-38.0628,-139.626,-110.345,40.5094,24.4433,-118.18,-517.561,-273.937,572.736,-0.397167,-0.550004,-0.403942,0.642924,0.0527988,0.73137,-0.706514,0.120245,-0.667633,0.0172127,-0.143256,0.614653,0.086673,-0.755154,0.107182,0.0905812,-0.693154,-0.0620152,0.168584,-0.216925,0.886072
20.89,0,,35.1069,9.11875,-2.00617,-2.65224,-15.593,-13.0676,57.9165,11.0455,23.9107,-18.5805,-4.51444,2.7473,16.5068,15.7772,1.71761,1.71761,2.21569,-2.21569,-30.9597,30.9597,3.36502,27.2407,2.69173,-19.1606,-29.5335,28.0868,71.7866,-9.28068,-121.09,-26.8389,-193.839,-12.6947,-197.76,80.5736,15.1399,5.85473,-7.28552,-7.68029,-35.1498,-101.096,-81.0676,18.559,30.3011,-75.6665,-65.0177,579.957,911.105,-0.395653,-0.550448,-0.403588,0.640904,0.0607333,0.731729,-0.707231,0.123416,-0.666276,0.0172124,-0.143315,0.614581,0.0885666,-0.755166,0.108038,0.0913119,-0.693018,-0.0626243,0.17835,-0.209234,0.888026
20.9,0,,35.9744,9.12657,-2.30765,-2.62783,-15.9458,-12.8764,58.9621,11.0794,24.2511,-17.7096,-4.82317,2.66733,16.7782,15.65,1.44666,1.44666,2.53177,-2.53177,-37.958,37.958,3.65834,28.4308,3.21909,-22.8136,-36.7157,34.5529,55.665,8.29338,-110.344,-26.8389,-178.736,-0.493318,-184.056,38.1052,-13.1626,-1.00944,-4.42335,0.960037,-20.9734,-62.008,-67.8699,-2.44941,11.7154,-15.6143,-328.7,657.872,907.687,-0.393947,-0.551001,-0.403286,0.639672,0.0686671,0.731412,-0.708479,0.1269,-0.664531,0.0172131,-0.14332,0.614543,0.0907013,-0.755214,0.10889,0.0919854,-0.692851,-0.0632972,0.172922,-0.205882,0.889878
20.91,0,,36.8208,9.11875,-2.69122,-2.59096,-16.2066,-12.6352,59.9468,11.1133,24.5264,-16.6398,-5.16226,3.90701,17.0133,15.7907,1.00617,1.00617,2.86225,-2.86225,-46.9614,46.9614,4.21238,31.1265,4.06506,-29.6308,-45.9022,43.0614,34.178,25.3879,-90.8175,23.4319,-185.525,28.8098,-115.227,46.8898,-9.77312,-5.85473,-4.42335,-5.76022,2.42747,-12.2034,-64.9269,18.559,-13.668,-7.80715,-718.806,282.398,-45.4088,-0.392115,-0.551671,-0.403041,0.638589,0.0759935,0.730758,-0.709912,0.129824,-0.662731,0.0172127,-0.143378,0.61447,0.0929607,-0.755283,0.109685,0.0924751,-0.692679,-0.0643358,0.157965,-0.20948,0.890169
20.92,0,,37.6929,9.08413,-3.10998,-2.54113,-16.3754,-12.3884,60.8908,11.1586,24.7067,-15.5302,-5.44568,4.45887,17.2227,15.807,0.357043,0.357043,3.1198,-3.1198,-58.1565,58.1565,5.41825,37.0927,5.6032,-39.1836,-57.2291,53.0308,29.3028,29.7884,-91.3141,55.2076,-199.242,-1.94038,-114.243,72.2545,7.34396,-6.86416,-2.34177,2.88011,22.4784,41.9994,-53.7013,46.8685,6.87017,-14.6523,-750.541,368.07,-313.467,-0.390341,-0.552459,-0.402854,0.637063,0.0825246,0.730147,-0.711216,0.131903,-0.661287,0.0172127,-0.143378,0.61447,0.0951006,-0.755372,0.1103,0.092899,-0.692409,-0.0655542,0.147044,-0.208877,0.891176
