"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
116.8,0,,9.58654,4.77718,-3.09066,-3.37522,-12.9964,-12.4051,21.3576,7.47678,9.76752,-3.00612,-3.11254,-4.15895,14.9897,11.956,0.844545,0.844545,0.940577,-0.940577,-1.1316,1.1316,3.2591,7.04293,0.928373,-1.69743,0.488089,-0.314018,-24.8919,6.34697,6.83317,95.6746,82.0247,-20.9825,226.09,278.314,0,3.02831,-3.90296,8.64033,-16.1184,-6.31849,0.97087,-20.4902,-29.7948,-3.40407,-21.9306,31.3776,33.6904,-0.381432,-0.573827,-0.374413,0.737717,0.00854546,0.674298,-0.712119,-0.000671407,-0.682882,0.0258194,-0.142586,0.644325,0.13862,-0.74962,0.120979,0.0999805,-0.686984,-0.0310684,0.108037,-0.0770911,0.933944
116.81,0,,10.1553,4.97712,-3.19897,-3.33785,-12.8219,-12.5554,22.6223,7.85469,10.5235,-2.79835,-3.10242,-4.21493,14.9871,12.048,0.880461,0.880461,1.00046,-1.00046,-1.12611,1.12611,3.2428,7.07531,0.911893,-1.74687,0.640787,-0.401397,-6.8356,-4.40057,17.0829,138.645,87.9133,11.2148,280.293,309.554,49.826,-5.45095,0.520394,-2.5601,5.87449,-4.39817,-7.82764,-4.89882,-35.1463,-9.76819,-52.6333,17.6279,3.90613,-0.38167,-0.573389,-0.375566,0.736226,0.00823997,0.675616,-0.711958,0.00396753,-0.681988,0.025697,-0.142463,0.644439,0.136785,-0.750149,0.121159,0.10175,-0.686738,-0.032228,0.107854,-0.0777016,0.933762
116.82,0,,10.7498,5.17482,-3.28797,-3.29201,-12.6643,-12.7224,23.9525,8.24845,11.2795,-2.58615,-3.08217,-4.19894,14.9871,12.1617,0.904228,0.904228,1.06755,-1.06755,-1.11512,1.11512,3.25095,7.10769,0.900906,-1.8842,0.790758,-0.483314,8.30589,-31.2553,18.0761,158.183,92.2778,52.2588,290.556,332.999,105.471,4.44152,-2.08158,-3.84015,16.6039,-3.9026,-23.4526,17.0988,-20.032,-25.3825,-28.8967,19.0381,26.3664,-0.381922,-0.573035,-0.376733,0.734439,0.0079963,0.677183,-0.711692,0.00891141,-0.681112,0.025758,-0.142462,0.644438,0.134959,-0.750667,0.121469,0.103701,-0.686537,-0.0333869,0.107127,-0.0789262,0.933564
116.83,0,,11.385,5.35799,-3.3542,-3.23122,-12.5048,-12.8839,25.3301,8.65804,12.0605,-2.34301,-3.06699,-4.15095,14.9923,12.2808,0.924827,0.924827,1.14814,-1.14814,-1.08765,1.08765,3.25095,7.14816,0.884426,-2.05998,0.962544,-0.570693,20.5068,-56.1636,6.35643,176.748,110.359,85.936,261.734,331.545,143.094,6.2585,-5.98453,10.2404,1.45648,4.89374,-15.6249,21.0084,20.5382,-14.6523,-33.7989,13.0446,17.5776,-0.382113,-0.572743,-0.377963,0.732322,0.00805689,0.679037,-0.711445,0.0139164,-0.680133,0.0257584,-0.142404,0.644509,0.133306,-0.751129,0.121831,0.10578,-0.686256,-0.0347309,0.106206,-0.0803871,0.933332
116.84,0,,12.0533,5.51213,-3.36592,-3.16944,-12.4035,-13.023,26.7732,9.05858,12.8765,-2.08218,-3.06699,-4.03098,15.0104,12.4486,0.924299,0.924299,1.23099,-1.23099,-1.04371,1.04371,3.2428,7.17245,0.862453,-2.30718,1.11797,-0.597999,20.0167,-71.2835,0.496596,161.103,118.188,88.863,258.292,298.326,135.75,-1.00944,-0.520394,-8.32032,-25.3914,-0.495568,-16.5958,-0.989184,46.3555,9.76819,-38.701,-9.8716,25.3899,-0.382225,-0.572666,-0.37899,0.729703,0.00848421,0.681361,-0.711279,0.019166,-0.67899,0.0257578,-0.142278,0.644556,0.131725,-0.75159,0.122142,0.107854,-0.685941,-0.0360122,0.104743,-0.08222,0.932986
116.85,0,,12.7685,5.64058,-3.35695,-3.09918,-12.3397,-13.1084,28.2841,9.41839,13.7026,-1.81251,-3.09229,-3.81503,15.0207,12.6515,0.917961,0.917961,1.33095,-1.33095,-0.99427,0.99427,3.25095,7.17245,0.851466,-2.65326,1.24885,-0.540657,19.5266,-83.0184,4.88651,151.369,136.685,105.471,286.623,257.312,111.346,-1.00944,-5.98453,8.64033,-51.2682,-11.7078,-6.341,-11.7289,59.0834,-2.92306,-32.2508,-9.16649,2.9296,-0.382106,-0.572792,-0.379908,0.726729,0.00958311,0.684002,-0.71115,0.0245371,-0.677701,0.0258188,-0.142278,0.644555,0.130379,-0.752058,0.122383,0.109685,-0.685701,-0.0373553,0.102544,-0.0845376,0.932478
116.86,0,,13.5349,5.75786,-3.30797,-3.02743,-12.3135,-13.1307,29.8763,9.78725,14.5537,-1.4898,-3.1176,-3.5751,15.0337,12.8734,0.898946,0.898946,1.42865,-1.42865,-0.928351,0.928351,3.2591,7.13197,0.834986,-3.03779,1.3661,-0.406858,6.8356,-80.5642,3.41658,140.592,147.492,121.093,339.842,239.743,91.2911,0,-1.04079,-3.52013,-20.9734,-14.1856,6.341,-33.2083,3.39892,19.0554,-28.3807,-2.11534,-10.2536,-0.381862,-0.573099,-0.38058,0.723331,0.0112315,0.687011,-0.711044,0.0300312,-0.676252,0.0259412,-0.142219,0.644623,0.128973,-0.752536,0.122564,0.111335,-0.685405,-0.0388817,0.0999175,-0.0867946,0.931852
116.87,0,,14.3421,5.85392,-3.26658,-2.92678,-12.2947,-13.0991,31.5565,10.1471,15.4448,-1.11403,-3.12266,-3.35915,15.0078,13.0981,0.864615,0.864615,1.53716,-1.53716,-0.85694,0.85694,3.2591,7.04293,0.818506,-3.40035,1.44518,-0.215717,2.4505,-63.4697,-13.6663,146.015,153.796,115.732,383.29,250.505,80.5576,-5.85473,-3.90296,-8.32032,-11.7004,-14.6193,22.4514,-21.0084,-26.3959,2.92306,-27.8647,13.0446,13.1832,-0.381435,-0.573649,-0.381069,0.719633,0.0131231,0.690213,-0.710757,0.0355256,-0.674804,0.0259406,-0.142094,0.64467,0.127505,-0.752944,0.122622,0.112862,-0.685049,-0.0405304,0.097115,-0.0886304,0.931169
116.88,0,,15.2111,5.96896,-3.2107,-2.81617,-12.2891,-13.0379,33.3181,10.5272,16.3359,-0.68964,-3.09229,-3.21519,14.951,13.3308,0.827643,0.827643,1.64297,-1.64297,-0.785528,0.785528,3.2591,6.9215,0.802026,-3.72445,1.49153,0.0163835,-5.3653,-35.1481,-19.5262,147.475,191.414,66.4006,386.732,256.323,65.4178,4.84529,-2.34177,-16.6406,-20.0024,-10.283,35.1637,-19.5482,-35.6525,-6.36412,-47.7312,27.852,6.34746,-0.380875,-0.574303,-0.381363,0.715533,0.0151371,0.693681,-0.710237,0.0409564,-0.673431,0.0260021,-0.141974,0.64468,0.125861,-0.753336,0.122748,0.114505,-0.684772,-0.0422375,0.0943055,-0.0899717,0.930481
116.89,0,,16.1511,6.09741,-3.1493,-2.721,-12.3041,-12.9841,35.1293,10.8984,17.2321,-0.274088,-3.03662,-3.11921,14.8889,13.5635,0.811798,0.811798,1.74248,-1.74248,-0.70313,0.70313,3.2591,6.80007,0.780053,-4.00461,1.52698,0.2321,-18.5464,-9.28068,-21.9694,125.99,204.092,42.4911,369.647,251.96,40.5048,-0.403774,-10.1477,-12.1605,-28.3043,-39.5216,27.8215,-17.0988,-16.633,-30.7476,-87.9802,81.4407,22.4603,-0.380146,-0.574919,-0.38155,0.71111,0.0171521,0.697315,-0.709576,0.0463284,-0.672098,0.0260017,-0.141789,0.644733,0.124277,-0.753781,0.122812,0.116334,-0.684515,-0.0437015,0.0918043,-0.0910108,0.929885
116.9,0,,17.18,6.24597,-3.09549,-2.6632,-12.3604,-12.9488,37.0038,11.2695,18.0982,0.0618907,-2.94552,-3.08322,14.8217,13.7908,0.806517,0.806517,1.83118,-1.83118,-0.609745,0.609745,3.2591,6.7434,0.747093,-4.21335,1.52425,0.404127,-28.8127,20.0282,-30.7691,125.017,200.697,40.5178,294.919,246.608,8.30433,7.8736,-4.94375,4.48017,0,-49.8046,1.94174,-16.1096,30.735,15.6143,-173.38,142.081,67.3808,-0.379295,-0.575535,-0.381554,0.706336,0.0192881,0.701087,-0.708713,0.0516382,-0.67093,0.0260634,-0.141548,0.644689,0.122749,-0.754379,0.122932,0.118415,-0.684305,-0.0448024,0.090157,-0.0919882,0.929405
116.91,0,,18.2377,6.37665,-3.08169,-2.62534,-12.4448,-12.9414,38.8918,11.6067,18.9243,0.128202,-2.82406,-3.11121,14.7804,13.964,0.789087,0.789087,1.90952,-1.90952,-0.516361,0.516361,3.25095,6.9134,0.703146,-4.30674,1.51335,0.458739,-51.2799,31.2553,-62.0149,131.831,176.727,39.0708,170.413,248.527,-13.1626,8.88303,-5.98453,5.44021,5.87449,-34.6898,-23.4526,-16.5806,87.4319,30.2666,-355.017,272.879,118.16,-0.378501,-0.576206,-0.381431,0.701439,0.0212409,0.704735,-0.707719,0.0568861,-0.669937,0.0261244,-0.141182,0.644626,0.121593,-0.754951,0.123302,0.120553,-0.684193,-0.0455355,0.0906454,-0.0935754,0.92904
116.92,0,,19.3285,6.48834,-3.10308,-2.60142,-12.6287,-12.9544,40.7482,11.8986,19.7003,-0.375765,-2.72284,-3.35915,14.845,13.9532,0.776939,0.776939,1.96805,-1.96805,-0.422977,0.422977,3.2428,7.57722,0.670186,-4.05954,1.50789,0.237561,-59.56,54.189,-77.1512,83.0199,105.441,40.0245,4.85489,186.512,54.6843,2.42265,0,12.8005,21.9929,11.7078,-45.4185,-26.3782,136.752,55.1681,-700.23,610.277,350.087,-0.377761,-0.576805,-0.38118,0.696512,0.0230726,0.70817,-0.706773,0.062321,-0.669112,0.0261244,-0.140876,0.644625,0.12098,-0.755361,0.123971,0.122808,-0.684232,-0.0460224,0.0963227,-0.0960786,0.928983
116.93,0,,20.4465,6.55424,-3.15344,-2.57451,-12.9138,-12.9544,42.6068,12.143,20.4612,-2.2988,-2.68235,-3.73505,15.0259,13.8747,0.745249,0.745249,2.01443,-2.01443,-0.346072,0.346072,3.22651,9.59295,0.64272,-3.33992,1.49699,-0.196602,-57.1353,75.2046,-97.6507,22.9452,4.36449,48.3452,-183.134,54.6854,150.89,2.01887,4.94375,12.8005,45.8792,30.2916,-54.1867,-17.5698,174.285,85.4346,-1047.76,991.039,1746.53,-0.377215,-0.57742,-0.380878,0.691454,0.0250262,0.711475,-0.70609,0.0681797,-0.668246,0.0260023,-0.140571,0.644625,0.120733,-0.755588,0.124762,0.124766,-0.684321,-0.0465736,0.113107,-0.103768,0.927929
116.94,0,,21.6006,6.60786,-3.22795,-2.55807,-13.2797,-12.9302,44.5084,12.3602,21.2973,-6.80356,-2.8443,-2.99924,15.3154,14.1426,0.733101,0.733101,2.04775,-2.04775,-0.296633,0.296633,3.20206,14.1506,0.620746,-3.07075,1.48881,-0.505159,-23.4474,92.7786,-103.511,25.8655,-81.0548,47.3585,-295.411,-117.166,68.3554,-1.41321,7.80591,5.44021,70.2996,39.5216,-51.7595,-6.35904,194.823,69.8203,-573.291,996.68,1408.16,-0.376795,-0.577798,-0.380702,0.686444,0.0272234,0.714522,-0.706477,0.074896,-0.666373,0.0258812,-0.140332,0.644649,0.120676,-0.755734,0.125376,0.126471,-0.684419,-0.0474876,0.142522,-0.129643,0.922519
116.95,0,,22.7578,6.65477,-3.27555,-2.54362,-13.7112,-12.856,46.3896,12.5345,22.1884,-12.1173,-3.22894,-0.599848,15.6875,14.4809,0.752643,0.752643,2.06035,-2.06035,-0.296633,0.296633,3.19391,19.4773,0.615253,-4.22434,1.45336,-0.628036,15.1415,97.1792,-105.477,111.806,-195.779,62.4869,-219.269,-266.62,-126.938,6.86416,-1.56118,9.92038,54.6667,29.3005,-56.6442,10.2687,207.045,31.7466,-102.945,293.328,579.572,-0.376487,-0.577853,-0.380637,0.681515,0.0296656,0.717407,-0.707975,0.0822176,-0.663417,0.0258194,-0.140267,0.644691,0.120794,-0.755712,0.125799,0.127632,-0.684486,-0.0488308,0.167794,-0.168832,0.913377
116.96,0,,23.8788,6.69275,-3.25278,-2.53764,-14.0658,-12.7781,48.167,12.6725,23.0445,-15.676,-3.66925,1.92351,15.9951,14.7488,0.786974,0.786974,2.05495,-2.05495,-0.368045,0.368045,3.17762,23.0959,0.62624,-5.93824,1.39337,-0.532465,56.6452,97.6587,-77.1512,159.156,-296.37,50.2855,-15.6094,-239.743,-142.077,2.01887,-5.98453,2.5601,10.7294,-6.31849,-41.9901,18.0879,162.136,-8.80617,-141.646,-590.181,64.4512,-0.376427,-0.577612,-0.380761,0.676668,0.0324722,0.720249,-0.709712,0.0888742,-0.660209,0.0256354,-0.140262,0.64473,0.120977,-0.75559,0.126044,0.128359,-0.684522,-0.0503549,0.179274,-0.20076,0.904915
116.97,0,,24.9455,6.72402,-3.13481,-2.54362,-14.3641,-12.6964,49.714,12.7834,23.7254,-16.8962,-3.99822,2.19544,16.2458,14.8923,0.831341,0.831341,2.0599,-2.0599,-0.494388,0.494388,3.16132,24.4317,0.62624,-6.03712,1.31429,-0.327671,85.4578,89.3653,-57.1284,120.636,-370.635,25.8827,144.54,-127.929,-69.8241,2.42265,-6.76512,2.5601,-16.1184,-46.8931,-48.3311,20.4902,88.372,-26.8625,26.8327,-165.702,739.235,-0.376426,-0.577244,-0.381126,0.671773,0.0357066,0.723288,-0.710965,0.0941809,-0.657741,0.0255138,-0.140204,0.644803,0.121158,-0.755574,0.126041,0.128791,-0.684609,-0.0520049,0.186967,-0.20888,0.901445
116.98,0,,25.9368,6.71955,-2.96717,-2.58348,-14.6343,-12.6593,51.0261,12.8762,24.206,-16.2154,-4.18548,1.44763,16.4706,15.1412,0.864615,0.864615,2.05945,-2.05945,-0.659184,0.659184,3.14503,23.9298,0.631733,-5.60315,1.20795,0.111954,104.004,51.2835,-51.2686,42.9701,-402.364,0,81.5498,26.8773,-26.8337,4.84529,-5.46414,4.48017,-16.1184,-65.415,-66.899,15.6385,44.403,-42.4768,-826.137,1280.84,8.78879,-0.376615,-0.576825,-0.381559,0.667162,0.0394926,0.726187,-0.711523,0.0982716,-0.656344,0.025392,-0.140144,0.64481,0.121713,-0.75561,0.126047,0.129279,-0.684602,-0.0534693,0.187146,-0.202711,0.901854
116.99,0,,26.8405,6.69163,-2.84092,-2.60541,-14.9007,-12.6315,52.0853,12.9373,24.4914,-15.5169,-4.29176,1.74356,16.7032,15.6175,0.887855,0.887855,2.08287,-2.08287,-0.85694,0.85694,3.12873,23.4278,0.64272,-6.22939,1.05798,0.805524,120.616,18.0536,-61.0416,16.1312,-381.858,-4.40697,-116.702,144.044,61.0114,3.02831,-5.98453,2.88011,4.418,-43.9197,-88.865,8.80845,22.4908,-64.4552,-1142.45,659.635,972.627,-0.376664,-0.576563,-0.382035,0.663113,0.0436419,0.728667,-0.711707,0.101263,-0.655796,0.02527,-0.140145,0.644812,0.122626,-0.755596,0.126228,0.129767,-0.684664,-0.0547511,0.181042,-0.202711,0.901058
117,0,,27.6522,6.64583,-2.80574,-2.61338,-15.1653,-12.6166,52.9187,12.978,24.6316,-15.2207,-4.43347,1.67558,16.9823,16.175,0.907925,0.907925,2.13104,-2.13104,-1.08216,1.08216,3.12058,23.3145,0.653706,-6.39968,0.878014,1.57282,145.998,7.81383,-70.7948,30.7327,-341.331,-26.8694,-213.861,208.968,103.493,-4.84529,-15.0914,-4.80018,28.7898,-20.0086,-70.8128,38.5782,29.7948,-64.4552,-879.028,648.353,506.82,-0.376562,-0.576411,-0.382606,0.659888,0.0479763,0.730449,-0.712218,0.103585,-0.65539,0.025209,-0.140145,0.644813,0.123785,-0.755587,0.126409,0.130316,-0.684723,-0.0559107,0.180127,-0.20204,0.899476
