"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
92.19,0,,4.23172,-1.42864,0.337603,-2.07714,-0.984033,-2.91,16.5173,5.00058,10.3778,1.80809,3.29396,-5.94686,1.90359,-12.0737,-2.33384,-2.33384,1.28145,-1.28145,-5.72954,5.72954,-0.42007,1.27421,1.47221,1.35135,-4.83253,-9.45402,1.94949,19.0516,22.9449,23.9167,33.6644,1.4686,74.685,99.1425,-3.41113,-1.49259,-6.74072,-1.93733,0,28.3059,-32.214,5.85544,22.9288,-15.1277,-26.3149,-7.26436,11.3649,-0.407629,-0.588003,-0.372774,0.727399,-0.00769088,0.68461,-0.696572,0.0424828,-0.707864,0.0258807,-0.146617,0.637374,0.131354,-0.753028,0.120123,0.0840499,-0.687964,-0.039736,0.11341,-0.0496855,0.95263
92.2,0,,4.58885,-1.36159,0.257047,-2.07756,-0.975994,-3.00642,17.3432,5.19538,10.8525,1.85757,3.42025,-6.00235,1.96374,-12.0844,-2.3354,-2.3354,1.31241,-1.31241,-5.58122,5.58122,-0.436543,1.32996,1.45573,1.34586,-4.63003,-9.72195,12.2152,19.5438,4.39215,24.8975,21.9711,1.95813,97.6548,111.349,-1.48849,-1.91905,-12.1851,-7.42643,-12.7141,35.1726,-20.0317,0,28.2988,-24.403,-28.1681,3.3295,20.0779,-0.407748,-0.587939,-0.373138,0.726594,-0.00732454,0.685211,-0.696538,0.0455325,-0.70728,0.0257584,-0.146432,0.637429,0.131172,-0.753216,0.120734,0.0852715,-0.68791,-0.0401637,0.113715,-0.0500517,0.952752
92.21,0,,4.96931,-1.29562,0.189673,-2.0843,-0.955091,-3.10758,18.191,5.38189,11.3217,1.89355,3.53601,-6.04931,2.01342,-12.0898,-2.33423,-2.33423,1.34826,-1.34826,-5.42192,5.42192,-0.453017,1.39367,1.44474,1.33487,-4.41659,-9.99808,7.82263,4.40098,12.2105,40.515,33.6644,5.8744,121.089,132.839,5.82993,3.83809,-10.6296,8.39509,-21.9847,40.0555,-9.26232,-1.00228,23.4402,-8.31838,-20.3848,7.86972,22.3509,-0.407858,-0.58786,-0.373555,0.72563,-0.00689739,0.685955,-0.696549,0.048524,-0.70662,0.0256969,-0.146307,0.637478,0.130989,-0.753464,0.121284,0.0864326,-0.687859,-0.0405305,0.11402,-0.0504788,0.952871
92.22,0,,5.37018,-1.23289,0.120834,-2.09525,-0.922933,-3.20242,19.076,5.57048,11.8019,1.93403,3.66756,-6.07066,2.0448,-12.1005,-2.33501,-2.33501,1.39091,-1.39091,-5.25712,5.25712,-0.461253,1.45738,1.43376,1.29642,-4.20315,-10.2769,29.2917,14.6506,12.2105,45.8717,42.4651,15.6274,154.283,166.536,19.5365,-6.82327,-18.6666,-6.78065,-5.3505,50.2792,-0.502363,-22.4722,22.5026,-1.95077,-20.3848,0,23.4874,-0.407932,-0.587818,-0.373994,0.724563,-0.00628675,0.686782,-0.69647,0.051518,-0.705992,0.0256363,-0.146188,0.63749,0.130866,-0.753761,0.121832,0.0875895,-0.687776,-0.0409565,0.114203,-0.0510892,0.952993
92.23,0,,5.81332,-1.17665,0.0688389,-2.09735,-0.874696,-3.31307,20.0265,5.74248,12.3202,1.988,3.80437,-6.02797,2.07356,-12.0925,-2.32681,-2.32681,1.43898,-1.43898,-5.01541,5.01541,-0.46949,1.4972,1.42277,1.19205,-3.89667,-10.6269,22.4561,-0.492215,26.8632,57.1133,51.7582,19.0541,179.178,189.455,51.291,-4.90423,-7.25923,-6.78065,6.35703,56.6118,-9.26232,-27.3254,45.8576,-2.94456,-15.9372,-7.26436,-8.33424,-0.408053,-0.587694,-0.374542,0.723303,-0.00549344,0.687779,-0.696382,0.05469,-0.705294,0.0255758,-0.146069,0.637503,0.130804,-0.754002,0.12232,0.0887503,-0.687784,-0.0413842,0.113898,-0.0521268,0.953115
92.24,0,,6.29582,-1.11825,0.0329548,-2.09062,-0.84093,-3.40001,21.0404,5.89583,12.8604,2.06446,3.96223,-5.95539,2.11017,-12.0764,-2.31548,-2.31548,1.49113,-1.49113,-4.7737,4.7737,-0.485963,1.51312,1.41178,1.05471,-3.59566,-10.9468,21.4937,-12.2185,7.81839,70.7692,58.5896,45.9031,188.937,193.87,72.2539,-0.426454,-11.1481,-1.61444,10.2772,51.7289,-18.556,-10.7614,54.2109,31.2491,-21.4967,-3.02682,-3.40946,-0.408051,-0.587631,-0.375029,0.721821,-0.00439465,0.688983,-0.696191,0.0579854,-0.704614,0.0255133,-0.145938,0.637587,0.130561,-0.754249,0.122626,0.0897863,-0.687833,-0.0417497,0.113227,-0.0531648,0.953243
92.25,0,,6.81768,-1.06418,0.00659096,-2.05567,-0.811988,-3.46639,22.1199,6.04297,13.4278,2.14992,4.12009,-5.84867,2.12585,-12.0497,-2.30767,-2.30767,1.55632,-1.55632,-4.53749,4.53749,-0.502437,1.50516,1.41178,0.884422,-3.32202,-11.2256,20.0131,-18.5594,20.0107,65.9406,74.714,54.6771,186.016,207.05,85.4643,-8.74232,-12.7037,-1.93733,10.754,44.9385,-18.556,2.42658,25.4007,9.27536,-25.9443,-12.7126,28.4122,-0.407919,-0.587677,-0.375508,0.720084,-0.00299094,0.690419,-0.695958,0.0613434,-0.703893,0.0253927,-0.145886,0.637625,0.130195,-0.754434,0.122809,0.0907614,-0.687882,-0.0421763,0.112308,-0.054384,0.953338
92.26,0,,7.37015,-1.01984,-0.00439397,-2.02956,-0.811988,-3.50275,23.2605,6.1984,14.0117,2.26236,4.27268,-5.69498,2.16246,-11.9988,-2.30377,-2.30377,1.61254,-1.61254,-4.30677,4.30677,-0.510673,1.48923,1.41728,0.64821,-3.06206,-11.4443,10.7345,-16.5905,29.7791,36.5917,88.8691,63.4887,184.09,219.256,80.5647,1.06614,-6.2222,3.87466,-9.27067,21.9733,-6.8447,7.80725,30.2592,-8.79687,-17.4198,-16.6475,-0.378829,-0.407805,-0.58775,-0.375882,0.718217,-0.00103762,0.691972,-0.69572,0.0649452,-0.703105,0.0253307,-0.14588,0.637662,0.129889,-0.754613,0.122992,0.0917396,-0.688017,-0.0428484,0.110968,-0.0560334,0.953362
92.27,0,,7.96635,-0.967926,-0.0329548,-1.99798,-0.842538,-3.51698,24.4601,6.36833,14.6282,2.43328,4.4358,-5.49006,2.2043,-11.9266,-2.29674,-2.29674,1.68316,-1.68316,-4.09802,4.09802,-0.51891,1.43349,1.41728,0.368051,-2.84588,-11.5974,0,-10.2497,27.8291,27.8399,102.532,85.4423,184.09,210.946,67.3543,0.426454,-4.92591,4.52044,-7.78736,-4.88296,-13.187,1.95181,52.2504,-24.9183,-21.4967,-18.1609,-14.0167,-0.407495,-0.587925,-0.376243,0.716237,0.00122079,0.693591,-0.695478,0.0687298,-0.702253,0.0252089,-0.145821,0.637669,0.129582,-0.754848,0.123173,0.0927778,-0.688082,-0.0435812,0.109137,-0.0577427,0.953365
92.28,0,,8.58733,-0.924667,-0.0607833,-1.99335,-0.935796,-3.51698,25.7078,6.51132,15.2557,2.62668,4.5884,-5.25099,2.29059,-11.8116,-2.29205,-2.29205,1.73802,-1.73802,-3.88378,3.88378,-0.535383,1.32996,1.42277,0.0604263,-2.6516,-11.6904,-11.2281,-7.32532,9.27636,55.6798,110.84,91.8063,197.235,200.687,45.8952,-7.24973,-13.7407,1.93733,0.476777,-3.89111,-17.5827,-12.1856,37.5896,-0.993789,-16.6785,11.8046,6.81892,-0.407127,-0.588167,-0.376363,0.714196,0.00366223,0.695213,-0.695205,0.0728165,-0.70137,0.0250871,-0.145823,0.637737,0.129523,-0.755105,0.12348,0.0937564,-0.688157,-0.0440704,0.106937,-0.0593892,0.953339
92.29,0,,9.2433,-0.880326,-0.104723,-1.97903,-1.05478,-3.49959,27.0058,6.63566,15.905,2.82458,4.75152,-4.93081,2.39257,-11.6832,-2.27994,-2.27994,1.79452,-1.79452,-3.67504,3.67504,-0.54362,1.22643,1.41728,-0.318612,-2.46552,-11.7451,-12.2152,-9.26523,2.93417,84.9532,104.009,84.9528,216.288,183.612,23.4438,-1.49259,-8.81478,3.55177,-28.3418,-16.6326,-21.9784,-26.3759,16.1098,-1.47228,-15.5666,9.68581,35.6099,-0.406693,-0.588402,-0.376479,0.712081,0.00604286,0.696821,-0.694925,0.0771529,-0.700419,0.0250253,-0.145757,0.63778,0.129584,-0.755288,0.123847,0.0945492,-0.688214,-0.0445584,0.104312,-0.0614638,0.953269
92.3,0,,9.93134,-0.835985,-0.139875,-1.97314,-1.19949,-3.48536,28.3365,6.74135,16.5488,3.00899,4.92516,-4.5594,2.52069,-11.5308,-2.26276,-2.26276,1.84884,-1.84884,-3.4553,3.4553,-0.551857,1.11493,1.42277,-0.752583,-2.27123,-11.7943,-12.2152,-6.34089,4.39215,106.908,116.194,54.1875,233.416,163.095,5.39579,-6.39682,-6.2222,1.93733,-21.9847,-24.4148,-33.6897,-26.3759,2.89807,-3.90154,-30.7625,-16.9502,-28.791,-0.406274,-0.588596,-0.376609,0.709806,0.00842319,0.698514,-0.694495,0.0816694,-0.699561,0.0249655,-0.145764,0.63781,0.12977,-0.755483,0.124276,0.095282,-0.688337,-0.0449858,0.101382,-0.0639668,0.953154
92.31,0,,10.6675,-0.775422,-0.155254,-1.96177,-1.37314,-3.43636,29.7044,6.85948,17.1981,3.1889,5.10933,-4.30752,2.64359,-11.4264,-2.22917,-2.22917,1.90017,-1.90017,-3.21909,3.21909,-0.56833,1.01937,1.43376,-1.07119,-2.08789,-11.8681,-9.77212,1.93991,1.95004,93.7805,128.442,20.0332,235.341,126.931,-15.6292,-10.2349,-16.074,2.90599,3.44339,-38.0718,-39.0587,-0.474765,0,-19.0292,-41.5109,-27.8467,-60.2338,-0.405676,-0.588799,-0.376621,0.707246,0.0107427,0.70041,-0.693935,0.0861849,-0.698757,0.0248423,-0.145819,0.637843,0.130074,-0.755599,0.124824,0.0960745,-0.688453,-0.0455347,0.0991228,-0.065675,0.953081
92.32,0,,11.4634,-0.7008,-0.168436,-1.93608,-1.55484,-3.38894,31.116,6.97967,17.8419,3.30584,5.31981,-4.2691,2.76649,-11.3944,-2.1827,-2.1827,1.95151,-1.95151,-2.95541,2.95541,-0.576567,0.971584,1.43925,-1.18655,-1.87992,-12.0485,6.83555,12.6818,-10.7343,79.0683,140.627,15.1379,225.582,84.9886,-10.2334,-5.33068,-9.85182,-0.968665,0.476777,-25.4067,-41.9787,0,-10.7399,-33.6784,-42.9934,19.6743,18.9414,-0.404999,-0.588973,-0.376615,0.704444,0.0130622,0.70243,-0.693222,0.0906432,-0.698044,0.0247815,-0.14582,0.637909,0.130502,-0.755604,0.125558,0.0969278,-0.688565,-0.0460224,0.0982714,-0.0662264,0.95311
92.33,0,,12.3118,-0.602385,-0.166239,-1.94029,-1.7301,-3.35417,32.5625,7.10816,18.4912,3.35082,5.54081,-4.33741,2.8737,-11.397,-2.12529,-2.12529,1.96997,-1.96997,-3.0433,3.0433,-0.584803,1.0114,1.44474,-1.19205,-2.03043,-11.931,6.83555,9.26523,-23.4369,93.7805,130.35,16.6065,206.529,68.8219,9.30308,-1.91905,-12.7037,-9.68665,-11.2308,-26.8563,-28.8231,10.2338,5.88137,-39.0522,-32.6157,86.8696,60.2338,-0.40433,-0.588977,-0.376557,0.701456,0.0151986,0.704508,-0.692346,0.095035,-0.697412,0.0246594,-0.145881,0.637971,0.130988,-0.755652,0.126349,0.0979061,-0.688639,-0.0464505,0.0984554,-0.0664711,0.95318
92.34,0,,13.1966,-0.494237,-0.212375,-1.92682,-1.85873,-3.32255,34.0222,7.21178,19.1351,3.28785,5.77759,-4.3801,2.93645,-11.4532,-2.05421,-2.05421,2.00257,-2.00257,-3.15317,3.15317,-0.601277,1.1229,1.45024,-1.21402,-2.21103,-11.8626,10.7345,15.1429,-22.9449,118.678,134.781,12.6902,157.204,54.668,20.0326,-4.90423,-9.3333,-3.87466,-28.8185,-39.0637,-19.0584,3.42886,16.6213,-13.1769,-84.1337,164.659,84.8577,-0.403526,-0.588961,-0.376608,0.698455,0.0171516,0.706451,-0.691441,0.0991261,-0.696752,0.0245374,-0.145882,0.637973,0.131599,-0.755654,0.127204,0.0987601,-0.688696,-0.0466943,0.0991246,-0.0672631,0.953342
92.35,0,,14.1077,-0.38717,-0.266568,-1.93861,-1.97932,-3.27197,35.4862,7.29881,19.7625,3.03597,6.00386,-4.42279,2.97829,-11.5655,-1.97376,-1.97376,2.02267,-2.02267,-3.27952,3.27952,-0.609513,1.41756,1.45024,-1.25797,-2.42995,-11.8216,10.7345,17.0828,-23.929,106.456,103.516,0,78.1371,30.7751,-27.8472,-3.41164,-12.1851,-3.55177,-19.0181,-46.3881,-8.79136,0.474765,7.3304,-16.1215,-259.443,353.532,253.437,-0.402674,-0.588904,-0.376549,0.695355,0.018861,0.708356,-0.690591,0.102972,-0.696023,0.0244764,-0.145882,0.637974,0.132329,-0.755705,0.127996,0.099614,-0.688874,-0.0469992,0.10071,-0.0692763,0.95351
92.36,0,,15.0581,-0.271452,-0.365432,-1.93313,-2.11117,-3.20875,36.9175,7.39829,20.3355,2.1814,6.20381,-4.52525,3.01751,-11.7019,-1.88628,-1.88628,2.05553,-2.05553,-3.43333,3.43333,-0.61775,2.31747,1.45024,-1.2305,-2.68717,-11.8326,3.89898,17.575,-23.929,113.246,42.9575,18.0751,15.6009,72.7824,-68.3466,-10.2349,-10.6296,12.5926,-7.31058,-44.4044,-33.2188,-13.1879,9.29086,-0.478491,-481.823,579.635,694.393,-0.401639,-0.588908,-0.376491,0.692174,0.0205089,0.71018,-0.689797,0.106451,-0.695351,0.0243544,-0.145882,0.637976,0.133125,-0.755716,0.128852,0.100532,-0.688954,-0.0473057,0.106266,-0.0745874,0.953278
92.37,0,,16.0406,-0.160059,-0.478943,-1.92177,-2.27678,-3.15184,38.3181,7.49154,20.8265,0.116941,6.34588,-4.80274,3.09596,-11.7608,-1.80232,-1.80232,2.08378,-2.08378,-3.60912,3.60912,-0.625987,4.41991,1.45573,-1.04373,-2.96629,-11.8654,2.44303,10.2497,-18.0607,98.6091,-53.7276,40.0287,-40.0312,99.597,-6.82226,-4.47777,-5.44442,4.84332,8.79389,-46.3881,-45.9034,8.80954,13.2118,-32.7214,-628.594,1045.77,1375.91,-0.400613,-0.588925,-0.37638,0.688812,0.0220957,0.712006,-0.689248,0.109686,-0.694619,0.0242934,-0.145943,0.638037,0.133921,-0.755672,0.129709,0.101507,-0.689063,-0.0475489,0.119754,-0.0863666,0.951742
92.38,0,,17.0435,-0.0821926,-0.600509,-1.91503,-2.48742,-3.10126,39.7581,7.57029,21.3285,-3.55321,6.38271,-4.7387,3.20578,-11.5415,-1.74218,-1.74218,2.10225,-2.10225,-3.80688,3.80688,-0.634223,8.14697,1.45024,-1.20853,-3.27003,-11.7833,-2.93657,20.4993,-25.879,92.2715,-121.118,33.7025,-111.33,73.7563,73.2462,-5.33068,-11.1481,-3.87466,36.1291,-40.0555,-45.4011,26.3759,8.77944,-34.6722,-540.383,1168.05,1532.36,-0.399693,-0.58904,-0.376131,0.685274,0.0239269,0.713839,-0.689325,0.113046,-0.693353,0.0242314,-0.145938,0.638074,0.134832,-0.755584,0.130559,0.102542,-0.68923,-0.047731,0.140938,-0.110785,0.947498
92.39,0,,18.0493,-0.0129778,-0.727202,-1.89734,-2.78327,-3.06965,41.2527,7.64075,21.8577,-8.02846,6.26169,-3.47932,3.39666,-10.846,-1.69414,-1.69414,2.12126,-2.12126,-4.02661,4.02661,-0.625987,12.7182,1.46122,-2.54889,-3.59293,-11.3186,-6.34201,14.6506,-32.7133,93.2523,-160.137,20.5227,-133.304,-12.7256,24.4361,-3.83809,-8.81478,-5.4891,32.209,-12.6652,-52.2458,36.6097,1.44903,-62.4983,-178.274,569.95,1153.91,-0.398823,-0.589201,-0.375873,0.681655,0.0260626,0.715653,-0.690244,0.117075,-0.691282,0.0242321,-0.146064,0.638092,0.135813,-0.755425,0.13154,0.103578,-0.689341,-0.0477302,0.161145,-0.148571,0.939648
