"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
52.68,0,,24.3015,9.26927,-0.681929,-2.36494,-2.03617,-2.21412,33.377,4.47404,17.0163,0.57705,3.90048,-2.53272,-2.14023,3.37477,6.0681,6.0681,3.02649,-3.02649,-20.446,20.446,-1.14423,1.69336,1.14811,-3.79035,-24.9677,21.5327,-23.4366,83.5051,-108.892,25.3777,-201.183,73.2385,-112.327,313.47,143.047,2.47151,3.88172,-17.154,8.28506,-93.7356,-12.6947,3.40785,-5.3965,4.87399,-957.092,738.389,1118.62,-0.395716,-0.550572,-0.405299,0.688815,-0.00201426,0.707309,-0.693579,0.127875,-0.696631,0.015626,-0.142344,0.615581,0.0875268,-0.752034,0.0968044,0.0828295,-0.693338,-0.0549348,0.0891175,-0.0872253,0.880554
52.69,0,,25.7052,9.32201,-0.889755,-2.34552,-2.73414,-2.0188,35.6744,4.76415,17.8072,-2.7719,4.01027,-3.1695,-1.59165,3.077,5.88639,5.88639,3.25692,-3.25692,-22.6434,22.6434,-1.16893,5.51577,1.09317,-4.61983,-27.3218,23.1927,-19.0436,127.442,-101.563,-19.056,-206.074,27.3447,-320.792,123.525,137.688,0,5.92473,-2.89613,11.2141,-97.1522,-9.76306,12.2196,-3.93304,-0.962764,-994.49,1062.35,3318.75,-0.395052,-0.551498,-0.404391,0.683688,0.00311294,0.709751,-0.692964,0.135871,-0.695345,0.0155644,-0.142338,0.615619,0.088138,-0.752042,0.0985754,0.0839892,-0.693216,-0.0562777,0.116095,-0.102423,0.878955
52.7,0,,27.0649,9.38413,-1.10667,-2.35183,-3.56742,-1.87401,37.996,5.03847,18.6644,-7.48104,3.85714,-2.47527,-0.858554,3.31843,5.70135,5.70135,3.50177,-3.50177,-25.1428,25.1428,-1.20186,11.0233,1.03824,-7.73451,-29.9278,25.28,-9.77442,131.353,-94.7294,35.1558,-187.02,-2.43838,-357.905,-132.838,-29.7842,-1.97721,-9.80646,1.55945,8.78718,-79.5733,-38.5821,12.2196,-15.0919,-28.8227,109.524,673.202,963.838,-0.394621,-0.552104,-0.403716,0.67898,0.00872835,0.711757,-0.693644,0.145333,-0.692606,0.0155645,-0.1424,0.615681,0.0889336,-0.752059,0.100409,0.0851491,-0.693157,-0.0575596,0.144174,-0.133919,0.873222
52.71,0,,28.3093,9.44859,-1.29047,-2.36785,-4.36604,-1.79342,40.239,5.32464,19.5813,-9.47496,3.50465,-0.335143,-0.110702,3.73424,5.49913,5.49913,3.76477,-3.76477,-27.9774,27.9774,-1.24302,13.8346,0.972319,-11.6402,-32.824,28.1068,-1.47165,103.033,-67.8738,139.168,-169.899,19.5361,-114.721,-385.71,-186.023,-2.47151,6.33334,-5.79226,-7.82478,-73.2361,-54.2085,15.6274,-12.165,-61.0452,594.175,-858.491,463.365,-0.394495,-0.552403,-0.403346,0.674779,0.014405,0.713416,-0.695409,0.155159,-0.688634,0.0155033,-0.142459,0.615676,0.0897258,-0.752049,0.102178,0.0864295,-0.693023,-0.0589015,0.145881,-0.160164,0.868634
52.72,0,,29.3867,9.49312,-1.4301,-2.40378,-5.02771,-1.75791,42.1576,5.61475,20.3408,-9.27402,3.17528,1.77147,0.536288,4.29223,5.25537,5.25537,4.03147,-4.03147,-31.1635,31.1635,-1.28418,14.4347,0.895413,-14.7989,-36.013,31.7554,22.9534,74.2267,-68.3517,174.824,-204.595,71.2936,180.202,-447.731,-218.28,0.494301,-6.74194,-0.445558,-17.5744,-76.6527,-64.9396,35.6364,1.92079,-63.9636,-675.459,41.4825,-1420.86,-0.394678,-0.552586,-0.403102,0.671175,0.0200205,0.714756,-0.696939,0.163461,-0.685158,0.0155039,-0.142526,0.6157,0.0905818,-0.752061,0.103949,0.0877738,-0.692852,-0.0602453,0.133182,-0.174381,0.865863
52.73,0,,30.3564,9.52125,-1.51583,-2.44068,-5.45013,-1.7702,43.7053,5.91275,20.845,-8.26418,2.97592,2.29334,0.981556,4.44514,4.96783,4.96783,4.306,-4.306,-34.6902,34.6902,-1.3418,14.1388,0.813013,-16.0238,-39.5005,35.4779,46.8733,28.806,-72.2641,119.157,-234.855,71.7871,165.523,-333.001,-125.011,-8.23836,-1.43011,-23.3918,-26.3616,-54.6653,-75.2005,16.1143,26.891,-81.534,-1191.02,163.165,150.874,-0.395109,-0.552653,-0.403044,0.667844,0.0254539,0.716005,-0.697709,0.169071,-0.682999,0.0155038,-0.142647,0.615756,0.0914944,-0.752036,0.105716,0.0892387,-0.692668,-0.0616491,0.124339,-0.174148,0.866162
52.74,0,,31.2669,9.53531,-1.6178,-2.47224,-5.68278,-1.79206,44.987,6.193,21.1286,-8.5218,2.89213,1.61348,1.24724,4.19029,4.60772,4.60772,4.61269,-4.61269,-38.7058,38.7058,-1.40766,15.3965,0.697653,-16.9467,-43.4697,38.954,67.3886,-12.2183,-78.6196,62.0344,-207.041,6.82166,-91.8186,-224.609,-71.781,-10.7099,-10.2151,-4.01003,-26.3616,-18.5708,-71.3008,15.6274,72.7156,-74.7044,-604.097,707.968,928.194,-0.395472,-0.552831,-0.403102,0.664721,0.030886,0.717093,-0.697981,0.172435,-0.681866,0.0156257,-0.142706,0.61575,0.0925306,-0.752086,0.107484,0.0906393,-0.69246,-0.0629287,0.130986,-0.172674,0.866727
52.75,0,,32.1137,9.51656,-1.75483,-2.48535,-5.76859,-1.79069,46.1156,6.44167,21.3176,-8.5218,2.86324,1.34057,1.37024,4.13664,4.16341,4.16341,4.93051,-4.93051,-43.1773,43.1773,-1.50644,16.7035,0.549333,-18.4958,-47.9206,43.1367,93.7465,-25.3806,-113.282,41.523,-140.606,-43.9489,-281.233,-144.027,-15.6135,5.43732,-4.90323,-1.55945,-17.0722,0.495956,-38.0842,3.40785,77.6547,-57.134,-496.482,694.931,400.378,-0.395721,-0.553204,-0.403168,0.661857,0.0362578,0.717953,-0.698031,0.174386,-0.681246,0.0156864,-0.142765,0.615677,0.0935688,-0.752151,0.109011,0.0918012,-0.692171,-0.064212,0.133616,-0.172315,0.866641
52.76,0,,32.9165,9.51422,-1.95486,-2.47272,-5.72899,-1.74425,47.095,6.66862,21.4342,-7.79018,2.79679,1.68529,1.39484,4.28687,3.6454,3.6454,5.28007,-5.28007,-48.1158,48.1158,-1.67108,17.5255,0.351573,-20.5448,-52.8425,48.1987,100.094,-33.2024,-104.484,23.4221,-118.651,-45.8938,-333.961,-80.0652,32.2061,-5.93162,-7.35484,5.79226,-10.2517,20.0035,-32.7187,-4.86836,70.7948,-32.2225,-863.596,442.875,582.013,-0.395646,-0.553611,-0.403459,0.659388,0.0413224,0.718473,-0.698398,0.175301,-0.680575,0.0156867,-0.142829,0.615567,0.0945475,-0.75229,0.110356,0.0926553,-0.691924,-0.0656766,0.127569,-0.172066,0.866435
52.77,0,,33.6965,9.50015,-2.19841,-2.42417,-5.63823,-1.63361,47.9253,6.8719,21.4405,-7.14615,2.70144,2.01565,1.3727,4.46661,3.03876,3.03876,5.62922,-5.62922,-53.5102,53.5102,-1.90157,19.0873,0.0604266,-23.2475,-58.2433,53.7319,92.2749,-15.6167,-98.6241,49.3,-132.302,-34.6598,-305.645,-9.24824,51.7359,-4.44871,-15.5269,-2.45057,10.7538,61.4985,-21.96,24.3905,82.5024,-1.95561,-721.253,233.487,422.839,-0.39522,-0.554162,-0.403765,0.657078,0.0462671,0.718849,-0.699025,0.175245,-0.679981,0.0157476,-0.142827,0.615499,0.0954618,-0.752403,0.111331,0.093326,-0.691675,-0.0673852,0.122259,-0.172249,0.865825
52.78,0,,34.4674,9.47203,-2.42897,-2.36057,-5.51613,-1.46971,48.6145,7.07123,21.3271,-6.29603,2.56565,2.21195,1.30382,4.58464,2.35511,2.35511,5.93632,-5.93632,-59.1738,59.1738,-2.24731,21.126,-0.34608,-26.3347,-63.9207,59.5417,58.6026,-3.91093,-100.589,71.767,-155.281,-35.1533,-244.121,65.4491,61.5266,12.1928,-2.86022,9.35672,15.6077,53.2326,-37.1162,25.4128,79.1182,10.2594,-614.783,182.523,40.0378,-0.39456,-0.55485,-0.404083,0.654536,0.0509077,0.719422,-0.699861,0.174202,-0.679535,0.0158083,-0.142885,0.615426,0.0961948,-0.75259,0.111881,0.0938774,-0.691385,-0.0694009,0.116341,-0.170543,0.865596
52.79,0,,35.2292,9.42632,-2.64004,-2.27269,-5.39072,-1.28121,49.1546,7.26661,21.0718,-5.15739,2.40963,2.51357,1.22264,4.65976,1.61052,1.61052,6.16757,-6.16757,-65.0131,65.0131,-2.84001,23.8468,-0.988799,-30.1965,-69.7759,65.5679,38.5705,-12.2183,-90.817,66.9007,-146.977,-50.7706,-216.325,96.1688,79.6135,0,-3.47312,-3.34169,26.8637,65.411,-41.0159,16.1143,64.9409,18.5633,-699.12,52.1495,-165.522,-0.393822,-0.555636,-0.404382,0.651704,0.0551174,0.720189,-0.7008,0.172255,-0.679375,0.0158699,-0.14289,0.615387,0.0968062,-0.75272,0.112188,0.0943022,-0.690939,-0.0715354,0.108096,-0.167851,0.865747
52.8,0,,35.9712,9.34076,-2.82254,-2.18675,-5.29007,-1.08862,49.5516,7.4087,20.6906,-4.00844,2.24494,2.70987,1.13408,4.62488,0.834343,0.834343,6.29989,-6.29989,-70.902,70.902,-3.95955,28.3351,-2.15888,-35.6018,-75.6887,71.4626,34.1775,-15.6167,-100.589,18.0555,-111.825,-54.1959,-237.302,87.8906,91.3108,3.95441,-9.19355,13.5895,21.968,61.9944,-25.3895,13.6801,43.9037,20.0074,-665.919,-112.99,-189.447,-0.393025,-0.556546,-0.404561,0.648642,0.0590839,0.721154,-0.701654,0.169569,-0.679618,0.0158696,-0.142949,0.615315,0.0973535,-0.752887,0.112063,0.0946111,-0.690417,-0.0734304,0.100346,-0.164069,0.866429
52.81,0,,36.6829,9.22942,-3.01867,-2.09985,-5.18612,-0.919249,49.7753,7.50343,20.1612,-2.82342,2.04269,2.49921,1.05044,4.39954,0.0520772,0.0520772,6.33905,-6.33905,-76.7633,76.7633,-6.61845,36.2347,-4.8616,-43.9351,-81.5686,76.9903,26.8632,-19.5277,-98.1461,-23.4221,-85.433,-29.7831,-275.872,38.5451,87.9098,6.75545,-0.408602,12.2529,28.3282,73.2361,-13.6628,-3.89469,17.5615,7.31099,-571.278,0.790143,-12.2067,-0.392185,-0.557482,-0.404698,0.645656,0.0626857,0.722015,-0.702655,0.166081,-0.680072,0.0159304,-0.143007,0.615242,0.0977209,-0.753079,0.111454,0.0949743,-0.689968,-0.0750151,0.0946695,-0.157233,0.868139
52.82,0,,37.3628,9.10871,-3.22065,-2.03042,-5.09041,-0.762171,49.8438,7.57054,19.5089,-1.50445,1.79133,2.20716,0.961875,4.09908,-0.684206,-0.684206,6.28794,-6.28794,-82.4708,82.4708,-20.1517,53.0204,-18.4411,-60.9752,-87.2267,81.8935,34.1775,-8.30735,-115.23,-27.3333,-66.8903,-19.5361,-292.008,-13.646,61.9903,6.75545,-1.02151,8.68839,10.2517,52.7366,-6.83138,-25.8997,3.93304,9.2666,-534.262,94.8172,173.823,-0.391324,-0.558389,-0.40457,0.642787,0.0659206,0.722746,-0.703831,0.161812,-0.680637,0.0159917,-0.143132,0.615193,0.0979032,-0.753256,0.110477,0.0955251,-0.689551,-0.076298,0.0885647,-0.149052,0.870388
52.83,0,,38.032,8.99268,-3.4012,-1.9673,-4.96006,-0.606458,49.7471,7.60606,18.7274,-0.118501,1.50818,2.09704,0.836413,3.79863,-1.36453,-1.36453,6.18777,-6.18777,-87.8927,87.8927,198.002,95.3956,-160.312,-103.647,-86.9557,84.7669,10.2576,-3.91093,-104.006,-23.4221,-67.4022,-35.6468,-257.81,-31.7544,28.8052,5.43732,2.45161,-12.2529,0.502125,22.4833,0,-17.5748,7.31729,14.6521,-503.732,89.2862,38.573,-0.390408,-0.55912,-0.404447,0.639937,0.0687914,0.7235,-0.705114,0.156563,-0.68137,0.0160529,-0.143317,0.615138,0.0978411,-0.753432,0.109011,0.0960722,-0.68923,-0.077517,0.0808154,-0.141549,0.872611
52.84,0,,38.6739,8.88251,-3.56681,-1.91681,-4.7868,-0.442551,49.4972,7.65145,17.8293,1.38595,1.21637,2.02043,0.65437,3.46866,-1.97672,-1.97672,6.0402,-6.0402,-92.9026,92.9026,186.617,144.783,-171.716,-153.251,-81.9518,83.3206,-1.95488,7.33636,-97.1724,-36.6112,-66.3783,-33.2084,-218.772,-21.4714,0,-8.73266,-5.31183,0.445558,-2.42694,-23.9161,-3.89969,-7.78937,20.0311,-0.962764,-481.98,82.57,-78.6109,-0.389443,-0.559808,-0.404215,0.637116,0.0713536,0.724278,-0.706383,0.150273,-0.682334,0.0161141,-0.143501,0.615083,0.0976599,-0.753629,0.107365,0.0968085,-0.688952,-0.0788018,0.0720886,-0.133739,0.874952
52.85,0,,39.2946,8.78055,-3.69476,-1.88671,-4.57065,-0.27318,49.0982,7.69092,16.8178,2.91616,0.930336,1.90074,0.430507,3.09577,-2.51854,-2.51854,5.86954,-5.86954,-97.5335,97.5335,184.09,166.18,-174.265,-174.691,-77.2517,79.6747,-9.77442,18.5567,-90.817,-46.3893,-77.6405,-34.1664,-182.596,-2.45757,18.5507,3.95441,-3.88172,0.445558,-17.5744,-96.6562,-17.5901,7.30254,42.9891,-19.0447,-431.989,99.5581,-49.8032,-0.388512,-0.560336,-0.403955,0.634307,0.0736729,0.725132,-0.707517,0.143017,-0.683589,0.0162356,-0.14374,0.615061,0.0974796,-0.753834,0.105598,0.09754,-0.688701,-0.0801439,0.0634816,-0.125437,0.877328
52.86,0,,39.8758,8.69382,-3.8253,-1.86243,-4.29179,-0.0887833,48.552,7.7146,15.718,4.43607,0.664526,1.7619,0.147602,2.69069,-3.00164,-3.00164,5.68899,-5.68899,-101.73,101.73,183.036,175.699,-175.342,175.911,-72.9595,75.8015,-7.81953,31.2605,-69.3431,-69.3566,-99.5959,-27.3447,-173.851,14.1634,33.1852,-10.2156,-10.2151,-3.34169,-12.6787,-124.485,-26.8553,2.92101,31.2814,0.962764,-372.457,76.2488,-84.9583,-0.387541,-0.560771,-0.403716,0.631745,0.0757483,0.725866,-0.708483,0.134836,-0.685105,0.0162969,-0.143865,0.615011,0.0975384,-0.754,0.104069,0.0980899,-0.688461,-0.0814873,0.0550569,-0.116828,0.879629
