"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
36.27,0,,13.4565,8.27993,6.3055,-2.68612,-11.0039,-17.2744,21.265,10.2398,4.30552,-2.48447,5.50641,-4.62283,16.039,11.8748,0.507044,0.507044,-0.0117066,0.0117066,-2.78505,2.78505,3.98425,5.55339,-0.516373,0.225225,4.11194,-3.55523,62.5006,-41.4951,9.77302,194.339,281.267,-66.8939,390.603,136.713,-33.6692,3.02831,-5.98453,10.2404,11.7004,100.6,-0.97087,-28.8277,135.74,-24.4205,-93.1404,44.0697,-3.41786,-0.380152,-0.57737,-0.360131,-0.68248,-0.0558509,-0.728747,-0.667395,-0.049136,-0.719034,0.0421767,-0.13184,0.687706,0.131051,-0.742053,0.163219,0.129403,-0.67674,0.0181286,0.111518,-0.0517608,0.952081
36.28,0,,14.2968,8.3045,6.30688,-2.69509,-11.1952,-17.2669,22.8707,10.2127,5.12657,-2.42258,5.54184,-4.61483,16.0985,11.8234,0.548241,0.548241,0.0112563,-0.0112563,-2.81252,2.81252,3.99239,5.49672,-0.521866,0.0823993,4.07377,-3.5798,81.537,-69.8167,5.36324,246.07,287.086,-61.0399,477.561,205.594,39.5444,11.3057,2.08158,20.1608,9.27295,92.7951,-20.0242,-4.89882,128.436,-16.0953,-50.8273,6.34603,47.3618,-0.379849,-0.577251,-0.360317,0.679928,0.0582935,0.730958,-0.667496,-0.0437022,-0.718034,0.042238,-0.13178,0.68771,0.131595,-0.742084,0.163456,0.129827,-0.677335,0.017884,0.110358,-0.0523104,0.95233
36.29,0,,15.2217,8.34024,6.30136,-2.69011,-11.2984,-17.2057,24.5736,10.1855,5.96765,-2.45795,5.59751,-4.49086,16.0494,11.7477,0.605812,0.605812,0.0544805,-0.0544805,-2.83999,2.83999,3.99239,5.5291,-0.52736,-0.148319,4.03014,-3.58526,106.945,-96.6714,14.1629,270.962,265.125,-26.3761,562.491,323.225,92.308,21.4,-4.94375,35.5214,5.38899,92.2996,-12.682,0.989184,115.708,3.40407,-14.7064,-8.81393,26.8546,-0.379286,-0.57717,-0.360548,0.677037,0.0611604,0.733375,-0.667324,-0.0388199,-0.716948,0.0422993,-0.13172,0.687776,0.132147,-0.742158,0.163581,0.130072,-0.677949,0.0173958,0.109261,-0.0540199,0.952521
36.3,0,,16.2325,8.35365,6.26618,-2.65972,-11.381,-17.0665,26.4074,10.1629,6.82875,-2.41374,5.71391,-4.45487,15.9356,11.6205,0.659157,0.659157,0.118416,-0.118416,-2.86196,2.86196,4.00869,5.51291,-0.549333,-0.346077,3.95379,-3.55796,84.4776,-120.113,8.77982,283.686,215.8,31.2435,581.542,452.609,121.119,-10.7,2.86217,5.76022,-8.78745,92.7951,9.76938,7.30112,130.895,0.962018,-26.8327,31.7302,34.1786,-0.378395,-0.577328,-0.360632,0.673798,0.064334,0.735995,-0.666841,-0.0341203,-0.715855,0.0424836,-0.131479,0.687917,0.132634,-0.742274,0.163397,0.130318,-0.67863,0.0164805,0.108101,-0.0551189,0.952769
36.31,0,,17.2871,8.34583,6.19788,-2.60242,-11.5367,-16.816,28.3338,10.1493,7.71489,-2.32974,5.86574,-4.29091,15.8193,11.4689,0.677115,0.677115,0.199462,-0.199462,-2.89492,2.89492,4.00869,5.44815,-0.549333,-0.675674,3.80109,-3.42689,115.715,-112.299,26.8559,338.894,191.414,63.4736,544.423,551.74,116.204,-2.42265,-4.94375,2.5601,0.485495,68.822,-5.37013,15.1204,74.1978,-1.48003,-82.0461,27.4995,19.0424,-0.377228,-0.577928,-0.360381,0.670184,0.0673846,0.73885,-0.665973,-0.0292367,-0.714986,0.0425431,-0.131414,0.688015,0.132819,-0.742469,0.163033,0.130199,-0.679315,0.01526,0.105903,-0.0568275,0.953005
36.32,0,,18.4157,8.31567,6.1075,-2.52519,-11.8163,-16.443,30.3754,10.1471,8.63106,-2.2148,6.03276,-3.959,15.7651,11.3011,0.667608,0.667608,0.291763,-0.291763,-2.94985,2.94985,4.00054,5.3591,-0.52736,-1.17556,3.58023,-3.16475,91.8033,-86.9112,-14.1629,309.065,163.079,48.3452,472.153,574.72,32.2005,-8.88303,-6.76512,-4.80018,36.1208,36.1145,-34.6783,35.6577,29.7948,-29.3046,-96.7525,64.518,19.5307,-0.375769,-0.578913,-0.359776,0.666048,0.0703159,0.74204,-0.664883,-0.0238657,-0.714262,0.0424824,-0.131415,0.688203,0.132764,-0.742745,0.16243,0.129648,-0.679917,0.0136728,0.102665,-0.0594508,0.953166
36.33,0,,19.6649,8.29221,6.0468,-2.45692,-12.3172,-16.0273,32.5209,10.1674,9.53222,-2.11313,6.25038,-3.68307,15.8374,11.1306,0.648594,0.648594,0.367856,-0.367856,-3.02675,3.02675,3.99239,5.28624,-0.516373,-1.61503,3.28301,-2.83708,31.2374,-32.7222,-53.7119,219.231,104.956,75.675,356.926,559.594,-71.2929,0.403774,-18.9944,-3.52013,34.6643,-6.31849,-74.2109,17.0988,-16.633,-47.3609,-201.761,258.425,133.785,-0.374241,-0.58001,-0.358859,0.661107,0.073124,0.745767,-0.663669,-0.017579,-0.713843,0.0424828,-0.131355,0.68827,0.132453,-0.743077,0.161751,0.129096,-0.680455,0.0120245,0.0999175,-0.0617694,0.953276
36.34,0,,21.0213,8.23748,5.9785,-2.37371,-13.0696,-15.621,34.7092,10.1697,10.3783,-2.43142,6.48319,-3.45912,16.101,10.9574,0.605812,0.605812,0.441247,-0.441247,-3.12563,3.12563,3.9761,5.61815,-0.499893,-1.89518,2.92853,-2.53672,-17.5662,42.0028,-60.545,156.236,68.8619,93.27,196.285,449.7,-72.7617,-1.41321,8.8467,13.7605,11.2149,-22.92,-63.9561,3.43859,-31.2412,-18.5374,-366.627,657.872,447.252,-0.372639,-0.581329,-0.357685,0.655421,0.0758696,0.749907,-0.662398,-0.0104988,-0.713854,0.0423599,-0.13123,0.688379,0.13215,-0.743333,0.161021,0.128729,-0.680939,0.0106816,0.100652,-0.0653718,0.95317
36.35,0,,22.4712,8.18834,5.89019,-2.30495,-14.1015,-15.248,36.8615,10.1674,11.1343,-3.94775,6.66032,-3.30316,16.6334,10.7869,0.565671,0.565671,0.489874,-0.489874,-3.24648,3.24648,3.95165,7.12388,-0.466933,-1.85673,2.56587,-2.36469,-41.0136,107.419,-75.2046,130.857,39.0726,54.6925,-4.42471,260.279,15.6483,-11.7095,-9.3671,0.640024,-5.87449,-33.2031,-50.7886,-3.90963,-31.2412,-2.44205,-582.063,1764.2,2044.37,-0.371169,-0.582541,-0.356398,0.64932,0.0785556,0.754122,-0.661513,-0.00244146,-0.714127,0.0421772,-0.131232,0.688508,0.131846,-0.743525,0.160351,0.128608,-0.681492,0.00952197,0.110659,-0.0736707,0.952165
36.36,0,,23.9875,8.15371,5.77222,-2.2337,-15.4429,-14.8843,39.0024,10.1674,11.9153,-7.82918,6.67045,-1.51162,17.4915,10.9547,0.555636,0.555636,0.533098,-0.533098,-3.38381,3.38381,3.91906,10.9934,-0.42848,-2.9444,2.20049,-2.03702,-29.7929,178.702,-62.9883,116.186,21.961,-20.0287,-184.547,32.6949,-71.8014,-13.1227,-8.32631,-6.72026,-12.6714,-62.5035,-70.3274,18.559,3.90515,-28.3055,-313.994,1708.49,1951.11,-0.369704,-0.583519,-0.355239,0.642998,0.0812446,0.758242,-0.661695,0.00744643,-0.714003,0.0419333,-0.131293,0.688634,0.131599,-0.743633,0.159616,0.128551,-0.681944,0.00824046,0.129465,-0.103096,0.947698
36.37,0,,25.543,8.16153,5.64253,-2.19285,-16.8426,-14.5614,41.2134,10.2149,12.8365,-12.8512,6.41739,2.08347,18.4503,11.4824,0.577291,0.577291,0.563265,-0.563265,-3.53213,3.53213,3.89462,16.0287,-0.390027,-5.60315,1.84874,-1.41445,-14.1613,184.09,-49.7987,111.319,-4.36449,-87.8764,-168.446,-271.507,-261.728,-7.26794,-2.86217,0,-2.91297,-92.7951,-97.178,38.5782,11.2092,-62.9752,173.896,933.219,894.504,-0.368429,-0.58414,-0.35433,0.636588,0.0841744,0.762148,-0.663411,0.0183111,-0.712485,0.0416893,-0.131355,0.688698,0.131478,-0.743758,0.159128,0.128608,-0.682229,0.00683633,0.146986,-0.149061,0.938684
36.38,0,,27.1,8.20733,5.51076,-2.17939,-18.0265,-14.3461,43.4447,10.2331,13.8578,-16.5381,6.02263,5.88651,19.2851,12.1698,0.650178,0.650178,0.587579,-0.587579,-3.70242,3.70242,3.85388,19.7283,-0.357067,-8.76729,1.55152,-0.584346,0,163.075,-28.8026,53.1912,-43.4371,-107.905,16.5927,-453.132,-325.677,-2.01887,-22.377,-0.640024,12.1859,-84.9899,-124.029,36.1288,-4.41137,-113.296,367.659,-964.949,454.088,-0.367405,-0.584222,-0.353915,0.630389,0.0874048,0.765647,-0.665703,0.0286278,-0.710018,0.0413844,-0.131417,0.688763,0.131722,-0.743819,0.158884,0.12867,-0.682478,0.00585975,0.153205,-0.189645,0.928754
36.39,0,,28.5574,8.25089,5.36037,-2.19035,-18.9064,-14.2274,45.606,10.2512,14.844,-17.8511,5.65318,6.83427,19.9002,13.0981,0.718312,0.718312,0.60739,-0.60739,-3.92215,3.92215,3.82944,21.1045,-0.324107,-9.59677,1.27067,0.570693,17.5662,113.286,-20.9961,37.6162,-85.4193,-77.1549,220.682,-515.148,-310.085,-1.00944,-8.32631,17.6007,5.38899,-67.8928,-122.057,26.3782,-13.668,-133.314,383.914,-57.4668,-315.42,-0.366711,-0.584126,-0.353771,0.624704,0.0908827,0.768566,-0.667628,0.037477,-0.707424,0.0411386,-0.131473,0.688858,0.132152,-0.743898,0.158827,0.128912,-0.682647,0.00518821,0.158148,-0.201118,0.923189
36.4,0,,29.8897,8.27993,5.15133,-2.21078,-19.5143,-14.1773,47.6182,10.2579,15.7302,-17.4399,5.42037,6.59033,20.3163,13.9126,0.786974,0.786974,0.631253,-0.631253,-4.19131,4.19131,3.79685,20.805,-0.28016,-9.61875,0.970724,1.67658,35.6483,76.1637,-27.3525,-2.43358,-131.35,-35.1571,216.319,-388.673,-265.626,3.83585,-8.32631,13.1205,-9.27295,-59.0965,-105.461,32.2191,16.633,-139.16,-216.21,758.351,-122.555,-0.366226,-0.583886,-0.353896,0.619905,0.0945483,0.770669,-0.668546,0.0448017,-0.705474,0.0408351,-0.1316,0.688886,0.132821,-0.743946,0.158824,0.129345,-0.682858,0.00463907,0.156927,-0.198066,0.921907
36.41,0,,31.065,8.28998,4.87469,-2.22723,-19.9027,-14.1587,49.4543,10.2693,16.5112,-17.4532,5.26854,6.98623,20.5825,14.7028,0.838735,0.838735,0.669975,-0.669975,-4.53189,4.53189,3.7724,20.9264,-0.241707,-10.223,0.613519,2.76609,37.1186,43.9492,-73.7346,-9.24761,-183.586,6.84068,20.5257,-186.512,-204.106,-4.44152,-17.9536,6.72026,-33.2078,-51.7869,-86.4378,34.1975,51.2731,-97.6449,-388.558,-16.2176,732.888,-0.365807,-0.583716,-0.354149,0.616107,0.0985747,0.771934,-0.668917,0.0507837,-0.703891,0.0405907,-0.131721,0.688882,0.133614,-0.744002,0.158884,0.129952,-0.683086,0.00408961,0.155162,-0.200941,0.919434
36.42,0,,32.0788,8.27434,4.50422,-2.25015,-20.1766,-14.0863,51.0781,10.3009,17.177,-17.4709,5.15214,6.49036,20.8021,15.2657,0.866728,0.866728,0.720854,-0.720854,-4.9274,4.9274,3.74796,21.0721,-0.203253,-9.95384,0.193599,3.72998,41.0136,29.7884,-90.3408,-11.264,-228.062,42.4911,-207.039,-27.8081,-128.406,-5.85473,-7.28552,5.44021,-39.0823,-45.4064,-71.2983,28.8277,72.2452,-44.4379,-119.715,457.619,666.484,-0.365377,-0.583712,-0.35439,0.613486,0.103153,0.772244,-0.669165,0.0559113,-0.702553,0.0403465,-0.131782,0.688821,0.134648,-0.744105,0.159063,0.130313,-0.683243,0.0031739,0.158635,-0.19837,0.917936
36.43,0,,32.966,8.23413,4.05925,-2.2621,-20.4524,-13.9639,52.5144,10.3439,17.7828,-17.073,4.91933,6.11045,21.1071,15.6906,0.866728,0.866728,0.796496,-0.796496,-5.36137,5.36137,3.72352,20.8131,-0.159307,-9.8989,-0.261768,4.68296,83.0073,27.842,-66.4049,4.38045,-262.216,61.0399,-353.055,19.0235,-130.384,5.45095,-4.42335,8.32032,-11.2149,-29.796,-70.3274,11.7289,45.4154,-18.0563,-181.637,566.912,878.879,-0.364876,-0.583936,-0.354683,0.61171,0.108157,0.771871,-0.670138,0.060916,-0.700901,0.0401634,-0.131843,0.68882,0.135688,-0.744298,0.159187,0.130314,-0.683308,0.00195318,0.158276,-0.195022,0.917303
36.44,0,,33.7852,8.1794,3.56461,-2.22922,-20.7057,-13.8117,53.8017,10.3801,18.3135,-16.5381,4.5853,6.79028,21.4663,16.2454,0.857749,0.857749,0.903656,-0.903656,-5.84477,5.84477,3.71537,20.4569,-0.120853,-10.9426,-0.758037,5.85438,80.5568,23.921,-80.0712,57.1544,-256.327,17.1017,-305.182,76.6758,-158.686,-6.2585,-3.90296,11.2004,0.970989,-6.81406,-68.3553,4.38067,-45.4154,-42.9578,-305.222,165.702,176.264,-0.36423,-0.584282,-0.355135,0.610396,0.113289,0.771113,-0.671738,0.0656173,-0.698961,0.0400412,-0.131904,0.68888,0.136665,-0.744426,0.159189,0.130129,-0.683358,0.000488287,0.150703,-0.197825,0.915756
36.45,0,,34.5834,8.13472,3.04789,-2.14999,-20.8989,-13.654,54.9941,10.4277,18.7691,-15.6495,4.23103,7.33814,21.8049,16.7514,0.844017,0.844017,1.04549,-1.04549,-6.39958,6.39958,3.70722,19.7688,-0.06592,-11.9424,-1.3252,7.08315,57.6254,29.3089,-71.7681,76.6926,-229.517,-37.5908,-203.598,110.825,-134.282,-1.00944,-6.24473,-0.640024,0,17.0971,-64.4415,32.2191,-114.768,-61.0512,-438.353,82.851,-264.152,-0.363362,-0.584749,-0.355732,0.60904,0.118048,0.770364,-0.673506,0.0697067,-0.697006,0.0399797,-0.132025,0.688933,0.137272,-0.74459,0.15894,0.129948,-0.683374,-0.00103763,0.141119,-0.198494,0.914952
36.46,0,,35.3754,8.08446,2.54221,-2.03141,-21.1034,-13.5129,56.0917,10.4956,19.1495,-14.593,3.87675,7.20618,22.1486,17.1195,0.810742,0.810742,1.20082,-1.20082,-7.02581,7.02581,3.69093,18.943,-0.0109867,-12.2775,-1.97962,8.26003,48.3393,45.8956,-79.5945,48.324,-173.333,-88.3697,-168.446,95.234,-88.862,-3.83585,-5.98453,0,-3.88396,25.8934,-48.8166,20.0192,-144.057,-57.1291,-464.412,257.719,-93.2589,-0.362397,-0.585378,-0.356293,0.607325,0.122197,0.769868,-0.675264,0.0733067,-0.695285,0.0397966,-0.132086,0.688994,0.137461,-0.744741,0.158458,0.129948,-0.683247,-0.00244148,0.134469,-0.194348,0.915219
36.47,0,,36.1751,8.03532,2.04549,-1.90286,-21.3286,-13.4146,57.0899,10.5838,19.4149,-13.4436,3.54779,6.7063,22.5182,17.4442,0.766904,0.766904,1.35841,-1.35841,-7.74542,7.74542,3.68278,18.0445,0.0439466,-12.2665,-2.73766,9.44784,28.8127,52.7222,-72.2647,-18.078,-121.582,-98.1374,-202.123,54.6854,-52.7071,-9.69058,-14.571,5.76022,-3.88396,29.796,-34.1928,24.918,-107.392,-74.7044,-435.515,514.734,-43.4557,-0.361419,-0.586047,-0.356841,0.605332,0.125864,0.769529,-0.67698,0.0764815,-0.693888,0.0396744,-0.132146,0.688992,0.137215,-0.744975,0.157601,0.130443,-0.683104,-0.00372347,0.129401,-0.187815,0.916001
