"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
108.76,0,,12.475,5.80864,2.59464,-1.42869,2.69323,-4.05914,22.5919,7.86042,13.5533,1.7901,4.30425,-4.3929,-4.11312,-13.3389,1.73163,1.73163,0.746651,-0.746651,-9.73418,9.73418,-1.44142,0.931765,0.0329599,-0.0823996,-10.8773,-7.85466,67.3931,-69.3444,43.9397,336.418,201.186,36.1501,780.243,486.818,-21.4591,-7.88941,7.25923,15.1757,-7.78736,-10.7578,-41.5078,12.7132,157.263,-17.5937,-48.9236,31.7816,40.1559,-0.402117,-0.561304,-0.384111,0.710895,0.0239874,0.700396,-0.702069,0.0307636,-0.697736,0.0172742,-0.134714,0.620528,0.0841741,-0.752012,0.118112,0.0846021,-0.687621,-0.0349152,0.105048,-0.0559729,0.957521
108.77,0,,13.5435,5.82162,2.68765,-1.41774,2.59836,-3.96114,24.7464,7.99305,14.7101,1.7856,4.42528,-4.26483,-4.12881,-13.478,1.74803,1.74803,0.764034,-0.764034,-10.8713,10.8713,-1.4826,1.04326,0.0604266,-0.362558,-12.0786,-6.76654,98.1407,-93.2603,37.1054,398.963,218.726,47.8613,906.71,517.593,-6.32609,23.0285,-16.5925,13.2384,-11.7075,-12.6652,-59.5614,9.75907,114.729,-38.0952,15.5666,25.7279,91.2978,-0.401883,-0.561257,-0.383816,0.707131,0.0255751,0.703347,-0.702647,0.0371099,-0.695384,0.0168467,-0.13514,0.620459,0.0846608,-0.751754,0.118476,0.085515,-0.687783,-0.0362569,0.104556,-0.0584124,0.957732
108.78,0,,14.7461,5.81405,2.86194,-1.41143,2.39094,-3.79359,27.0473,8.08838,15.8777,1.95652,4.65154,-4.05991,-4.08959,-13.6304,1.76326,1.76326,0.796899,-0.796899,-12.2776,12.2776,-1.51555,0.979548,0.0384533,-0.692156,-13.5727,-5.34215,110.849,-108.895,10.2605,360.862,256.329,57.1247,913.547,502.919,-19.0403,-1.06614,-7.77775,12.2698,-4.87372,-11.2156,-70.2995,6.33021,51.739,-42.4753,-5.18886,43.8888,13.6378,-0.401386,-0.561367,-0.383319,0.70235,0.0278328,0.707111,-0.702773,0.0438241,-0.693312,0.0166025,-0.135262,0.620518,0.0854544,-0.751511,0.118782,0.0861851,-0.687955,-0.0376602,0.102667,-0.060123,0.958062
108.79,0,,16.0931,5.82162,3.08017,-1.41859,2.03721,-3.56123,29.4728,8.18785,17.029,2.24887,4.94095,-3.61593,-3.98238,-13.7053,1.78084,1.78084,0.845516,-0.845516,-14.0135,14.0135,-1.54026,0.796381,0.00549332,-1.2305,-15.4471,-3.43111,99.6214,-104.494,-15.6185,290.546,272.454,56.6352,803.744,457.017,-93.2789,6.39682,-9.3333,9.68665,-22.4615,-19.9896,-61.0371,12.1856,-8.77944,-79.0982,-53.7418,54.18,-7.95541,-0.400597,-0.561617,-0.382591,0.6967,0.0307637,0.711472,-0.702347,0.0509655,-0.691666,0.0164192,-0.135443,0.620572,0.0863068,-0.75137,0.119145,0.0867334,-0.688069,-0.0391246,0.0989444,-0.0628092,0.958314
108.8,0,,17.5668,5.84541,3.25447,-1.43753,1.54358,-3.2783,31.9813,8.28525,18.1639,2.62218,5.2935,-3.16767,-3.80457,-13.7936,1.8156,1.8156,0.903369,-0.903369,-16.1559,16.1559,-1.5732,0.549503,-0.0494399,-1.75786,-17.7895,-1.06898,70.305,-73.2532,-42.9738,277.795,312.519,41.9869,592.767,352.031,-72.7501,9.80845,-14.2592,-1.61444,-37.6124,-20.9815,-39.5611,14.665,-21.4798,-58.5967,-133.428,129.85,-23.4874,-0.399494,-0.561916,-0.381549,0.69077,0.0344256,0.715795,-0.701505,0.058474,-0.690335,0.0162971,-0.135504,0.620634,0.0873475,-0.751213,0.119576,0.0874064,-0.688203,-0.0405903,0.0947304,-0.0650661,0.958657
108.81,0,,19.1397,5.87785,3.31745,-1.4809,0.964738,-2.99378,34.5051,8.38058,19.2224,2.82008,5.6934,-2.97983,-3.56924,-14.045,1.84801,1.84801,0.970456,-0.970456,-18.7872,18.7872,-1.61439,0.445973,-0.137333,-2.03802,-20.6573,1.60483,16.6077,-35.6422,-42.9738,237.809,289.563,15.1379,429.655,324.697,-250.005,-7.24973,-10.3703,-0.968665,-7.31058,-16.6326,-54.1924,1.95181,-19.5193,-36.1445,-424.004,445.85,158.35,-0.398265,-0.562271,-0.380259,0.684926,0.0388212,0.719657,-0.700183,0.0659225,-0.689501,0.0161753,-0.135506,0.620702,0.0885034,-0.75112,0.120121,0.0882013,-0.688276,-0.0417507,0.0928389,-0.0662263,0.959274
108.82,0,,20.7723,5.89948,3.22371,-1.51459,0.331227,-2.71716,36.9743,8.46555,20.1445,2.02398,6.15119,-3.26586,-3.27899,-14.4302,1.84528,1.84528,1.06498,-1.06498,-22.1161,22.1161,-1.67204,1.27421,-0.2472,-2.15887,-24.2447,4.74888,-27.8357,0.984431,-70.8029,190.881,232.881,10.7321,178.248,282.689,-93.775,-14.073,2.33332,-3.55177,21.9847,-45.3963,-76.1708,-9.75907,-8.77944,-9.27536,-817.987,992.796,980.03,-0.396933,-0.562835,-0.378804,0.679304,0.043765,0.722886,-0.698225,0.0730026,-0.689435,0.0160534,-0.135507,0.62077,0.089726,-0.751012,0.120794,0.0891146,-0.68838,-0.0426041,0.0988828,-0.0701335,0.959468
108.83,0,,22.3991,5.8811,2.97325,-1.53691,-0.350522,-2.46109,39.4085,8.53601,20.9684,-0.944525,6.51426,-4.62344,-2.90769,-14.9491,1.78826,1.78826,1.18014,-1.18014,-26.335,26.335,-1.73794,4.20489,-0.368053,-2.2193,-28.7188,8.38504,-35.1648,51.2772,-91.3056,150.894,85.915,21.5018,-137.686,61.0308,129.871,-10.6614,1.55555,5.81199,44.923,-48.3718,-73.2508,10.2338,34.1801,-15.643,-1346.14,2053.69,3670.85,-0.395715,-0.563571,-0.377281,0.674104,0.0490746,0.725315,-0.69647,0.0801459,-0.689328,0.0159919,-0.135748,0.620817,0.0910693,-0.750834,0.121528,0.0900927,-0.688513,-0.0433373,0.122259,-0.0802039,0.957931
108.84,0,,24.0521,5.86812,2.60636,-1.5588,-1.28953,-2.20503,41.9082,8.61683,21.8086,-7.43476,6.5511,-5.69071,-2.2566,-14.6655,1.71015,1.71015,1.32491,-1.32491,-31.8119,31.8119,-1.84501,10.8149,-0.549332,-4.91651,-34.4434,13.38,-12.2152,86.4272,-92.2898,150.894,-96.6851,47.8613,-402.37,-202.635,25.3664,-15.5656,-5.96294,-6.45776,15.1509,-55.6963,-64.4595,30.7543,82.5097,-40.5245,-392.5,1761.3,2791.97,-0.394558,-0.564186,-0.375758,0.669277,0.0549949,0.727019,-0.696411,0.0890581,-0.687805,0.0159305,-0.135989,0.620864,0.0925968,-0.750541,0.122445,0.0911307,-0.688638,-0.044192,0.164196,-0.115731,0.949775
108.85,0,,25.6789,5.87028,2.20358,-1.59965,-2.28965,-1.95054,44.4867,8.7163,22.7526,-12.6117,6.19855,-5.75475,-1.50091,-13.8203,1.59963,1.59963,1.51449,-1.51449,-39.0081,39.0081,-2.05093,16.7957,-0.823999,-9.67371,-41.8536,20.2778,11.7216,94.737,-82.0293,217.287,-273.931,58.1038,-301.263,-360.341,-183.581,-16.2053,-2.07407,1.93733,-0.953554,-60.0452,-64.9305,54.176,106.461,-38.0952,1661.55,93.8313,1233.47,-0.393637,-0.564484,-0.374471,0.664773,0.0612829,0.728193,-0.698513,0.0991249,-0.684108,0.015748,-0.136361,0.620827,0.0942443,-0.750231,0.123421,0.0919851,-0.688637,-0.0454127,0.194465,-0.15003,0.939546
