"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
124.58,0,,8.81036,3.08763,4.39983,-1.93945,11.9499,-4.33418,21.1737,7.58687,13.4224,1.11544,5.67762,-5.22538,-12.5878,-22.7272,-0.378819,-0.378819,0.143681,-0.143681,0.538346,-0.538346,-0.7413,1.43349,1.09866,1.54362,0.246278,-27.8344,26.3551,-32.2256,12.2105,146.518,97.1775,35.1711,336.913,309.114,14.1407,-3.83809,-7.77775,0.645776,-9.27067,62.4867,23.9251,-1.00228,75.6907,4.89533,-69.679,-2.42145,15.532,-0.407728,-0.574299,-0.371167,0.707732,0.0375992,0.704985,-0.689297,-0.0307019,-0.694669,0.0228286,-0.142648,0.630655,0.107673,-0.749132,0.133309,0.09009,-0.682023,-0.0275885,0.116951,-0.0393702,0.97687
124.59,0,,9.5086,3.13089,4.51627,-2.00261,11.8759,-4.47802,22.6137,7.77338,14.2135,1.17391,5.94071,-5.1528,-12.423,-22.6924,-0.367493,-0.367493,0.139063,-0.139063,0.549333,-0.549333,-0.749536,1.4733,1.09866,1.35135,0.380363,-27.9656,38.5703,-44.9074,0.492066,209.969,106.963,51.288,455.081,393.064,13.2104,-5.75713,-1.03703,-9.36376,-29.7721,74.6941,36.1388,-16.6168,70.8321,1.47228,-33.357,-46.0076,-8.33424,-0.408283,-0.573819,-0.371783,0.705234,0.0386981,0.707187,-0.6893,-0.0253917,-0.693634,0.022768,-0.14259,0.630727,0.108283,-0.749311,0.134163,0.0914968,-0.682167,-0.0283829,0.116339,-0.0411397,0.976915
124.6,0,,10.2535,3.18172,4.64809,-2.03756,11.7891,-4.55231,24.1411,7.94953,15.0483,1.31784,6.23012,-5.01619,-12.2583,-22.6897,-0.344842,-0.344842,0.151014,-0.151014,0.56032,-0.56032,-0.749536,1.43349,1.10416,1.11514,0.508975,-28.0531,63.963,-65.9279,24.4211,218.268,141.612,66.3882,528.305,420.398,-20.5288,-5.33068,-9.85182,2.90599,-22.4615,94.2259,12.2137,-18.0411,45.4314,-23.4461,-21.4967,-6.96168,-3.78829,-0.408647,-0.573388,-0.372452,0.702421,0.0400407,0.709623,-0.689115,-0.0198372,-0.692594,0.0227671,-0.142645,0.630825,0.108646,-0.749476,0.13477,0.0924747,-0.682237,-0.029482,0.115119,-0.0426659,0.976983
124.61,0,,11.0611,3.24336,4.8114,-2.07209,11.6396,-4.55863,25.7821,8.13604,15.9486,1.52473,6.58267,-4.82408,-12.0805,-22.6683,-0.319067,-0.319067,0.173829,-0.173829,0.582293,-0.582293,-0.757773,1.32996,1.10965,0.807516,0.60475,-28.0586,72.2545,-70.7921,41.4976,170.887,190.908,72.7521,546.363,436.045,-26.8549,0,-11.6666,1.61444,5.3505,63.9363,-12.2137,-1.95181,20.9684,-48.3276,-29.6506,4.54022,25.3815,-0.408782,-0.5731,-0.373013,0.699129,0.0416279,0.712436,-0.688592,-0.0138561,-0.691705,0.0227062,-0.142646,0.630892,0.108706,-0.749772,0.135135,0.0932663,-0.682345,-0.0308243,0.113285,-0.0443132,0.977026
124.62,0,,11.9196,3.29203,4.95054,-2.08093,11.4418,-4.53018,27.5193,8.32877,16.8653,1.76761,6.97731,-4.50817,-11.8896,-22.5827,-0.312818,-0.312818,0.228694,-0.228694,0.604266,-0.604266,-0.757773,1.19457,1.10965,0.373545,0.673161,-27.9629,66.8996,-77.162,35.6475,119.131,236.82,57.6143,527.841,427.735,-79.5723,0,-16.074,-2.90599,23.4151,36.6222,-38.0854,7.80725,10.7399,-51.7506,-13.3428,-2.42145,17.0473,-0.408652,-0.57315,-0.373493,0.695529,0.0436422,0.715427,-0.687836,-0.00762973,-0.690887,0.0227064,-0.142648,0.630958,0.108586,-0.750151,0.135381,0.0940617,-0.682482,-0.0321678,0.110722,-0.0466935,0.977023
124.63,0,,12.8701,3.32556,5.06185,-2.08725,11.1781,-4.46853,29.3504,8.49456,17.8038,2.12293,7.44036,-4.05138,-11.6857,-22.441,-0.308913,-0.308913,0.286547,-0.286547,0.631733,-0.631733,-0.76601,0.923802,1.10416,-0.225225,0.695052,-27.777,44.9123,-78.1175,14.6526,106.908,303.718,40.0287,503.41,422.865,-93.775,3.83809,-8.29627,4.52044,9.27067,31.2815,-58.1171,4.37839,6.81898,-23.4461,-9.26583,38.4406,-36.7464,-0.408282,-0.573389,-0.373735,0.691688,0.0462672,0.718484,-0.686631,-0.00122079,-0.690354,0.0227057,-0.142582,0.631,0.108468,-0.750549,0.135448,0.0949142,-0.682711,-0.0333878,0.106814,-0.0494394,0.977069
124.64,0,,13.9021,3.36016,5.1263,-2.06619,10.8646,-4.39582,31.2668,8.6417,18.7586,2.55022,7.94024,-3.5092,-11.4712,-22.2591,-0.300712,-0.300712,0.348473,-0.348473,0.664693,-0.664693,-0.76601,0.56543,1.10416,-0.917382,0.673161,-27.5337,29.2917,-47.8607,7.32632,86.9148,363.292,22.9327,432.642,372.547,-71.7578,0.426454,-2.07407,4.84332,-22.4615,7.32444,-43.9568,-18.5686,14.1494,10.2692,-37.0633,12.7126,-63.6433,-0.407678,-0.573765,-0.373802,0.687725,0.0492583,0.721479,-0.68513,0.00537118,-0.689952,0.0227057,-0.142582,0.631,0.108224,-0.750854,0.135387,0.0958276,-0.68294,-0.0343637,0.102115,-0.052248,0.977147
124.65,0,,14.9969,3.37639,5.11458,-2.0363,10.4867,-4.30573,33.2312,8.77018,19.6971,2.94602,8.44013,-3.21463,-11.2072,-22.1976,-0.298759,-0.298759,0.409314,-0.409314,0.703146,-0.703146,-0.76601,0.23095,1.10416,-1.37333,0.632114,-27.3915,-4.39252,-2.92434,0,93.7805,393.079,17.096,361.343,295.869,-58.1132,-7.88941,-10.3703,13.2384,-18.5413,-12.6652,-39.5611,-23.4218,9.80228,10.2692,-109.337,87.7777,-10.2284,-0.406957,-0.574269,-0.37369,0.683812,0.0523098,0.72422,-0.683528,0.012147,-0.689632,0.0227068,-0.142589,0.631029,0.107914,-0.751124,0.135136,0.096806,-0.683258,-0.0352799,0.098516,-0.0532866,0.977347
124.66,0,,16.1601,3.39045,5.02158,-1.99082,10.0204,-4.1856,35.2065,8.89867,20.5646,3.19789,8.90844,-3.20182,-10.8698,-22.2912,-0.288605,-0.288605,0.471784,-0.471784,0.747093,-0.747093,-0.757773,0.0318552,1.11514,-1.54911,0.577386,-27.3942,-34.6713,20.0071,-15.6185,138.671,364.277,10.7321,276.368,237.306,-75.665,-7.88941,-4.92591,-3.87466,-2.43686,-27.8481,-38.0854,-20.5204,7.84183,0,-179.757,241.843,64.0221,-0.406027,-0.574859,-0.373432,0.679911,0.055118,0.726727,-0.681858,0.0190439,-0.689488,0.0227667,-0.142704,0.63112,0.10773,-0.751302,0.134891,0.0979049,-0.683565,-0.0362566,0.0968673,-0.0531031,0.977646
124.67,0,,17.3904,3.4164,4.85094,-1.95082,9.44479,-4.04808,37.2015,9.03337,21.3831,3.13043,9.32413,-3.37259,-10.4489,-22.5266,-0.275327,-0.275327,0.520673,-0.520673,0.802026,-0.802026,-0.749536,0.159276,1.12613,-1.50517,0.49803,-27.5583,-23.4432,53.7094,-51.7581,193.37,295.41,-9.753,158.664,163.549,-97.1862,2.98518,-8.29627,1.61444,-5.88025,-43.9467,-35.6364,6.85772,-12.1889,-18.5507,-244.618,435.559,255.331,-0.405043,-0.57546,-0.372999,0.675997,0.0573758,0.728978,-0.680292,0.0262473,-0.689448,0.0227674,-0.14283,0.631139,0.10749,-0.751452,0.134713,0.0990036,-0.683809,-0.0371721,0.0977802,-0.0534678,0.977924
124.68,0,,18.7023,3.48345,4.62392,-1.9285,8.75339,-3.91372,39.1812,9.18672,22.0924,2.47825,9.65563,-3.70558,-9.91543,-22.8315,-0.223386,-0.223386,0.555439,-0.555439,0.867946,-0.867946,-0.7413,0.907874,1.1481,-1.2305,0.429619,-27.8535,-27.3422,69.3444,-56.6423,247.541,199.217,-30.2757,57.6237,97.1947,-152.819,-2.3455,-7.77775,-6.78065,-22.9383,-68.8192,-41.5078,9.75907,-39.0387,-67.3936,-437.347,695.865,611.43,-0.403954,-0.575839,-0.37258,0.671969,0.0589629,0.731054,-0.679018,0.0336945,-0.689456,0.022828,-0.143011,0.631187,0.107304,-0.751617,0.134588,0.100227,-0.683948,-0.0380886,0.102602,-0.0565809,0.977867
124.69,0,,20.0784,3.57538,4.39251,-1.91208,7.97839,-3.81256,41.1282,9.33386,22.7089,0.580208,9.88716,-4.19226,-9.30879,-23.0508,-0.142936,-0.142936,0.570649,-0.570649,0.939359,-0.939359,-0.733063,2.96254,1.16458,-0.659196,0.37489,-28.2035,-30.2788,77.6252,-50.3001,287.604,62.9592,-52.2294,5.37732,31.2296,-237.787,8.74232,-11.1481,4.52044,-9.74745,-99.1089,-60.5348,2.9541,-63.9279,-88.8521,-648.608,1319.39,1510.77,-0.402918,-0.575964,-0.372216,0.667638,0.0601839,0.733132,-0.678067,0.0411394,-0.689481,0.0228284,-0.143197,0.6312,0.107302,-0.751667,0.134647,0.101506,-0.683993,-0.0388202,0.114687,-0.0669565,0.976637
124.7,0,,21.5084,3.67271,4.13839,-1.90113,7.20177,-3.77146,42.9942,9.46442,23.1945,-3.49025,10.0661,-4.69601,-8.70215,-22.9385,-0.0449115,-0.0449115,0.585587,-0.585587,1.02725,-1.02725,-0.733063,7.30281,1.18106,0.159306,0.339317,-28.4605,-22.9497,53.2172,-62.4924,234.338,-98.1622,-45.4136,-93.2733,-90.3125,-199.21,-2.3455,-7.25923,4.84332,-5.88025,-133.29,-83.9889,15.6145,-57.109,-101.55,-1123.02,2192.93,2462.77,-0.401877,-0.575958,-0.371968,0.66306,0.0615877,0.735146,-0.677275,0.0479147,-0.689666,0.022828,-0.143316,0.631189,0.107669,-0.751671,0.134892,0.103094,-0.684116,-0.0392476,0.138185,-0.092225,0.972421
124.71,0,,22.9734,3.76464,3.89013,-1.90829,6.48465,-3.76672,44.8734,9.58462,23.6419,-10.4033,10.1608,-4.6149,-8.16088,-22.0986,0.0519411,0.0519411,0.58939,-0.58939,1.13163,-1.13163,-0.733063,14.6932,1.18656,0.796529,0.322898,-28.209,-12.684,20.9915,-75.6871,169.454,-216.818,-34.192,-195.774,-261.718,-59.1056,-9.382,-8.81478,-4.84332,0,-152.364,-94.2245,18.5686,-37.5896,-84.472,-916.946,2202.61,2056.28,-0.400909,-0.57591,-0.371671,0.65818,0.0635413,0.737164,-0.67699,0.05402,-0.689381,0.0228278,-0.143376,0.631184,0.108279,-0.751666,0.135318,0.104863,-0.684293,-0.0394303,0.17451,-0.141121,0.96136
124.72,0,,24.4428,3.84899,3.66677,-1.91629,5.74502,-3.7762,46.8619,9.69031,24.1767,-18.4227,10.024,-4.05564,-7.60392,-20.6355,0.156604,0.156604,0.587489,-0.587489,1.25248,-1.25248,-0.724826,23.3101,1.19205,1.20853,0.325635,-27.3505,14.6582,14.1584,-47.858,117.169,-323.227,0.979066,-123.546,-380.858,-134.274,1.91905,-2.85184,1.93733,-3.44339,-151.83,-85.9355,32.2313,11.2513,-50.2784,389.535,952.539,997.456,-0.399981,-0.575771,-0.371416,0.653115,0.0661661,0.73918,-0.678207,0.060673,-0.687607,0.0228285,-0.143441,0.631141,0.109258,-0.751558,0.135931,0.106697,-0.684494,-0.0396145,0.215527,-0.199779,0.942679
124.73,0,,25.8772,3.93659,3.44194,-1.9424,5.0906,-3.78253,48.9399,9.80636,24.8314,-22.5067,9.73456,-3.13352,-7.11233,-18.9745,0.257362,0.257362,0.588032,-0.588032,1.39531,-1.39531,-0.724826,27.8096,1.20304,0.840476,0.352999,-26.0491,30.7723,-2.92434,-50.7739,141.086,-360.831,0.489533,109.87,-319.308,-245.601,-3.83809,-5.96294,-1.93733,-14.1444,-158.238,-84.9622,38.5615,35.6292,-34.6722,2164.13,-19.6743,173.504,-0.399068,-0.575652,-0.371174,0.648122,0.0695244,0.741024,-0.680507,0.0674465,-0.684475,0.0228279,-0.14356,0.631064,0.110541,-0.751507,0.136848,0.108465,-0.684604,-0.0397969,0.235484,-0.233958,0.928812
124.74,0,,27.2008,3.97877,3.19442,-1.94198,4.63074,-3.75408,50.9153,9.92655,25.4862,-20.7616,9.54513,-1.4088,-6.76979,-16.8829,0.32883,0.32883,0.614378,-0.614378,1.57109,-1.57109,-0.71659,26.2248,1.21952,-1.10965,0.410464,-24.0725,63.4694,-0.492215,-38.5816,81.03,-360.338,3.42673,276.833,-105.96,-256.827,-6.39682,-7.77775,-7.42643,-8.79389,-141.148,-74.6951,50.7999,39.5501,-34.6722,-236.834,1275.8,-2732.11,-0.398107,-0.575796,-0.370943,0.643503,0.0736095,0.742565,-0.682155,0.073184,-0.681606,0.0228275,-0.143679,0.631053,0.112247,-0.751366,0.138005,0.110176,-0.684675,-0.0402858,0.222001,-0.236955,0.927557
124.75,0,,28.4325,3.99824,2.89489,-1.92092,4.28022,-3.68769,52.6852,10.0675,26.0263,-16.9205,9.52408,0.952009,-6.50046,-14.9357,0.381943,0.381943,0.665169,-0.665169,1.77984,-1.77984,-0.708353,22.4898,1.236,-3.94969,0.511712,-22.115,83.9761,-1.93991,-59.0844,-18.0318,-315.411,14.6483,207.06,262.692,-80.0685,-7.88941,-9.3333,0,-18.0646,-89.877,-59.0905,59.5567,26.3383,-54.6952,-996.632,1106.91,-101.526,-0.397129,-0.576099,-0.37082,0.639433,0.0783726,0.743625,-0.682616,0.0778877,-0.67993,0.022828,-0.143804,0.631005,0.114329,-0.751163,0.139477,0.111638,-0.684536,-0.0411393,0.19294,-0.23176,0.930642
124.76,0,,29.5433,4.00256,2.50676,-1.89271,3.78017,-3.59601,54.2366,10.2291,26.4301,-16.5967,9.48199,2.1559,-6.06902,-12.9296,0.413186,0.413186,0.726009,-0.726009,2.04352,-2.04352,-0.708353,22.4659,1.24149,-5.13075,0.645797,-20.2778,105.963,1.47665,-83.0134,-50.7758,-228.019,-5.38486,-24.895,430.202,66.424,-6.39682,-6.74072,-7.42643,-27.3352,-25.8644,-61.0371,42.4651,-4.85852,-74.2029,-1073.72,-108.057,956.922,-0.396076,-0.576626,-0.370562,0.636264,0.0838057,0.743936,-0.682955,0.0829507,-0.678926,0.0228278,-0.143864,0.631,0.116522,-0.750952,0.14112,0.113103,-0.684235,-0.0420551,0.188114,-0.239751,0.925615
124.77,0,,30.5345,3.98634,1.989,-1.85903,3.04053,-3.50275,55.5652,10.399,26.6593,-17.3883,9.25046,1.19108,-5.35517,-11.5361,0.424511,0.424511,0.806948,-0.806948,2.36763,-2.36763,-0.708353,23.5808,1.236,-3.96067,0.851029,-19.1623,99.1278,19.0516,-98.632,-45.8717,-134.781,-10.2425,-302.259,437.474,125.468,0,-9.85182,-5.81199,-17.5878,19.9896,-33.2188,12.7132,-38.101,-87.4166,282.793,-277.862,435.653,-0.395045,-0.577307,-0.370385,0.634197,0.0896665,0.743274,-0.684135,0.0891182,-0.678031,0.0228289,-0.14381,0.630969,0.118658,-0.750832,0.142707,0.114508,-0.683872,-0.0430319,0.199661,-0.238848,0.921027
124.78,0,,31.4441,3.96039,1.38483,-1.8245,1.98575,-3.43004,56.7233,10.5483,26.7575,-16.7046,8.67691,0.106727,-4.32231,-10.7257,0.436618,0.436618,0.894134,-0.894134,2.79061,-2.79061,-0.71659,23.1349,1.24698,-2.84004,1.13562,-18.662,76.1781,29.7935,-88.8635,1.43349,-87.8844,-17.5855,-459.993,335.929,53.2136,-5.33068,-6.2222,-6.78065,5.88025,59.0533,-34.1921,-14.665,-18.5817,-26.3538,250.177,207.64,792.889,-0.393947,-0.578042,-0.370203,0.632839,0.095402,0.741975,-0.68692,0.0968061,-0.676483,0.0227675,-0.143869,0.630898,0.120613,-0.750782,0.143991,0.115973,-0.68351,-0.0437646,0.202828,-0.228281,0.921365
