"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
23.06,0,,17.7869,1.49677,2.766,-1.20047,-0.922933,-0.496328,36.0696,7.79411,21.2303,4.50224,9.67668,-1.37892,-4.32231,-10.1479,2.16903,2.16903,1.89691,-1.89691,-8.45973,8.45973,0.255337,3.42444,0.994292,-3.16414,-13.3209,-2.28012,-39.0638,107.419,-83.4872,87.3675,143.581,30.2757,46.869,428.254,92.2865,-8.31586,-12.1851,-4.52044,-18.0646,-94.76,-56.6415,29.2772,-24.3779,-83.9936,-505.914,1117.8,980.409,-0.388455,-0.566324,-0.385403,0.683869,0.00988815,0.72153,-0.673988,0.0997371,-0.705301,0.0261853,-0.144843,0.601346,0.122812,-0.748956,0.0943062,0.097542,-0.672478,-0.0769715,0.102847,-0.0955227,0.941555
23.07,0,,19.1295,1.50002,2.39105,-1.18152,-1.69794,-0.251325,38.2154,7.86664,22.0323,1.51574,9.72404,-1.49845,-3.62154,-10.7792,1.9968,1.9968,2.18563,-2.18563,-15.3484,15.3484,0.263573,6.45068,1.0712,-4.33422,-20.2851,3.93416,-28.7981,124.994,-96.6819,126.449,-4.3696,115.718,-168.489,203.155,140.601,-2.3455,-7.77775,-5.4891,-39.0428,-148.473,-48.8234,17.0916,-62.0527,-67.8721,-499.984,1574.85,1921.04,-0.387657,-0.566257,-0.385338,0.680583,0.0124519,0.722761,-0.673573,0.108712,-0.70391,0.0260622,-0.145204,0.601383,0.122446,-0.748962,0.0930251,0.0976602,-0.672451,-0.0790437,0.120978,-0.114752,0.939563
23.08,0,,20.4603,1.5357,1.9165,-1.18784,-2.6273,-0.0837752,40.394,7.93917,22.8617,-2.94602,9.48725,-0.495216,-2.70373,-11.0199,0.751389,0.751389,2.96107,-2.96107,-44.4685,44.4685,0.37065,12.8695,1.30192,-12.8214,-49.4171,31.8588,-17.1012,99.6012,-94.2398,174.81,-253.929,174.801,-291.969,-56.6158,18.5441,-6.82327,-6.2222,-6.78065,-39.0428,-164.571,-39.5611,14.1375,-86.942,-43.4691,-471.075,1576.06,1448.64,-0.387102,-0.565821,-0.385576,0.678071,0.016114,0.723117,-0.67472,0.119269,-0.701149,0.0258802,-0.145515,0.60135,0.122322,-0.749009,0.0920467,0.097905,-0.672517,-0.0809364,0.141183,-0.151499,0.933593
23.09,0,,21.8247,1.60059,1.47564,-1.22279,-3.48431,-0.00632265,42.6577,8.0345,23.7674,-7.65515,9.03999,2.36935,-1.83561,-10.5331,-3.11686,-3.11686,0.506549,-0.506549,-140.904,140.904,179.716,155.884,-179.099,-171.276,-34.1807,48.5332,8.78504,93.2603,-95.2239,213.364,-431.175,134.772,-219.209,-307.621,-112.815,-1.06614,-4.92591,-7.74932,-15.1509,-152.364,-62.9838,27.8529,-71.7698,-34.6722,-459.956,384.406,615.597,-0.386806,-0.565041,-0.386013,0.675626,0.0213022,0.723358,-0.677104,0.129891,-0.697003,0.0256968,-0.145818,0.601219,0.122504,-0.749061,0.0914352,0.0984573,-0.672476,-0.0825869,0.153023,-0.202708,0.922289
23.1,0,,23.2358,1.69036,1.16221,-1.27163,-4.20144,-0.0268713,44.8713,8.13604,24.6295,-10.7406,8.52432,4.83689,-1.10869,-10.1613,-3.22269,-3.22269,-0.617637,0.617637,-162.399,162.399,179.765,158.496,-178.956,177.483,-12.6943,27.941,36.6208,81.0418,-130.853,221.663,-461.454,68.3463,-36.1144,-476.105,-157.718,4.47777,-2.33332,-1.61444,-9.27067,-131.84,-57.1438,33.1808,-37.5896,-49.7999,-439.941,-306.616,-883.808,-0.386566,-0.564069,-0.386688,0.672457,0.0269789,0.724217,-0.679855,0.13923,-0.69249,0.0255136,-0.146123,0.601156,0.123051,-0.749169,0.0911894,0.0994319,-0.672462,-0.083806,0.157597,-0.24024,0.912437
23.11,0,,24.5856,1.78228,0.952759,-1.29942,-4.75294,-0.0964205,46.7745,8.22723,25.3061,-11.5862,8.05601,4.44413,-0.572647,-9.6531,-3.30627,-3.30627,-0.922382,0.922382,-168.228,168.228,179.79,158.424,-178.885,175.736,-6.89853,22.0685,92.7611,82.0262,-135.737,202.65,-404.773,24.8909,65.4573,-523.436,-118.645,-2.3455,-8.81478,16.4673,-22.9383,-97.2015,-62.0105,20.0457,-12.7003,-42.9538,-1076.69,445.245,-654.237,-0.386184,-0.56307,-0.387588,0.668794,0.0318619,0.725559,-0.682239,0.146312,-0.688709,0.0252081,-0.146427,0.601027,0.123907,-0.749243,0.0910689,0.100654,-0.672411,-0.0847839,0.165176,-0.244163,0.909141
23.12,0,,25.7824,1.84068,0.817279,-1.30784,-5.01182,-0.203906,48.2188,8.26867,25.7099,-9.92651,7.73503,1.72472,-0.305935,-9.4418,-3.441,-3.441,-1.07666,1.07666,-170.821,170.821,179.798,160.359,-178.835,177.11,-4.35365,19.5286,122.546,65.9279,-111.335,140.105,-366.185,-35.6606,36.6455,-342.292,-55.6944,-5.75713,-12.7037,-1.61444,-20.0246,-41.0474,-93.2512,22.947,48.8409,-75.6752,-1315.38,3022.58,1567.97,-0.385697,-0.562035,-0.388688,0.665188,0.0355239,0.727019,-0.683881,0.150217,-0.6862,0.0250258,-0.146737,0.600925,0.125068,-0.749248,0.0907032,0.101994,-0.672394,-0.0855752,0.171033,-0.216874,0.914192
23.13,0,,26.8159,1.8688,0.721344,-1.28595,-5.06648,-0.314552,49.2633,8.29769,25.8845,-9.61167,7.45615,1.47284,-0.230105,-8.39598,-3.57613,-3.57613,-1.21382,1.21382,-172.254,172.254,179.806,160.662,-178.78,176.786,-2.96902,17.2376,122.077,34.6577,-78.6213,102.532,-313.934,-96.1744,-106.418,-41.0334,21.025,0.426454,-12.1851,2.58311,18.0646,8.77407,-88.3845,32.7061,88.9024,-77.6259,-1381.72,1234.94,1358.48,-0.385093,-0.561251,-0.389915,0.661766,0.0386976,0.728541,-0.685286,0.15156,-0.684554,0.0247814,-0.147101,0.600857,0.126105,-0.749307,0.0900926,0.103339,-0.672345,-0.0863092,0.171763,-0.214612,0.911857
23.14,0,,27.7459,1.85042,0.643717,-1.243,-5.00056,-0.414134,49.9997,8.31841,25.819,-9.42726,7.18779,0.9947,-0.269327,-7.10676,-3.68118,-3.68118,-1.35533,1.35533,-173.161,173.161,179.815,160.749,-178.753,176.901,-2.12073,15.2035,104.483,16.5905,-80.0792,54.1709,-257.314,-81.5261,-199.226,327.164,167.952,3.41164,-7.25923,2.58311,37.1356,36.6222,-96.2026,35.6602,111.831,-85.4658,-1048.52,931.049,175.398,-0.384495,-0.560781,-0.391149,0.658437,0.0419344,0.730098,-0.68679,0.150884,-0.683494,0.0246596,-0.147286,0.600804,0.126959,-0.749425,0.0892376,0.104618,-0.672328,-0.0871006,0.174629,-0.211679,0.908549
23.15,0,,28.6002,1.75092,0.522883,-1.17015,-4.99252,-0.45365,50.4935,8.32048,25.5243,-8.5547,6.80367,0.119535,-0.253638,-5.93255,-3.7382,-3.7382,-1.51829,1.51829,-173.76,173.76,179.815,161.49,-178.72,177.423,-1.55976,13.4784,88.3686,-2.43212,-78.6213,0.452681,-220.696,-43.945,-375.018,497.076,219.243,2.98518,-7.77775,-8.39509,22.9383,56.1541,-83.0155,44.9445,102.029,-46.3768,-1057.79,689.811,948.209,-0.383873,-0.560764,-0.392297,0.655348,0.0457163,0.73146,-0.688819,0.149361,-0.682654,0.0245376,-0.147531,0.600745,0.127752,-0.749543,0.0880163,0.105657,-0.672276,-0.0882004,0.175668,-0.202037,0.906907
23.16,0,,29.4442,1.61357,0.339068,-1.07878,-5.18225,-0.423618,50.7995,8.31012,25.0115,-7.54721,6.24064,-0.136611,-0.0627559,-4.63798,-3.77218,-3.77218,-1.68669,1.68669,-174.183,174.183,179.815,162.326,-178.698,177.379,-1.14109,11.715,60.064,-17.575,-85.9294,-26.331,-181.615,-23.4223,-439.48,582.519,139.67,2.3455,-5.96294,-7.42643,5.3505,46.3881,-54.1924,32.2313,78.5887,-57.6029,-1101.15,-20.885,731.897,-0.38315,-0.561022,-0.393283,0.652579,0.0504191,0.732481,-0.691639,0.147899,-0.68175,0.0244766,-0.147714,0.600623,0.128428,-0.74963,0.0865545,0.106391,-0.672103,-0.0895446,0.172614,-0.195869,0.904452
23.17,0,,30.2649,1.46324,0.0995967,-0.984463,-5.51187,-0.339843,50.9262,8.2894,24.3403,-6.32832,5.53554,-0.136611,0.274557,-3.46645,-3.80029,-3.80029,-1.85481,1.85481,-174.479,174.479,179.823,163.378,-178.676,177.126,-0.823664,10.1238,39.0638,-22.9604,-108.4,-16.1456,-123.518,-23.9118,-385.242,571.287,114.738,-2.3455,-9.85182,0.645776,11.7075,17.5481,-51.2724,13.6627,29.3216,-23.4461,-1008.86,-520.007,372.01,-0.382287,-0.561437,-0.394129,0.650187,0.0556676,0.733139,-0.695085,0.146366,-0.680741,0.0243537,-0.147892,0.600541,0.128856,-0.749756,0.0847848,0.106878,-0.671786,-0.0909468,0.166763,-0.189958,0.902424
23.18,0,,31.071,1.30102,-0.166971,-0.878774,-5.93636,-0.211809,50.8759,8.24795,23.5055,-4.80808,4.75152,-0.303106,0.708618,-2.73357,-3.83037,-3.83037,-2.01832,2.01832,-174.693,174.693,179.815,164.731,-178.648,177.027,-0.569177,8.98104,8.2915,-21.4837,-109.858,-37.1199,-70.2829,-39.0497,-316.399,368.132,101.59,-4.47777,-5.96294,1.61444,10.2772,-17.5481,-43.4544,-4.90591,-17.5589,2.94456,-970.688,-765.179,165.548,-0.38131,-0.561924,-0.394861,0.648,0.061101,0.733579,-0.698744,0.144534,-0.679883,0.0242938,-0.148082,0.600447,0.129091,-0.749828,0.0827039,0.107182,-0.671473,-0.0924717,0.159619,-0.181227,0.902169
23.19,0,,31.8538,1.13664,-0.456973,-0.756664,-6.41069,-0.0853558,50.5962,8.22723,22.4634,-2.9865,3.93066,-0.939202,1.22112,-2.57577,-3.8577,-3.8577,-2.1821,2.1821,-174.853,174.853,179.823,166.404,-178.637,177.401,-0.358472,8.43972,-15.127,-13.6662,-109.858,-53.1901,-46.8963,-21.9913,-266.144,106.414,50.2986,-3.83809,-12.1851,3.55177,-11.2308,-51.2711,-41.0054,-11.7109,-33.6687,-22.9676,-969.576,-684.06,456.11,-0.380276,-0.562479,-0.395536,0.645951,0.0664078,0.733843,-0.702492,0.141914,-0.679358,0.0242321,-0.1482,0.600369,0.129154,-0.749839,0.0805077,0.107675,-0.671077,-0.0940021,0.15314,-0.167606,0.904253
23.2,0,,32.6205,0.987393,-0.734526,-0.638343,-6.80944,0.0331939,50.0434,8.19614,21.1975,-1.07046,3.1098,-1.76741,1.70487,-2.84056,-3.90886,-3.90886,-2.32497,2.32497,-174.974,174.974,179.823,168.188,-178.615,177.972,-0.194286,8.3495,-38.5703,-18.5594,-112.793,-66.9214,-26.3407,-9.26347,-179.178,-74.2108,-20.0326,-4.47777,-2.07407,10.3324,-33.2155,-64.4704,-17.5827,-7.33249,-42.9596,-32.2429,-858.757,-433.743,861.457,-0.379238,-0.562844,-0.396207,0.64395,0.0710482,0.734042,-0.706049,0.137645,-0.679375,0.0241704,-0.148379,0.600354,0.129343,-0.749747,0.0783746,0.10822,-0.670743,-0.0955239,0.146922,-0.152049,0.907654
23.21,0,,33.38,0.856534,-1.00695,-0.533496,-7.01525,0.177034,49.2808,8.17335,19.7516,0.89505,2.36787,-2.22847,2.01865,-3.28992,-3.97721,-3.97721,-2.44719,2.44719,-175.067,175.067,179.815,170.027,-178.593,178.181,-0.0410464,8.43152,-67.862,-5.84868,-89.3556,-87.3675,-29.7871,15.6274,-76.1455,-195.298,-90.3019,-0.426454,-7.25923,-2.58311,-34.169,-90.7926,-10.267,-9.75907,-69.2979,-34.1937,-710.133,-328.107,718.26,-0.378148,-0.563101,-0.396765,0.641884,0.0748947,0.734236,-0.709135,0.13117,-0.68002,0.0241096,-0.148564,0.600299,0.129585,-0.749614,0.0762981,0.108768,-0.670428,-0.0971706,0.138196,-0.13844,0.911338
23.22,0,,34.1117,0.742978,-1.264,-0.450967,-6.92039,0.335101,48.339,8.16506,18.142,3.06746,1.78379,-2.3352,2.06048,-3.84091,-4.05766,-4.05766,-2.55909,2.55909,-175.138,175.138,179.798,172.074,-178.566,178.043,0.0930385,8.60376,-85.9256,14.6506,-69.3449,-81.5581,-17.1091,18.5646,23.4345,-273.47,-137.686,2.3455,-0.518517,0.645776,-20.5014,-133.29,-6.34234,1.00228,-83.5325,-45.4198,-690.489,-278.467,471.263,-0.377041,-0.563273,-0.397307,0.639752,0.0779471,0.734485,-0.71134,0.122077,-0.681554,0.0241715,-0.148814,0.600199,0.129949,-0.749544,0.074344,0.109318,-0.67007,-0.0989419,0.126288,-0.125739,0.915267
23.23,0,,34.8435,0.66403,-1.48516,-0.368016,-6.49751,0.491586,47.2793,8.17956,16.4397,5.34331,1.3681,-2.39496,1.80685,-4.48552,-4.16505,-4.16505,-2.6547,2.6547,-175.182,175.182,179.798,174.208,-178.544,177.884,0.19155,8.87442,-93.2547,49.8006,-79.5872,-98.1564,7.3237,9.26347,72.2951,-277.82,-134.771,1.91905,-5.96294,-4.84332,-23.9448,-158.238,-13.187,8.28202,-108.422,-41.9968,-598.202,-137.72,504.221,-0.375949,-0.563221,-0.397924,0.637417,0.0800815,0.734894,-0.71262,0.110479,-0.683871,0.0241108,-0.148998,0.600144,0.130503,-0.749382,0.0726981,0.109871,-0.669604,-0.100837,0.113716,-0.112496,0.919253
23.24,0,,35.5694,0.633748,-1.7034,-0.284644,-5.75788,0.651233,46.108,8.25002,14.661,7.67314,1.11027,-2.40777,1.24727,-5.13013,-4.30369,-4.30369,-2.75628,2.75628,-175.21,175.21,179.806,176.366,-178.522,177.703,0.279115,9.14508,-81.0642,67.3756,-73.737,-112.34,43.9422,5.8744,65.922,-197.246,-115.234,0,-7.77775,0.645776,-53.2401,-189.444,1.47569,5.38068,-124.02,-53.2229,-440.312,-50.2452,459.141,-0.374721,-0.563027,-0.398709,0.634978,0.0813636,0.735386,-0.712869,0.0965629,-0.686988,0.0239887,-0.149182,0.600023,0.131236,-0.749267,0.0714169,0.110602,-0.669042,-0.102972,0.100895,-0.0992474,0.922891
23.25,0,,36.2823,0.621852,-1.89527,-0.227378,-4.76581,0.765041,44.8603,8.32048,12.8386,10.0659,0.95767,-2.3352,0.436676,-5.6624,-4.45639,-4.45639,-2.83994,2.83994,-175.221,175.221,179.815,178.58,-178.495,177.445,0.331108,9.36106,-68.3555,65.9279,-91.3056,-97.6283,65.4209,-4.4058,13.211,-86.417,-23.9399,2.3455,-13.2222,-8.71798,-56.1538,-198.218,-23.4227,5.38068,-149.932,-42.9538,-336.535,-33.5977,450.049,-0.373569,-0.562673,-0.399511,0.632356,0.0817302,0.735999,-0.712335,0.0807557,-0.690544,0.0238048,-0.14936,0.599941,0.13233,-0.749181,0.0704989,0.111515,-0.668479,-0.104862,0.0872855,-0.0860648,0.92602
23.26,0,,36.9513,0.631585,-2.08933,-0.171797,-3.66118,0.851977,43.499,8.40959,10.9507,12.4947,0.84717,-2.20712,-0.504662,-6.07699,-4.62432,-4.62432,-2.91734,2.91734,-175.204,175.204,179.823,180.81,-178.484,177.132,0.377627,9.48956,-54.1909,66.8834,-101.074,-97.1756,79.576,-19.0541,-3.38572,50.3179,72.7501,-0.426454,-10.6296,1.61444,-74.6951,-199.21,-41.9787,-9.75907,-155.728,-46.8921,-224.233,-50.2452,452.701,-0.372348,-0.562245,-0.400305,0.629824,0.081368,0.736585,-0.711265,0.0638448,-0.694236,0.023682,-0.149416,0.599802,0.133673,-0.749055,0.0698882,0.112741,-0.667959,-0.106637,0.0732448,-0.0731227,0.928561
23.27,0,,37.6175,0.639156,-2.26582,-0.140638,-2.5646,0.883591,42.059,8.4842,9.00827,14.901,0.705098,-2.07051,-1.45646,-6.34981,-4.80163,-4.80163,-2.98036,2.98036,-175.182,175.182,179.831,183.016,-178.467,176.807,0.410464,9.53877,-39.0638,61.0347,-88.8635,-119.659,77.6066,3.42673,-4.91262,200.687,167.455,0,-6.2222,21.6335,-56.6305,-191.885,-38.0854,-2.42658,-173.373,-56.1675,-82.6512,-85.3562,436.032,-0.37119,-0.561699,-0.4011,0.627174,0.0805102,0.737227,-0.709835,0.0465735,-0.697871,0.0235599,-0.149538,0.599618,0.135324,-0.748949,0.0694014,0.114261,-0.667501,-0.108097,0.0592071,-0.0604889,0.930467
