fold,test_subject,n_test_trials,n_test_windows,rmse_N_ground_force_left_vx,rmse_pctbw_ground_force_left_vx,pearson_r_ground_force_left_vx,rmse_N_ground_force_left_vy,rmse_pctbw_ground_force_left_vy,pearson_r_ground_force_left_vy,rmse_N_ground_force_left_vz,rmse_pctbw_ground_force_left_vz,pearson_r_ground_force_left_vz,rmse_N_ground_force_right_vx,rmse_pctbw_ground_force_right_vx,pearson_r_ground_force_right_vx,rmse_N_ground_force_right_vy,rmse_pctbw_ground_force_right_vy,pearson_r_ground_force_right_vy,rmse_N_ground_force_right_vz,rmse_pctbw_ground_force_right_vz,pearson_r_ground_force_right_vz,rmse_N_resultant,rmse_pctbw_resultant,pearson_r_resultant,peak_err_pctbw_ground_force_left_vx,impulse_err_pctbw_s_ground_force_left_vx,peak_lag_frames_ground_force_left_vx,peak_err_pctbw_ground_force_left_vy,impulse_err_pctbw_s_ground_force_left_vy,peak_lag_frames_ground_force_left_vy,peak_err_pctbw_ground_force_left_vz,impulse_err_pctbw_s_ground_force_left_vz,peak_lag_frames_ground_force_left_vz,peak_err_pctbw_ground_force_right_vx,impulse_err_pctbw_s_ground_force_right_vx,peak_lag_frames_ground_force_right_vx,peak_err_pctbw_ground_force_right_vy,impulse_err_pctbw_s_ground_force_right_vy,peak_lag_frames_ground_force_right_vy,peak_err_pctbw_ground_force_right_vz,impulse_err_pctbw_s_ground_force_right_vz,peak_lag_frames_ground_force_right_vz
1,z1,26,299,10.874189818186816,1.394790900704982,0.8939595077198639,167.4038292238898,21.47225141813695,0.9377457322068888,11.597062856263308,1.4875110713780904,0.8843192203451032,17.07214997769935,2.1897796380692833,0.6125418452422577,159.5327337252342,20.462655984944913,0.915575015155115,29.672159346235972,3.805934837663068,0.7762549113363952,159.1712780672259,20.416293444725582,0.9232308860885006,0.8238884246944623,2.305994156866741,104.07692307692308,21.907791581190274,24.878256713319693,25.115384615384617,0.7827004765778288,1.3596536213638595,4.038461538461538,4.105957453876825,2.2777629995159483,58.57692307692308,17.85413179499635,15.077476413233837,4.1923076923076925,9.470722312894027,1.134326069487513,42.73076923076923
2,z2,20,141,6.91793589503498,1.175721898751524,0.9018295675510999,143.28776664757447,24.352143128654955,0.9359679597705417,21.99806557672095,3.738630687122335,0.8862357387523141,10.604110946822424,1.8021973094485926,0.7942430866421413,131.88381920580883,22.414011445602192,0.9509405164466153,19.40540014128006,3.298000190564576,0.8619149515970845,132.32279550303494,22.48861665350127,0.9446890488382792,1.2028511273909397,0.5543852330362501,69.75,26.67951049814122,20.19862136741109,40.85,6.62520185698703,0.9731547685324129,3.55,1.0593557609365418,1.154937726873988,38.35,14.7940047630927,17.559598561016156,3.0,3.056079063394716,1.367787633096914,5.65
3,z3,31,217,8.989068778028457,1.2140793605999087,0.8187101953479267,109.0348400771554,14.72643631869284,0.952482070945872,10.832376676605664,1.4630397512872535,0.888873296386752,16.789422400280447,2.2676087719338778,0.6528527418728225,134.2958460639269,18.13823199562574,0.9457085987689198,32.038696188498534,4.327202376965047,0.8778994128413785,117.43592109744125,15.861101023716238,0.9462608424677188,0.8595211741503221,1.3658329621906058,97.70967741935483,15.987388295977508,6.105557696936822,35.096774193548384,1.2464116800468281,1.1150958873228392,2.064516129032258,2.164363056919167,1.1600433919366826,29.93548387096774,21.163835140385697,14.212068712165207,3.935483870967742,8.300046027980848,1.474010732275185,17.838709677419356
4,z4,29,269,7.582301026911928,1.1287292392439836,0.9437608407240936,82.66603874376045,12.305970798492572,0.9654102033262564,12.173396432585562,1.8121765999000252,0.9297064935516002,18.53940676282978,2.7598443292044057,0.819503519289983,94.79917069154611,14.112153478982718,0.9671850649214202,22.46641048728288,3.3444325578539726,0.91214815570082,85.27391199081788,12.694188408918242,0.965963610777433,0.6475167205914433,1.55966126648051,76.13793103448276,5.425349696978629,3.9654148322888605,21.517241379310345,3.747409293742801,0.9811658123141899,2.8620689655172415,3.3713719344221764,3.841064907293627,15.03448275862069,7.193040629478877,7.733058223035498,12.206896551724139,2.3239209351693537,2.642831558023203,4.103448275862069
5,z5,31,313,8.350992895094917,1.1665264177522978,0.8944558449859212,116.22551537119348,16.235211285715263,0.9371736271547481,14.813322803709914,2.0692308809614604,0.8304006806751301,20.400382178369302,2.8496712956478305,0.701281269438287,104.58361570268794,14.608987471764923,0.951020635020376,25.05878083357105,3.500389738829173,0.8533632087767443,107.5011609237203,15.016531055872179,0.9387983303917387,0.869376620356309,1.343578977383044,40.903225806451616,6.951552323706029,7.852935251829911,31.29032258064516,2.1328514055865346,0.8929868578177618,4.67741935483871,2.1645267943243045,4.075941882178906,4.258064516129032,5.874390419453978,4.4940717331815465,31.580645161290324,1.7273812685832002,3.3682720045997856,4.483870967741935
6,z6,30,294,11.911484653672261,2.0243890036645644,0.8914233520274257,146.112225370088,24.83216752069395,0.9350360627107246,22.793830143685874,3.8738730255635847,0.8396072923031913,15.811428912527798,2.6871950687420947,0.7666213209653524,111.20573580411298,18.89971529593235,0.9508819882088893,22.92379818925947,3.8959614461036596,0.8406784046644815,123.74228011725756,21.03033487773731,0.936285150779891,0.8518417861629746,2.620045073114785,90.83333333333333,23.651200864120202,27.78849458313567,9.0,2.372090929027367,2.3179729299725915,2.8666666666666667,4.506437652991895,2.512705155993917,24.833333333333332,15.10675739258837,7.901114987082902,29.733333333333334,8.570573778539607,0.9909469719196339,5.1
7,z7,29,292,12.361241433182165,2.291810600354614,0.6909290017772647,183.1621483624476,33.95880223437391,0.7884958067929696,26.640795927255912,4.939282097028949,0.6286646089667691,15.618855450172902,2.8957818419454524,0.610449588201084,209.4534233346888,38.833282116020314,0.7655665230100532,21.890947285827625,4.058646157237019,0.6727100918371424,187.85295992987756,34.82849252661623,0.7643923966333365,0.3840530760507741,2.535380260282328,126.96551724137932,44.37368697188557,26.531828617691954,17.93103448275862,7.461137356399157,2.657024146321725,37.58620689655172,4.837487617195727,2.753659086794596,16.896551724137932,18.718393703678668,27.073647012759057,33.13793103448276,3.8785029574082226,2.3956224347611257,69.58620689655173
8,z8,28,270,10.791064081750708,1.3257618071620454,0.6921383596253566,146.91375309829382,18.049438065514046,0.9357222216669718,27.775274735605556,3.412397345519666,0.7548225635585937,19.058298587258378,2.341452537494183,0.476453857984181,127.22507270651849,15.630538474232846,0.9534669463205296,22.748056039924904,2.7947664527279414,0.7527648627661817,134.47243425332638,16.52093028996692,0.9422533985095158,1.4259861993324192,0.7840487859213596,132.67857142857142,12.22991173741645,14.946656580717532,22.821428571428573,6.064150095888389,0.7831297484469998,7.285714285714286,3.453204184664848,2.1330184276799136,33.5,17.285409674679777,13.323639786477253,12.607142857142858,4.443529566705583,0.7370263019178899,9.428571428571429
